"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",40757.2,5.2,47.9,17.4,5.8,90928.5,1810.6,10503.9,2812.6,4.3,3140.5,394.4,786.3,1.2,1.1,2.7,1,0.2,1.1,0.9,0.3,394.9,2.8,0.7,1265.6,1497,21.9,12.1,0.1,2.1,0.7,237.2,77.2,4.4,7.7,14.9,36.5,270.8,405.8,1848.7,173.4,7.8,262.5,30,0,57892,586.6,0,388.6,7884.7,0,305.7,24266.3,0,249122.2
"DOM_A03",2.9,16.5,0.1,0,0,680.4,0,0,0.1,0.1,1.8,0,0,0,0.1,0.1,0,0,0,0,0,0,0.2,0,0,39.1,0.1,0.1,0,0,0.1,308,0,0.2,0,0.4,2.7,4.1,0,41.4,10.4,0.1,15.8,13.1,0,390.5,12.3,0,45.2,29.6,0,10.3,1604.5,0,3230.6
"DOM_B05_06",779,5.4,7266.1,324.2,98.7,1011.3,109.2,30.9,1048.8,57812.5,2219.2,21.2,112.1,1078,3153.6,58.1,38.7,37.3,64.2,38.1,16.2,33.5,24813.8,36.5,1159,187,611.8,52.4,438.4,47,192.2,298.1,18.8,22.8,28.2,225.5,132.9,146.2,243.1,7737,751.6,59,35.4,47.5,0,5067.5,1.1,0.5,10876.8,3429.8,0,78.2,3752.5,0,135846.5
"DOM_B07_08",583.4,0,285.1,1067.3,23.6,90.7,37.5,9,284.7,12,1985.7,19.6,100.4,3926.5,3671.9,195.2,92.8,53.5,40.3,50.5,70.6,150.2,43.2,23.8,8569.2,16.2,44.3,0.3,1.8,2.2,3.8,31.1,94.4,53.4,8.5,13.5,95.4,173,53,593.9,66.5,40.7,128.3,102.8,0,738.9,1.7,0,2634.5,878.7,0,1.6,3226.9,0,30392.1
"DOM_B09",6.5,0,1633.7,472.7,157.6,13.5,2.5,2.9,7.6,24.4,14.2,1.4,5.9,21.8,6.7,17.9,12,5.3,11.1,30.9,5.2,6.1,12.9,0.8,683.4,12,4.7,1.2,0.3,0.8,3.4,4.3,3.5,10.9,1.8,13.4,91.1,35.2,2.9,76.5,7,5.3,1.1,5.8,0,36.4,1.1,0.1,20555.1,13.4,0,0.1,732.6,0,24776.7
"DOM_C10T12",14181.4,0.2,25.1,10.4,6.2,79409.1,1070.5,69.1,1249.4,95.5,1655.7,654.2,373.3,213,63.2,116.9,232.8,65.6,118.6,181,54.2,126.7,29.5,7.1,390.2,2396.2,18.4,88.6,162.8,6.6,12.2,23618.6,188.8,35.2,23.4,22.2,35.3,753.1,69.3,17388.9,11664,8031.4,1703,1028.8,0,341206.3,965.2,30.6,2149.3,18367.1,0,1868.5,22290.1,0,554522.9
"DOM_C13T15",460.9,12.1,36.3,15.3,9,549.1,15658,467.4,1388.7,39.3,1217.6,121.5,1620.6,228.2,56.1,210.8,230.3,74.2,425.1,3050.1,521.8,3191.3,18.8,77.8,1772.5,2178.5,23.8,117.7,4.1,13.1,62.9,1442.9,160.1,303.1,20,23.3,71.2,259.9,262.6,2390.7,374,2339.6,246.3,929.6,0,66175,149.2,5.4,5004.1,4121.4,0,762.4,8887.5,0,127781.3
"DOM_C16",257.8,8.1,18.6,5.3,15.7,213.9,110.8,15651.4,2980.2,3.2,222.4,24.7,1376.5,334,197,525.3,274.9,199,739,1667.8,113.7,6238.7,4.5,8.3,32450.5,1505.3,691.4,4.3,1,30.6,62.4,717.1,984.8,406.6,226.3,55.3,1065.4,186.6,290.1,765.2,1194.1,758.6,82.5,280.7,0,3959.1,60.4,1.3,6443,2823.4,0,113.6,3720.1,0,90070.7
"DOM_C17_18",340,0.2,78.5,67,22.3,15207.1,2622.4,521.4,46290.6,60.2,4579.7,2130.5,3269.1,1570.3,943.9,1706.1,2112.1,1095.2,1782.7,1727.4,603.7,3132.1,215.6,162.5,3429.1,17195.1,644.8,40,108.3,1329,1167.2,5433.9,16479.1,2055.7,1801.8,7404.7,458.2,10378.8,4304.5,17698.6,9754.9,8969.4,1841.2,2625.9,0,26089.5,151.1,2.4,1808.7,7096.3,0,331.9,13178.6,0,252019.5
"DOM_C19",3776,74.5,1090.4,612.4,279,1211.6,513.1,364.1,1891.1,3240.1,7502,317,1300.9,2343.2,1121.1,790.2,605.3,498.3,819.5,337.2,161.1,541.2,7194.3,494.4,11315.7,2129.2,8110.8,726.6,6086.5,637.5,2633.2,1186.9,231.8,181.6,363.7,2941.1,728.2,831.3,3353.6,23793.1,8339.8,696,358.5,588.7,0,71070.6,8.6,3,994.4,5855.3,0,1095.1,9294.6,0,200633.5
"DOM_C20",9422.4,0.9,1432.8,597.4,362.2,3383.3,9185,1390.9,9367.7,1709.5,59786.3,4729.9,25128,2808.4,1087.5,4578.3,5167.4,1902.7,2312.2,3920.2,928.5,5153.3,312.8,205.1,6640.4,1254.7,304.5,15.3,63.9,310.8,171.1,360.4,972.9,368.4,204.5,310.5,1842.1,3298.1,1487.9,10122.5,3120.1,4451.4,158.2,2283.8,0,55683.9,206.2,77,6524,9787.6,0,365.7,49162.7,0,314421.4
"DOM_C21",421.5,0.1,10.2,4.2,2.5,354.9,57.3,32.5,74.2,11.6,216.3,8842,116.3,27.4,33.2,69.9,224.5,36.7,70.3,124.9,41.7,68.9,56.8,6.4,236.8,228.3,8.9,2.4,3.3,3.4,9.4,31.2,37.9,36.9,31.2,30.8,13.7,2162.4,39.1,2151.7,45.3,28488,53.7,29.1,0,71450.6,152.2,5203.6,15769,3394.5,0,259.5,15720.9,0,156498.4
"DOM_C22",936,0.3,328.4,278,111.5,9212,839.7,677.4,2394.1,123.4,5752.7,1750.9,9834.6,1097,993.8,2921.7,4118.6,1689.9,4469.7,14390.7,2575.4,5889.1,24.6,142.8,18723.9,8350.7,597.5,10.4,4.6,185.1,3038.6,2400.2,1479.3,1622.9,492.4,494.4,754.1,1924.9,1129.6,5623.6,931.5,5574.1,114.1,713.2,0,25788.1,5,2.7,2835.8,5456.8,0,11.3,14395.4,0,173212.7
"DOM_C23",84.4,2.3,254.8,90.2,81.6,2966.3,490,637.8,240.1,5.8,983.8,374,1063.4,10480.1,1046.6,815.2,952.6,1151.7,1134.6,3769.7,164.5,979.2,19,128.6,49991.6,776.7,32.7,1.1,2.3,27.7,34.6,915.4,125.2,950.8,176.3,62.6,56.8,1170.5,390.1,3010.8,363.9,2253.2,70.9,474.7,0,10425,1.5,1.5,1355.7,3437.4,0,3.4,4612.2,0,108641
"DOM_C24",79.6,0,1159.3,186.8,69.9,3159,93.3,201,436.3,0,853.4,0,933,478.7,29701.6,32796.2,4559.2,7569.9,15030.2,17836.3,4921.5,4733.5,909.6,138.8,3764.7,541.2,359.7,0,0.2,28.4,7.3,47.4,808.2,492.1,78.4,1.6,159.4,325.5,200.4,445.5,73.4,144.7,84.1,93.5,0,810.7,0,0,1490,4282.8,0,0,16679,0,156765.5
"DOM_C25",1195,26.4,541.3,242.1,258.8,9452.4,1119.7,2020,3532.9,126.5,4943.5,371.9,4302.4,1953.5,4292.5,18803,9601.8,5345.3,11121.8,36525.4,4990.6,5136.2,223.6,552.4,43446.7,3739.8,1036.2,1487.8,50,173.2,674.6,1825.2,2360.7,2676.6,940.2,516.6,532.8,2514,1093.8,6043.8,684.5,1206.5,475.4,893.4,0,15619.4,91.1,4.7,23832.2,7785.2,0,11.2,16505,0,262899.4
"DOM_C26",152.3,0.3,61.4,19.6,26.6,1263.6,707.5,407.9,1490.2,68.6,2034.6,101.9,1071.1,614.2,957,1841.7,54423.8,2421.4,3181.5,7217.7,5226.1,1803.9,137.6,107.9,3428.7,2915.8,143.4,5.1,9.2,129.4,19,638.4,2617.2,5503.4,2310,710.2,113.7,6461,1434.1,5686.4,1026.3,2026.9,64.6,1055.6,0,47131.1,160.9,13.2,134543.8,9640.6,0,430.5,79560.6,0,393117.2
"DOM_C27",371,1.1,46.8,13.1,25.1,434,135.9,533.3,290.1,10.3,451.9,44.8,527.9,142.3,1026,1126.6,3354.9,4275.3,4548.7,2339.3,1027.1,562.7,24.5,164.4,13611.3,998.7,115.9,11.4,4.1,88.3,12.7,340,52.1,1234.4,548.2,125.4,82.3,1108.4,574.5,2133.5,736.2,385.5,56.6,468.3,0,25768.3,42.6,2.4,12395.9,2710.3,0,180.3,15525.4,0,100790.1
"DOM_C28",3044.6,0.6,2257.6,833,737.2,1370.8,140.1,403.5,1383.5,25.8,1522,70.9,1142.9,279.5,1179,2143.6,1253.1,1216.6,15070,11124.7,2164.1,1272.4,1080.4,871,18247.6,1480.6,204.2,21.8,11.3,177,59.7,380.5,916,668.1,786.9,315,162.2,1266.9,1151.6,2601.3,1240.4,541.6,72.7,750.3,0,11342.1,68.6,8.8,95927.3,6816.7,0,18.4,50999,0,246823.4
"DOM_C29",553.7,15.4,336.3,283.4,79.1,1421.3,171,464.5,652.3,11.1,623.8,88.2,310.2,457.1,405.7,605.2,1902.7,309.5,6511,75051,3304.2,669.6,37.1,556,1243.8,12589,3061.8,4.8,2.6,512.1,744.1,361.2,1835.1,291.2,78,67.7,45.8,1571.1,1758.8,4063.8,1152.4,952,84.4,538.2,0,175914.2,52.9,0,81183.4,14473.3,0,245.1,52342.4,0,449988.9
"DOM_C30",0,20,13.9,0,0,0,0,25.4,0,0,0,0,0,0,0,58.9,0,0,821.8,179.2,29555.4,0,0,21,13.4,41.4,440.7,1500.2,551.7,46.7,646.8,0,0,1.5,0,0,0,61,28.3,12725,0,292.9,37.1,36.3,0,21608.2,0,0,55562.8,976.4,0,0,50424.8,0,175690.6
"DOM_C31T33",464.4,0.4,39.7,18.6,13.8,1013,664.9,675.7,920.4,40,1355,213.4,846.7,527.7,798.8,912.7,1144.3,634.5,1689,1762.9,437.4,5752.9,89.3,254.9,9780.3,5639.3,369.8,16.3,30.9,243.9,117.6,1877.3,528.8,1013.7,375.9,2327.3,927.3,1936.1,1856.1,5863.3,1519.7,14716.1,732.8,1773.8,0,98639.3,87,23.3,30989.8,1886.4,0,502.1,12697.9,0,216742.7
"DOM_D",2672.1,14.7,1171.3,1094.3,20.9,7520.8,2176.8,1381.3,6057.4,2842.7,8788.5,532,3275.8,3106.2,7784.2,3704.1,2604.6,877.6,1567.4,2096.8,976.3,1329.8,8854.9,251.8,2946.9,17897.7,1605.4,2125.7,67.7,1620.9,726,10930.7,1390.9,4134.2,501.5,1866.7,33035.3,4490.7,2628.8,6739.2,7791.4,5837.8,1886.8,1609.7,0,114062.5,233.8,0.2,1330.4,8.8,0,6.7,1545.6,0,297724.3
"DOM_E",317,1,217.8,47.7,25.1,699.9,143.6,91.3,328.7,210.5,649,79.9,286.6,128.6,389.2,333,172.9,51.1,133.1,227.1,72.4,228,2000.1,3332.1,1211.8,2268.7,217.4,8.2,18.9,136.2,171.6,1925.4,156.1,218.2,138,798.5,2910.5,968.4,940.7,9569.7,1608.8,1891.8,385.7,596.8,0,17882.1,1194.5,4181.7,103.2,7.3,0,1.1,35,0,59712
"DOM_F",883.3,4.6,1309.9,757.5,402.7,1333.1,339.6,373.7,1298.8,1506.8,1586.5,227.5,731.8,563.8,1210.4,1137.3,817.1,243,637.7,595.1,237.2,492.6,2850.2,70.6,198.2,2664.1,1940.5,27.4,65.4,340,1518.3,1289.4,412.7,4545.8,75.4,6545.8,50722.7,820.2,307.3,34316.2,3160.9,1140.4,362,2603.1,0,15.8,522.7,0,835506.7,0,0,0,36.1,0,968748.3
"DOM_G",23022.4,49.2,2901.8,1069.4,675.9,70476,19488.6,8132.1,20695.1,2529.6,33415.2,9181,17897.8,7764.8,10145.3,14506.4,33448.1,8876.3,18662.6,46710.3,9254.3,17286,4917.8,1622.5,64540.3,57243.6,13839.7,881.7,2625.3,1896.2,2975.7,21318.8,16240.1,11450.7,4399.3,12996.9,12652.9,14869.6,15786.5,43513.4,19226.1,41384.8,3034.1,6803.3,0,702872.8,3012.6,2184,144623.3,38858.8,0,4169.5,134619.6,0,1780747.9
"DOM_H49",4714.6,7.5,1856.5,356.7,268.5,10191.3,1266.2,1358.8,2923.8,8224,3473.3,631.4,1657.3,2573.1,2775.1,2195.8,2013.7,808.5,1835.5,3928.9,934,1878.5,4940.2,357,12040.6,19135.7,22214.3,287.1,4677.4,4161.2,2507.5,1761.1,1970.6,995.4,1535,2888.6,2202,4337.8,2460.9,9018.4,9987.7,5061.1,937.3,777.2,0,88266.6,542.7,175.3,9880.6,4246.7,0,5872.7,15539.5,0,294650.9
