"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",489.1,0.2,0,0,0,1267.7,0.5,4.2,0.9,0,9.1,3.1,21.4,0,0.6,2.3,0,0,0,0,0,1,0,0,0.4,0,0,0,0,0,0,264.4,0,0,0,0,0,0,0,0.1,0,1.1,0,0.1,0,4977.6,0,0,322.6,47.3,0,1.4,4064.1,0,11479.1
"DOM_A03",0.1,6.4,0,0,0,30.9,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2,0,0,0,0,0,0,0,0,0,0,0,0,0,249.8,0,0,0,2.6,0,0.1,1.6,0,327.8
"DOM_B05_06",0,0,0.1,0.9,0,1.1,0,0,0,289.5,0.1,0,0,1.3,1.3,2,0,0.1,0,0,0,0.5,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,4.8,0,0,0,2.4,0,0,53.8,0,358.8
"DOM_B07_08",0.4,0,3.3,68.1,2.3,28.5,0,0,0,0,5.4,0.7,0,50.7,304.2,323,0,9.6,0,0,0,56.1,0.6,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,26.1,0,0,0,13.5,0,0,478.4,0,1427.3
"DOM_B09",0,0,2.2,8.4,1.1,2.7,0,0,0,53.4,0.3,0,0,1.7,7.8,14.6,0,0.1,0,0,0,0,0.1,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2,0,102.3
"DOM_C10T12",45.6,2.5,0,0,0,624.4,0.6,0.1,3.3,0,40.3,8.8,1,0.2,0.1,0.3,0,0,0,0,0,0.1,0.1,0,0.7,1.6,0.9,0.1,0.1,0.6,0.2,935.4,0,0,0,0,0,0,0,11.8,3.2,0.8,0,0.1,0,4161.9,0,0,2.6,32.8,0,3.3,749.3,0,6632.7
"DOM_C13T15",5.2,0.5,0,0,0,0.7,27.9,0,2.6,0,0.1,0,0.5,17.6,0,0,0,0,0,0,0,8.7,0,0,0.1,0.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,30.9,0,332.2,0,0,0,3.5,0,1.9,16,0,449.8
"DOM_C16",1,0,0,0.1,0,20.5,0.2,20.5,0.2,0,0.5,0.1,0.2,0,0.1,0.4,0.2,0,0,0,0,30.5,0.8,0,0.6,0.3,0,0,0,0.1,0,0.9,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0.2,0,45,0,0,4.7,1.2,0,0.2,66.3,0,195.3
"DOM_C17_18",6.2,0,0.1,0.6,0,17.9,0.3,0.1,34.7,2.1,5.6,1.9,0.6,1.1,0,0.3,0.2,0,1.1,0.6,1.7,0.2,0.7,0.1,2.4,94.6,0.3,0.1,0.2,0.8,0.4,26.4,0.9,0.3,0.2,3.4,0.4,1,0.7,7.4,10.1,6.1,0,0.1,0,125.1,0,0,0,2.4,0,0.3,2.6,0,362.5
"DOM_C19",81.9,9.5,1.3,12.1,0.6,87.5,0.4,6.9,1.3,86.5,10.5,0.7,4.5,1.7,4.5,9.7,1.1,0,1.1,0.6,1.6,4.6,2.7,7.7,46.6,59.8,250.1,80.2,162.7,72.1,31.4,46,0.1,0.2,0.1,2.4,3.1,0.4,7.4,16.1,1.5,1.3,0,1,0,454.2,0,0,0,9.9,0,1.7,643.7,0,2230.7
"DOM_C20",40.3,0,0,0.3,0,29.7,4.1,0.7,6.2,1,55.2,5,32.5,1.3,0.3,1.1,0.2,0.8,0.4,0,0,3.5,0.1,2,45,46.4,0.3,0.1,0.1,0.5,0.1,24.7,0.3,0.1,0.1,0.4,0.2,0.4,0.9,0.1,0.2,0.3,0,4.9,0,291.2,0,0,0.1,3,0,0.2,101.8,0,706.1
"DOM_C21",4,0,0,0,0,7.4,0.2,0.1,0.4,0.1,5.5,25.7,1.3,0.1,0,0.1,0,0,0,0,0,0.3,0,0.1,2.4,6.8,0,0,0,0.1,0,3.7,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.6,0,0.8,0,206,0,13.1,0.1,0.9,0,0.4,1.8,0,282.7
"DOM_C22",54.9,0.2,0,0.1,0,92.3,16.1,2.1,32.4,1.1,23.3,5.9,42.7,3.8,0.2,1.8,0,0.1,0,0,0,4,2,0,31.9,79,44,3.5,5.5,29.7,8.4,0.3,0.1,0.1,0.1,0,0,0.2,0.1,0,0,0.1,0,0.3,0,67.7,0,0,3.5,4.3,0,0.1,11.3,0,573.7
"DOM_C23",0.6,0,0,0.1,0,4.8,0,0.6,0.4,1,3.6,1.1,0.2,45.1,0.1,0.3,0,0,0,0,0,1.1,0,5.2,739.9,7.7,0.3,0.1,0.2,0.6,0.1,0,0,0.1,0,0,0.1,0.1,0.1,0,0,0.4,0,0,0,6.6,0,0,15.5,3.6,0,0,0.3,0,840.1
"DOM_C24",3.3,0.1,0.1,1.9,0.1,6.3,0.3,0.9,1.6,0.4,1.6,0.1,0.6,0.2,22.7,74.8,0.1,3.3,0.2,0.1,0.1,1.4,0.3,0.1,12.2,4.2,0.4,0.1,0.2,0.5,0,0.5,0.1,0,0,0,0.4,0.3,0.3,0,0.1,0.1,0,0.2,0,1.4,0,0,40.5,2,0,0,475.5,0,659.5
"DOM_C25",72.7,1,2.8,23.9,2.4,66.4,4.2,10.6,6.1,3.6,5.8,0.9,3.1,1.5,12.6,150.8,0.2,6,0.9,0.6,1.2,6.5,2,0.8,149.2,59.4,3.4,1.3,1,7.9,0.8,5.8,0.5,0.7,0.4,0,6.4,2.6,5.1,0,1.7,1.1,0.3,2.1,0,14.4,0,0,882.9,8.9,0,0,9.2,0,1551.7
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0.1,0,0,0,2.9,0,85.4,0,0,154.1,2.2,0,0.5,12.8,0,279.6
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.7,0.1,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,0,0,18.8,0.2,0,0,1.3,0,46.3
"DOM_C28",1.9,0,3.3,19.8,0.2,21.6,0.1,0.8,1.2,0.4,3.5,1.1,0.2,0.2,0.1,0.4,0.4,0,11.4,0.3,1.1,2.5,3.9,1.5,4.1,8.4,0.9,0.3,0.8,1.1,0.1,0.6,2.2,4.6,1.8,20.5,0.3,0.6,0.4,17.7,0.5,0.8,0.4,0.2,0,1.8,0,0,307.2,2.6,0,0,54.1,0,507.8
"DOM_C29",0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,9,0.1,0,0,1.1,0,12.8
"DOM_C30",0.1,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,115.4,-115.9,0,0,5.9,0,24.1
"DOM_C31T33",10.8,0,2,9.9,2.3,29.6,2,2.3,1.5,0.5,1.8,0.6,1.7,0.7,2.2,11.1,10.6,0,5.5,0,0,2,40.6,1.4,19.1,21.2,1.9,0.6,1.3,3.4,0.6,1.4,4.5,5.8,3.7,22.9,0.9,1.9,1,19.3,2.6,1.6,0.4,9.9,0,211.9,0,0.3,236.5,0.2,0,2.6,29.3,0,744
