"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1815.1,52.7,0.9,1.3,0.1,28980.4,297.9,127.2,172.9,5.1,4016.1,2.3,107.1,12.4,36.5,0.3,0.1,0,0.2,1.4,0,45.5,1.5,3.2,42.7,891.7,0.2,0,0.1,0,0,626.1,38.8,0.1,0,0.4,7.6,3.5,20,23.3,77.8,84.4,9.2,354.2,0,3908.3,0,25.9,2651.1,690.9,0,11.6,4565.2,0,49713.2
"DOM_A03",0.5,7.5,0,0.1,0,198.9,0,0.8,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,31.9,0.7,0,0,0,0,0,0,10.9,6,6,0.1,4.6,0,4952.2,0,0.2,0,54.2,0,0.9,14,0,5293.2
"DOM_B05_06",10.9,1.1,494.5,48.7,21.1,219.1,101,19.9,207.9,16476.1,176.5,11.1,27.3,17.7,531.7,81.1,7.6,10.1,10.6,71.4,1.5,3.4,396.1,139.9,28.5,24.3,101.3,2,15.3,2.6,0.3,15.2,1.7,9.7,1.1,3.4,6.5,35.8,6.6,19.6,5.5,4.3,3.1,14.4,0,372.2,0,0,14.6,330.2,0,0.8,17.8,0,20123.3
"DOM_B07_08",159.8,7.7,51,561.7,1.5,13.8,10.6,4.3,27.2,31.6,937.9,4.2,13.6,555.4,1291.4,66.6,1.6,8.6,41.6,19.8,3,10.3,0.5,14.4,939.7,5.4,0.3,0,0,0.3,0.1,2.5,0.6,0.7,0,0.3,77.9,0.8,0.5,6.5,1.6,1.3,0.9,22.6,0,92.3,0,0,16.8,45.3,0,0,3224.1,0,8278.8
"DOM_B09",0.7,5.8,410.2,84.9,6.4,2.3,0,0,1.9,223,4.9,0,0.2,24.4,3.1,0.2,0,0.1,0.2,0.2,0,0.1,5.1,0.2,55.3,0.1,0.1,0,0,0.1,0,0.3,0,0,0,0,19.2,0.5,1.3,5.6,0.2,0.4,0.1,0.7,0,0,0,0,0,0,0,0,21.5,0,879.6
"DOM_C10T12",1202.4,152.1,25.1,11.7,0.6,6847.5,441.5,5.6,46.7,72.8,292.8,119.2,44.1,14.9,38.9,12.1,6.3,7.1,14.2,16.6,1.5,21.8,53.9,2.5,75.1,39.9,20.2,0.1,30.9,1.5,0.1,1049.4,234.5,6.3,1,29.9,8.8,5.4,3.7,660.1,24.6,50.8,2117.8,3679,0,44480.5,0,5.4,70.3,754.4,0,45.6,7793.7,0,70640.6
"DOM_C13T15",49,1.5,35.8,99,0.5,100.7,6544.2,51.2,68.2,7.5,62.5,16.1,87.1,72.1,4.6,12.1,13.4,4.2,44.6,39.5,6.2,179.9,14.6,0.8,242.9,62,105.2,18.2,53.9,8.4,0.3,171.1,45.3,16,1.5,34.2,14.9,110.3,180.6,9.9,13.3,78.3,10.2,1816.8,0,16778.1,0,0.4,22.3,323.4,0,34,2500.5,0,30167.4
"DOM_C16",33.9,0.9,1.8,1.6,0.8,15.7,11,668.6,47.9,0.8,78.9,8.2,9.7,107.2,2.4,23.2,40.9,2.2,23.1,32.7,11.5,609.3,35.7,0.3,1590.8,6.3,0,0,0,4.5,0.2,0,4.6,1.4,0.1,0.1,108.5,0.1,15.5,1.5,2.2,0.4,0,5.7,0,239.6,0,0,41.5,51.1,0,1.6,864.2,0,4708.6
"DOM_C17_18",2.1,0.3,15.5,84,1.3,451.2,164.4,42.5,2475.2,29.5,164.3,75.3,237.2,106.6,31,53.5,64.7,48.8,38.4,47.9,10.7,170.5,13.1,2.8,137.1,261.6,36.4,7,13.5,15.5,6.4,1066.7,672.1,193.7,169.9,327.9,188.5,2544.1,1800.8,200.4,411.7,1421.8,14.4,976.5,0,1229.6,0,0,51.9,174.9,0,3.5,1831.6,0,18088.5
"DOM_C19",1560.9,59.3,420.7,532.3,21.7,572.4,742.1,138.4,530.6,7328.4,2387.8,223.5,1319.5,592.9,759.7,172.7,319,278.7,252.8,206.5,74.7,264.6,345.2,36.1,1585.3,459.7,4094.8,80.3,620.5,41.1,8.8,252.1,58.7,61,3,57.3,210.7,86.3,108.7,808.2,73.3,126.2,37,475.5,0,12096.6,0,4.8,12.8,539.8,0,21.6,1081.1,0,42145.6
"DOM_C20",2951.3,49.7,392.7,178.6,8.2,665,1247.1,241,1130.6,4170.9,5734,559.6,3060.2,491.6,1233.4,393.5,180.4,313.3,238.5,397.8,47,447.7,70.4,61.1,2018.6,296.8,69.1,1.5,7.3,3.2,0.8,75.3,74.7,30.3,7.6,35.1,216.6,57.5,39.2,550.6,78,195.4,43.7,214.5,0,4554.2,0,1.4,78.4,521.9,0,4.5,2266.5,0,35706.5
"DOM_C21",188.4,3.2,9.1,27.6,0.2,81.7,26.5,2.5,11.5,29.9,121.9,108.3,19.1,39.4,67.2,8.4,8.2,2.8,13.4,18.3,1.4,4.9,11.6,1.6,69.4,15,10,0.4,1.6,0.9,0.1,1,1.3,5.3,2.7,7.6,20.3,14.4,5.1,432.4,26.3,170.2,112.9,128.9,0,5717,0,158,16,52.4,0,3.3,349.6,0,8129.3
