"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",122.9,0.8,0.1,0,0,578,26.6,47.6,2.2,2,39,0.3,0.4,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.1,3.3,0.9,0.4,7.9,19.5,2.7,0.1,0.2,1.2,0,2.3,0.2,0.2,0.3,0.2,3.6,0.9,1,1.8,1.3,5.7,1,0.4,0,1039.8,0,0.7,82.9,26.1,0,7.8,1069.6,0,3103.5
"DOM_A03",0.4,0.2,0,0,0,42.3,0.2,0,0.1,0.2,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,2.1,0.5,0,0,0.2,0,0.6,0,0,0,0,0,0.3,0.1,0.7,0,2,0.3,0,0,13.8,0.4,0.9,0.3,0.8,0,0.2,6.1,0,73.8
"DOM_B05_06",2,0,0.2,0.1,0,2,0.2,7.6,0.5,50,6.6,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,0.1,0.6,14.8,0.5,0.6,0.6,0.6,0,0,0.3,0,0.1,0,0,0,0,0.4,0.1,0.1,0.1,0.1,0.1,0,0.1,0,5.9,0,0.2,0.7,1.1,0,0.1,21.6,0,118.8
"DOM_B07_08",7.6,0,0,0.1,0,0.8,1.1,0,0.3,34.1,4.4,0,0,10.2,0,0.1,0,0,0,0,0,0,0.4,0.3,11.7,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0.7,0,0,0,0.7,0,0,8.5,0,82.1
"DOM_B09",0.2,0,1.9,0.3,0.2,0.1,0,0,0.1,8.8,0.4,0,0,0.3,0.1,0.1,0,0,0,0,0,0,2.6,0.1,4.3,0.1,0.2,0,0,0.3,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,21
"DOM_C10T12",110.2,0.2,0,0,0,129.4,0,0,0.1,0,0.8,0,0,0,0.3,0,1.9,0,0,0,0,0.1,0,0.3,0,15.6,0,1.3,1.5,0.3,0,36.5,0.5,0.1,0,0.9,0.2,0.9,0.1,1.9,1,10.3,1,1.2,0,2463.5,0,8.4,0,31.8,0,18.7,1226.4,0,4065.8
"DOM_C13T15",3.7,1.5,0.2,0.1,0,4.8,31.6,1.4,2.8,4.2,2.1,0.1,2.8,0.6,0.2,0.9,0.3,3.5,0.4,0.1,0.3,17.8,2.3,1.7,4.3,6.3,2.7,0.3,0.4,2.2,0.1,0.5,0.4,0.1,1.4,0.3,2,2.1,1.8,2.4,3.6,9.9,0.3,0.8,0,331.5,0,1.2,5.1,8.6,0,13,467.9,0,952.8
"DOM_C16",1.3,0.2,4.4,0.4,0,5.6,1.2,90.1,2.7,0.4,0.9,0,0.8,1.1,0.1,0.6,1,1.8,0.3,0.1,1,128.3,2,0.9,11.5,8.3,0.8,0.1,0.1,1.2,0,0.1,0.1,0,0.5,0.2,130.7,14.2,2,0.8,4.4,2.7,0.1,1.9,0,106.4,0,0.9,3.1,8.7,0,2.8,480.4,0,1027.4
"DOM_C17_18",6,0.2,0.2,0.2,0,18.8,4.6,14.8,29.7,1.9,2.2,0,0.9,3.4,0.4,0.3,1.1,2.5,0.4,0.1,0.9,14.8,3.6,1.4,5.6,21.3,10.9,0.3,2.4,7.4,0.2,1.8,21.3,2.2,5.6,20,4.1,24.7,16.3,24.8,4.3,4.1,2.1,1.6,0,60.3,0,0.1,4.6,4.6,0,2.2,184.9,0,546.2
"DOM_C19",199.7,3.5,3.2,2.7,0.3,52.2,2.5,5.1,3.9,92.9,5.5,0,1.4,16.4,1.1,3.5,1.6,0.5,1.3,1.7,2.2,7.9,98.6,20.9,60.3,72.7,259.3,35.1,36.9,45,0.9,7.6,1.8,2.5,2.8,5.6,9,11.9,14.5,55.4,1.7,4.6,5.4,6.1,0,1478.7,0,0.6,22.7,64.6,0,14.4,3101.5,0,5850.2
