"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",172.4,3.8,0,0,0,1447,0.8,0,0,0,7.8,0.3,0,0,0,0.1,0,0,0,0,0,0.3,0,0.2,2.2,2.7,0,0,0,0,0,104.2,1.4,0,0.2,0.1,0.7,1.3,0.7,2.6,1.6,0.2,7.5,0,0,1156,0,0,20.5,24.8,0,60.1,584.5,0,3603.8
"DOM_A03",0,0,0,0,0,6.9,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.4,1.2,0,0,0,0,0,0,0,0.3,0.8,0,0,0,1.4,0.1,0,5.5,1,1.4,5,0.9,0,18.8,0,0,0,0.2,0,0.6,6.2,0,52.5
"DOM_B05_06",0,0,0.1,0,0.1,0,0,0,0,144.1,0.1,0,0,1.1,0,0,0,0,0,0,0,0,13,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1,0,0,0.5,0,166.2
"DOM_B07_08",0.6,1.2,0,8.7,0,3.7,0,0,0,0.5,43.6,0,0.2,51.2,1.4,0.1,1,0.1,0.1,0,0.1,329,0.1,0,126.2,0.1,0,0,0,0,0,0.2,0.3,0.1,0.1,0,0.4,0.5,0.1,1.5,0.1,0,1.2,0,0,0,0,0,0.4,7.1,0,0,210,0,789.9
"DOM_B09",0,0,7.6,0.3,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,89.2
"DOM_C10T12",88.5,0.7,0,0.4,0,939.6,2.1,0,0.2,0.1,11.4,3,0,0,0.1,2.1,0.3,0,0,0,0,0.2,0,0.3,0.3,10.8,0.2,1,0.5,0,0,416.5,3.8,0.2,1.9,0,2.7,1,0.5,6.1,0.4,4.3,16.4,0.6,0,5025.3,0,0,0,86.1,0,172.5,421.7,0,7221.7
"DOM_C13T15",0.7,0,0,0.3,0,1.9,77.5,0,5.2,0.1,3.2,0.1,4.5,0.2,0.7,1.7,1.5,0.4,2.6,1.2,0.2,1.5,0.2,0.5,0.5,4.7,1.2,0,0,0.1,0.1,12.3,7.1,0.3,0.5,0.3,1.2,4,1.9,25.6,1.9,6.3,32,0.1,0,351.2,0,0,1,4.7,0,24.2,318.2,0,903.6
"DOM_C16",3.9,0,0,0.4,0,3.3,0.6,23.7,1.3,0,2.4,0.3,1.5,2.5,1.7,2.4,1.5,0.5,1.5,1.1,0.1,19.6,0.2,0.1,74.4,0.9,0,0.1,0,0,0.1,0,0.1,0,0.1,0,0.4,0.4,0.2,1,0,0.1,0.2,0,0,3.9,0,0,3.2,1.2,0,0.2,10.6,0,165.9
"DOM_C17_18",31.2,0,0,0.6,0,48.7,3.8,2.1,156.2,0.7,15,7,10.6,3.4,1.1,2.7,11.5,0.4,3.5,0.5,0.5,1.5,0.4,1.3,6.3,35.7,1.1,0.2,0.2,2.2,0.5,7.6,65.6,2.8,8.9,8,6.4,70,19.4,12.4,12.4,4.8,118.2,3.6,0,172,0,0,28.4,6.7,0,24.9,119.4,0,1040.2
"DOM_C19",95.8,2.9,0.1,28.9,0.3,55.3,73.9,1.8,26.4,829.3,162.2,10.6,322,81.4,14.6,21.9,51.8,22.5,11.5,1.8,1.5,22.2,182.2,85.1,97.5,81.3,354.4,54.5,57.6,10.2,0.4,12,5.9,14,45.3,11.2,12.1,50.8,77.4,185.6,16.5,7.6,19.6,9.1,0,1265.3,0,0,0,53.6,0,2.6,814,0,5364.6
"DOM_C20",60.6,1.4,0.1,4.9,0.1,44.4,6.1,0.9,21,69.8,309.5,116.9,29.6,9.3,12.1,17.4,38.8,2,15.4,2,3.9,7,5,28.9,85.1,22.3,0.2,0.1,0.1,0.1,0.2,2.5,5.1,0,11.8,1.1,1.7,28,21.5,26.4,5,7.5,22.3,0.1,0,392.1,0,0,0,19.4,0,12.8,1918.9,0,3391
"DOM_C21",22.6,0,0,0,0,46.9,0.3,0.1,0.1,1.7,135.5,447,0.5,0,0,0,3.7,0,0.4,0,0.1,2.2,0.1,6.7,0.2,0.4,0,0,0,0,0.3,2,0.1,0,16.1,0,0.1,3.5,0.4,24.4,0.3,737.2,0.5,0.2,0,687.6,0,557.7,0,57.7,0,4.1,261.5,0,3022.2
"DOM_C22",26.2,0.7,0,2.6,0.1,116.5,13.5,1.1,13.3,0.1,29.5,14.4,50.7,8,2.3,16.4,25.1,12.6,18.3,4.9,2.8,13.3,2.6,6.3,81.2,148.1,17.3,0.2,0.1,0.2,0.5,8,0.6,0.7,5.4,1.2,1.2,6.6,4.6,19.8,0.4,4.2,2.4,0.4,0,53.1,0,0,100.4,11.6,0,0,910,0,1759.8
"DOM_C23",1.7,0,0,9.2,0.2,24,2.4,0.3,0.2,1.1,12.8,2.1,1.5,120.4,9.6,17.7,10.8,1.4,3.8,2,7.1,1.4,2.9,1.1,756.6,1.8,0.6,0,0,0.1,0,7.3,0.1,1,4,0.2,4.3,1.4,0.5,7.7,0.9,0.3,0.3,0.2,0,110.8,0,0,1.2,11,0,0,195.6,0,1339.7
"DOM_C24",0.4,0,0.3,1.1,0.2,10.1,0.1,0.3,0.5,1,3.8,0.8,6.1,4.1,222.8,159.4,26.2,5.3,52.7,11.6,26.2,19.2,7,2.2,166.3,0.6,1.7,0,0,0.4,0.1,0.1,0.1,1.6,2.6,0,0.2,2.4,0.5,13.4,0,0,0.2,0.2,0,3.8,0,0,3.8,6.3,0,0,334.1,0,1100
"DOM_C25",10.5,0.2,0.1,1.3,0,43,1.1,2,2.8,1,16.6,2.9,7.6,7,7.4,86.4,52.4,58.7,40.2,3.5,18.1,10.7,7.2,2.6,396.6,16.9,1.7,0.1,0.1,0.2,0,2.9,1.4,0.8,1.6,0.1,1.2,22.8,7.5,23.3,0.9,1.4,7.9,14,0,143.4,0,0,377.9,12.9,0,0,715.3,0,2134.3
"DOM_C26",0.3,0.4,0.4,0.8,0.3,8,0.8,0.1,3.4,1.5,4.5,6.5,2.4,3.5,2.7,6.5,636.3,69.7,42.1,5,165.6,6.1,2.7,2,103.6,25.7,3.4,0.2,0.2,10.5,0.1,0.7,1.7,53.8,187.3,37,1.9,146.7,36.2,536,9.1,21.3,5.4,5.1,0,675.9,0,0,1374.2,69.1,0,1.6,4141.1,0,8419.5
"DOM_C27",0,0,0,0.3,0,1.6,0.1,0,0.2,0,0.7,0.2,0.4,1,3.2,3.4,21.9,16.3,11.3,0.8,3.7,1.8,1.1,0.4,66.6,15.3,0.3,0,0,0.4,0,0,0.3,1.8,4.9,0,0.1,3.9,1.2,58.5,0.1,0.1,1.4,1.2,0,40.5,0,0,142.5,2.8,0,0.2,296.1,0,707
"DOM_C28",4.1,0.1,0.3,2.2,0.2,3.3,0.4,0.1,1.1,0.5,3.3,0.7,1.4,0.6,1.6,3.2,21.4,0.5,33.9,0.8,3.8,1.6,5.6,1.8,31.1,3.4,0.5,0.1,0.1,2.4,0,0.3,0.3,1,10.4,0,0.8,2.8,1.1,103.4,0.9,0.3,0.8,1.1,0,112.7,0,0,427.6,5.6,0,0,981.5,0,1781
"DOM_C29",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,4.7,0,0,0,0.1,1,8,0.6,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0,0,0,0,0,101.2,0,0,218.1,0.4,0,0,12.7,0,347.9
"DOM_C30",0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,17.2,1,3.7,0.3,154.4,0.8,0,0,5.7,10,0.7,36.4,13.7,0.4,0,0,0.3,0.1,0.4,0,0.1,0.9,0.8,261.4,0,0,1.2,0.5,0,185.2,0,0,138.8,21.5,0,0,907.5,0,1764.2
"DOM_C31T33",0.9,0,0,0.3,0,6.6,12.5,4,1.3,2.1,11.1,17,3.3,2.3,0.9,6.3,25.5,7.3,2.8,29.3,6.5,796.7,2,4.7,76.2,9,1.8,0.7,0.5,2.1,0.5,2.7,3.9,1.8,12.6,4.1,4.2,17.5,9.2,33.9,33.2,138.4,15.4,24.9,0,1029.3,0,0,318.4,2.1,0,48.9,1134.2,0,3869.3
"DOM_D",182.2,0.5,0.9,16.3,0.4,83.1,8.6,1.1,11.5,41.6,65,13.6,36,19.7,21.7,14.7,45.8,3.3,12.2,2,6.1,3.6,161.3,31.6,32.6,77.4,5.6,0.6,0.5,27.3,0.1,104.7,4.3,17.7,22.2,6.6,54.3,48.6,16.5,138.3,45.8,37.2,14.3,25.8,0,1123,0,0,0,0,0,0,0,0,2586.2
"DOM_E",56.1,0.2,0.4,5.3,0.2,26,2.7,0.3,6.3,14.4,20.7,4.2,11.1,6.2,7.1,5.1,14.3,1.1,4.1,0.7,2,1.1,31.5,300.5,11,24.9,1.7,0.4,0.2,8.4,0,45.6,1.4,5.7,11.4,2.8,17.2,14.8,6.2,50.5,14.6,15.3,6,8.3,0,1023.6,0,374.9,0,0,0,0,0,0,2166.4
"DOM_F",2.3,0,0.3,19.5,0.2,33.5,5,0,13.5,16.9,42.7,8.7,7.5,12.6,1.6,12.9,24.4,5.3,8.2,0.6,1.5,2,16.1,41.3,23.4,91.9,5.7,1.8,1.1,33.7,0.8,59.3,22.6,11.5,26.1,69,543.3,69,26.1,487.2,126.1,78.4,117.9,201.9,0,155.4,0,0,10433.1,0,0,0,0,0,12861.9
"DOM_G",153.5,3.4,0.6,23.7,0.7,646.3,95.8,13.2,73.6,477.4,239.3,189.2,163.1,88.6,56.7,76.7,362.9,50.1,72.4,27,67.7,232.5,109,78.3,612.4,313,195,24.4,24.4,10.6,3.5,195.7,44.7,30.3,131.7,28.8,29.3,164.2,105.5,367.4,38.8,284.4,136.1,28,0,3740.7,0,177.1,1213,114.1,0,108.2,3853.5,0,15276.7
