"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",585.4,21,263,4.3,20.8,2663.4,14.4,1.1,1.9,4.5,10.9,3.6,2.1,1.2,2.2,1.6,0.2,1.2,0.2,0.2,0,0.6,0.1,0.9,7,1.7,0.3,1.3,0.3,3.7,1.4,57.3,0.1,0.2,0,40.2,0.8,0.2,0.7,6.2,0.3,4.9,0.2,0.6,0,6842.1,0,2.8,233.2,7.3,0,36.6,924.8,0,11779
"DOM_A03",0,9.7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,1002,0,0,0,0.9,0,3.8,4.9,0,1050.2
"DOM_B05_06",0.6,1.6,142.2,0.1,0,12.8,2.3,4.3,1.6,4829.3,3.3,1.3,0.1,21.9,26.9,0.1,0,0,0,0.4,0,0.6,2573.6,1.7,0.7,5.6,22.3,5.9,20.9,1.5,0,9.2,0.1,0.7,0.1,0.2,0.1,0.4,0.3,0.5,0.1,0.7,1,2.7,0,1592.9,0,0,0,4.3,0,0,4509.1,0,13804
"DOM_B07_08",0,0,4.3,2.2,0.3,0.2,0.9,0.1,0.8,8.2,20.8,3.6,0.2,47.5,126.3,0.4,0.1,1.2,0,0.4,0,0.9,0,0,41.8,0.6,0.4,0,0,0,0,4.3,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0,121.6,0,0,0,0.3,0,0,465.9,0,853.9
"DOM_B09",2.9,20.6,214.2,1.7,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,3.3,1.4,0,0,0,0,39.3,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,315.7
"DOM_C10T12",529.1,28.8,0.1,0.2,0,102.8,20.7,0.2,0.7,1.4,6.7,2.6,0.1,0.2,0.1,0.2,0,0.1,0.1,0,0,0.2,0,0,0.5,2.2,0.2,5.4,0.7,0.5,0,308.8,0,0.1,0,0.1,0,1.2,1.5,6.1,0.8,14.1,0.1,0.6,0,7204.3,0,0,11.5,8.4,0,203.5,881.5,0,9347.1
"DOM_C13T15",0.6,0,0.1,0.3,0.1,0.6,440.2,1.8,1.9,2.2,1.8,0.7,1.5,0.6,4.5,1.4,0.5,0.5,0.1,1.7,0.2,12.8,0.3,0.2,2.6,2.9,2,0.7,6.6,0.8,0,4.7,0.1,0.2,0,0.1,1.4,0.8,1.3,2.7,0.9,3.6,0.3,1.1,0,1302.2,0,0.1,72.1,2.7,0,125.3,784,0,2793.6
"DOM_C16",0,0,8.2,0.1,0.1,0.1,0.2,104,2.6,1.5,0.5,0.2,0.7,2.6,25,5,0.3,3.8,0.5,0.6,0.5,331.2,0.1,0.1,123.4,1.5,5.5,0,0,0,0,1,0,0,0,0.1,0.2,0.9,1,2,1.4,2,1,2.3,0,258.9,0,0,0.2,1.3,0,5,15.6,0,911.5
"DOM_C17_18",0.2,0,2.6,0.6,0.1,68.9,16.1,7.8,97.4,5.7,22.6,9,6.8,30.3,6.1,10.6,2.1,10.2,3.6,1.8,0.1,9.3,1.2,1.4,10,48.8,6.8,0.4,0.6,9.8,0.2,27.2,5.4,12.6,1.4,14.5,2.1,59.5,37.1,26.9,16.9,28.9,3.6,8.2,0,263.1,0,0,158.8,1.2,0,16.3,142.4,0,1217.5
"DOM_C19",41.4,24.8,13.8,29.3,5.2,314.8,72.4,8.2,7.7,1214.2,54.7,21.3,13.3,98.5,60,39.4,0.5,10.3,2.4,3.4,0.5,14.5,30,2.5,284.7,85.3,213.1,145.2,163.1,34.7,0.1,87.4,1.9,4,0.5,19.9,15.5,2.7,3.6,35.2,1.4,2.3,3.1,1.5,0,5123,0,0,0,18.3,0,115.4,1938.7,0,10383.8
"DOM_C20",212.9,0.3,12.9,2.3,0.6,10.6,67.2,20.4,8.1,57.4,106.8,39.5,50.4,21.6,14.4,12.7,3,22.2,2.4,3.7,0.6,8.7,0.2,7.3,5.8,3.6,1.2,1.3,0.5,1.7,0,12.4,0,0,0,0.4,16.3,0,5.1,8.2,2.1,46.1,1.4,4.7,0,673.5,0,62.6,188.2,0.6,0,20.6,1108.9,0,2851.4
"DOM_C21",0,0,1.2,1.3,0.3,3.3,37.3,11.7,4.6,31.3,47.7,29.9,36.8,12.2,6.3,5.8,1.7,12.5,1.4,1.9,0.3,4.8,0.2,1.5,2.1,1.3,0.2,0.6,0.1,0.9,0,6.9,0,0,0,0.1,2.7,0,2.9,9.1,1.8,35.8,0.7,3.4,0,251.1,0,100.7,83,0.4,0,11.4,56.5,0,825.6
"DOM_C22",0.5,0,2.8,0.5,0.1,174.2,10.8,3.1,4.1,7.4,13.9,5.4,24.4,1.3,1.3,5.9,2.1,32.8,2,17.9,0.3,7.3,0.1,1.4,30.4,5.5,5.7,0.1,0,7,0,2.4,0,0.1,0,0,6.6,0.3,0.3,2.3,0.4,1.7,0.1,0.3,0,56.2,0,0,0,0.5,0,0,209.3,0,649
"DOM_C23",0.3,0,3.7,1.6,0.4,4.3,7.6,2.6,0.5,46.9,11.8,4.6,6.8,225.4,113.3,12.3,3.6,20.6,4.5,10.1,0.8,7.6,0.2,0.1,570.4,6.2,0.1,0,0,0.2,0,17.4,0,0,0,0.2,395.3,3.5,4.8,26.3,8.8,66.6,0.6,1.8,0,394.4,0,0.1,15.5,2.4,0,0.1,385,0,2389.5
"DOM_C24",0,0,45.1,3,1.7,5.1,4.1,3,2,23,6.9,2.7,7.9,13.3,820.1,358.6,27.2,184.5,56.4,74.1,2.9,65.9,29.7,7.1,401.7,14.9,14.4,6.9,1.6,4.7,0.5,3.5,8.2,19,2.4,0.4,4,15.8,7,10.4,2.6,4.6,1.9,0.4,0,361,0,0,439.7,-1.4,0,0,1516.1,0,4584.9
"DOM_C25",0.7,0.3,11.8,2.3,0.8,4.7,4.4,2.9,0.8,15.1,10.2,4.1,4.5,8.1,11.7,69.7,1.8,41,4.3,30.3,2.5,15.2,4.8,0.1,235,7.9,0.8,0.4,0.1,2.2,0,7.4,0.1,0.1,0,0.2,14,3.1,2.9,3.6,4.7,3.7,0.4,1.2,0,587.4,0,1.2,570.7,1.2,0,0.2,119.1,0,1819.7
"DOM_C26",0,0,2.2,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0.2,0.1,4.4,1.8,0.8,0.2,0,1.1,0.5,0.1,0.4,0.4,0,0,0,0.4,0,0.2,0.6,1.4,0.2,0,0,0.6,0.3,0.8,0.2,4.5,0.3,1.8,0,76.5,0,0,97.7,0.1,0,7.1,35.2,0,240.9
"DOM_C27",0.1,0,1.7,1.2,0.4,7.4,0.6,0.2,0.3,4,0.6,0.3,0.5,1.7,0.5,1.6,1.2,61.2,3.9,1.4,0.4,0.7,15.6,0.8,33.5,1.7,3.8,2.4,1.4,0.5,0.1,0.3,2.1,4.7,0.6,0.2,4.6,1.1,1,4.1,0.5,0.7,0.1,0.3,0,200.7,0,0.2,724.8,0.8,0,8.4,310.2,0,1414.7
"DOM_C28",0,0,0,0.2,0.1,4.3,0.3,0.1,0.2,1.7,0.2,0.1,0.2,0.9,0.3,0.7,0.2,0.7,1.2,0.2,0.1,0.3,0.7,0.2,3,0.3,0,0.5,0,0,0,0.1,0,0,0,0,0.4,0.1,0.1,0.7,0.1,0.1,0,0.1,0,77.3,0,0,185.8,0.2,0,0,50.2,0,331.9
"DOM_C29",0,0,6.1,0.3,0.1,0.3,0.3,0.1,0.1,1.1,0.2,0.1,0.1,0.8,0.4,0.4,0,0.2,0.3,44.7,1.2,1.2,0.6,0.2,2.1,14.2,11.2,7.9,7.5,1.6,0,0.7,0.1,0.3,0,0.3,1.2,0.2,0.6,8.3,0.1,0.9,0.2,0.8,0,216.9,0,0,339.4,0.6,0,6.2,50.6,0,730.7
"DOM_C30",0,0,1.3,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.5,4.7,0.5,0.1,0,0.2,1.2,1.1,4.7,4.9,0.3,0,0.1,0,0,0,0,0,0,0.1,3.1,0,0.2,0,0.2,0,8.7,0,0,49.1,0.1,0,0,0.6,0,82.1
