"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",292.3,2.9,0.6,0.2,0,209.7,12.1,44.1,3,4.7,6,1.6,1.2,1.1,0.2,1.2,1.7,0.7,1.1,1.3,3.3,5.3,8,1.1,16.5,33,7.9,0.2,0.8,2.7,0.1,1.8,0.9,0.8,0.1,0.6,4.4,1.4,1.1,11.7,1.1,2.5,0.8,2.2,0,399.4,0,1.5,86.3,7.1,0,7.9,217.6,0,1413.8
"DOM_A03",0,15.5,0,0,0,5.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0.1,0,0,1.2,0.1,0,0,0,0,0.1,0.1,0.6,0.2,1.1,0.3,0,0,26.7,0,0,0,0.7,0,0.2,0.7,0,60.3
"DOM_B05_06",0.4,0,0.1,0.1,0,0.6,0.5,0.4,0.2,45.5,3.9,0,1.3,0.2,0,0,0,0,0,0,0.1,0.1,10.1,0.1,0.1,0.2,0.1,0,0,0,0,0.1,0,0,0,0,1.9,0,0.2,0.3,0,0,0,0,0,2,0,0,0.2,0.4,0,0.1,9.9,0,79.2
"DOM_B07_08",3.6,0,0,0.1,0,0.9,0.4,0,0,2.7,0.3,0,0.1,14,0.1,0,0,0,0.1,0,0,0,0.2,0.9,6.5,0.7,1,0,0.1,0.5,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0.1,0.4,0,0.7,0,0,0,0.2,0,0,2.3,0,36.6
"DOM_B09",0.3,0.1,0.8,0.3,0.2,0,0,0,0,10.3,0.1,0,0,0.3,0,0,0,0,0,0,0,0,2.3,0.1,1.9,0,0.2,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6
"DOM_C10T12",26,0.2,0,0,0,200,2,0,0.1,0,2.7,0,2,0,0.2,0.3,2.5,0,0.3,0.2,0,0.1,0.7,1,12.1,32.1,0,1.3,0.8,2.7,0.1,17.9,0.3,6.2,0,1.1,0.1,1.8,0.9,15.7,2,22.7,1.3,0.2,0,968.2,0,4.9,0,10.9,0,10.4,223.8,0,1576
"DOM_C13T15",1.9,0.2,0.1,0,0,4.9,100.7,2.1,0.5,1.2,0.6,0,0.4,0.4,0.1,0.2,1.1,0.3,0.2,0.3,1.1,3.3,6.3,0.4,4.8,21.8,2.8,0.2,1,0.9,0,1.1,1.2,0.8,0,0.1,1.8,0.5,0.3,10.3,0.3,2,2.1,3.5,0,175.3,0,0.3,2.8,3.9,0,12.9,623.2,0,1000.3
"DOM_C16",4.8,0.3,0.5,0.1,0,14,7.4,54.6,12.1,0.8,8.6,0,1.4,0.4,0.1,0.6,2.3,0.6,0.5,1.5,5,45.3,7,0.7,55,8.7,1.4,0.1,0.1,0.7,0.4,0.4,5.3,0.1,0.2,1.3,4.6,5.3,3,4.5,3.7,0.9,0.3,1.4,0,37.8,0,0.8,4,2.3,0,1.4,217.2,0,529.5
"DOM_C17_18",3.2,0.1,0.1,0.2,0,11.8,1,3.5,5.1,0.8,1.3,0,0.5,0.7,0.1,0.1,1.7,0.3,0.4,0.6,0.7,6.1,5.1,0.3,5.2,17.6,0.9,0.2,0.3,1.2,0.6,0.6,6.6,0.6,1.2,5.7,6.1,5.3,1.5,9,7.1,1.4,5.2,3.9,0,20.8,0,0.1,1,0.7,0,1.2,33,0,180.7
"DOM_C19",20.7,0.3,1.1,0,0.3,12.6,19.2,1.9,2.3,51.2,1.7,0,0.1,2.8,0.2,0.4,0.4,0.2,0,0.8,10.7,1.2,2.9,2.2,34.8,30.4,1.5,0.5,1.1,8.3,0,1.2,9.5,0.8,0.1,0.4,5.9,3.8,2.1,16.3,0.1,13.6,3.8,4.2,0,722,0,0,34.3,11.2,0,10,214.5,0,1263.9
