"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",280.3,3.2,2.4,0.4,0.7,2315.1,16.1,328.9,175,0.8,31.9,0.2,1,0.6,0.6,1.1,0.6,0.6,0.8,0.2,0.8,1.5,5.1,1.2,85.5,37.2,1.6,1.1,1.1,3.8,0.4,69.6,5.2,1.8,5.4,3.6,2.4,15.2,23.7,60.2,7.8,34.9,4.4,3,0,1588.6,0,0.4,49,154.2,0,18.7,204.1,0,5551.9
"DOM_A03",4,1458,3,0.4,0.4,3930.7,0.5,1.3,0.3,0,0.9,0.9,0.3,0.8,0.4,1.1,0.5,0.7,0.8,0.2,0.5,1.3,3.6,0.7,1.9,8.9,0.3,10.8,0.4,3,0.1,103,4.1,0.7,4,2.5,0.9,4.9,3.5,7.5,5.7,45.2,1.5,0.2,0,190.9,0,29.5,245.5,392.9,0,5.1,6153,0,12637.4
"DOM_B05_06",46.2,73.9,621.6,68.6,242.8,79.6,1.4,8.5,6.8,4262.3,440.5,97.7,8.7,161.7,309,19.3,9.3,6.2,207.5,7.2,501.2,85.5,499.1,60.7,306.3,242.9,297.3,920.8,360.4,181.5,14.1,30.1,26.1,10.9,31.4,9.4,42.9,84.4,136.7,57,21.1,73.7,34,12.2,0,833.1,0,0.3,3209.5,831.2,0,33.4,56572.9,0,72199.1
"DOM_B07_08",6.1,4.7,26.4,23.6,84.1,8.9,0.4,8.7,2.6,0.6,29.7,25.8,2.2,243.5,17,3.8,1,0.9,9.2,0.4,33.6,4.3,0.5,2.8,186.3,6.5,5.8,5.8,0.9,5.5,0.3,0.9,0.7,0.2,1.1,0.5,3.1,3.4,4.8,11.9,0.5,5.6,5.8,0.4,0,52,0,0.6,500.9,34.6,0,0.4,391.1,0,1770.1
"DOM_B09",1.7,43.7,6258.8,129.5,2669.3,2.8,0,0.2,3.2,705.3,17.9,0.4,0.4,47.5,114.1,5.8,0,0.2,1.2,0,0.1,1.3,52.6,4.4,368.2,2,11.5,7.3,4,6.7,0.1,0.3,0.1,0,0,0.1,10.3,15.2,5,6,0.5,1.4,0.6,0.4,0,0,0,0,0,0,0,0,1058.8,0,11558.8
"DOM_C10T12",781.9,2089.2,21.5,3.5,8,6797.5,14.2,10.2,1.9,1.1,6.2,5.7,2.2,5.1,2.9,9.6,4.7,5.3,6.7,1.5,6,11.4,28.1,4.4,19.5,50.5,2.6,68.8,1,21,0.8,1390.5,28.6,3.6,28.9,17.1,5.9,33.1,26.7,88.7,44.2,347.2,13.5,0.8,0,10958.9,0,0.6,9.3,1032,0,172,3736,0,27930.7
"DOM_C13T15",2.1,14.4,10.5,1.3,4.6,10.8,42.5,2.4,1.2,1.5,3.8,0.5,2.9,2.9,6.1,8.3,2,3,7.9,1.4,6.7,23.7,4.2,14.8,71.9,21.6,2.1,2.3,2.3,5.2,0.3,7,10.3,1.1,4.3,0.9,5.7,17.3,11.8,9.1,5.3,52.5,34.7,11.1,0,524.4,0,0.8,36.2,59.9,0,8.3,58.7,0,1144.2
"DOM_C16",2,5.8,3.3,0.4,5,7.4,0.4,502.8,14.3,0.6,12.4,0.2,0.9,4.6,1.5,8.4,1,1.6,3.9,9.6,4.2,30.7,10.9,20.3,1767.3,60.4,2.3,3.8,1.8,4,0.4,4.6,3.6,1.6,3.1,1.8,391.5,12.3,8.3,3.8,4.3,10.6,26.7,7.6,0,40.9,0.4,2.4,142.3,78.2,0,5.6,243.6,0,3485.6
"DOM_C17_18",8.7,15.9,5.5,2,9.3,51.1,1.7,9.1,250.2,5.6,14.6,3.1,6.8,7.6,5.7,3.4,3,6.4,3.6,1.5,6.6,6.4,4.5,19.8,51,320.8,7,6.8,4,9,74.9,22.5,146.3,3.1,29.7,25.8,25.6,236.7,96.2,62.5,28.7,32.3,43.1,28.9,0,185,1.3,2.7,37.3,56.7,0,18.8,669.5,0,2678.2
"DOM_C19",65.8,92.8,105.3,52.7,193,71.5,3.9,10,3.6,72,67,21.3,2.1,111.3,118.7,13.5,3.8,6,18.5,2.1,14.4,22.7,45.5,53.3,288,202.2,267.7,1154.8,432.3,105.4,10.8,32.2,18.3,13.8,21.9,6.7,30.5,62.5,52.3,74.4,27.5,94.3,29.7,14.6,0,1185.6,21,16.6,148.2,258.5,0,43.5,2023.5,0,7807.5
