"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",28547.7,771,6482.9,0,0.2,15287.8,442.8,113.4,2.4,449,119.5,28.9,1.3,0,0,0,0,0,0,0,0,6.3,0,0,3536.3,20223.2,0,0,0,0,0,1311.7,0.1,0,0,0,0,20,0,0.1,0.3,0.1,0,0.1,0,40022.3,0,0,1868.2,984,0,4.9,2314.7,0,122539.4
"DOM_A03",4,78.9,0,0,0,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.1,0,0,0,0,0,74.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2443.6,0,0,0,8.5,0,0.4,1.7,0,2779.3
"DOM_B05_06",17,0.5,5314.7,5,5.7,15.9,13.9,2.3,1.1,1738.9,0.2,0,316.1,1128.2,18.7,7.9,0,0.1,0.5,0.7,0,4.4,4.7,0.7,88.4,1712.1,5.1,0,0.5,0,0.1,1.9,2.8,5.3,3.4,0.3,0.1,0.6,0.1,8.1,8.2,2.1,0.2,1.8,0,216,0,8.8,282.3,962.7,0,6.1,71069.9,0,82984.3
"DOM_B07_08",0,0,0.2,14,0.9,0.2,0.6,0,1.4,0,1.3,0.1,0,31.8,11.7,4.5,0,0.1,0.3,26.1,1.8,0.6,27.3,0.1,379,0.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,5.9,0,0,0,0,0,18.6,0,0,0,4.9,0,0,51.5,0,583.4
"DOM_B09",0.1,0,52.1,0.4,0.2,0,0,0,0,25.4,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0.9,0,5.8,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,87.8
"DOM_C10T12",2.1,2.8,1287,0.3,0.1,2767.6,0.9,24.2,52.4,0,41.9,8.4,0.1,31.6,0.3,0.2,0,0.1,0.2,45.1,2.6,9.2,27.2,4.1,42.5,3552.1,2.6,15.4,6.8,18.6,0.2,443.6,299.4,33.2,16.7,16.9,20,17.9,14.4,751.2,102.2,392.7,18.6,341.3,0,26794,0,0,0,130.2,0,21,1630,0,38989.9
"DOM_C13T15",0,0,12.6,0.7,0,0,727.3,2.3,0.2,0,0,0,0,0.4,2.2,2.8,0,0,0.4,0.2,0,3.2,0.2,0.6,2,12.3,5.4,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.3,0.1,0.8,0.1,2.2,0,0.2,0,5354.4,0,0,1.3,18.4,0,17.6,1880.7,0,8049.4
"DOM_C16",0.2,0,15.5,0.4,0,0,0.6,25.9,2,0,0,0,0.1,0.9,2.6,3.6,0,0.2,0.9,1,0,13.1,3.6,0.2,609.5,2.9,0,0,0,0,0,0,0.2,0.1,0.1,0,1.1,0.5,0.2,35.3,1.5,0,0.1,0.5,0,374.3,0,0,15,3.8,0,0.6,175.9,0,1292.7
"DOM_C17_18",0,0,22.6,0,0,0.4,0.4,0.8,1.6,0.2,0.1,0,0,1.9,3.3,5.1,0,0.1,0.4,0.7,0,0.6,2.1,0.5,1.9,7.2,1,0,0.1,0.6,0.4,0,25.2,6.1,4.6,0.7,0.5,1.8,0.4,18.6,2.4,5.5,0.4,3,0,307.9,0,0,0,0.6,0,1.4,1.6,0,432.8
"DOM_C19",0,0,19.6,0.9,0.1,0.2,9,1,0.5,2.8,0,0,0,0.7,9.7,4.6,0,0.1,0.2,0,0,1.1,14.1,5.8,10.5,12.1,45.5,0.6,1.3,0.1,0,0,4.6,48.7,29.3,0.3,2.6,0.4,0.1,2,1.1,1.6,0.2,0.3,0,392.6,0,0,0,4,0,5,3443.5,0,4076.8
