"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1899.3,91.4,1.3,2.3,0,19461.7,321.2,833.7,6.4,3.4,38.6,181.8,474.2,6.3,21.4,19.3,34.9,13.7,26.4,6,17.6,9,2.5,2.1,368.5,38.3,4,0.8,2,7.9,0.5,3495.6,3.6,5.6,10.1,24.2,4.7,42.4,10,162.1,7.5,552.4,14.2,30.5,0,12786.3,41.1,0.5,373.2,825.7,0,37.1,284,0,42607.4
"DOM_A03",0.5,228.7,0,0.1,0,1720.1,2.3,0.2,0.6,0.2,3.6,1.3,1.1,0.7,2.5,2.3,6,1.7,3.2,2.3,4,4.6,0.2,0.2,2,2.9,0.4,0,0.2,0.2,0.1,1563.6,0.6,0.9,0.5,1.4,0.8,3.6,0.6,30.1,73.3,33.3,4.5,2.8,0,2096.1,8.2,0,0.6,105.1,0,3.3,131.7,0,6053.2
"DOM_B05_06",0,0,0,0.1,0,0.1,0.2,0,0.1,152.7,11.9,0,0,26.9,18,0.1,0.1,0.1,0.1,0.1,0,0,201.9,1,0.2,1.6,0.1,0,0.1,0.3,0,1.5,0.1,0,0.3,0.7,0.4,3.6,0.5,0.1,0.6,1,0.5,1.6,0,1.3,0.1,0,2.1,9.2,0,0.1,0.8,0,440.3
"DOM_B07_08",1.7,0.4,0,88.4,0.1,25.9,5.5,0.4,40.2,8.5,377.7,1.6,5.7,1740.3,189,9.6,35.4,7,10,6.1,2.2,3.6,0.9,4.5,286.5,1.1,0.5,0.2,0.3,0.2,0,16.4,0.3,0.1,0.3,0.3,0.3,2,0.5,6.1,1,5.8,0.4,1.5,0,24.9,0.1,0.3,5.4,50.9,0,0.1,79.7,0,3049.8
"DOM_B09",0.1,0,0.1,0.7,0,0.1,0,0,0.1,5.1,0.8,0,0,0.6,1.4,0.5,0,0,0.1,0,0,0,1.7,0,4.3,0,0.3,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,23.4
"DOM_C10T12",3971.6,92,0.3,5.2,0,8318.9,515.9,7.5,48.8,29.3,367.4,93.4,39,16.6,86.2,71.9,135.9,46.4,85.3,81,47.6,9.8,18.3,10.8,112.8,227.2,30.8,10.2,9.8,59.8,3.5,18324.9,42,39.4,62.9,127.6,24.9,374.6,102.6,76.5,918.2,289.8,103.9,183.5,0,33726.6,113.8,813.8,41,1481.5,0,147.4,2669.8,0,74217.6
"DOM_C13T15",177.1,284.8,0.5,7.3,0,181,13376.3,14.7,229.7,22.9,236.2,34.3,853,112,92.4,194.3,471.2,135.9,200.5,443.4,271,869.3,47.9,49.7,420.2,597.7,144.8,13.3,17.3,185.9,68.5,268.5,57.4,16.7,16,102.3,61.4,152.8,123.1,352.2,61.7,230.8,120.4,402.9,0,21352.1,52.1,6.2,353.9,1214.6,0,120.5,10592,0,55410.6
"DOM_C16",54,141.4,1,6.5,0,61.7,18.3,1199.3,116.7,6.5,47.7,5.1,28.9,87,80.5,174.2,88.9,143.2,180.1,126,178.5,720.2,8.5,1.5,1857.5,43.1,26.8,0.8,0.4,80.4,0.8,89.2,6.5,0.5,1.2,1.9,4.3,13.4,8.8,14.9,26.9,26.8,25.5,16.5,0,137.1,7.8,3.3,12.8,126.9,0,6.1,92.8,0,6108.9
"DOM_C17_18",172.3,11,0.1,1.6,0,1283.3,485.9,45,7267,31.3,384.4,296.5,301.1,304,66.6,245.8,739.8,532,214.1,123.8,43.2,841.8,20.3,26,385.5,1141.6,67.9,7.3,7.3,164.3,265.3,334,1746.2,83.6,244.5,496.8,92.5,1941.6,196.3,493.2,1021.3,205.8,155.9,330.1,0,644.3,16.4,1.7,31.4,450.6,0,19.4,2269.9,0,26251.5
"DOM_C19",822.3,268.5,0.6,114.7,0.2,281.1,977.7,79.4,375.2,6833.9,14889,356.7,2512.1,717.7,1023.9,792.6,1377.5,437,378.1,387.2,261.5,203.4,972.5,195.6,1030.7,903.6,3784.8,1170.7,1618.5,309.2,48.1,699,91.5,31.4,44.5,84.5,70.2,626.8,181.6,302.4,394.6,290.4,131.1,240.9,0,3148.3,5.7,4.2,7.9,1032.5,0,56.2,29713.9,0,80281.8
"DOM_C20",3189.2,82.6,1.4,153.9,0.3,588.6,5080.6,291,1462.8,1688.7,14116.5,432.4,12569.9,1169.7,1375.2,2829.8,7254.7,1840.8,1156.9,1492.3,1145.6,1060.4,813.3,246.7,1814.9,224.2,709.1,213.1,288.6,128.7,17.5,316,338.6,11.4,37.9,22.2,34.1,474.9,664.8,260.9,213.1,337.2,333.8,529.3,0,1639.7,33.1,8,77.9,2487.9,0,32.6,23108.5,0,94401.2
"DOM_C21",36.2,7.3,0,0.3,0,157.5,10.5,1.4,4.9,2.7,34,378,15.9,3,7,8.7,20.9,7.2,8.4,14.7,5.5,7,2.1,12.4,17.2,9.8,2.2,0.8,9.5,2.7,0.7,80,10.6,1.4,2,8,0.9,59.7,8.3,44.9,21.1,5036.5,12.8,346.7,0,3848.2,17.1,976.5,17,168.4,0,17.5,1084.3,0,12550.3
"DOM_C22",442.8,169.3,1.1,20.2,0.1,2086.1,1288.7,53.2,523.8,78,1044.9,441.3,3852.7,361.8,237.3,974.6,6435.4,2398,2091.6,10003.2,834.1,820.4,89,295.7,5093.4,929,1172.1,15.7,28.6,147.2,16.8,307.4,58.7,4.6,36.2,28.5,11.8,201.9,78.1,65.6,71,142,22.4,186.4,0,1618.9,3.2,1.9,201.6,1196.8,0,2.1,6998.3,0,53183.6
"DOM_C23",33,2.8,0.1,4.5,0.1,471.4,38.9,7.2,66.4,18.9,136.3,368.2,154.8,5102.1,1023.4,157.9,4487.6,535.5,297,741.5,237.4,166.3,20,16.5,13804.1,55.2,13.8,1.8,3.6,7.4,0.9,149.7,7.2,4.7,4.4,8,11,48.6,7.4,36,48.9,42.4,9,40.6,0,467.8,1.3,6.2,33.1,639.7,0,0.7,1584.1,0,31125.5
"DOM_C24",41.6,7.4,2.3,6.8,0.1,124,90.5,14.2,47.1,74.7,816.3,46,154.8,274,33160.6,11680.6,2520,5417.4,7198,4812.9,4551.8,518.4,204.9,35.7,8080.6,63.3,35.4,6,18.2,20.5,1.8,99.3,11.2,18.8,8.8,24.7,71.6,87.9,15.5,54.6,92.6,130.5,29.9,65.3,0,640.8,2.2,0.9,392.2,1385.2,0,2,27239.6,0,110399.7
"DOM_C25",42.2,9,7,37.7,0.3,1137.6,522.3,97.8,64,258.8,811.8,136.8,463.4,376.2,809.7,9850.7,3096,1481.1,6447.7,3439.5,3981.3,927.7,119.7,23.7,16776.3,258.8,86.2,57.6,90.3,77,5.4,346.6,17.4,21.8,30.3,94.5,46.4,248.6,56.6,271.2,57.3,85.8,37.9,442.5,0,1394.7,16.8,1.6,3827.1,1537.1,0,3.4,8261.7,0,68292.9
"DOM_C26",115.5,25.2,0.3,4.9,0,296.5,185.2,26.6,88.5,70.6,304.6,30.8,240,70.2,246.2,241.1,41329.9,2054.7,2080.2,1999.1,1375.3,344.4,131.7,33.9,1620.8,244.2,96.1,10.8,35.8,48.3,66.8,411.4,188,543.8,2088.4,150.4,37.9,949.1,135,338.4,518.3,247.9,57.3,1390,0,11912,25.2,21.3,8468.5,2745.1,0,42.5,118315.7,0,202004.6
"DOM_C27",25.7,41.3,1.9,11.6,0,40.2,43.6,9.3,31.6,28.9,86.3,11.3,72.6,91.3,618,439.1,6764.9,11307.2,3876.4,4415.6,2070.1,348.1,457.2,33.5,7495.4,164.6,310.3,14.7,48.3,58.7,17.4,181.7,67.5,481.4,87,60.7,73.3,187.7,215.5,109.9,89.9,66.3,75.7,597.5,0,630.2,9,1.1,6820.6,1323.6,0,14,9702.5,0,59730.2
"DOM_C28",88.1,43.2,3.7,43.1,0.3,169.7,151.6,13.7,94.2,144.6,240.3,20.4,622.8,199.5,559.3,947.2,1601.1,897,12107.3,3082.9,4343.4,308.9,230.6,172,4219.2,206.7,123.8,25.7,85.5,109.1,11.4,118.6,30.7,26.3,32.1,42.4,105.9,173.4,58.7,1460.2,93.5,104.2,43.2,337.5,0,1223.4,9.2,4.1,27735.1,1244.3,0,2.2,23029,0,86740.2
"DOM_C29",42.4,10.6,0.9,105.2,0,126.7,61.7,20.1,49.9,28.9,109.3,32.6,106,237.2,107.6,211.1,277.3,284.6,1011.8,42794.6,153.4,39,32.2,354.1,572.8,1872.6,3923,2.5,18.7,434,78.5,63.5,59.8,32.8,53.7,74,30.6,310.8,127.1,60.6,38.8,206,59.2,117.8,0,12070.5,8.3,2.5,15975,2376.8,0,23.2,46457.3,0,131247.7
"DOM_C30",14.2,232.6,1.3,53,0,41,26.4,5,8.4,20.3,38.2,6.1,51.8,28.4,70.8,348.5,616.5,865.1,1082.6,547,7644.7,70.8,46.6,16.7,1195,51.4,166.9,671.4,682.3,126.6,40.2,30.4,7.1,37.8,7,10.8,11.7,70.6,28.5,2506.5,13.9,16.7,10.1,208.1,0,261.1,1.4,0.1,8136.7,1297.9,0,1.1,27854.5,0,55282
"DOM_C31T33",28.3,13.8,0.3,3.2,0.1,136.3,290.3,7.9,44.1,11.5,51.7,13.5,39.8,32.4,69.6,81.2,137.7,71.7,116.8,1641.9,136.2,744.9,24.4,87.1,851.6,453.9,77.8,6.6,7.1,79.5,30.9,411.6,93.8,69.9,161.7,373.3,93.2,1236.7,144.2,558.7,982.4,1326.2,241.3,210.4,0,2727.5,7.7,1.1,2512.7,159.5,0,94.6,2955.8,0,19654.3
"DOM_D",268.5,41.3,3.3,91,0.3,599.6,1023.7,127.4,789.4,877.8,1918.9,86.5,470.4,866.8,4339.8,915.4,1801.9,470.5,621.7,896,341.9,130.1,6973,546.7,493,965.4,541,4,9.1,442.1,22.6,2037.5,257.6,518.1,129.5,563.7,2595.1,777.2,233.5,907.4,2722.9,1449.5,890.8,724,0,15954.3,26.4,7.8,4.1,0.7,0,0.1,4.8,0,56484.6
"DOM_E",37.3,5.1,0.4,10.8,0,156.2,139.7,5.5,38.8,43.7,285.6,20.9,62.8,54.1,172.1,194.3,129.5,21.4,80.2,105.5,33.5,25.6,84.1,901.9,281,84.9,255.5,4.3,1.3,109.1,5.7,771.4,42.9,59.3,10.8,118.2,512.1,117.8,44.8,294.4,533.6,930.8,105.3,233.1,0,1921.4,185.4,2495.1,8.3,2,0,0.2,28.4,0,11766
"DOM_F",23,7.7,0.4,4.1,0.2,40.1,39,2.5,10.1,9.4,41.5,8.1,19.5,14.9,67.2,36.6,71,30,45,23.9,9.7,6.2,449,27.1,49.8,112.9,48.5,9.3,8,47.2,14,242.8,12.2,110.8,28,60.4,3704,162.2,30.5,1213.4,380.2,234,117.8,107.4,0,48.8,45.8,0.3,164768.4,1102.1,0,1.5,108.7,0,173755
"DOM_G",1723.1,286.6,2.7,53.5,0.2,6190.2,3206,391.9,1193.8,780,3141.4,391.1,2314.4,794.4,2190,2244.2,6520.7,2472,2956.7,4758.4,1674.8,1080.5,485.5,178.4,5845.2,1290.5,988.9,159.8,346.2,333.6,83.8,5876.7,500.2,188.1,321.1,353.9,203,2460.7,349,740.8,1002.5,2275.5,321.1,896.8,0,23441,112.4,445.7,5241.5,1985.8,0,128.1,26136.9,0,127059.1
"DOM_H49",134.7,32.5,4.3,300.1,0.4,1755.1,632.5,126.4,516.8,421.1,1465.9,217.7,591.2,1909.7,1924.7,804.6,962.3,387,850.9,811.5,274.7,184,159.3,275.1,1343.4,2813.6,401,50.4,57.4,260,212.6,425.5,217.9,58.9,90.2,602.1,153.2,1887.8,341.8,706.3,364,467.5,74.1,291.9,0,16237.7,40.3,5.9,518.7,185.1,0,288.8,1811.4,0,44650
