"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",98.9,0.1,0.1,0.1,0,542.2,0.1,0.7,0,0.1,3.2,0,0.2,0.2,0,0,0,0,0,0,0,0.3,0.1,0,0.2,3,0,0,0,0.1,0,50.7,0.1,0.1,0,0,0.3,0,0,8.2,0.5,0.5,0.5,0.2,0,771.5,0.2,0,92.6,57,0,23.9,683.3,0,2339.5
"DOM_A03",0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0.1,0,0,0,0,6.6
"DOM_B05_06",9.4,0,8.6,7.5,1.3,6.7,0.6,0.6,0.3,282.7,0,0.7,39.7,37.7,1.3,0.7,1.3,5.2,5.3,2.2,1.3,5.1,62.7,0.6,8.2,25,40.6,0.1,2,0.9,0,1.7,2.1,5.8,1.4,3.6,1.2,1.1,1.7,0,4.8,2.4,1.2,2.1,0,39.3,0,0,109.4,18,0,0,0.4,0,754.6
"DOM_B07_08",0,0,0.1,0.3,0,15.7,0,0,0,0,188.2,1.1,0.2,40,0,0.8,0,0,0,0,0,0.2,0,0,22.2,0.2,0,0,0,0.8,0,0,0,0,0,0,0.1,0,0,1.9,0,0,0.2,0.4,0,3.9,0,0,16.1,15.5,0,0,349.6,0,657.4
"DOM_B09",0,0,109.3,0.4,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,175.5
"DOM_C10T12",220.8,0.3,0.9,0.9,0.2,1266.3,0.3,0,0.4,0.1,15.6,2,0.7,1.5,0.2,0.4,0.1,0.3,0.4,0.1,0.1,0.7,0.6,0.2,2.9,6.2,1.2,0,0.1,0.4,0,183.4,0.7,1.2,0.2,0.5,1,0.4,0.4,23.5,6.4,22.1,10,1.2,0,3717.8,2.7,0,97.9,148.4,0,127.5,509.4,0,6378.6
"DOM_C13T15",1.7,0.1,1.8,1.8,0.3,8.7,195.1,0.2,1.7,0.1,0.3,1.4,4.8,0.2,0.1,0.1,1,1.7,2.2,1.2,0.5,3.5,0.1,0.1,2,4.6,0.2,0,2.9,1.4,0,7.2,0.4,0.6,0.2,0.9,0.2,0.4,2.8,40.3,4.9,8.5,3.3,2.6,0,519,1.2,10.6,3.8,54.6,0,127.6,1029.3,0,2057.9
"DOM_C16",1.4,0,0,0.1,0,0.3,0.2,17.3,30.4,0,0.2,0,0.2,1.2,2,0.8,0.6,1.2,0.9,0.5,0.2,8.1,0,0.1,16.8,1.8,0,0,0,0.1,0,0.1,0.2,0.2,0.1,0,0.1,1.1,0.2,1.1,0.9,0.3,0.3,0.1,0,13.3,0,0.1,12.6,3.3,0,0,22,0,140.5
"DOM_C17_18",2,0,0.2,0.1,0,17.1,0.8,0,153,0.3,7.4,10.7,7.5,5.1,1.4,3.2,1.7,4.8,2.7,1.3,0.3,3.4,1.8,0.8,4.3,14.8,1.2,0.2,1.5,3.1,0.5,17.2,13.5,2.6,2.8,15.1,0.7,18.7,7,43.4,29.9,4.4,2.5,0.9,0,148.5,1.8,12.9,28.9,14.5,0,0.8,239.5,0,856.8
"DOM_C19",45.4,0.1,15.9,19.7,1.8,111.9,3.3,0.5,9.1,113.7,30.2,5.1,4.2,37.5,9.6,9.2,0.8,2.4,2.2,1.1,0.4,2.6,462,4.8,35.7,69.9,365.6,5.7,462.3,8.9,1.9,21.6,5.3,16,3,5,2.3,2.7,15.1,82,42.6,15.6,7.2,4.3,0,825.1,8.5,0,17.8,67.5,0,13.1,9.5,0,3008.1
