"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",37930.8,275.8,0,0,1,33631.3,10452,1171.7,730.2,107.1,1090.7,1010.9,2077.3,62.9,0,0,0,0,0,0,0,1965.7,224.1,0,6022.9,0,1064,0,0,0,0,5683.5,0.3,0,0,0,0,0,0,4959.3,0,0,0,0,0,41837.5,1.3,0,346.4,186.9,0,38.1,1673.3,0,152545.1
"DOM_A03",0,636.7,0,0,0,1938.2,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.7,0,0,0,0,0,0,0,0,0,0,0,0,0,4730.8,0.3,0,0,12.6,0,2.8,41.4,0,7524.5
"DOM_B05_06",0,0,8.9,2.4,1.7,50.5,42.3,0.1,40.6,14070.5,71.4,2.9,46.1,378.3,1975.5,3.7,0,4,694.9,70.9,41.8,0.1,1011.4,126.2,0,0,34.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.2,0,0,0,7.2,0,0,59.8,0,18809.7
"DOM_B07_08",0,3.9,24.5,8.9,2.1,0,0,0,0,0,0,0,0,483.1,1039.6,301.1,0,0,0,0,0,126.4,0,0,160.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0,0,0,-0.3,0,0,592.4,0,2755.8
"DOM_B09",37.2,52.3,318.2,93.5,77.2,1.4,0.2,0,2.8,2418.2,20.2,0.3,0.9,55.3,13.5,0.9,0,0,0.5,0.1,0.1,0,113.4,4.7,125.4,1.1,12.6,0,0,2.7,0,0.2,0,0,0,0,12.7,0.1,0.4,8.5,0.7,0.4,0.2,0.3,0,0,0,0,0,0,0,0,26.9,0,3403.3
"DOM_C10T12",6065,221.6,68.8,9.3,3.9,1305.5,97.6,1.1,28.7,212.6,827,416.1,74.8,19.6,89.7,33.6,9.6,37.2,48.8,57.7,20.6,17,3,2.4,235,53,5.3,0.4,1.8,3,0.1,2510.9,2.2,7.7,1.3,8.3,1.7,3.2,18.3,7827.1,2.4,156.5,1.3,16.4,0,27373,2.9,0.9,32.8,-98.9,0,172,3659.5,0,51669.5
"DOM_C13T15",132.1,482.5,556.8,22.3,7.3,18.4,6894.3,8.2,47.8,221.5,566.2,120.8,255.7,43.5,49.4,14.1,26.7,73.6,72.4,173.7,62.1,83.6,55.8,7.3,208.2,410.7,62,4.8,24,382.3,0.8,6.9,9.3,19,7.2,144.9,18.2,4.9,41.1,83.9,17.8,282.7,48.7,396.1,0,15791.5,1.7,0.1,127.3,47.9,0,119,5681,0,33938.1
"DOM_C16",154.8,27,390.8,1.1,2.9,7.4,9.5,166.2,192.7,54.4,53.6,0.7,5.4,18.5,9.9,64.1,6.3,12.8,60.4,71.3,35,777.7,8.7,1,165,257.7,5.7,0.3,1.2,1.4,0.1,0.3,1.5,2.6,0.7,2.5,1.6,9.2,72,2.9,2.5,1,1.2,5.9,0,301.5,0.1,0,23.2,1.9,0,9.1,448.1,0,3451.3
"DOM_C17_18",117.4,1.4,25.5,21.2,3.9,12.4,12.4,1.5,1054.6,15.6,22.3,50.5,18.8,17.2,24.1,10.4,18.9,15.6,39.6,10.9,4.5,12.7,1145.4,29.1,42.5,170.3,666.1,41.3,182.6,191.9,9.2,1.9,470.6,218.4,75.4,222.2,87.1,55.3,266.4,74,948.1,38.5,65,334.1,0,760.6,0.5,0,5.2,10.1,0,16.1,171.9,0,7811.1
"DOM_C19",1562.1,122.7,890,181.1,45.5,147.5,299.3,6.6,549,13886.2,2436.5,343.6,284.2,1253.3,1856.5,442,37.9,157.3,179.3,4675.1,1702.5,70.5,7658.6,793.4,1611.2,3152.3,5988.4,70.7,329.3,510.4,82.9,67.8,33.4,1475.3,142.9,1111.6,938.1,181.7,1774.9,28.6,398.6,29.7,277.2,1817.3,0,4507.8,0.1,0,1.1,55.7,0,59.3,6004.8,0,70232.1
