"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1009.1,0.8,0.9,9.3,0,4283.6,107.9,123.2,0.4,0,13.4,8.6,6.5,0.2,1.8,0,0,0,0,0,0,167.5,0.1,0,2.3,1.2,0.2,0,0,0,0,479.1,0,0,0,0.4,0,0.1,0,16,0.9,2.9,0.9,37.7,0,4131.1,0,0.9,242.9,0.3,0,17.2,706.8,0,11374.5
"DOM_A03",0.5,5.5,0,0.9,0,851.3,0.1,0,0.1,0,0.3,0,0.1,0,0.2,0.1,0,0,0.1,0,0,0.4,0.1,0,1,0.3,0.1,0,0.3,0,0,54.3,0.1,0.3,0,0.1,0,0.1,0.2,5,0.3,1.6,0.1,2.4,0,452.1,0,0,0.1,0,0,1.6,4.3,0,1384.2
"DOM_B05_06",8.7,7.7,51.9,53.6,17,127.5,3.1,4.4,6.3,3075.8,9.8,0.1,11,582.9,85.3,16,0,1.3,0.4,0.1,0.1,1.9,289.6,5.5,12.2,7.9,65.7,0.7,4.9,3.6,0.7,2.8,1,0.4,0,0.4,0.1,1.8,1.4,15.5,0.8,1,0.4,2.9,0,46,0,0,20,0.2,0,1.9,180.4,0,4732.6
"DOM_B07_08",7.7,0.5,53,65.9,0.3,10.5,2.2,0.2,0.5,0.2,12.8,0.4,0.6,157.7,791.4,3.4,0.1,8.9,1.3,0.3,0.1,26.8,14.5,6.1,315.3,1.6,0.4,0,0,0.1,0,2.3,0.1,1.2,0.1,1.5,6.9,0.7,0.7,33.5,1.1,1.8,0.3,2.7,0,23,0,3.9,447,17,0,0.1,13142.2,0,15169
"DOM_B09",0.6,0,221.1,145.2,1.1,0.4,0.1,0,0.1,0.3,0.2,0,0.1,0.1,8.5,0.3,0,0,0.1,0.1,0,0.1,0.1,0.1,6.7,0.6,0.2,0,0.4,0.2,0,0.2,0.2,0.6,0,0.5,0.1,0.7,0.7,1.2,0.4,0.4,0.2,0.2,0,0.6,0,0,235.5,0,0,0.1,2,0,630.2
"DOM_C10T12",347.4,9.5,4.7,32.9,0.4,1980.1,37.6,1.4,16.4,0.3,57.7,13.1,13.4,2.1,8.8,3.2,0.1,0.7,2.6,0.4,0.1,30.7,2.3,1.2,24,12.4,2.6,0.2,4.8,1,0.1,1831.6,1.6,5.6,0.2,3.4,1.1,2.7,4.3,159.6,10.1,12.3,20.4,119,0,10673.3,0,19.4,67.8,0.2,0,78.6,3114.5,0,18737.4
"DOM_C13T15",12,18.1,2.4,8,0.2,32.6,1282.4,4,13.3,0.4,14.8,9.3,17.3,2.2,3.5,4.9,0.1,0.2,0.4,0.3,0.1,84.3,0.4,0.3,38.6,14.1,0.5,0,0.1,0.1,0,43.3,4.1,0.2,0,4,0.1,31.2,33.2,21.4,3.8,16.3,5,11,0,2417.5,0,0,41.3,-39.4,0,59.3,1296.9,0,5514.2
"DOM_C16",11.3,1,0.7,28.1,0,6.4,2.3,202.2,6.6,0,4.9,0,4.3,3.3,3.5,2,0,0.4,0,4.1,2.3,135.8,0.2,0.2,623.7,0.8,0,0,0,0,0,1.4,0,0,0,1.8,29.4,1.5,0.9,16.4,0.4,1.2,0.2,11.8,0,4.8,0,0,2.7,-1.7,0,3,121.5,0,1239.5
"DOM_C17_18",11.4,0.9,0.4,9,0.1,170.4,19.1,8.2,718.3,0.2,25.3,10.5,21.3,16.4,0.9,10.2,1.4,3.7,1.8,3,1.1,25.4,6.9,3.1,11.5,191.3,3.5,0,0.3,6,0.4,36.5,177.3,46.1,1.7,82.2,38.5,144.7,80.3,151.1,104.9,7.4,17.2,41.1,0,504.6,0,0.5,0,0,0,7.4,88.5,0,2811.8
"DOM_C19",22.5,133.8,49.8,684.2,2.5,306.7,30.5,6.5,18,45.6,36.8,1.8,8.1,47.2,127,16.5,0.4,3.5,3.5,2.7,1,32.7,104.5,14.9,190.9,111.4,1079.4,12.7,80.9,64,12.4,29.7,2.1,6.9,0.4,10.5,1.3,33.7,25,263,17,18.4,7.4,16.5,0,864.6,0,0,13.9,-1.9,0,34,1311.6,0,5906.4
"DOM_C20",252.2,1.3,17.6,243,1.5,104.4,84.4,18.9,31.2,1.4,319,40.9,305.5,21.2,31.6,20.4,0.9,7.6,1.3,9,3.2,103.6,1.3,6,86.3,12.9,1.9,0,0.6,5.7,0.1,25.9,2.2,4.2,0.4,4.1,14.5,15.6,20.4,44.1,10.9,23.3,5.4,39.8,0,970.6,0,0,0,-0.1,0,6.8,394.1,0,3317.3
"DOM_C21",41,0,0.3,1.7,0.1,17.4,0.1,0.6,0.2,0,3.3,51.8,1.2,0.3,0.3,0,0,0.1,0.1,0,0,0.8,0.1,0,1.8,0.3,2.5,0,0.1,0.4,0.2,1.9,0.1,0.1,0,0.1,0.1,4.9,0.1,33.2,2.6,128.8,0.8,2.8,0,628.3,0,4.8,0,0,0,5.9,13.6,0,953.1
"DOM_C22",10.6,3.5,33.7,95.1,1.8,293.2,69.8,0.7,57.9,1,131.2,34.2,165.9,7.1,12.3,10.1,0.4,11.2,1.2,12.9,3.3,102,1.3,0.7,358.9,110,145.8,0.1,0.1,2.1,0.2,28.2,3,0.6,0,4,12.9,11.6,11.4,45.6,14.3,10,3.9,15.8,0,151.8,0,0,10.3,-4.8,0,0.8,223.4,0,2221.4
"DOM_C23",12.7,0.3,2.8,139.6,0.1,79.9,1.5,0.1,2.4,0.1,27.8,6.8,3.7,132.7,16.1,2.1,0.2,0.8,1.2,3.6,1.3,32,6.3,20.6,1999.4,29.1,10.7,0.1,1.9,1.2,0.2,16.6,0.2,1.6,0,1.7,40.4,3.2,2.2,137,1.5,2.3,1.4,10.7,0,45.5,0,0,2,-0.4,0,0.2,109.6,0,2913.2
"DOM_C24",13.9,0.2,5.8,25.1,0,9.9,5,1.1,3,0.2,45.4,3.8,18.8,3.9,655.5,67.8,0.6,197.8,4.6,3.2,0.9,54.7,0.3,1.4,29.3,0.9,0.1,0,0,0.3,0,1.5,0.3,0.4,0.1,6.6,1.3,1.1,1.4,6.6,0.6,1.7,0.4,3.1,0,58,0,1.7,58,-7,0,0.4,3632.8,0,4922.1
"DOM_C25",21.7,7.9,122.7,235.1,13.9,166.9,15.9,11.3,6.9,6.2,36.5,0.9,8.1,5.5,29.2,151.9,1.5,14.4,50.1,48.1,20.8,87.8,7.3,3.1,472,5.9,0.4,0,0.3,2.2,0,15.3,0.6,10.5,0,1.8,25.2,5.4,24.7,37,1.9,3.7,8.1,16.6,0,205.1,0,0,425.9,-308.1,0,0.4,134.2,0,2162.7
