"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8956.9,16.7,13.2,7.9,0,28334.6,1478.7,213,154,16,53.5,17.1,45.9,4.8,2.7,3.6,0.9,0.9,4.4,7.3,0.2,7.7,23.3,4,256.5,60.7,56.4,0.4,1,15.4,0.8,1352.9,2.8,40.3,2.4,7,118.9,32.4,64.5,157.1,52.5,33.2,4.2,27.3,0,6831.2,0,0,3447.9,670.4,0,37.1,11543.2,0,64183.7
"DOM_A03",9.4,17.2,0,0,0,258.3,0.1,0,0.2,0.3,1.5,0.8,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.2,2.3,0,0.5,0.4,0,119.1,0.1,0,0,0,0,0.1,0.3,2.5,2.1,2.6,0.2,0.8,0,315.8,0,0.6,0,8.8,0,3.9,587.5,0,1336.4
"DOM_B05_06",5.1,0.1,368.5,10.4,35.1,18.6,3.3,1.1,2.5,8320.7,135.5,92.2,3.3,21.3,51.6,5.4,2.1,1.9,4.4,5.6,0.3,10.6,2213.2,5.5,318.3,45,73.1,0.5,2.3,20.3,1.1,24.1,4.6,55.7,5.8,33.8,148.7,17.1,36.9,62.7,35.4,28.1,2.7,12.7,0,724.7,0,2.2,3265.3,144,0,0.2,2998.1,0,19381.4
"DOM_B07_08",1.6,0.6,127,678.8,0.1,106.4,14.1,0.1,10.5,127.9,71.5,80.1,1.5,710.6,970,26.4,0.8,0.9,1.7,32.5,0.2,3,0.1,5.3,996.1,0.4,0.1,0,0.1,0.1,0,15.6,1,10.2,0.9,0.1,87.6,0.8,29.5,31.6,1,0.4,0.7,2.7,0,165.6,0,2.7,0.5,107.4,0,0,3002.9,0,7430.2
"DOM_B09",0,0,3713.4,101.2,148.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,17.2,0,0,0,0,0,0,0,0,0,0,0,0,112.3,30.4,0,0,0,0,0,0,0,0,0,254.6,0,0,0,25.5,0,4403
"DOM_C10T12",1868.7,14.1,20,13.7,5.8,8288.8,80,10.6,103,37.4,207.3,179.9,39.2,70,86.4,26.5,24.2,18.6,32.5,68.6,1.6,22.1,11,23.9,156.1,118.6,37.2,0.6,65.9,20.1,1.6,6148.2,30.1,85.9,29.7,46.6,27.9,74.8,152.5,688.1,369.7,440.9,239.7,190.2,0,44308.7,0,212.9,132.8,861.1,0,148.6,21594.9,0,87437.1
"DOM_C13T15",192,7.2,55.3,2.4,37.8,327.8,2863.4,10.4,71.4,16.7,30,68.5,235.3,19.1,18.2,19.1,16.6,11.8,36.3,92.7,2.1,91,9.9,27.6,67.8,179.7,55.3,0.6,24.9,72.5,9.4,161.6,22,55.6,9.6,26.9,53.3,49.5,63,262.4,75.4,137.4,45,129.4,0,8688.9,0,12.7,54.5,160.7,0,101.1,2424.3,0,17206.1
"DOM_C16",134.6,0.5,1,0.5,0.3,123.5,9.5,373.9,21.1,3.8,9.5,6.6,15.5,15.7,5.3,25.6,7.8,12.9,12.5,13.2,0.5,314.4,0.7,61.1,691.1,457.6,2.1,0,0.8,15.5,0.1,23.8,11.7,5.5,1.4,2.1,58.7,10.8,22.1,16,3,2.5,11.1,6.9,0,134.4,0,1.9,182.4,28.7,0,6,246.6,0,3112.4
"DOM_C17_18",25.4,9.3,6.2,66.6,11.6,856.1,66.6,31.3,1926.5,9.4,103.6,154.8,58.8,98.5,13,33.7,57.1,39,29,27.8,2.6,44.5,12.9,11.4,34.3,367.7,43.6,1.1,20,11.1,31.9,119.8,729.9,58.7,125.9,378.3,41.4,433.6,111,333.9,225.9,92,49.9,167.8,0,2012.3,0,5.2,7.1,71.9,0,19.6,781.2,0,9970.8
"DOM_C19",1049.9,40.9,19.8,136,46,238.4,49.7,30.5,57.7,805.2,449.5,83.8,230.1,102.3,113.5,39.1,16.1,33.1,29.2,36.5,2.9,28.3,203.6,87.2,200.4,408.8,2202.7,11.2,506,305.1,12.3,33.4,11.6,23.4,12,62.1,26.3,59.7,87.1,384.4,33.1,54,17,27.1,0,4468.9,0,3.4,8.6,114,0,53.5,3739.5,0,16794.8
