"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7075.1,85.5,9.7,10.4,1.4,57590.3,1140.8,657.9,1256.1,18.2,4826,9.5,460.8,38.5,262.9,4.3,0.7,0.5,1.5,18,1.6,38.2,17,26.2,412.2,2853,1.8,0.1,0.2,4.8,0.8,1692.2,290.7,12.6,3.4,8,9.2,12.2,40.3,342.5,175.6,218.2,32.6,410.1,0,33696.6,0,12.2,4682.4,-25.5,0,52.9,28435.9,0,146926
"DOM_A03",48.5,168.7,0,0.3,0,826.5,0,2.9,14,0,0,0,0,0,0.2,0,0,0,0,0,0,5.7,0.2,0,0,0,0,0,0,0,0,228.6,3.8,0,0,0,0,0,0,36.3,39,38.3,0.5,5.8,0,5629.3,0,1.8,0,0.4,0,3,144.9,0,7198.8
"DOM_B05_06",15.4,0.3,2106.1,40.8,41.2,180.7,22.9,6.9,123.6,15970.3,335.3,6.5,16.1,98.4,488.7,68.4,1.1,4.7,3.2,45.5,1.1,0.8,2097.6,258.6,272.8,44.2,62.7,1.2,8.2,7.8,1.4,7.5,1.3,18.4,5.2,9.6,10.7,25.1,16,60.9,11.8,14.3,2.8,3.4,0,172.6,0,0,1848.5,15.2,0,0.7,9740.7,0,34297.4
"DOM_B07_08",137.2,1.7,170.6,498,34,124.7,16.1,6.3,7.2,55,874,8.4,12.5,1412.5,2818.4,23.8,1,33.4,88.1,26.4,11.6,26.8,3.6,83.1,1839.6,22.4,2.3,0,0.2,1.2,0.4,8.2,1.2,0.5,0.2,0.6,112.4,2.6,2.1,17.1,5.2,2.9,0.6,12.1,0,334,0,0,51.7,3.5,0,0.1,14143.6,0,23039.2
"DOM_B09",11.8,0.4,473.3,266.5,98,9.2,0.4,0.1,7.7,726.4,25.7,0.4,1.5,38.4,90.2,4.2,0.1,0.3,1.6,0.2,0.2,0.7,86.9,1.5,150.5,4.2,9.9,0.2,0.3,1.8,0,0.5,0,0,0,0,15,3.1,4.3,6.8,0.2,1.1,0.1,0.5,0,0,0,0,0,0,0,0,62.8,0,2107.1
"DOM_C10T12",5428.2,152.5,181.7,130,6.6,26618.7,873.7,36,373.5,572.8,3622.2,109,501,114.9,94.2,101.4,13.8,84.6,56.4,68.7,20.2,107.2,129,46.8,295,1099.4,36.1,0.7,11.2,12.4,2.7,13691.1,348.2,12.1,4.3,78.4,40,63.6,86.2,947.8,898.3,1135.1,26.8,261.8,0,113278.1,0,49.4,364.1,-48.4,0,163.5,29108,0,201409.2
"DOM_C13T15",181.3,1.3,62.8,69.7,2.9,135.9,8255,52.8,57.6,25.8,54.8,27.7,142.1,12.4,7.4,34.9,16.9,8.7,22.5,367.8,41.6,313.3,63.9,24,185.3,146.8,59.5,4.8,40.7,16.7,6.2,162.3,34,27.8,2.2,133.8,16,60.6,81.6,140.9,150.5,44.6,27.3,335,0,28258.8,0,2.3,143.2,-8.8,0,93.2,2959.4,0,43107.9
"DOM_C16",212.8,2.6,2.6,2.2,2,139.8,15,738.1,117,1.5,17.6,13.9,19.9,10.3,7.7,64.6,49.9,1.6,77.5,60.9,52.9,1284.7,100.9,1.8,1376,557.7,1.9,0.1,0.2,20.5,4.1,6.3,27.1,4.9,2.1,6.2,111.7,8.3,31.2,19.3,12.2,8.8,4.3,40.8,0,531,0,0,43.8,-6.4,0,6,1664.2,0,7480.6
"DOM_C17_18",185.1,3.5,20.7,36.6,3.1,2285.3,475.8,218.4,4312,38.5,505.9,242.4,569.4,473.9,23.5,388.4,233.2,120.1,57.5,311.9,23.7,262.5,29.7,20.2,140,3208.1,69.7,12.4,17,64.2,27.9,345,795.3,171.6,244.2,703.5,111.1,1805,938.3,438.2,382.4,273.2,96.7,205.9,0,3710.3,0,0,213.1,-19.2,0,17.2,5996.3,0,30808.7
"DOM_C19",3391.5,72.5,893.6,1439.2,113.7,2165.4,145,61.9,412.8,33994.3,3908.5,40.5,425.4,908.8,1388.2,116.5,38.8,203.7,117,360.3,34.4,138.7,578.2,222.5,1922.3,3676.1,14370.6,277.7,1912.7,305.7,81.6,429.1,26,30.3,45.9,170.1,22.1,336.4,343.8,602.9,124,110.9,32.7,140.7,0,28064.5,0,0,7.2,0.9,0,61.8,1066.2,0,105333.3
