"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5159.5,5.4,5.8,1,13.9,9091.6,88.1,617.2,318.9,9.1,19,5.5,42.5,6.6,17.9,5.8,1.5,1.6,2.2,2.6,2.2,287.1,38.1,3.3,39.1,267.9,27,3.7,4.1,26,0.9,162.7,2.9,1.8,0.3,37.1,12.7,19.6,5,352.4,49.9,88.5,6.7,25.8,0,28134.7,1,449.1,215.6,533,0,59.6,3818.2,0,50091.3
"DOM_A03",234.6,124.2,1.1,0.5,2.2,618.7,0.5,1.1,0.8,2.2,1.8,0.1,0.3,1.2,3,1.6,0.4,0.2,0.4,0.6,0.3,1.2,1.8,0.3,4.1,12,2.6,1.2,0.8,1.7,0.1,72.6,0.5,0.3,0.1,2,0.7,1.3,1.8,15.1,2.3,6.1,0.3,0.6,0,1908.7,0.2,93.6,2.4,29.5,0,8,863.6,0,4031.4
"DOM_B05_06",145.3,25,2657.9,8.9,650.3,220.1,5.9,11.9,22.2,21384,178.4,1.5,5.8,105,1017.5,12.3,4.2,5.2,43.3,7.6,7,33.3,9573.2,166.5,182.5,2046.6,747.3,16.4,88.6,62.8,5,5.2,4.4,8.8,1.1,87.8,18.2,34.2,11.1,73.9,15.9,64.9,82.3,5.2,0,805,0.7,11.6,423,1579.3,0,9.3,34956,0,77639.5
"DOM_B07_08",15.5,1,11.4,10.7,41.7,22.4,1,1.3,2.4,5,155.4,0.5,1.9,174.6,518.8,21.9,1.6,2.7,5,4,6.2,135.7,11.7,11.3,190.9,16.6,17.8,0.8,3.1,28.3,0.5,2.1,0.6,1,0.2,1.5,6.2,7.5,2.5,13.1,3.8,2.8,1.9,8.2,0,99.8,0.1,5.8,90.7,12.5,0,2.5,6101.8,0,7786.4
"DOM_B09",12.7,1,5241.7,3.3,20176.8,29.4,2.2,2.3,3.2,3938.5,11.5,0.7,2.9,9.1,24.9,8.3,8.8,3.6,7.9,4.5,3.5,12.5,69.7,6.9,221.3,52.5,41.4,0.9,4.6,9.4,1.5,2.8,1.7,4.6,1.9,5.2,36.9,267.2,11.1,55.9,17.2,17.5,8.7,2.5,0,117,0.2,5.7,15953.5,11.8,0,1.9,914.2,0,47355.1
"DOM_C10T12",1035.4,26.4,14.1,1.6,22.1,6185.7,18.8,5.5,8.8,57.1,58.5,9.3,8.7,10.9,43,14.7,6,4.9,6.4,6.4,4.4,36.9,49.4,8.1,39,395.3,45.2,4.2,11.4,28.4,1,648,7,2.9,0.8,126.3,9.6,20.8,15.8,476.9,133.6,336.2,7.1,15.9,0,44236.1,7.8,22.3,74.2,987.4,0,154.7,3924.5,0,59375
"DOM_C13T15",11.8,5.2,7.9,1.1,16.9,27.6,300.4,6.2,3.5,8.5,13.3,1.1,16.9,6.8,20.2,6.5,2.6,2.7,5.5,7.2,4,23.7,13.7,3.1,24.6,34.3,31.7,0.9,1.2,4.9,3.4,7.5,1.1,1.2,0.1,14.2,2.6,8.5,3.2,96,6.5,21.8,7,9.4,0,4558.2,0.5,2.8,9.2,76.8,0,48.8,478.1,0,5970.8
"DOM_C16",25.3,0.5,20.3,0.5,3,80.3,2.3,244.1,24.3,3.9,35,1.1,1.9,31.6,28.9,12.3,1,4,8.1,2.7,2.7,122.9,10.3,1.3,259.3,131.1,42.4,0.6,0.5,12,0.1,0.9,0.9,0.5,0.1,22.4,72.7,173.1,31.9,10.3,4.3,11.8,2.1,10.6,0,667.3,0.1,1.4,63.5,23.7,0,7.1,3468.8,0,5687.4
"DOM_C17_18",79.3,10.7,7.9,1.1,9.2,701,17.4,55.9,821.3,11.3,41,25.9,27.3,55.4,20.8,19.6,8.3,10,7.9,6.4,3.3,40.4,22.5,10.3,50.4,826.2,19.9,1.5,3.2,19.2,45.5,72.5,539.8,14.3,12.9,126.2,63.4,97.7,40.1,535.2,68.2,48.4,24.5,106.9,0,663.1,0.3,6,13.4,89.9,0,21.7,2704.4,0,8229
"DOM_C19",724,423.9,365.7,94,712.3,449.5,36.4,100.5,80.1,5074.4,1340.8,15.8,104.5,221.6,1216,83.6,24.7,36.2,61.9,40.3,33.7,87,2659.3,221.1,693,920.1,1775.6,251.2,1374.2,722.9,24.5,19.5,37.8,11.6,2.2,72,46.9,121.2,94.5,493.9,33.8,58.6,23.4,38.5,0,1851.4,0.3,17.8,70.5,512.7,0,53.9,44511.5,0,68040.8
"DOM_C20",442.9,2.3,102.5,6.6,182.4,197.4,111.2,80.5,141,82.6,1096.5,34.9,842.6,126.7,232.5,100.1,33.6,78.8,44.6,54.2,23.4,83.2,73.3,28.9,156.8,147.7,98.9,1.6,5.1,17.6,1.2,9.1,18.7,2.1,0.9,19.6,32.4,70.8,17.8,32.5,14.3,109.5,7.1,20.6,0,1195.4,0.3,8.7,41.6,120.2,0,18.2,13621.9,0,19993.7
"DOM_C21",32.3,0.1,0.4,0.1,0.7,12.4,0.2,0.2,0.2,1.9,1.2,90.4,0.3,0.6,1.3,0.4,0.6,0.2,0.2,0.2,0.2,0.4,1.7,0.2,1.1,3.6,0.8,0,0.1,0.3,0.1,0.4,0.1,0.2,0,0.3,0.5,7.9,0.2,63.8,13.7,324,0.6,0.3,0,888.8,0.1,267.6,4.2,27.2,0,7.7,236.9,0,1996.9
"DOM_C22",120.8,10.5,26.4,12.4,37.3,578.2,170.5,37.6,62.6,11.3,103.2,23,223.9,57.5,47.2,110.2,35.1,94.3,91.8,303.5,20.4,188.3,40.2,26.6,934.5,325.7,98.2,1.1,4.3,40.5,10.7,28.7,2.9,2.6,2.1,6,220.1,30.5,12.7,32.8,17.4,16.9,3.5,11,0,791.7,0.1,1.6,21.7,89.5,0,0.8,1668.5,0,6808.7
"DOM_C23",107.2,3.9,58.8,11.9,168.1,306.2,6.3,28.1,8.6,15.7,77.2,28.8,78.8,1525.5,446,148,25.4,58.4,54.5,132.4,23.7,83.5,102.1,101.3,6261.8,296.5,235.7,14.3,3.3,160.5,0.7,18.6,5.3,2.6,0.5,5.8,350.4,53.8,10,49.5,28.5,50.9,13.5,63.5,0,1220.9,0.2,6.6,133.2,211,0,2.6,971.3,0,13771.9
"DOM_C24",38.6,10.1,277,48.8,1361.1,223.4,14.8,43.7,64.7,52.8,320,5.8,61.7,413,15267.4,4615.4,239.8,1369.3,1103,747.2,480.9,762.8,339.1,777.7,2534.3,313.2,495.1,7.2,2,73.9,0.3,2.2,5.1,2.3,0.4,1.7,66.4,147.1,15.5,29.6,11.6,10.8,8.2,67.7,0,92.6,0.1,3.8,1938.8,870.5,0,1.6,33933.3,0,69273.2
"DOM_C25",244.9,37.4,93.4,56.5,407.8,751,39.1,68.3,47.9,26.3,138.6,5.1,64,202.8,295.4,1051.9,161.3,174.1,701.3,489.5,262.4,483.6,387.5,46.6,3587.9,455.4,214.9,13.5,3,121.1,1.4,20.2,3.1,10.8,1.4,13.3,190.7,213.4,26.1,108,24.8,16.6,6,34.5,0,1740,0.3,6.3,709.9,393.4,0,1,1840.6,0,15994.8
"DOM_C26",19.9,5,17.8,2.4,131.4,26.8,3.4,2.8,20.3,15.5,17.5,3.9,3.8,8.6,51.9,25.4,1154.7,28.4,31,28.2,62.3,87.7,44.4,8.7,87.7,98.2,49.8,2,4.1,17.9,21.8,3.6,29,142.6,53.5,18.4,13.2,463.6,12.5,129.8,33.1,130.6,9.7,33.2,0,2173.1,0.6,86.8,1880.1,102.8,0,19.1,1559,0,8977.7
"DOM_C27",27.5,1.3,59,7,209.5,11.9,1.5,2,5.8,9,18.9,0.6,3.6,23,128.9,67.8,138,282,166.8,119,85.4,106.2,247.5,11.1,488.5,223.2,202.9,9.9,15.5,73.5,1.5,11.3,8.3,41.2,7.1,28.4,49.8,208.9,16.7,97,17.3,9.8,6.8,50.6,0,1560.5,0.9,2.3,808.3,96.2,0,9.4,1701.6,0,7480.5
"DOM_C28",174.2,24.8,99.2,27.6,240.6,151.5,15,22.9,33.9,78.3,71.4,3,18.2,46.2,305,86.3,36,37.5,169.6,55.9,55.5,95.6,191.1,44.2,365.7,165.6,260.5,7,13.8,54.7,8.6,10.2,14.4,22.8,3.2,50.8,63.6,98,12.3,76.9,23.3,49.6,10,15.8,0,1197.9,0.6,22.2,1904.3,48.7,0,5.1,4169.1,0,10758.2
"DOM_C29",40.6,0.7,3.9,4.7,24.6,11.2,1.8,3.4,4,2.3,3.1,0.1,6.5,5.1,35.3,8.9,4.8,5.8,17.1,1580.4,4.5,12.6,11,11.4,31.4,241.1,138.1,0.9,0.9,39.1,5.6,1.1,0.8,1.6,0.3,3.3,4.5,11.4,5.9,22.8,3.8,4.6,1.2,3.6,0,8109,0.6,4.9,3628.3,138.2,0,7.9,1662.6,0,15877.5
"DOM_C30",1.7,15.8,7.5,30.9,28.4,7.8,0,0.3,1.4,0.2,7.4,0,1.2,4.2,46.2,3.2,13.1,0.8,3.1,2.3,554.5,59.8,132.4,0.5,41.5,31.2,1021.1,53.9,272,259.6,0.5,0,2.1,0.1,0,0,0.9,288.4,20.6,879.9,8.6,0.4,2.6,0.7,0,132.1,0,5.6,3228.3,42.3,0,0,2054.3,0,9269.6
"DOM_C31T33",683.9,107.9,142.3,35.5,477.9,317.7,31.6,30.3,86.7,42.6,210.1,4.1,26.1,60.5,463.7,88.8,23.7,18.1,112.6,66,81.1,349.5,315.9,80,275.3,247.1,465.5,7.6,15.9,178.8,42.8,23.8,92.8,98.9,9.3,77.9,192,374,89.1,175.3,54.4,209.2,75.7,78.5,0,2243.4,1.7,68.9,1515.7,22,0,81,1503.9,0,12076.9
"DOM_D",1215.1,36.4,1033.5,300.6,3953,1467.9,341.6,278.7,548.3,973.5,2217.6,33.6,307.2,1086.5,5332.2,482.3,182,149.1,372.9,302.2,245.7,307.3,10703.9,1305.3,700.3,1041.2,3956,18.5,36.7,273.7,82.8,367.5,151.9,223.1,19.8,342.8,1573.3,614.1,92.2,1766,2062.2,805.5,509.1,315.4,0,9512.3,0.6,2467.2,251.3,3.7,0,2.2,922.2,0,61288.2
"DOM_E",76.9,2.5,13,4,101.2,138.1,15.6,10,40.9,21.8,54.6,4.6,17.6,36.9,706.4,95.9,19.1,19.1,22.8,43.3,27.5,12.1,315,234.3,67.7,153.6,185,3.2,8.7,16.6,5.9,36.3,3.1,7.7,1.1,8.1,231,117.8,11.4,542.9,201.8,196.8,34.2,25.3,0,5341,0.3,54.8,61,1.7,0,1.6,50.6,0,9402.1
"DOM_F",202.3,11.2,212.8,60.5,439.1,234.5,21.9,23.4,44.3,138.9,150.8,11.8,33.5,117,513.1,133.2,89,82.6,63.3,46.4,87.2,73.6,336.8,312.8,1469,405.1,1438,21.6,26.6,186.8,85.9,82.3,39.3,132.3,19.3,98.6,1853.9,354.7,57,4446.9,1401.1,724.7,388.5,58.7,0,1216.6,0.9,34.2,58889,12,0,5.6,271.5,0,77160.4
"DOM_G",3351,219.2,1297,123.7,1512.7,8400.7,811.1,538,791.3,7202.8,1492.9,237,611.1,930.7,4330,1562.1,815.9,622.9,717,1939.7,519.8,909.1,5706.8,466.6,4452.8,3539.1,2402.9,102,422.5,598.4,88.2,798.4,293.6,242.3,86.1,462.1,571.3,1339.4,220,2010.1,463.8,1147.5,194.6,302.3,0,58460.7,14,822.8,6078.1,2118,0,362.7,39099.9,0,171802.9
