"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",177.3,0,0,0,0,298.2,0.1,1.3,0.2,0,2,0.9,4.4,0,0.3,0.6,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,62.3,0,0,0,0,0,0,0,0,0,0.6,0,0,0,923.6,0,0,15.8,0.5,0,0.4,1658.8,0,3147.8
"DOM_A03",0.1,3,0,0,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4,0,0,0,0,0,0,0.7,0,89.9
"DOM_B05_06",0,0,0,0.2,0,0.3,0,0,0,66.6,0,0,0,0.3,0.5,0.4,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.8,0,0,0,0,0,0,31.5,0,100.8
"DOM_B07_08",0.1,0,0.7,11,0.5,6.2,0,0,0,0,1.1,0.2,0,12.1,87.8,51.8,0,1.6,0,0,0,11.8,0.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,3.9,0,0,0,0.1,0,0,193.8,0,391.5
"DOM_B09",0,0,0.5,1.6,0.3,0.7,0,0,0,13.1,0.1,0,0,0.4,2.7,2.8,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,5.1,0,28.1
"DOM_C10T12",20.5,1.1,0,0,0,195,0.1,0,0.8,0,11.8,3.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,268.5,0,0,0,0,0,0,0,6.2,1.3,0.3,0,0,0,1010.7,0,0,0,-0.1,0,0.9,297.4,0,1818.5
"DOM_C13T15",2.6,0.2,0,0,0,0.1,8.7,0,0.8,0,0,0,0.1,5.6,0,0,0,0,0,0,0,2.9,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,9.9,0,82.5,0,0,0,0,0,0.5,7,0,121.4
"DOM_C16",0.3,0,0,0,0,5,0,4.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,28.8,0,54.1
"DOM_C17_18",2.5,0,0,0.1,0,4.7,0.1,0,8.8,0.5,1.4,0.6,0.1,0.3,0,0.1,0,0,0.2,0.2,0,0,0.1,0,0.4,32.6,0.1,0,0.1,0.3,0.1,6.4,0.2,0.1,0.1,1.2,0.1,0.3,0.2,3.1,3.6,2.2,0,0,0,27.3,0,0,0,0,0,0.1,1,0,99.4
"DOM_C19",24.3,2.5,0.2,1.8,0.1,17,0.1,1.2,0.2,16.3,1.9,0.2,0.8,0.3,1.2,1.5,0.1,0,0.1,0.1,0,0.7,0.4,1.6,5.5,15.7,65.1,20.8,40.4,18.3,8.2,8.3,0,0,0,0.7,0.4,0.1,1.3,5.2,0.4,0.4,0,0.2,0,78.5,0,0,0,0.2,0,0.5,268.7,0,611.9
"DOM_C20",17.4,0,0,0.1,0,8.3,1.2,0.2,1.7,0.3,14.4,1.8,8,0.4,0.1,0.2,0,0.2,0.1,0,0,1,0,0.6,7.9,17.6,0.1,0,0,0.2,0,6.6,0.1,0,0,0.2,0,0.1,0.2,0,0.1,0.1,0,1.3,0,62.6,0,0,0,-0.1,0,0,40.7,0,193.7
"DOM_C21",0.8,0,0,0,0,0.9,0,0,0,0,0.6,4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,22.2,0,45.6,0,0,0,0.1,0.8,0,77.5
"DOM_C22",19.3,0,0,0,0,21.2,3.6,0.4,7.2,0.3,5,1.7,8.6,0.9,0.1,0.3,0,0,0,0,0,0.8,0.4,0,4.4,24.6,13.7,1.1,1.6,9,2.6,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,4.3,0,141.6
"DOM_C23",0.4,0,0,0,0,2,0,0.2,0.1,0.4,1.4,0.6,0.1,18.8,0.1,0.1,0,0,0,0,0,0.5,0,2.5,195.8,4.4,0.2,0.1,0.1,0.3,0.1,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,1.4,0,0,0.3,0,0,0,0.1,0,230.3
"DOM_C24",2.6,0,0.1,1,0.1,2,0.1,0.3,0.5,0.2,0.4,0,0.2,0.1,11.3,23.4,0,0.7,0.1,0,0,0.4,0.1,0.1,4.8,2.8,0.2,0.1,0.1,0.3,0,0.1,0,0,0,0,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0.5,0,0,2.2,-1.9,0,0,208.8,0,262.5
"DOM_C25",61.2,0.8,1.5,10.1,1.2,36.5,2.3,5.3,3.2,1.9,2.9,0.6,1.5,0.8,9.8,64.5,0,2.6,0.3,0.3,0,2.9,0.9,0.5,50.6,43.6,2.5,1,0.7,5.7,0.6,3,0.3,0.3,0.3,0,2.6,1.8,2.5,0,1.4,0.9,0.2,1.1,0,5.4,0,0,87.8,-2,0,0,3.7,0,425.5
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0.1,0,0,0,1.7,0,36.2,0,0,17.4,-0.3,0,0.1,4.8,0,71.9
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.4,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,1.9,-1.1,0,0,0.6,0,12.7
"DOM_C28",0,0,3.6,15.5,0,21.5,0,0.9,1.2,0,3.2,1.5,0,0,0,0,0,0,6.4,0.4,0.1,2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,1.5,0,0,59.3,-0.4,0,0,15.4,0,132.5
"DOM_C29",0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,2,-0.4,0,0,0.4,0,4.6
"DOM_C30",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.4,-0.1,0,0,0,0,0.7
"DOM_C31T33",6,0,0.6,1.9,0.8,10.4,0.8,0.5,0.5,0.1,0.4,0.2,0.6,0.2,1.2,3.5,2,0,0.6,0,0,0.3,13,0.1,4.2,8.5,0.7,0.2,0.4,1.4,0.3,0.4,1.3,0.8,1.2,4.8,0.2,0.8,0.3,4.3,1.3,0.6,0.1,3.9,0,65.1,0,0,17.4,-0.7,0,0.8,32.7,0,194.7
"DOM_D",14.4,1.8,0.2,1.9,0.1,33.6,1.2,2.6,2.7,1.3,3.9,0.6,4.8,2.7,4.8,5.2,0.4,0.1,2.6,0.1,0,0.8,3.5,6,19.3,49.8,5.6,0.5,1,9.3,1.7,6.9,0.9,2,1.1,2.1,1.6,2.5,2.1,23.4,4.3,2.8,0.3,1.3,0,44.6,0,0,0,0,0,0,43.2,0,321.5
"DOM_E",0.6,0,0,0,0,6,0.1,0.4,0.2,0.1,0.2,0,0.1,0.3,0.1,0.1,0.1,0,0.9,0,0,0.2,0.3,0.1,4.1,2.7,0.2,0.1,0.1,0.4,0.1,5,0.1,0.1,0.1,0.2,0.2,0.2,0.3,3.3,2.6,1.2,0,0.4,0,60.2,0,0,0,0,0,0,0,0,91.4
"DOM_F",12.5,0.7,3.5,22.7,2.2,10.3,0.2,2.3,1.5,0.5,2.5,0.8,1.1,0.4,6.4,15.6,0.2,0.3,1.5,0,0,3.6,4.2,6.9,212.8,41.7,2.7,0.5,0.8,5.5,0.7,3.6,8.5,18,12.6,0.1,26.5,10.3,16.8,15.4,6.2,3.1,0.2,1.2,0,23.6,0,0,825.6,0,0,0,0.1,0,1336.6
