"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4915.5,0.8,22.5,1.3,8.2,14243.6,69.3,63.7,29.3,27.4,93.1,26.4,107.9,9.3,27.5,14.6,32.1,12.3,13.6,4.7,9.3,90.6,100.4,13.2,164.4,398.7,62.8,11.2,26.5,41.6,1.5,325.1,3.4,8.2,6.6,16.8,40.8,43.3,268.9,170.9,12,299.2,47.5,45.6,0,5206.7,0.5,250.9,473.7,131.3,0,214.7,14289.7,0,42498.7
"DOM_A03",15,9.1,0,0,0,116.2,0.2,0,0.3,1.2,2.7,1.6,0.1,0,0,0,0,0,0,0,0,0.6,0.3,1.2,0.2,3.5,0.1,0.3,0,0.1,0,21.1,0,0,0.1,0.2,0.2,0.3,0.2,3,0.2,17.5,1,0.8,0,166.4,0,0.3,0.1,2.5,0,2.8,266.3,0,635.5
"DOM_B05_06",191.2,0.1,321.2,54,496.6,87.7,7.8,2.1,33.9,7845.4,624.4,3.8,6.9,11.4,313,8.3,3.3,4.4,2.9,6,1.3,11.2,661.4,8,134.5,157.9,21.8,1.2,0.3,21.7,2,71,1.9,5.6,3.4,42.1,60.9,46.7,22.9,23.8,65.7,99.7,42.2,47.7,0,1387.9,0,0.5,1124.7,3.8,0,0,14650.1,0,28746.5
"DOM_B07_08",42.9,0.2,1.6,12.2,36.9,3.5,1.8,0,1.6,0,232,0.5,2.2,123.9,73.1,1.7,0,0,1.9,0,0.3,1.6,0,2.1,172,15.2,0,0,0,0,0,0,0,0,0.5,0,12.2,3.7,2.3,45.6,1.4,0,0,0,0,105.3,0,0,0,2.2,0,0,93.5,0,994
"DOM_B09",0,0,944.8,144.8,1202.6,0,5.1,0,0,0,0,0,0,0,241.7,0,0,0,0,0,0.3,5.2,0,0,427.3,0,0,0,0.1,0,0,0,0,0,1.5,0,38.9,12,7.5,0,0,0,0,0,0,0,0,0,3781.3,0,0,0,3996,0,10809.2
"DOM_C10T12",3606.2,14,5.3,5.1,18.8,13348.9,75.9,3,80.9,280.5,652.9,374.6,59.7,52.6,33.7,45.8,98.5,19.8,41.8,12.7,15.7,327,93.9,273.9,189.8,1671.2,22.7,13.1,12.5,26.3,11.3,3376.3,15.3,17.6,52.5,184.9,60.2,438.8,141.5,243.2,72.1,1198.6,713.8,91,0,24477.4,0,24.3,276,579,0,287.5,32794.9,0,86532.7
"DOM_C13T15",6.1,4.7,0.1,0,0.1,3,228.2,0.2,27.6,0.8,6.4,1.4,22.2,4.6,0.7,6.1,2.8,1.8,5.1,7,1.9,33.9,0.5,2.9,17.2,27.3,3.2,0.5,0.2,2.8,0.5,6.4,0.7,4.1,0.2,2,0.9,1.6,19.2,47.9,0.7,68.4,4,15.3,0,2469.9,0,0,47.1,12,0,23.4,1454,0,4597.7
"DOM_C16",39.4,0.2,1.4,0.6,4.5,55.5,3.6,302.5,23.2,4.8,33,15.9,20.3,16.5,17.8,35.5,15.3,9.7,25.6,13,25.9,118.7,7.9,11.8,814.3,88.1,9.1,4.2,9.3,16,1,12.7,6,5.5,6.4,10.6,146.7,33.7,84.2,22.7,9.6,18.6,4,33.8,0,328.2,0,5.9,113.4,7,0,5.4,405.4,0,3004.1
"DOM_C17_18",25.9,6.4,4.8,4.8,41.6,768.2,32.3,12,2553,24,102.4,92.2,78,28.2,27.3,66.8,70.6,16.7,113.1,31.2,19,115.7,40.2,37.5,130.2,828.8,55.3,21.6,11.8,60.4,7.8,94.8,1034.3,44,82.2,287.2,68.4,419.6,332.5,272.3,174,675,51.1,56.3,0,1893.4,16.1,43.5,252.8,33.8,0,38.3,3255.7,0,14552.9
"DOM_C19",443,50.5,6.6,3.4,16.5,56.3,15.7,5.1,18,3225.3,4096.9,10.4,40.3,53.8,22.9,45.8,9,179.7,24.7,29.6,14.8,113.1,299.3,134.4,899.3,768.3,2147,1096.6,2995.8,183.7,42.3,39.3,3.2,5.6,40.2,84.9,101.5,154,703.7,201,91,84.1,80,93.7,0,8289,0,2.8,150.3,166.6,0,103.3,22145,0,49586.8
"DOM_C20",597.6,4,8.9,9.2,50.6,304.2,306.6,41.9,323.9,982.8,14431.1,271.7,1592.7,161.8,83.2,105.2,160,116.1,75.9,62.4,34.9,198.1,118.4,84.3,602.6,460,91.8,45.7,113.6,15.7,5.8,28.8,20.8,12.5,26.8,60.2,90.1,287.5,180,123.7,64.5,396,23.5,154.6,0,3740.8,0.4,39.6,539.7,166.9,0,44.3,34742.1,0,62203.4
