"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4617,0.8,19.3,1.4,7.4,12580.6,77,45.8,29.7,24.8,118.4,22.7,104.3,9.7,28.6,14.6,34.8,13.1,14.3,4.1,8.7,90.2,100.9,13,170.1,307.2,67,11.7,26.1,42.9,1.6,287.6,3.7,8.4,6.4,17.8,41.9,44.5,250.7,163.2,12.2,296,46.6,40.2,0,4971,0.5,235.2,412.8,75.9,0,189.8,13411,0,39123
"DOM_A03",17.6,10,0,0,0,119.3,0.2,0,0.3,1.6,4.1,1.9,0.1,0,0,0,0,0,0,0,0,0.7,0.2,1.2,0.2,3,0.1,0.3,0,0.1,0,22.1,0,0,0.1,0.2,0.2,0.3,0.3,3.2,0.2,19.4,1.2,0.9,0,191.7,0,0.3,0.1,1.9,0,2.9,287.8,0,694.3
"DOM_B05_06",185.9,0.1,268,54.1,418.7,83,7.5,1.8,34.1,7362.1,666.1,4.5,6.6,10.8,334.9,7.3,3.4,4,2.4,5.2,1.4,11.6,617.8,7.2,126.2,152.9,21.9,1.2,0.3,20.6,2,65.9,1.7,5.7,3.5,43.9,59.8,46.2,22.4,22.5,65.1,96,40.8,44.9,0,1174.2,0,0.5,1023.1,-65.5,0,0,13281.2,0,26355.2
"DOM_B07_08",46.8,0.2,1.4,12.7,32.3,3.7,1.8,0,1.8,0,276.9,0.7,2.3,131,83.8,1.7,0,0,1.6,0,0.4,1.8,0,2.1,192.8,16.1,0,0,0,0,0,0,0,0,0.6,0,13.1,4.3,2.3,48.4,1.6,0,0,0,0,103,0,0,0,1.4,0,0,94.2,0,1080.9
"DOM_B09",0,0,794.3,146.8,1036,0,5.3,0,0,0,0,0,0,0,283.8,0,0,0,0,0,0.4,5.8,0,0,396.7,0,0,0,0.1,0,0,0,0,0,1.8,0,42,13.9,7.4,0,0,0,0,0,0,0,0,0,3414.7,0,0,0,3695,0,9843.9
"DOM_C10T12",3272.3,13.1,5.3,4.6,15.2,12280.5,90,2.6,79.2,283.5,687.8,358.3,53.3,48.4,32.8,44,103,18.9,40.6,10.7,14.9,440.4,59.1,226,182.3,2065,22.7,13.3,11.9,24.7,11,3135.9,14.6,16.8,61,175.6,76.8,431.8,152.5,231.8,69.4,1171,696.4,82.6,0,22830.2,0,24.4,262.2,243.5,0,250.2,29231.7,0,79674
"DOM_C13T15",5.6,4.7,0.1,0,0.1,3.3,197.3,0.4,25.4,0.7,5.7,1.2,21.3,5.2,0.4,4.1,2.9,1.6,8.1,5.2,1.6,34.2,0.4,2.9,17.5,26.2,2.7,0.5,0.4,3,1,7.8,0.7,3.1,0.2,2.2,1,1.5,18.7,42.2,0.7,61.6,3.7,13.8,0,2432.5,0,0,45.9,6.3,0,21,1326.5,0,4373.2
"DOM_C16",37.9,0.2,1.1,0.6,3.8,55.7,2.4,350.5,21.1,4.4,35.5,18.4,18.8,15.1,19.7,39.4,15.3,12.3,28,10.4,22.6,129.7,7.3,10,893.7,84.5,7.5,3.9,8.5,15,0.6,11.6,5.8,5.7,6.6,11.5,151,31.8,78,21.8,9.5,18.3,4,32,0,344.4,0,5,109,4,0,5.2,390.5,0,3119.6
"DOM_C17_18",27.9,6.3,4.5,5.1,37.7,779.8,33.6,13.6,2556.7,20.7,105.1,85.9,74.9,31.4,30,70.5,69.3,18,117.9,28.6,17.2,113.9,39.7,40.1,129.6,816.5,53.3,21.9,10.4,49.7,9.5,86.4,1049.8,47.8,79.5,307.7,68.5,419.9,320.5,271.5,169.7,649,50.5,53,0,1933,17.7,50.7,248.1,20.4,0,34.6,3180.8,0,14478.2
"DOM_C19",425.8,54.4,5.4,4.1,17,57.7,12.8,4.7,19.1,2088.5,4408.8,8.3,39,55.4,24.1,48.7,10.4,202.7,25,28.1,13.7,112,377.2,120.3,929.9,740.9,2280.5,1140.9,3027.9,167.8,40.1,37.6,3.9,4.9,36.8,87.5,98.4,154.9,714.6,202.9,93.8,79,74.8,87.2,0,8460.1,0,3.1,146,109.5,0,95.9,23112.7,0,50094.7
