"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1416.8,3.8,0.4,0.4,0.1,2167.5,14.7,61.4,10.5,6.3,11,5.7,22.1,6.7,4.2,8.4,7.7,2.5,4.5,13.3,0.5,9.5,7.5,5.2,27.6,95.1,14.2,0.5,1.7,4.5,1.7,107.8,5,4.8,0.8,3.2,7.6,11.7,7.8,35.8,9.1,46.8,10.1,17.3,0,1159.8,0.3,63.1,261.7,94.9,0,54.3,722.1,0,6559.8
"DOM_A03",0.8,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0,0,0,0,0,1.3,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0,0.1,0.2,0.1,0,9,0.3,0.3,3.9,0.3,0,1.9,3.1,0,23.8
"DOM_B05_06",1,0,0.3,0,0,0.4,0.2,0.1,0.2,27.6,1.4,0.1,0.1,1.2,0.4,0.2,0.1,0,0.2,0.3,0,0.1,28.4,0.1,0.5,1.4,0.7,0,0,0.2,0,0.3,0.1,0.1,0,0.2,0.3,0.7,0.2,1.5,0.9,1,0.5,0.2,0,11.7,0,0.1,3.3,0.9,0,0.1,4.5,0,91.6
"DOM_B07_08",1.7,0.1,0.4,0.7,0.4,4.6,1.9,0.2,0.4,0.3,7.4,0.2,0.5,31.5,4.5,1.1,0.7,0.6,0.8,1.1,0.1,0.2,1.9,1.7,40.5,1,1,0.1,0,0.2,0,0.2,0,0.1,0,0.1,2.7,0.3,0.2,1.6,1.2,1,0.1,0.1,0,5.3,0,0.3,8.5,1.5,0,0.3,13.4,0,142.6
"DOM_B09",0,0,12.1,0.3,5,0,0,0,0,14.5,0,0,0.2,0,0.9,0,0,0,0,0.1,0,0.1,1.4,0,2.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.3,0,0,15.7,0,0,0,13.2,0,66.8
"DOM_C10T12",523.1,1.6,0.1,0,0,504.2,14,2.1,5.3,1.8,7,2.9,1.2,1.9,0.8,1,1.7,0.4,0.6,1.1,0.2,0.8,0.8,4.2,1.2,159.3,0.6,0.7,1.2,4.1,0.3,130.8,2,0.2,0.2,1,1.7,11.9,12.2,20.1,2.1,34.8,0.8,4.8,0,3468.7,1.6,2.1,6.8,113.5,0,161.5,993.8,0,6214.8
"DOM_C13T15",3.6,0,0.2,0.3,0,7.7,196.7,1,5.2,6.8,1.9,1.4,14.6,4.4,1.9,2,24.5,1.8,2.4,11.3,0.4,30.8,4.5,4.6,5.7,15.1,4.8,0.2,0.4,1.7,0.5,17.1,2.1,1.2,0.4,0.9,2.8,5.5,3.3,12.7,6.3,14.8,6.7,7.2,0,566.2,0,1.9,12.2,19.7,0,97.4,627.7,0,1762.6
"DOM_C16",11.3,0.2,0.1,0.1,0,8.3,1.8,66.3,8.3,1.4,3.8,0.4,1.4,13.7,3.1,7.3,4.3,3.1,3.5,9.2,0.9,50.1,3.2,1.1,143.1,24,5.4,0.4,0.2,1.6,0.1,1.5,0.7,1.3,0.2,0.5,20.3,2.9,2.7,0.8,0.5,0.7,0.3,6.4,0,19,0,1.8,10.3,6.7,0,7.1,205.1,0,666.7
"DOM_C17_18",6.6,0,0.1,0.2,0,102.5,6,9.9,195.2,2.2,8.2,2.7,5.8,8.5,2.5,6,11.4,6.5,4.2,3.3,0.5,6.8,3.7,4.7,7.3,90.2,6.4,0.4,1.3,3.2,7.4,15,129.7,2.3,8.6,90.2,39,50.2,19.6,53.7,15.4,13,10.3,12.4,0,105.9,0,1.2,8.4,15,0,12.4,177.5,0,1293.3
"DOM_C19",116.1,0.5,2.1,3.5,1.4,36.7,9.8,5.9,9.4,103.7,73.4,4,10.9,18.8,37.3,12.3,17.6,5.4,6.5,24.2,1.4,4.9,185.5,16.2,50.7,109,195.8,7.5,25.6,11.5,3.3,12.2,4.6,7.9,2.9,12,14,15.8,9.3,18.6,6.6,12.5,4.8,8.2,0,428,0,14,20.9,19.4,0,61.7,291.1,0,2075.6
