"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",338.3,0.2,0.1,1.3,0.1,305.2,3.3,48.6,33.1,1.8,1.5,0.5,8.2,1.5,1.5,1,0.4,2.1,1,1.4,0.2,3.8,33.7,2.8,13.1,33.8,11.2,0.1,0.2,1.4,0.1,4.4,0.3,0.2,0.6,1.4,0.6,4.7,3.5,25.7,2.5,3.4,1,7.2,0,432.2,2.1,0.9,46.2,17.7,0,5.9,109.5,0,1521.7
"DOM_A03",0,0,0.1,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.2,0.4,0,1.9
"DOM_B05_06",1.5,0,0.1,0.1,0,0.4,0.1,0.1,2.6,17.4,2.8,0,0,2.5,30.1,0.1,0,0.1,0.6,0.3,0,0.1,20.5,0.3,0.6,1,0.9,0,0,0.3,0,0,0,0,0,0.2,0.1,0.2,0.1,2.2,0.2,0.2,0.1,0.5,0,3.9,0,0,1.8,1,0,0.1,3.2,0,96.6
"DOM_B07_08",3.3,0,0.4,12.1,0.1,1.4,0.1,0.1,2.4,1.3,2.2,0.1,0.2,43.2,22.6,0.3,0,0.3,0.4,0.1,0,0.1,0.7,1.3,40.1,1.5,0.9,0,0,0.3,0,0.3,0,0,0,0,0,1,0.3,0.2,0,0.1,0,0.1,0,5.3,0,0,1,3.7,0,0.1,35,0,182.8
"DOM_B09",0.6,0,0.1,2.9,4.7,0.1,0,0,0.5,15.2,0,0,0,0.8,1.1,0,0,0,0,0,0,0,2.1,0.1,0.7,0.1,0.2,0,0,0.2,0,0,0,0,0,0,3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,32.6
"DOM_C10T12",79,0.2,0,0.7,0,294.1,0.5,0.1,2.9,0.3,4.6,0.6,0.2,0.3,0.2,0.3,0,0,0.2,0.1,0,0,0.8,0.2,3,63.6,0.7,0.1,0,0.5,0,35,0.4,0.1,0,7.3,0.2,2.7,1.3,14.3,14.1,14.5,1.1,6.1,0,1362.1,0,0,1.2,37.6,0,18.3,154.8,0,2124.5
"DOM_C13T15",2.2,0,0,0.3,0,2.6,139.9,0.3,2.9,0.7,1,0.1,3.9,1.3,1.5,0.8,0.9,0.8,0.9,1.4,0.1,7,4.1,0.5,3.3,30.7,1.1,0,0,0.2,0.1,0.5,0.3,0.3,0.1,1.4,0.2,1.5,0.5,7.2,0.9,1.7,0.8,1.1,0,335.2,0,0.3,2.8,12.7,0,7.7,279.7,0,863.6
"DOM_C16",4.1,0,0.1,0.4,0,2.8,0.7,51.1,2.5,0.4,0.9,0.1,0.9,4.1,0.9,6.5,0.5,2.4,1,1.1,0.1,38.7,0.9,0.5,38,10.7,2,0,0,0.2,0,0.3,0.2,0.1,0,1.8,0.2,4.8,1.7,3,0.6,6.4,0.2,0.6,0,42.9,0.1,0.2,5.4,5,0,1,124.3,0,370.5
"DOM_C17_18",3.2,0,0,0.7,0,44,3.6,3.2,157.5,0.3,7,0.9,6.3,8.6,1.3,2.1,1.4,2.9,1.7,1.4,0.1,2.8,2.5,1.5,4.8,46.6,49.5,0,0,1.8,1.6,3.9,37.7,4.5,0.9,15.3,0.9,20.4,4.7,30.9,5.9,4.2,3.3,5.3,0,65.6,0.1,0.2,2.4,13.9,0,2.3,270.6,0,850.5
"DOM_C19",77.5,0,0.3,5.1,0.4,23.6,4.8,2.8,5.7,123.8,32.1,1.3,8.7,11.1,74.6,3.8,1.3,5.2,3.9,3.7,0.2,4,26.2,7.9,29.2,74.8,122.5,0.5,2.2,11.2,1.2,8.9,1.1,2.6,1.4,3.3,2.9,10.3,5.5,18.4,5,10.3,2.7,6.5,0,236.5,0.1,3.8,2,20.6,0,10.1,430.3,0,1451.7
