"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1125.8,0.3,0.5,0.1,0,1707.4,1.7,1544.7,963.3,0.4,2.4,0.8,26.7,2,0.9,2,3,0.9,2.5,0.3,1.6,5.7,18.7,0.8,26.8,45.7,7.5,39,25.3,1.1,1.1,91.1,2.7,2.5,3.6,2.8,19.2,10.8,4.8,51.7,25,31.6,5.2,3.2,0,1809.4,2.3,6.5,222,105,0,21.3,372.5,0,8352.5
"DOM_A03",0.2,15.7,0,0.1,0,4.9,0.1,0.1,0.6,0.1,0.3,0,0.2,0.2,0.2,0.3,2.4,0.2,1,0.1,0.1,0.2,0.2,0.1,0.4,1.3,0.2,0.4,0.6,0.6,0,25.3,0.2,0.5,0.4,0.7,0.5,0.8,0.6,1.6,0.7,1.2,0.3,0.5,0,68.6,0,0,0,1.6,0,1,2.4,0,138
"DOM_B05_06",1.1,0,22.2,0,0,1,0.1,2.7,7.6,0.1,3.1,0,0.1,3.6,22.2,0.1,0.2,0.1,0.9,0,0.1,0.6,221.8,0,6.5,0.5,0.2,0,0,0.1,0,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0,0.1,0,2.6,0,0.1,1.1,3.8,0,0.1,18.6,0,322.8
"DOM_B07_08",13.6,0,7.7,84.1,0.1,9.3,0.2,0.3,129.7,0.2,66.7,0,1,64.1,195.2,0.3,1.6,0.1,1.1,0,0.2,3.1,2.4,0.5,158.6,0.7,0.3,0,0,0.4,0.1,0.1,0.1,0.5,0.4,0.5,1,0.2,0.1,0.7,0.3,0.2,0.1,0.1,0,3.6,0,0.3,14,8.7,0,0.1,106.5,0,879
"DOM_B09",0,0,0.1,0.2,0,0,0,0,0.1,0.8,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2.9
"DOM_C10T12",342.9,0.1,0,0.1,0,1208.9,3.5,1.2,66.8,5.3,26.5,0.4,0.9,0.7,0,0.1,0.1,0,0.1,0,0,0.9,23.4,7.1,26,56.4,10.1,84.8,26.6,24,1,1061.9,0.7,29.6,22.4,37.9,17,42.8,32.5,162.7,77.6,121.3,24.6,32.9,0,5498.3,0,0,0.1,131.9,0,53.5,556.7,0,9822.3
"DOM_C13T15",1.7,0,0.1,0.3,0,3.4,117,2.7,15.3,0.5,2.5,1.8,7.1,6.5,0.7,4.1,3.9,0.7,6,1.5,3.6,10.1,1.6,3.7,20.9,48.3,1,8.6,0.7,2.2,0.1,5.1,0.8,1.7,3.1,5.3,2.6,13,8.4,15.6,0.7,12.2,0.5,7.8,0,877.2,0,1.5,29.3,19.2,0,22,311.4,0,1614.2
"DOM_C16",4.3,0,6.4,1.6,0,14.9,1.4,848.4,305.2,1.7,11.7,2,8.8,15.2,16.7,13.9,10.6,4.8,14,3.5,9.8,172.4,109.5,2.3,1934.5,27.8,3.5,1,3,3.7,0.8,2.9,3.4,8,4.7,5.8,8.4,12,4.9,8.4,7.4,4.1,1.8,6.5,0,57.1,0.2,4.9,24.7,70.4,0,4.7,2715.3,0,6508.8
"DOM_C17_18",29.1,0.3,0.9,4.1,0,162.1,15.2,57.1,2540.3,8.3,77.5,5.5,42.1,26.9,20,22.2,83.1,12,49.7,3.2,7,24.9,50.1,15,123,680.6,21,3.6,19.3,48.3,7.2,23.9,895,193.4,39.7,49.6,62.4,171,72.4,181.2,117.7,120.1,54.6,55.9,0,454.7,0.2,8.3,69.9,203.6,0,12.6,10415.4,0,17361.2
"DOM_C19",131.8,3.4,1,18,0,15.4,4.5,12.4,57.9,316.8,133.6,0.7,9.8,16.7,62,8.3,8.7,3.1,8.1,2.5,3.5,6.9,146.3,15.8,168.8,84.4,330.4,67.5,108,197.9,9.5,4.1,3.1,22.9,3.2,17.4,113.5,14.4,14.5,58.6,23,31.5,22.8,22.3,0,1061.5,0.1,2.4,17.6,47.6,0,26.7,938.1,0,4399.1
