"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",173.2,1,1.4,0.3,0.6,1142.1,9.4,304.8,133.8,1.5,5.1,0.9,1.7,2.5,2.7,3,2.7,1.2,3.4,0.7,2.1,8.4,7.3,0.8,47.3,105.9,1.9,1.4,0.6,4.3,0.2,25.4,14.1,6.5,9.8,4,11.8,22.4,21.9,20.4,4.6,18.4,3.5,2.9,0,1004.1,0,0,40.2,51.8,0,13.7,42.3,0,3289.4
"DOM_A03",2.3,117.8,2.8,0.2,0.2,1186,0.4,0.7,0.4,0,0.7,0.2,0.2,0.5,0.5,0.6,0.5,0.3,1.8,0.2,1.3,1.2,0.8,0.2,1.2,5.2,0.7,6.3,0.2,0.7,0.2,58.4,2.4,0.5,1.4,0.8,0.3,1.4,1.2,1.9,1.3,24.4,0.6,0.1,0,147.7,0,0.1,7,39.7,0,1.9,840.5,0,2466.2
"DOM_B05_06",21.3,20.5,126.9,8,37.7,45.3,2.7,6.8,11.2,1733,52.5,3.3,2.2,42.9,83.4,14.4,7,12,54.9,4.3,73.9,18.4,60.1,9,63.9,73.6,100.5,186.4,45.4,44.9,8.1,12.8,7.7,18.4,9.3,13,22.8,26.9,21.6,38.2,7.4,22.6,4.8,5.2,0,437.7,0,0.6,1381.1,309.3,0,9.3,33916.1,0,39239
"DOM_B07_08",2.1,1.2,7.5,8.4,5.8,8.6,0.2,1.1,4.2,0.3,13.2,1.3,0.4,41.7,30.7,7.4,1.1,0.4,1.9,0.2,5,1,0.2,6.3,35.6,1.4,2.9,1.3,0.1,0.6,0.7,0.5,1.7,0.4,0.2,0.2,6.7,0.8,0.6,4.1,0.3,1.5,2.7,0.2,0,16.3,0,0.2,137.6,4.2,0,0.1,231.4,0,602.4
"DOM_B09",1.8,35.3,1386.3,30,299.4,2,0,0.3,3.5,396.2,4.4,0,0.2,11.4,4.2,0.5,0,0,0.3,0,0,0,17.4,1.1,59.4,0.5,3,0.2,0,2.8,0,0.3,0,0,0,0,4.2,0.5,0.1,5.3,0.3,1,0.4,0.1,0,0,0,0,0,0,0,0,151.9,0,2424.6
"DOM_C10T12",360.6,331.5,1.1,0.2,2.2,2708.8,11.1,1.1,1.1,0.8,30.3,4,0.6,1.5,1.7,0.9,1.4,0.7,1.6,0.3,1.4,3.9,1.4,0.2,3.7,26,0.4,13.7,0.2,0.4,0.1,667.6,4.1,1.2,2.5,0.8,2.3,6.4,3.9,34.4,9,156.7,0.8,0.5,0,6232.6,0,0.3,6.1,205.3,0,60.3,1773.6,0,12681.3
"DOM_C13T15",1,4.2,8.4,0.6,1.1,6.4,25,1.1,1.7,0.4,1.7,0.1,3,1.4,2.1,2.1,2.6,1.5,4.8,0.9,6.5,16.4,2,3.2,18,13.3,2,3.3,0.4,3.5,0.3,5.4,6.3,1.4,0.6,0.5,5.7,8.6,6.1,5.5,1.7,26.2,10.5,5.9,0,341.6,0,0.3,28.8,8.8,0,5.6,61.7,0,670.5
"DOM_C16",1.8,3.2,7.8,0.9,4.5,15,0.9,249,12.7,1,6.2,0.1,0.9,4.2,3.3,7,2.3,1.4,10.1,1.7,22,106.9,2.3,2.6,832.3,46.3,3.6,4.5,1.2,4.3,0.5,1.9,1.9,2.4,0.8,2.4,240.9,6.1,4.3,4.7,7.8,9,14.9,3.9,0,88.4,0.1,0.5,101.8,30.3,0,3.2,243.3,0,2129.3
"DOM_C17_18",6.9,28.3,8.4,2.2,5.8,96.8,3.1,9.6,475.4,39,13.6,5.3,9.4,17.4,12.3,5.4,3.4,4.3,5.1,0.9,7.1,8.7,3,5.3,27.6,193.6,15.2,3.9,1.8,14.2,23.9,23,663.8,1.8,2.9,7.7,30.5,139.4,36.4,87.8,26.7,39.2,38.8,37.9,0,204.2,0.1,0.6,13.6,63.4,0,8.6,1128.6,0,3612.1
"DOM_C19",30.5,36.4,20.8,6.2,33.8,21.6,1.2,4,10.4,346,67.1,4,1.4,20.3,44.5,4.6,0.4,14.7,3.4,1.2,6.3,8.6,10.6,11.3,55.2,89.1,185.5,395.1,94.3,71.7,5.3,16.3,4.2,16.7,2.8,12.2,30.3,25.7,14.1,23.3,10.7,34,2.3,4.5,0,762.1,0.2,0.3,2.4,59,0,17.8,1159.3,0,3803.8
"DOM_C20",50.6,1.6,15.5,9.1,19.6,57.2,15.9,25.5,80.2,11.1,301.4,0.2,94.1,20.2,37.5,32.2,6.8,31.8,20.3,8.8,26.8,34.6,1.5,4.3,109.7,11.5,11.8,15.5,2.4,4.7,0.3,18.2,18.6,3.2,1.3,2.9,31.4,43,32.6,4.4,17,60.3,5.8,32.1,0,333.2,0.3,1.7,46.1,41.9,0,5.1,1275.2,0,3037.1
"DOM_C21",4,7.9,1.3,1.7,0.4,11.5,3.4,0.1,0.2,5.3,3.9,15.2,0.1,0.1,7.6,0.1,0.1,0.1,0.5,0,4.4,0.2,0.1,0.7,0.7,0.7,0.1,0.1,0.1,0.2,0,3.9,0.2,0.2,0.2,0.2,0.2,2.3,0.8,1.8,0.8,73.1,0.1,0.1,0,101.4,0.1,95,5.1,4.6,0,2,102,0,464.9
"DOM_C22",6.9,13.6,6.5,1.1,9.5,48.9,2.3,5.1,8.9,2.5,7.6,2.1,16.5,4.4,4.8,8.5,12.7,8,12.3,6.8,6.1,25.7,4,10.9,95,28.2,28.5,1.7,0.5,6.6,0.2,5.2,6.1,2.6,1,3.7,26,15.3,18.4,5.7,10.7,13.9,1.7,4.3,0,126.8,0,6.3,14,11.6,0,0.4,165.5,0,835.6
"DOM_C23",4.5,3.7,21.4,3.8,14.8,18.8,1,26.1,3.5,1.3,11.5,0.1,8.6,101.5,44.4,31.2,13.1,14.6,16,1.7,21.4,11.8,2.3,3.3,523.5,25.9,2.9,3.1,1.1,12.7,0.6,21.8,4,2.6,2.3,1,75.7,12.4,7.2,22.1,12.6,20.9,2.3,1.4,0,158.3,0.2,0.5,58.2,22.6,0,0.3,209.6,0,1585.9
"DOM_C24",0,0.5,0.7,0,4,2.8,3.2,6.8,3.2,0.1,11.5,0,2,5.2,1060.4,185.2,17.5,135.3,109.7,51.6,114.7,87.3,0,71.4,10.1,27.5,0,0,0,40.8,0,0,0.9,0,0,0,0.1,0.1,1,1.7,0.4,12.3,0.7,0,0,3,0,0,119.6,98.1,0,0,3516.5,0,5705.9
"DOM_C25",7.2,14.7,60.7,6.8,29.4,46.2,5.6,27.7,8.2,2.3,13.8,0.4,5,14.1,24.7,95.6,19.6,23.5,99.9,18.6,234,151.6,10.9,20.1,347,82.4,15.9,35.1,5.4,52,1.6,11.7,8.3,10.2,3.9,5.4,28,48.2,27.9,22.5,5.6,21.2,7,19,0,222.5,0.1,0.6,164.4,33.4,0,0.5,443.7,0,2564.2
"DOM_C26",4.3,4.5,18.1,2.6,3.2,15.6,0.9,3.4,5,1.1,4.6,0.6,1.1,4.1,11.4,6.1,162.9,12.1,27.9,1.4,31.2,28.5,6.9,2.1,45,15.7,6.7,8,2.4,5.8,0.9,3.1,7.9,16.2,5.9,16.1,4.3,95.7,33.8,29.8,6.9,50.3,5.2,4,0,397.5,0.2,47.6,700.9,29.6,0,5.6,576.9,0,2481.8
"DOM_C27",6.3,6.8,18.2,3.3,4.6,16.7,0.9,3.4,5.8,0.8,9.4,0.1,1.3,4.3,42.5,9.1,27.6,46,41.1,3.3,68.7,48.3,15.2,2.8,172.3,18.9,10,6.1,1.7,12.2,0.9,5.7,5.9,6.1,2.6,8.2,6.5,13.2,15.9,18.9,5.2,12.9,16.2,5.4,0,127.9,0,1.1,167.3,17.7,0,3.5,337.8,0,1386.6
"DOM_C28",11,14.3,138.5,15.4,22.6,101.8,5.6,15,16.5,1.4,42.1,1.5,4,32.7,35.4,40,23.7,19.4,186.8,11.9,133.3,42.2,5,7.7,110.5,60.3,38.7,30.5,12.9,33.4,13.5,5.3,7.3,29,11.9,9.8,15,17.4,29.9,83.5,4.8,12.6,9.4,5.5,0,225.2,0,0.8,696,35.3,0,0.6,725.6,0,3152.4
"DOM_C29",0.7,0.7,4.3,0.4,1.2,5.1,0.3,0.9,1,0.5,1.3,0.1,0.3,0.9,2.4,1.5,1.4,1.1,5.6,8,4.8,2.5,0.4,0.4,6.7,67.7,7.1,1.6,0.5,1.2,0.3,0.7,0.6,0.8,0.4,0.6,1.2,1.8,1.5,3.2,0.5,1.9,0.5,2,0,338.1,0.2,2.9,139.8,9.7,0,1.5,143.6,0,782.5
"DOM_C30",0,57.8,55.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,4.1,0.7,260.7,126.8,0.1,0.2,0.3,0.6,0.5,594.1,26.8,1.7,0,0,0.1,0,0,0,0.1,0.5,0.3,46.6,0.1,1.8,0,2.2,0,335.4,0,2.9,2192.8,-171.6,0,0,925.8,0,4467.9
"DOM_C31T33",8.8,20.9,166.9,16.7,15.5,74.7,5.9,29.9,33.1,5.8,18.2,1.4,6.4,35.5,25.5,38,35.1,11,82.2,7.5,127.3,137.9,6.6,12,124.8,69.7,59.3,113.7,30.4,36,2.7,11.6,11.7,35.5,8.5,12.8,43.3,32.8,31.8,22.3,6.6,34.2,33.5,28.6,0,735.3,0.2,4.7,355.1,10.1,0,26.5,1059.2,0,3863.5
"DOM_D",73.1,6.2,33.8,11.6,54.5,94.4,6.8,21.8,113.2,25.7,94.8,3.9,10.2,24.2,367.7,23.6,8.1,8,41.2,9.1,31.8,40.9,152.9,17.1,60.1,279.1,24.8,7,5.5,16.5,3.9,63.5,24.3,26.4,11.1,44.3,75.2,27.2,18.2,153.3,109,101.4,56.1,73.7,0,1476.7,0,0.1,183.1,4.5,0,0.8,201.6,0,4322.1
