"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1583.1,68.9,1.5,4.6,0.8,6723.2,671.8,538.2,137,101,263,46.5,620.6,2.4,0,1,3.5,0,0.6,0,3.6,139.7,0.1,38.7,981.6,11.4,0.4,5.5,7.6,0.1,0,553.9,64.7,0,1.5,0.4,0.1,11.4,5.7,1.8,8.5,768.8,48.1,131.6,0,15126.4,115.8,0,58.6,350,0,39.6,1478.8,0,30722.1
"DOM_A03",0.2,67,0,0,0,394.3,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,3.7,0,3.1,0,0,0,0.6,0,0,0,63.7,0,0,2.2,0,0,1.9,7.1,1.4,2.7,57.4,0,1.6,0,2840.4,0,0,0,27.9,0,2.9,203.3,0,3681.6
"DOM_B05_06",0.1,0,799.1,8.5,14.3,3.6,17.5,2.4,5.5,799.6,71.8,0,4.1,441.4,50.6,96.9,0.6,5.8,6.4,0.2,0,0.3,1675.3,0,0,0,3,0,0,0.1,0,0.1,0,0,0,0,0.1,4.2,0.2,0,0,0,0,0,0,39.6,0,0,8.3,122.2,0,0,11303,0,15484.7
"DOM_B07_08",0,0.1,0,144.2,83.7,9.5,0,0.3,1.1,0.1,368.8,0.6,5.5,145,706,19.7,0.4,0.2,0,0.1,0.3,0.8,0,1.5,2220.3,0.8,0,0,0,0,0,0,0,0,0.4,0,0,0.3,0,0.8,43.5,0,0,0,0,1.7,0,0,0,57.7,0,0,2542.9,0,6356.3
"DOM_B09",0,0,1283.3,106.4,23.5,0,0,0,0,11.2,11,0,1,3.1,15.3,3,0.4,2,0,0,0,2.4,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0.1,0,0,0,0,0,0,0,0,0,457.3,0,0,0,20.5,0,1969.9
"DOM_C10T12",812.9,101.5,3.9,5.2,0.2,1952.6,67.4,3.3,8.8,40.7,86.2,8.7,0.3,24.1,1.8,0.5,2.8,0.2,0,0,0,3.1,1.6,55,441.6,22.3,1.3,39.4,7,1.2,2.7,639.7,5.8,4,3.9,1.5,255.5,11.7,31.6,18.3,13.9,419.6,281,24.4,0,20008.6,210.8,360.7,0,211.1,0,188.1,3807.2,0,30193.7
"DOM_C13T15",5.5,0.8,2.3,1.7,1.8,2.3,1776.3,1.7,3.6,1.4,10,0.1,49.2,0.3,0,22.9,10.4,2.7,0.7,3.6,2.2,11.1,0.3,1.8,23.1,324.2,3.8,0.9,0.5,1.6,9.2,11.1,6.3,11,5,0.8,52.5,4.6,35,16.2,9.8,6.8,0.6,122.3,0,3561.9,40.7,0,18.1,120.3,0,108.9,5744.8,0,12152.5
"DOM_C16",2.9,0.7,0,0.6,0.7,2.4,1.7,86,2.4,0.1,2.1,0,0.6,0.6,0.1,25.2,6.8,0.5,0.8,1,24.8,133.2,0,0.1,610.6,100.8,0.1,0,0,0.3,0,0.1,0.1,0,0,0,0.6,0,0.6,0.7,1.5,0,0.1,1.5,0,100.4,0.6,0,0.9,-0.1,0,7.9,2014.4,0,3134.5
"DOM_C17_18",4,0.4,6.5,3.7,0.9,28.3,15.1,0.9,727.6,0.1,16.9,2.2,7,5.3,0.6,7.2,32.4,10.1,0.4,0.9,1.3,2.8,1.9,5.8,19.6,754.3,7.3,0.4,0.5,0.4,22.1,1.4,193.5,17.7,25.4,38.4,131.1,17.9,49.5,97.8,262.9,2.3,3.4,10.8,0,503.5,4.9,0,0.1,35.3,0,19,2085,0,5186.8
"DOM_C19",61.8,81.8,137.7,171.5,124.1,71.5,295.4,36.3,177.4,7.6,177.4,2.7,81.7,66.3,131.7,329.4,29.3,41.2,1.7,6.1,44.9,36.6,671.3,11.7,1727.9,1313,354.3,131.4,211.4,33.9,220,8.2,38.3,50.4,50,17.2,244.9,33.5,245.1,148.9,32.4,11,6.6,9.1,0,1804.2,40.3,0,0,109,0,70,1304,0,11012
"DOM_C20",284,0.4,9.3,41.2,49.9,56.1,454.2,26.3,164.7,14.8,721.3,37.5,470.5,32.5,60.8,514.5,95.6,322,3.8,7,15.8,30.6,0.9,70.6,105.2,93.8,1.9,0.6,0.2,0.4,2,2.8,83,1.6,9.2,0.8,13.6,16.6,68.4,20.1,50.9,26.4,5.2,69.4,0,905.2,0.1,0,0,47.8,0,12.7,2261.6,0,7283.8
"DOM_C21",10.6,1.8,1.1,0.2,0.2,5.8,0.2,0,0.2,0,9.4,53.9,1.7,0.1,0.2,0.8,0.2,0.1,0.1,0.4,0.4,0.1,0,0.4,0.2,2.1,2.1,0.2,0.1,0.2,2.4,0.4,0.2,0.8,1.9,0.1,0.1,9.1,8.2,12.2,2.5,354.6,1.3,0.6,0,542.9,14.4,108.5,0,5.8,0,18.8,112.9,0,1290.4
"DOM_C22",2.7,2,1.5,0.4,0.8,15.6,25.5,1.5,5.6,0.4,11.1,1.4,136.4,1.3,0.9,21.8,129.9,102.4,2.2,25,87.6,7.7,0,0.2,202.9,931.2,31.2,0.1,20.2,4.2,2,0.4,12,1.3,2.7,1.8,11.9,2.5,18.6,8.1,3.7,8.6,8,182,0,1523.3,0,0,12.6,18.1,0,0,1716.8,0,5308
"DOM_C23",0.1,0,0.6,0.3,0,4.5,0.2,1.9,0.4,0.1,7.6,3.4,1.8,24.2,0.3,41.5,51,46.1,0.9,10.7,2.2,2.8,0,1.3,1889.4,36.5,0.8,0,0,0,0.1,0.3,0.1,1.1,1.6,0,5.1,1.6,4.9,8.2,1.3,1.1,0.5,8.4,0,221,0,0,2.4,20.6,0,0,613.4,0,3020.3
"DOM_C24",0.1,0.1,0,4.1,0,0.4,0.5,0.2,1.1,0.2,1,0,0.1,0.5,395.7,1134.9,54.8,133.1,36.2,83.3,107.5,74.2,0,1.3,751,9,0,0,0,0,0.4,0,0.6,1.3,0,1.9,0,0,0,0,0,0,0.1,2,0,0,0,0,0,11.1,0,0,2015.5,0,4821.9
"DOM_C25",35.8,2.3,52.5,4.9,11.4,31.2,34.9,4.3,13,7,7.5,0.8,40.9,7.6,14.7,457.6,253.2,194.9,53.4,97.4,187,43,1.7,5.4,5749.2,228.2,0.7,0.3,0.1,1.2,0.3,1.1,10.5,2.1,26.8,7.8,8.6,17.7,75.6,7.5,6.8,0.2,1.2,57.4,0,240.6,0,0,209.4,156.2,0,0,740.6,0,9112.6
"DOM_C26",0,0,2.8,1.3,3.8,0.1,0.3,0.3,0,0.1,0.3,0,0.6,0.1,0.5,2.6,255.5,19,1.4,4.7,10,3.7,0.1,0.9,14.6,24.9,0.1,0.1,0.1,0.6,0.1,0.1,30,11.6,1.7,0.8,0.3,0.6,2.4,2.7,2.9,6.2,6.5,21.1,0,767.7,0,0,488.7,23.4,0,14.9,4008,0,5738
"DOM_C27",0.3,0,9,14.5,5.3,1.8,2.1,1.5,1.9,3.7,1.5,0,2.1,0.6,1.3,19.3,421.9,627.3,19.6,63.2,94.5,7.3,51.6,1.8,149.9,150.3,14.8,0.6,1.4,0.8,2.1,0.7,0.4,16.4,6.1,2.5,2.8,2.8,11.4,36,6.5,1.5,4.2,39.7,0,1306.7,0,0,529.7,38,0,13.2,1611.3,0,5302.2
"DOM_C28",4.1,0.4,11.1,24.4,6.4,2,7.6,1.9,1.7,1.3,3,0.1,3.4,0.9,2,4,11.9,18.1,129.7,0.6,3.9,4.8,2.2,2.1,71.2,4.8,0.3,0.1,0,0.4,0.1,0,0.1,1.6,24.8,0.3,8.3,23.4,118.3,7.4,0.1,0,0.2,5.3,0,28.1,0,0,411.1,4.6,0,0,1194.2,0,2152.6
"DOM_C29",24.9,2.4,9.9,21.5,18.7,10.9,15.3,4.6,16.6,134.2,0.7,0,5.6,6.6,10.7,30.5,6.8,5.4,8.5,714,5.1,6.9,3.2,3.9,130.4,1473.2,145.2,3.2,8,19,8.6,12.4,3.2,1.2,2.7,18.4,84.4,3.3,159.6,16.2,3.6,4.9,7.3,272.3,0,1782.4,0,0,840.3,80.5,0,13.9,333.5,0,6494.8
"DOM_C30",0.3,35.5,2.6,1.9,0.4,1.5,2.7,0.7,2.4,0.3,2.4,0.8,1.1,1.2,1.3,4.2,1.3,2.1,1.8,0.3,1014.6,3.4,0.8,1,2.7,254,6.9,74.4,74.1,2.6,13.2,4.2,0.4,0.4,1.2,0.6,8.5,0.3,15.9,49.5,0.5,0.3,0.4,66.1,0,1295.8,0,0,850.5,8.6,0,0,475.8,0,4291.4
