"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",38275,1612.9,0,0,0.6,120878.2,15508.2,2015.4,515.6,0.2,8725.6,364.1,2908.6,90,0,0,0,0,0,0,0,785.1,1092.5,0,23135.7,0,4070,0,0,0,0,32431.5,35.2,0,0,0,0,0,0,13977.2,0,0,0,0,0,202517.9,15.7,0,1231.7,18929.3,0,281.3,6010.6,0,495408.2
"DOM_A03",0,830.4,0,0,0,4689.3,0,0,0,0,0,1782.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.3,0,0,0,0,0,0,0,0,0,0,0,0,0,24160.9,3.8,0,0,1483.6,0,19.8,667.7,0,33899.4
"DOM_B05_06",0,0,15.9,14.4,39.9,207.1,1023.3,9.5,476,18816.7,479.6,55.8,96.3,4350.9,8277.9,17.3,0.2,3.8,63.5,5.4,3.1,9.2,5155.9,530.1,0,0,243.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,1547.6,0,0,152.9,0,41771.7
"DOM_B07_08",0,276.5,31.9,26.2,29,0,0,0,0,0,0,0,0,1415.4,14645.7,2988,0,0,0,0,0,74.7,0,0,1783.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.9,0,0,0,688.7,0,0,1337.2,0,23563.6
"DOM_B09",218.9,104.2,2046.8,1718.7,1441.8,91.3,8.6,1.6,46.6,3960.8,294.1,11.4,19.8,919.8,2230.9,49.1,1,4,25.3,1.8,3.4,5.3,865.8,53,3015.4,31.2,208.8,0.5,3.9,18.8,0,3.3,0.1,0,0.2,0,90.5,3.6,12.4,30.2,1.9,8.5,1.1,2.2,0,0,0,0,0,0,0,0,236,0,17792.9
"DOM_C10T12",3963.4,28.6,185,267.6,15.9,15451.7,2319.3,65.6,200.8,288.5,4915.8,967.6,1432.7,192.9,489.1,52,78.2,267.1,174.9,269,80.8,783.7,14.8,32.6,982.5,272.5,71.4,1.3,23.8,38.9,5.1,1397.6,59.8,91.5,14.4,103.5,27.4,6.1,24.8,6025.6,10.7,600,4.9,73.2,0,159072.7,56.9,36.1,295.8,10351.7,0,1226.6,25055.2,0,238467.8
"DOM_C13T15",836.6,23.2,409.4,362.4,22.9,452.2,31216.7,135.6,261.9,322.5,4176,852.5,2222.2,292.7,538.1,85.8,144,352.4,451.8,1039,270.6,1272.1,400.1,66.9,1445.9,397.6,1398.6,31.2,523.1,233.5,14.3,6.8,82.5,86,30.7,33.8,59.3,16.4,103.1,117.6,34,161.6,9.6,202.2,0,73967.1,18,3.4,569,6598.9,0,911.3,35928.8,0,169192.2
"DOM_C16",422.2,22.5,773.8,15,6.3,70.6,117.4,1750.8,467.8,18.2,81.1,14.7,32.7,38.7,86.4,69.8,21.5,30.5,97.1,184.7,91.9,2038.6,40.2,8.5,883.8,1174.3,85.3,1.2,19.2,12.2,2.2,4.1,21.2,26.2,9.2,16,13.9,35.3,222.3,14.8,9.4,13.8,1.9,18.2,0,2024,1.6,0,285.6,407.8,0,56,3599.4,0,15460
"DOM_C17_18",466.1,26.4,46.8,92,14.3,193.1,234.3,150,6798.7,353.2,137.3,386.7,150.7,85.9,235.2,32.5,187.2,49.3,291.4,51.5,25.9,134.9,1153.2,52.3,221.6,482,2331,32.7,456.3,469.3,118.5,9.1,2893.4,626.2,201.6,1253.5,251.4,188.9,691.6,74,1115.4,83.9,50.9,430.4,0,5583.2,11,0,8,2078.2,0,112.5,1219.2,0,32342.6
"DOM_C19",4318,49.7,902,921.9,155.7,1364.4,4131.5,107.8,422.3,3822.2,5057.2,1146.9,2249.6,1281.9,7375,243.4,197,620,2157.6,715.2,224.5,1199.5,6277.8,1169.5,5572.2,5659.8,17443.6,51.5,731.4,2008.4,689.1,196.3,238.3,3186.3,292.6,787.6,2062.1,542.3,4142.4,29.1,311.7,41.6,74.9,1592.5,0,16738.9,1.3,0,0,3584.3,0,294.1,41211,0,153594
"DOM_C20",3350.2,36.9,931.3,1404.2,66.6,1897.2,12210.1,321.7,1081.2,1534.3,19262.2,3902.2,7511.2,1191.5,2331.2,305.9,573.4,1379.6,1059.3,4000.6,939.6,4223.2,40,293.7,5444.4,1064.1,597.5,1.6,26.7,110.3,2.2,19.6,304.9,40.3,18.7,26.3,33.5,4.4,33.4,59.2,23.6,1049.9,7,433.4,0,11234.5,5.3,109.6,438.2,4074.4,0,98.4,15319.4,0,110428.2
"DOM_C21",808.6,20.8,122.4,177.3,7.7,241.7,1551.5,41.4,126.2,190.6,2786.5,3937.9,961,123,276.1,32.8,38.7,150.4,81.9,122.4,44.2,527.1,1.8,16.9,593,124.8,5.5,0,1.6,7.6,0.3,11.1,33.5,7.1,0.3,0.6,0.6,0.2,1.3,169.7,0.2,10641.1,0.1,29.2,0,10418.4,7.2,1137.7,84.1,1334.9,0,150.4,12135.5,0,49285
