"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1943.3,9.2,0.7,4,0.1,18420,441.5,890.4,645.1,10.6,76.6,63.9,236.3,23.3,15.6,24.2,7.3,9.9,11.8,25,12.1,35.5,50.7,17.9,397.2,2341.3,13.7,7.8,1.8,15.8,2.3,1244.5,52,29.6,8.1,27,37.3,83.5,32.6,128.8,52.6,111.8,426.8,10.3,0,12246.4,70.9,266.3,865.5,208.2,0,424.2,8070.4,0,50151.9
"DOM_A03",0.2,0.1,0,0.1,0,184.1,0.4,0.1,2.3,0.7,2.4,3.4,0.6,0.7,0.5,0.5,1.2,0.9,1.1,2.6,2,0.9,1.6,0.9,50.7,6,1.1,0,0.1,1.6,0.2,346.5,4.3,4.8,4.2,3,4.3,20.4,4.5,6.5,7.8,20.5,3.1,1.8,0,1932.4,0.3,67.4,457.3,9.7,0,8.9,179.4,0,3354.1
"DOM_B05_06",0.9,0.1,0.1,9.4,0.1,2,0.4,0.3,0.4,48.5,20.4,0.1,0.5,4.6,178.6,0.5,0.2,0.2,0.4,0.8,0.1,0.3,1040.5,0.4,15.5,8.3,5.1,0.3,1.4,2,0.1,2,1.9,0.3,0.1,2.3,2.7,0.4,9.8,11.8,1.3,1.2,2.1,0.2,0,40.5,0,1.2,25.6,4.6,0,1.9,17.4,0,1469.9
"DOM_B07_08",3.1,7,1.1,68.5,1,42.8,4.5,2,16.4,1.5,538.3,12.7,3.7,2535.5,496.7,32.6,1.7,17.1,9,3.5,1,20,1.9,34.8,1641.3,41.9,1.5,0.1,0.3,11.7,0.1,9.2,5.1,17.1,4.8,0.6,1.6,4.3,1.5,1.9,0.8,3.8,3.3,0.8,0,117.1,0,4.5,45.8,24.6,0,1.5,605,0,6406.6
"DOM_B09",0.2,0.1,0.5,1.9,0.2,0.2,0,0,0.2,4.2,0.8,0,0.1,1.9,0.6,0.3,0,0,0,0,0,0,4.5,0.1,14.7,0.1,0.5,0,0,0.3,0,0.1,0,0,0,0,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,128.2,0,160.3
"DOM_C10T12",4739.3,88.7,1.9,11.3,0.3,19006.5,375.8,17.9,74.5,66.4,195,72.3,77.8,70.3,55.1,61.7,16.4,33.2,40.5,89.3,18.2,42.3,180.7,38.7,283.3,1026.4,61.6,58.1,17.9,69.3,7.6,18720.5,55.2,83.2,50.1,97.1,72.3,145.5,44.6,313.8,250.5,862.6,257.8,68.8,0,53282.3,7.2,31.1,183.4,509.2,0,1901.3,13362.1,0,117197.1
"DOM_C13T15",25.9,34.6,2.9,1.8,0.2,141.2,4849.5,23.1,94.1,5.1,85.8,35.6,196.9,44.9,49.6,27.1,18.8,27.7,35.3,393.1,28.5,291.6,8.2,56.5,301.5,372.8,12.4,6.7,42.9,22.6,125.9,709.3,88.2,12.8,5.9,5.1,2.1,139.6,84.9,109.1,28.5,316.7,138.2,118.8,0,14563.8,0.1,18.8,141.7,124.4,0,794.1,5751.6,0,30516.3
"DOM_C16",80.8,13.3,46.8,23.8,0.3,506.5,58.5,3033.4,345.2,1.6,45.7,9.2,49.8,179.7,73,201.8,20.2,88.9,35.3,58.8,47.3,1943.2,8,35.1,2956.2,227,6.6,0.8,1.5,214,4.6,366.7,101,7.7,3.4,3,3.6,56.9,39,10.6,5,14.8,31.4,119.8,0,572.9,3.1,3.8,71.3,53.9,0,65,1065.2,0,12914.9
"DOM_C17_18",52.1,1.5,1.4,10.9,0.2,1376.2,127.6,125.9,3869.6,16.5,335.5,145.4,169.8,209.7,51.8,86.5,72.7,107.3,59,122.2,29.8,189.9,111.3,724.6,303.1,816,52,3,8,162.3,72.2,339.8,2445.1,120.4,198.6,457.4,276.8,4600.5,1223.9,534.3,231.6,324.1,792.9,178.9,0,1967.5,4.5,25.7,140.2,115,0,200.7,3168.6,0,26760.4
"DOM_C19",506.8,68.3,27.3,236.7,4.4,240.6,50.4,105.9,74,4888.5,2073,13.6,144.9,431.1,266.8,100.4,10.9,39.1,67.7,47,26.8,43.9,2119.8,187.1,467.8,1057.2,4555.3,259.7,1147.3,431.3,43.9,676.9,108.1,74.9,6.4,122.1,44.3,111.1,180.4,278.3,282.5,468.7,24.6,89.3,0,9605.5,0,11,38.9,137.2,0,695.5,4834.8,0,37528
"DOM_C20",991.9,12.6,29.5,179.8,1.6,840.3,742.8,222.8,717.9,55,5037.7,1032.5,1786.1,760.3,934.1,597.8,94.1,386.6,176.6,453.5,146.6,323,91.4,382.4,1292.3,626.1,50.3,7.5,10.7,240,15.8,771,227.6,50.8,77.3,30.7,60.8,312.5,252,205.7,44.3,1738.6,115.5,145,0,5101,0.9,101.5,401.4,145.3,0,187.1,11434.6,0,39643
"DOM_C21",139.4,1.9,3.3,19.8,0.1,148.8,39.7,19,60.2,11.3,182.9,376.1,55.8,42.5,109.6,38.1,11.5,23.6,20.2,33.2,19.6,34.1,17,33.3,146.9,62.9,10.4,0.8,2.8,16.5,2.1,198.7,40.3,20.4,9.6,6.8,8.6,69.6,32.6,29.2,14.9,1497.4,22.9,22.7,0,1853.1,0.5,4325.5,490.2,41.3,0,128.2,3909.7,0,14405.3
"DOM_C22",215.2,25,6.5,43.2,1.1,1622.4,430,75.7,258.5,7.7,633.9,153.1,3033.1,204.5,119,333.5,196.3,795.6,332.6,2290.4,522.3,651.6,16.7,97.1,1620.9,506.2,287.4,0.6,7.1,344.8,23.3,170.2,82.9,50.8,11.3,11.6,81.1,141.2,108.4,42.4,25,132.9,127.8,113,0,1072.8,0.3,16.7,195.7,83.9,0,6.9,5337,0,22667.3
"DOM_C23",88.2,2.1,8.7,43.6,1.8,1422,40,32.5,17,11.5,246,66.1,70.7,3906.9,206.5,291.9,138.4,142.7,157,457.1,67,85.9,126.4,46.1,22739.3,397.7,16.9,1.4,7,87.4,32.7,524.9,44.5,634.6,13.4,4,16.2,104.9,75,34.3,30,292.5,45.6,84.6,0,967.7,0.5,14.4,123.7,143.3,0,6,4789.4,0,38907.7
