"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2605.4,1.7,0.2,0.1,0.9,3899,20.1,31,111.5,0.5,1.8,1.8,13.9,0.3,1.8,0.9,0.2,0.1,0.1,0.2,0.5,240.5,1.4,0.3,1.8,261.2,1.3,1,0.2,8.1,0.2,53.1,0.7,0.2,0,30.6,2.9,4.6,0.8,131.7,17.9,42.7,0.8,4.3,0,19615.1,0.8,374.8,79.6,331.8,0,72.9,538.8,0,28511.8
"DOM_A03",360.4,112.9,0,0,0.1,61.7,0,0.1,0,0.1,0.1,0,0,0.1,0.2,0.5,0,0,0,0,0,0.2,0.1,0,0.2,1.9,0.2,0.1,0,0.1,0,35.9,0.1,0,0,0.5,0.1,0.2,0.7,4.5,0.2,0.7,0,0,0,1494.2,0,102.2,0.2,44.1,0,6.6,65,0,2294.6
"DOM_B05_06",216,1.6,1664.7,2.5,229,433.1,14.2,31.1,35.6,14073.4,166.1,0.2,0.6,132,1692.9,4.3,1.2,3.7,70.9,2.8,8.3,37.9,7909.6,289.9,247.9,885.5,321.7,3.4,6.6,20.2,6.9,1.7,0.5,1.7,0.2,171.9,8.4,28.5,3.1,55.1,15.4,117.3,155.7,0.9,0,247.6,0.1,1,24.6,1236.6,0,1.2,7496.7,0,38082
"DOM_B07_08",10.2,0.3,14.5,8.8,79.5,20.7,0.3,0.7,1.3,0.5,147.9,0.9,1.1,178.1,1318.9,5.2,0.4,0.5,1.3,0.5,13.4,131.9,1.7,6.5,182.6,10,6.5,0.2,0.1,26,0,1.4,0.1,0.1,0,0.2,1.9,2.1,0.8,1.1,0.4,0.4,0.3,6.4,0,15.9,0,0.3,4.8,44.6,0,0.4,1584.3,0,3836.2
"DOM_B09",1.1,0.1,1116.7,0.9,12464.3,9.3,0.1,0.2,0.3,1924.9,0.9,0.1,0.2,0.8,1.3,0.6,0.5,0.3,2,0.4,0.3,4.4,5.1,0.5,141,20.2,4.2,0.1,0.2,0.7,0.1,0.2,0.1,0.3,0.1,0.5,15.5,223,7.8,2.9,1,6.1,2.3,0.2,0,6.1,0,0.4,10665.6,0.8,0,0.3,319.5,0,26954.1
"DOM_C10T12",375.2,8.1,1.4,0.1,1.9,3995.7,3.1,1.1,1.6,3.1,26.8,3.7,0.9,1.1,6.4,2,0.8,0.6,1,0.9,0.7,26.7,5.4,2.1,4.7,322.1,16,0.8,1,8.3,0.1,259.2,1.7,0.3,0.2,135.8,2.2,9.4,3.9,186.9,55,240.9,0.9,2.8,0,25383.7,16,2.1,5.9,977.8,0,226,1462,0,33795.7
"DOM_C13T15",4,1.2,2,0.2,4.6,10.2,112.3,4.9,0.8,0.9,7.3,0.2,4.4,2.6,5.3,1.5,0.7,0.7,1.7,2.5,1.3,6.8,1.7,0.8,4,24,17.5,0.2,0.2,1.6,1,2.3,0.4,0.4,0,11.8,0.7,3.8,0.8,35.3,2.2,9.9,1.9,3.4,0,2705.3,0.7,1.3,1.7,41.5,0,77.3,270.7,0,3398.5
"DOM_C16",5.8,0.1,14,0.1,0.3,58.6,1.1,137.3,5.1,0.7,19.6,0.3,0.4,13,12.2,3,0.2,1.1,5.3,0.7,0.8,23.5,2.8,0.3,95.6,131.3,24.8,0.1,0,3.4,0,0.2,0.4,0.1,0,19.7,28.2,137.9,29.6,2.2,1.2,8.2,0.6,3.1,0,466.8,0,0.1,57,8.6,0,9.7,1902.3,0,3237.3
"DOM_C17_18",33.8,3.7,0.8,0.2,1.5,317.4,6.3,26,330,0.8,13.4,10.2,9.8,21.9,4.4,6.2,3,3.7,2.9,2.4,1.1,14.4,3.4,3.1,19.7,545,5.6,0.4,0.7,7.6,20.1,30.5,272.6,6.5,6.4,61.5,32.1,45,18.1,248,32.2,22.1,10.3,43,0,252.3,0.4,0.4,0.8,57.1,0,26.9,2098.6,0,4683.9
"DOM_C19",667.4,340.2,82.1,72.4,664.5,741.8,28.4,150.3,65.3,3411.4,540.4,11.2,49,279.9,631.8,64,17.5,28.7,71,43.5,40.7,88.9,3748.1,386.1,870.2,1139.5,2302.4,286.4,1371.9,964.3,34.2,16.8,90.6,12.4,1.7,201,68.7,231.1,108.4,718,44.7,57.7,33.4,74.5,0,971.7,0.1,1.1,5.1,643.6,0,93.5,16160.4,0,38728.3
"DOM_C20",387.8,0.8,62.7,2.7,124.5,128.4,134,66.7,109.8,42.1,1004.7,27.5,694.2,85,173.3,70.8,27.9,65.6,67.1,57.6,20.3,72.8,82,19.2,217.9,275.1,159.1,0.7,0.9,12,0.6,6.1,20.8,0.8,0.6,42.6,29.5,118.7,7.3,20.1,9.8,202.6,4.1,14.6,0,1422.9,0.4,2,2.7,135.6,0,20,5125.5,0,11380.3
