"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",596.6,1,5.5,5.3,0.2,1949.2,60.4,250.6,33.2,5.7,16.9,4.4,11.3,6.6,7.3,7.1,1.6,2.8,6.9,11.6,1,24.2,5.6,3.7,46.5,218.9,10,0.2,0.9,6.3,0.5,126.6,2.8,1.3,0.9,3.7,12.3,18.4,55.2,3.7,3.5,13,20.2,7,0,837.9,6.1,10.9,141.6,70.6,0,33.5,400,0,5071.5
"DOM_A03",0.9,1.2,0,0,0,9.7,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0,0,0.3,0.4,0.1,0,0,0,0,0.3,0,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0.7,0,7.8,0.1,0.3,0.7,0.7,0,2.2,21.8,0,49
"DOM_B05_06",15.2,0.1,18.6,3.3,2.1,13.6,4.8,1.9,5.5,63,32.1,0.5,2.6,21.9,132.4,5.7,0.7,1.6,7.3,6,0.9,3.4,705.4,2,15.1,13.1,11.7,0.1,0.4,5.6,0.6,2.7,0.8,0.7,0.4,1.6,10.6,5.2,3.3,9.2,7.4,7.9,1.3,1.7,0,86.2,0,1.5,7.2,21,0,5.2,328.4,0,1599.7
"DOM_B07_08",4.4,0,2.1,11.6,0.4,6,0.7,1.7,1.8,1.6,20.8,0.3,1.6,79.9,31.1,3.6,0.5,1.4,1.9,1.9,0.3,2.5,21.5,3,106.9,6.2,1.9,0.1,0,3.6,0.1,0.7,0.5,0.3,0.2,0.7,5.7,4.2,1.7,1.8,0.9,1.1,0.6,0.7,0,20.3,0,1.1,12.7,4.3,0,6.5,67.4,0,451
"DOM_B09",4.4,0,1.5,0.1,0.4,0.3,0.1,0.1,0.1,23.5,1,0,0.2,0.7,0.9,0.1,0,0,0.1,0.1,0,0.1,20.3,0.1,1,0.4,0.2,0,0,0.2,0,0.1,0,0,0,0.1,0.2,0.3,0.4,0.2,0.1,0.1,0,0,0,1.2,0,0,0.4,0.5,0,0.2,3.2,0,63.1
"DOM_C10T12",767.5,6.6,2.8,1.4,0.1,1223.2,19,2.3,7.5,3.9,67,4.3,19.1,10.3,7.5,7.8,2,3.4,7.8,9.2,0.6,7.8,9.2,2.4,22.6,179.4,10.8,0.5,2.6,5.8,0.7,328,6.8,1.3,1.4,3.4,12.2,22.6,35.6,19.9,30.7,65.4,8.2,5.4,0,3986.1,1.8,11.1,18.7,113.5,0,111.4,882.6,0,8081.1
"DOM_C13T15",7,0.1,2.6,1.1,0.1,6.6,396.4,1.8,7.2,1.3,14.5,14,33.2,5.1,2.3,4,0.8,2.3,3.6,56.8,0.8,44.7,4.6,2.4,19.7,19.5,5.1,0.1,0.2,1.2,0.8,6.1,3.1,0.4,0.4,1,24,8.5,6.6,14.3,6,25.6,2.9,12.4,0,733.1,0.6,4.1,8.5,37.1,0,38,672.3,0,2265
"DOM_C16",22.4,0.4,6.3,3.3,0.2,9.6,1.2,277.4,39.6,0.6,3.9,1,2.6,25.7,10.1,15.3,0.8,2.5,6.7,62.3,1.8,95.4,3.1,1.4,183.5,27.8,4.8,0,0.2,2.6,0.4,2.9,2.4,0.6,0.2,0.5,82.2,13.8,5.1,1.2,3.5,3.1,3.9,4.4,0,45.9,1.4,0.6,7.7,16.7,0,4.6,343.6,0,1357.2
"DOM_C17_18",5.3,0.1,1.5,1.9,0.1,68.3,8.4,6.2,253.9,0.3,18.2,6.3,9.6,34.8,5.2,12.7,4.2,6.9,6.3,7.2,0.5,12,10.6,3.4,21.9,70.3,4.4,0.3,0.4,7.3,1.5,13.2,136.3,2.5,8.2,38.1,18.1,69.9,30.5,14.5,21.3,8.4,10.7,6.7,0,189.6,0.2,4.5,6.4,18.9,0,9.5,358.4,0,1556
"DOM_C19",69.6,0.3,6.3,4.1,0.5,10.1,8,6.1,15.7,20.7,231.7,1.8,13.5,53.8,55.6,20.9,2.1,9.1,15.8,10.2,0.4,8.5,88.7,15.1,128.2,138,207.9,2.4,42.1,60.1,2.6,2.4,5.2,14.1,3.7,10.3,29.3,37.6,31.7,48.1,5.8,11.4,5.6,8.5,0,107.6,0,0.2,1.1,6.6,0,8.4,54.3,0,1641.7
