"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4147,0.1,7.8,5,1.4,11227.6,8.8,211.1,49.2,0.8,42.4,234.9,85.6,2.6,3.5,7.6,6.5,1.6,2.5,4.9,3.7,13.8,232.8,11.8,164.3,223,21.1,1.2,14.1,14.4,2.8,131.4,20.4,15,24.7,134.2,68.1,149.6,82.6,77.7,29.2,75.6,88.6,14.9,0,16267.7,15.4,45.1,1390,385.5,0,201.5,1984,0,37954.9
"DOM_A03",0.1,263.7,0.1,0,0,651.7,0,0,0.1,0,0.1,0,0.1,0,0.1,0.1,0.1,0,0,0.1,0,0.1,0.1,0.1,1,3.4,0.4,0.3,0.3,0.4,0.1,201.8,0.4,0.2,0.2,1,5.2,0.5,0.8,0.7,0.4,0.3,0.4,0.1,0,312.5,0.2,3.6,2.9,19.5,0,39.9,496.6,0,2009.8
"DOM_B05_06",36.4,0,279.1,21.2,0.8,4.1,0,0,2.5,15627.6,224,3.9,0.4,20.1,457.2,0.1,0.1,1.1,0,0.1,0.7,6.3,9121.3,0.2,6.1,5.8,7.6,0.9,0.2,5.6,2.2,0.2,1.2,3.4,1.7,7.4,27.9,68.1,7.6,4.2,5.3,13.2,53.6,83.7,0,91.9,0,0,8.6,405.6,0,0.4,17436.9,0,44056.6
"DOM_B07_08",7.5,0.1,0.8,941.6,4.4,20.4,3.9,3.3,11.2,1.2,239.4,3.6,25.9,871.1,35.4,210.1,5.2,5.8,3.1,21.4,2.5,64.1,2.7,7.1,3734.8,46.3,16.1,0.6,2.4,7.9,1.9,6.4,6.8,2.3,4,13.5,12.4,15,112.8,16.9,12.4,9.1,7.1,8.8,0,287.5,0.4,1.3,27.5,91.2,0,4.6,1820.1,0,8762.1
"DOM_B09",0.9,0,3468.1,187.5,185.5,6.5,1.3,0.7,2.9,0.5,3.8,1.7,2.3,2.3,1.8,2.4,3.5,0.9,1.2,3,1.9,2.5,2.4,2.5,315.6,29.1,11.5,0.3,1,3.8,1.4,2.9,3.2,1.6,3.5,25.2,8,47.9,11,11.2,5,8.4,2.9,1.3,0,105.8,0.3,0.3,65,0.9,0,3.4,635.9,0,5192.8
"DOM_C10T12",2361.9,63.9,43.3,16,14.5,17112.5,244.7,33,262.4,34,487.2,70.9,152.6,51.7,69.9,63.2,463.3,261.5,465.8,197,35.7,90.7,89.8,53.3,228.6,1623.7,1020.3,64,34.8,717.5,87,16098.3,568,75.3,200.8,554.6,194.2,152.9,433.3,286,1647.9,1487,1171.2,387.8,0,65530.3,3,24.8,390.3,1492.1,0,692.7,8904.1,0,126809.2
"DOM_C13T15",11.7,4.9,7.5,4.9,3.8,62.5,1780.4,9.4,108.3,4.1,46.5,12.2,117,26.8,12.9,29.2,26.9,12.5,25.6,228.1,23.2,379.1,22.2,11.5,307,494.8,19.7,1.8,12.4,9.9,4.3,38.4,37.6,9.5,13.3,66.1,27.7,114.2,22.4,135.2,127.5,112.2,38.1,133.5,0,12144.7,0.5,11.4,269.4,195.6,0,298.5,2257.4,0,19874.3
"DOM_C16",4.3,0.4,20.4,6.8,1.5,44.6,9,1914.4,335.6,1.5,24.8,6.6,26.8,49.6,12.3,116.3,13.6,27,31.7,155.6,50.4,1400.2,4.5,16.3,3860.6,94.7,12,0.8,2.3,8.4,2.6,10.6,18.1,4.7,9.3,112.1,48.3,21,140.2,35.8,79.9,41.4,38.1,196.8,0,1419.7,0.1,3.2,136.3,107.4,0,32.8,845.7,0,11557.1
"DOM_C17_18",148.4,1.8,13.8,9.9,2.7,1437,152.4,85.4,5475.3,6.4,401.8,231.3,276.3,185.6,38.6,113.6,117.4,106.1,124.1,122.5,33,344.2,57.8,114.4,548.6,3670.5,94.6,7.4,14.6,193,75.7,127.6,4640.2,223.5,344.4,3592.1,263.4,1333.2,1033.7,2008,1720.5,1110.3,825.2,308.8,0,5497.1,0.8,14.9,416.4,434.5,0,89.2,2801.4,0,40989.7
"DOM_C19",425.5,35.3,94.7,79.8,14.5,168.6,28.9,45.1,56.4,320.3,419.2,4.5,56,126.9,52.9,63.7,8.7,21.6,46.5,20,16.5,213.3,65,109.3,962.8,3127.5,2631,226.5,2869.9,527.5,191.2,197.5,76.6,149.3,85.9,545.6,81.1,261.9,478.7,699.9,252.8,258.7,64.6,102.9,0,11231.6,0.3,0.2,21.5,294.8,0,68,4921.5,0,32823
"DOM_C20",769,3,20.3,59.1,13.7,452.8,378.1,128.5,915,90.1,7519.4,308,2568.1,413.4,150.2,462.8,362.9,200.1,147.3,1084.5,134.4,394.1,209.5,154.2,1198.4,550.4,117,5.5,48.7,47,12.1,139.5,456.6,31,55.7,220.3,95.4,724.5,240.6,321.7,251.3,462.4,111.9,311.5,0,9508.1,13.1,252.9,1250.7,423.4,0,182,19263.1,0,53233.2
"DOM_C21",77.7,0.7,6.1,5,2.3,162,29.1,7.7,49.1,7.1,278.7,1790,88.1,20.2,18.1,31.3,35.9,14.4,30.4,55.2,13.3,40,41,28.5,140.2,242.9,46.3,1.4,12,31.5,5.9,58.6,76.5,28.2,89.4,279.2,44.7,823.9,269.4,247.5,159.4,2419.6,62,115.2,0,5161.9,46,4648.3,2668.4,232.2,0,42.3,11605.8,0,32390.5
