"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",237.8,0.3,0,0,0,409.8,0.1,1.6,0,0.1,4,0,0.5,0,0,0,0,0,0,0,0,0.9,0,0.1,0.2,4.5,0,0,0,0,0,16.2,0,0,0,0,0.2,0,0,1.2,0.1,0.3,0.6,0.3,0,743.5,0.3,0,1.3,29.9,0,21.6,508.4,0,1983.8
"DOM_A03",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,4.2
"DOM_B05_06",3.7,0,5.4,0.5,0.1,15.8,0,0.1,0,145.6,0,0.9,0.1,60.8,0,0.5,0,0,0,8.2,0,9.1,9.3,1.9,0,42.7,33.1,0.5,12.1,1.4,0,0,11.7,0,0,24.9,0.1,0,0,0,0.1,0,0.3,0.3,0,1.6,0,0,4.2,16.3,0,0,0.1,0,411.7
"DOM_B07_08",0,0,0.2,1.2,0.1,17,0,0.1,0,0,124.8,1,0.1,37.1,0,0.6,0,0,0,0,0,0.4,0,0.1,24.7,0.1,0,0,0,1.5,0,0,0,0,0,0,0.1,0,0,0.5,0.1,0,0.1,0.2,0,3.4,0,0,2.5,3.6,0,0,470.7,0,690
"DOM_B09",0,0,60.2,0.7,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,151
"DOM_C10T12",82.3,0.2,0,0.1,0,391.5,0.3,0,0.5,0.1,11,1.7,0.5,0.1,0.2,1.3,0,0.1,0,0,0.1,1,0.1,0.7,1.6,2,0.2,0,0.1,0.4,0,106.4,0.1,0.4,0.2,0.2,1.2,0,0.1,13,3.3,4.8,3.3,0.5,0,2032.4,1.9,0.1,67.3,29.1,0,67,412.8,0,3240.2
"DOM_C13T15",0.1,0,0,0,0,6.4,63.8,0.2,1.1,0.1,0.1,0.1,0.1,0.1,0.2,0,0,0,0.1,0,0,1.8,0,0.3,0.1,1,0.2,0,1.5,1.7,0,2.7,0.1,0.1,0,0.7,0.2,0.2,2.3,1,2.1,0.7,2.6,1.6,0,518.6,2,24.8,2,32.8,0,90.7,1002.2,0,1766.2
"DOM_C16",1.7,0,0,0,0,0.2,0.2,4.6,1.9,0,0.2,0,0.1,0.2,1.4,0.1,0.1,0.3,0.1,0,0,11,0,0.1,20.4,0.2,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0.9,0.4,0,0.1,0,0,3.5,0,0.1,5.5,0.9,0,0,16.4,0,70.7
"DOM_C17_18",0.8,0,0.2,0.3,0,9.6,0.4,0,46.8,0.1,3.6,5.7,3,2.7,0.4,0.8,0.2,0.4,0.2,0.1,0.1,0.6,0.4,0.4,8.1,7.6,0.4,0.1,1.6,2.9,0.6,1.8,8.1,2.4,1.3,8,0.5,7.2,7.7,5.5,22.4,1.7,1,0.5,0,31.8,1.4,7.4,13.1,2.2,0,0.3,181.3,0,403.9
"DOM_C19",93.4,0.3,20.6,66.9,4.4,93.6,2,0.7,7.4,44.8,27,5.1,7,57.2,16.1,6.3,0.4,1.1,0.9,0.5,2.6,2.6,200,25.5,42.7,47.4,186.2,15.4,346.2,19.9,1.7,26.6,1.8,7,1,4,3.6,1.9,14.9,98,40.2,11,6.4,4.3,0,744.9,6.1,0,12.8,24.3,0,11.4,29.9,0,2395.6
