"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",804.3,0.6,0,1.4,0.1,3099.8,48.6,532.1,533.4,7,118.8,5.4,41.2,3.8,1.7,5.6,1.8,2.7,2.5,12.6,0.8,14.7,7.2,7,29.6,97.5,7.2,0.8,5.1,5.3,0.5,231.2,4.5,6.2,6.4,5.4,7.8,36.6,37.7,24.3,4.2,54.6,5.4,22.4,0,2309.7,1.3,6.3,402.9,81.2,0,113.5,1204,0,9964.6
"DOM_A03",0.4,16.9,0,0.1,0,24.8,0.7,0.2,0.4,0.3,0.4,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0,0.3,1.5,0.6,0.7,2.6,0.3,0,0.2,0.2,0,43.5,0.1,0.3,0.2,0.2,0.2,1.1,0.6,0.8,0.2,1.4,0.2,0.2,0,464.1,0.1,0.3,2.3,5.1,0,5.2,98,0,676.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.7,0,0,104.5,5.8,14.3,0.4,0.4,2.4,7.3,30.3,0.2,0.2,264.5,9.7,8.4,0.1,3.4,0.7,0.7,0.1,0.9,6,6,146.3,7.2,0.9,0.1,0.3,2.6,0,1.4,0.2,0.2,0.3,0.2,1.4,2,1.9,5,0.7,0.7,0.5,0.2,0,8.4,0,0.2,13.7,23.6,0,0.4,803.1,0,1489.2
"DOM_B09",0.1,0.1,0,3.1,0.4,0.2,0,0,0.3,12.4,0.4,0,0,1.6,1.7,0.1,0,0,0,0,0,0,3.2,0.2,5.2,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,45.9,0,76
"DOM_C10T12",804.2,9.9,0,1.8,0.2,2257.6,56.5,2.1,15.3,0.6,97.8,18.6,2.6,2.7,1.3,6.5,2.3,1.7,2.2,3.4,0.4,6.8,1.2,3.1,17.2,146.5,4.6,0.7,2,2.9,0.2,2315.9,8,0.9,3.4,1.8,8.2,25.5,12.3,15.7,5.8,303.1,6,1.8,0,10846.3,0,11.3,0,190.9,0,512.5,3472.6,0,21214.8
"DOM_C13T15",25.3,3.2,0,2.1,0.2,9,2857.1,1.4,7.7,0.9,8.3,10.5,37.8,7.3,0.6,11,0.9,1.7,15,171.9,4.2,134,2.3,1.3,23.7,44.7,2.2,0.2,1.9,2,0.1,36.2,2.8,0.7,1.7,0.8,4.3,8.5,7.8,3.5,3.3,41.5,31.4,3.6,0,4505.2,0,0.7,16.8,116.6,0,342.6,5146,0,13662.6
"DOM_C16",39.1,0.1,0,1.1,0.1,88.3,4.1,868.5,44.3,1.5,7.3,0.7,10.4,37.7,49.4,21.8,0.7,16.4,6.4,5.6,2.1,318.6,1.3,70,485.6,69,3.3,0.2,0.9,6.3,0.1,21.7,0.6,0.9,1.2,1,14,10.8,16.2,13.3,1.9,5.9,3.1,3,0,79,1,5.5,41.6,31,0,24.6,1700.9,0,4138.1
"DOM_C17_18",26.7,2,0,3.8,0.3,385.3,36.1,25.6,1398.3,3.5,33.2,16,25.7,40.3,11.7,19.3,7.9,9.7,7.2,14.9,3.4,28.9,132.5,15,17.4,233.8,14,3.2,3.9,10.3,2.5,47,129.5,9.5,21.3,26.8,164.4,112,142.9,33.7,55.6,64.3,17.5,32.9,0,557.4,1.5,3.6,33.5,51.8,0,75,2583,0,6695.6
"DOM_C19",163.2,29.4,0,42.1,2.6,123.8,46.4,23.6,47.1,434,173.5,7.9,37.6,87.5,10,46.1,4.5,11,11.2,15.8,1.6,39.4,103.7,51.8,240.8,397.4,780.6,19.1,800.7,37.9,5.6,34.5,6.4,6,8.5,19.8,5.6,63.9,74.4,114.6,23.4,163.8,21.6,21.2,0,2302.2,0.8,9.8,5.8,80.9,0,175.4,2104,0,9038.6
"DOM_C20",110.9,0.6,0,12.5,1,81.3,137.8,38.6,96.8,104.1,631.8,59.8,422.6,76.8,9.8,60.4,7.8,57.7,19.5,182.3,7.8,46,5.9,30.8,94.3,94.5,9.7,0.3,1.2,2.1,0.2,40.4,7.1,1.9,8.7,2,20.5,22.6,17.5,9.8,13.3,207.1,7.8,48.6,0,520.1,15.2,3.8,41.8,38.8,0,35.5,2128.1,0,5595.7
"DOM_C21",4.9,0.2,0,0.3,0,13.7,4.9,1.3,2.7,2.6,5.1,33.1,3,1.6,0.7,2.9,1,1.4,1.1,3,0.3,2.1,2.6,0.9,6.1,35.2,3.2,0.5,3.4,2.1,0.3,8.4,1.7,2,4,1.9,1.6,11.2,6.9,3.4,1,290.9,1.6,1.6,0,271.2,8.1,218.5,121,8.7,0,23.6,465.5,0,1593.2
"DOM_C22",23.1,0.3,0,1.2,0.1,225.4,84.6,17.7,18.5,1.6,31.2,9.3,244.4,44.7,4.7,65.4,34.3,50.8,45.8,105.8,11.3,129.7,2.5,5.9,267.8,268.5,20.4,0.1,0.8,2.1,0.1,25.9,8.7,1.2,7.4,0.8,10.7,52.3,61.8,5.6,1.6,18.9,3.2,6.5,0,172.5,1.3,1.5,50.9,31.7,0,2.7,2857.2,0,5040.4
"DOM_C23",54.2,0.2,0,5.6,0.5,235.8,9.3,11.4,10.4,2.3,45.2,10.3,11,372.3,21.4,98.9,5,23.3,12.6,68.3,1.5,33.2,15.7,11.8,1408.3,102.4,12,0.3,1.9,5.9,0.2,67.3,2.1,1.8,2.7,1.7,53.3,17.3,8.2,20.4,2.5,9.6,3,2.4,0,260.6,2.6,3.2,60,39.4,0,3,1891.6,0,5043.9
"DOM_C24",2.5,0,0,1.1,0.1,1,3.7,2.5,3.6,0.2,3.3,2.4,11.8,34.2,498.6,472.7,20.4,144.2,235.3,221.8,17,45.3,1.5,55.9,247,15.7,1,0,0,2.3,0,1.8,0.3,0,0,0,0.6,3.7,0.6,2.1,0.3,0,0.4,0.8,0,2.3,0,0,0,22.1,0,0,1878.4,0,3958.6
"DOM_C25",48.8,8.7,0,18.3,2.3,220.1,70.2,37.5,28.7,8.2,29.6,11.2,57.5,44.6,11.5,1241.7,28.6,83.9,157.4,209.6,47.3,174.1,17.9,23.3,778.1,282.7,55.5,15.8,18.1,15.6,2.1,69.6,11.6,14.9,18.4,7.1,10.7,85.1,52.2,20.8,12.5,48.2,23.6,14.6,0,268.9,2,4.2,520.9,54.4,0,2.7,3159.6,0,8151.1
"DOM_C26",2.4,0.6,0,0.7,0.1,9.9,4,1.7,3.9,1.6,3.1,0.7,2.3,2.4,0.8,7.6,143.6,16.9,3.8,107.4,0.9,18.6,5.5,2,17.6,67.3,6.4,1,4.2,2.1,0.5,7.3,3.4,61.9,17.1,5.6,1.9,9.3,11,2.3,1.5,11.7,3.2,2.5,0,268.2,1.8,4.7,354,12.4,0,28.7,1729.6,0,2977.5
"DOM_C27",2.2,0.3,0,0.7,0.1,8.5,3.9,1.4,2.4,1.4,2.6,0.9,5.5,3.6,5.6,18.7,80,123,22.1,112.5,2.3,29.1,22.2,6.1,130.3,51.7,7.8,0.5,1.8,0.8,2.7,20.5,3.3,20.2,7.9,12.4,4.2,9.9,12.3,2,0.8,4.1,2.4,0.7,0,328.7,2,2.4,213,14.4,0,18,1784,0,3113.8
"DOM_C28",4.1,0.9,0,2.6,0.2,16.6,5.4,2.2,7.3,1.4,3.4,2,6.1,13.6,1.7,38.3,9.5,22.9,100.7,51.2,3.8,23.7,4.4,6.2,79.3,35.7,8.1,1.2,3.4,1.7,0.4,12,1,3.1,2.9,1.6,10.8,9,6.1,6,1.5,9.8,1.8,1.5,0,31.8,1.4,2,789,14.1,0,1.7,1930.7,0,3295.8
