"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",514,0.4,0.2,0.1,0,572.3,5.1,62.2,31.9,2.8,69,0.3,0.3,0.4,0,0.3,0.1,0.2,0.5,0.1,0,3.8,0.6,0.6,21,87,2.5,0,0.1,1.3,0,0.2,0.2,0,0.2,0.1,3.1,0.8,2.6,1.2,2.8,2.3,0.5,1.1,0,906.8,0,0.5,85.4,25.7,0,9,1906.5,0,4326.3
"DOM_A03",0.6,0.7,0,0,0,9.4,0.7,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0,21,0.1,0,0,0.1,0,0.6,3,0,0,0,0,0.1,0,0.2,0.1,1.3,4.2,0,0,17.6,0.2,0.5,0.1,1.1,0,0.3,7.6,0,70.6
"DOM_B05_06",3.3,0,0.2,0.3,0,3.5,0.6,0.7,0.5,73.4,1.3,0,0.2,0.6,0,0.2,0,0.1,0.1,0.1,0,1.2,18.8,0.3,3.6,1.2,0.5,0,0,0.4,0,0.3,0.1,0,0,0,0.1,0.1,0.9,6.7,0.1,0.2,0.1,0.1,0,6.7,0,0.2,0.9,1.1,0,0.1,31.9,0,160.7
"DOM_B07_08",3.5,0,0,0.1,0,0.4,1.1,0,0.1,11.8,0.1,0,0,16.8,0.1,0.3,0,0,0.1,0,0,0,0.1,0.1,69.6,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.1,3.3,0,0,0,0.1,0,0.5,0,0,0,0.7,0,0,11.2,0,120.4
"DOM_B09",0.2,0,1.7,0.4,0.2,0.1,0,0,0.1,16.2,0.3,0,0,0.6,0.1,0.1,0,0,0,0,0,0,1.2,0.1,3.5,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,29
"DOM_C10T12",133.6,2.6,0,0,0,571.8,14.8,0,0.2,0,30.1,2.3,0,0,0.2,0,0,0,1.2,0.5,0,0.6,0,0.9,0,107.6,0,1.4,1.3,0,0,39.8,0,0,0,1.4,0.2,1.6,0.7,1.3,4.6,21.6,3.5,0.2,0,2929.5,0,8.4,0,35.9,0,25.5,1763.5,0,5706.9
"DOM_C13T15",8.5,0.1,0.2,0.1,0,6.4,111.7,2.1,1.9,6,2.1,0.1,1,1,0.1,2,0.2,0.5,0.7,1,4.5,11,1.3,0.6,5.1,11.3,8.1,0.3,2.9,6.5,0.1,0.7,0.4,0.1,0.3,0.5,0.9,9.3,1.6,4.7,1.1,3.1,0.9,0.8,0,458.7,0,0.9,6.1,11.9,0,18.6,638,0,1355.9
"DOM_C16",7.6,0.3,6.8,1.1,0,4.7,2.8,181.4,10.9,16.3,0.9,0,2.4,5.5,0,1.6,0.1,0.8,0.2,0.6,0.3,327.6,0.1,0.2,3.9,3,0.9,0.1,0.3,0.4,0.3,0.8,5.4,0,0.1,0.2,0.8,16.9,2.2,1.1,0.9,0.6,0.2,2.8,0,82.4,0,0.1,2.5,10.7,0,2.4,633,0,1344.1
"DOM_C17_18",29.8,0.3,0.1,0.2,0,39.6,33.3,2.5,70.7,48.4,2.3,1.5,1.5,2.4,0.2,2.1,1.2,1.5,7.6,0.7,0.4,5.3,4.3,4.7,3.4,19.5,2.6,0.4,2.4,0.6,0.6,1.9,49,0.8,25.7,1.9,0.7,7.2,2.9,47.2,4.2,4.7,5.5,1.4,0,65.3,0,0.3,5.6,5.7,0,2.9,302.8,0,825.3
"DOM_C19",176.6,7.8,2.3,3.3,0.5,45.4,12.2,7.2,21.4,263.5,5.9,0.1,2.7,25.5,1.5,4.2,0.5,1.9,4.3,0.3,1.4,13.7,40.9,22.7,197.2,132.3,319.7,1.4,19.7,17.1,1.5,3.4,0.9,0.9,2.7,4.6,51.5,17.1,33.4,61.5,6.3,14.7,7,4.9,0,1831.6,0,1.1,32.2,79.5,0,19.6,4550.1,0,8077.8
