"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",320.2,10.5,0.2,0.2,0.7,684.8,4.3,79.8,30,2.3,5.4,2.4,3.5,2.6,0.4,3.3,0.5,2.3,8.2,0.5,2.1,105.8,10.5,2.8,38.4,224,49.3,0.7,9.1,7.4,0.5,18.4,3.9,2,15.7,7,9.3,19.4,16.5,13.8,34.9,13,21.2,17.5,0,864.9,3.9,93.7,96.2,31,0,84.4,468.3,0,3447.6
"DOM_A03",5.8,6.9,0,0.1,0.1,51.1,1.3,0.7,0.9,1.4,0.6,0.6,1.5,1.2,0.2,1.8,0.4,1.2,0.8,0.2,1.2,1.5,4,0.7,8,7.7,1.6,0.5,0.1,0.7,0.1,9.4,0.5,0.2,1,1,1.2,1.4,1.2,3,1.3,3.1,0.9,0.9,0,64,15.7,3.6,14.6,6.3,0,10.5,79.8,0,322.3
"DOM_B05_06",0,0,0.1,0.5,1.6,1.8,0,0,0,31.5,0,0,0,0,0.1,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0.5,0,0.1,0,0,0,0,0.4,1.5,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0.2,0,45
"DOM_B07_08",2.2,1,1.7,31.7,8.3,23.8,0.2,0.4,1.9,0,0.9,0.4,0.3,15.7,1,0.7,0,0.6,0.1,0,0.3,0.2,0.1,6.8,70.2,2.5,0.8,0.6,0,10.2,0,1.2,0,0,0,0,6.9,20.4,0.7,0.7,0,0.5,0.2,2.2,0,0.7,0,0,0,3.1,0,0,35.3,0,254.7
"DOM_B09",0,0.3,0.2,0,9.4,16,0,0,0,135.6,0.6,0,0,0,0.8,0,0,0,0,0,0,0,29.5,0.2,4.9,2,3.4,0.5,0,7.2,0,0.4,0,0,0,0,4.9,14.7,0.5,0,0,0.1,0,0.3,0,0,0,0,0.2,0,0,0,6.5,0,238.4
"DOM_C10T12",199.5,3,0,0,0,221.6,41.2,0.1,2.6,0,25.6,14.2,0.7,0.5,0.1,0.2,0,0.1,0.1,0,0.1,0.1,1.2,0.1,3.4,157.1,0.9,4.2,0.2,7.5,0,765.1,0.2,0,0.1,1.3,1.2,20.5,51.5,0.3,52.1,70.1,28.5,4.5,0,2645.6,4.6,0,0,48.7,0,201.1,771.6,0,5351.3
"DOM_C13T15",5.2,0.1,0,0,0,1.9,76.6,0.1,0.8,0,0.1,0.3,1.8,4.8,0.3,0.7,0.1,1,0.6,0.3,0.9,4,0.6,17.1,2.5,15.6,8,1.1,2,9.6,1,7.4,0.1,12,0.6,6.2,19.5,14.6,13.6,131.6,9.9,36.8,16.3,6.8,0,320.8,9.5,0.2,11.4,16.2,0,73.9,372.4,0,1236.6
"DOM_C16",12.4,0.9,0.3,0.4,1,31,4.1,183.7,6,2.4,2.2,1.6,6.9,4.7,1,17.1,0.8,5.7,5.1,0.6,5.5,15,14,1.6,63,18.3,3.9,0.9,0.3,13,0.2,10.1,0.7,0.5,2.4,3.5,41.6,4.4,2.9,6.6,3.1,13.7,11.1,7.5,0,86.8,6.4,7.6,39.2,9.9,0,18.7,408.1,0,1108.2
"DOM_C17_18",14.2,1.3,0.1,0.7,0.4,73.8,9.4,9.8,203.9,2.7,16.8,11.3,7.9,9.6,0.7,9.1,0.8,5,4.6,0.4,6.5,5.4,11.4,2.1,13.1,33.6,5.8,1.4,0.3,7,3,78.8,33.3,5.1,5.5,11.3,6,23,11.4,18.5,13.5,20,26.2,45.8,0,255.9,4.9,5.3,24.6,13,0,32,139,0,1245.2
"DOM_C19",30.6,3.7,0.3,2.1,1.6,44.2,10.2,5.6,6.4,18.5,5.7,4.8,7.4,11.4,2.7,14,2.3,8.3,5.9,1.7,8.1,10.4,306.5,12,115.8,63.3,65.4,25.8,8,11,2.6,43,9.8,5.1,9.3,11.3,16.4,29.1,20.5,32.7,5.9,25.6,9.7,12.9,0,462.9,6.4,31.9,87.5,17.9,0,66.3,529.8,0,2250.1
