"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",90.7,0,0,0,0,250.2,0,8.5,0,0.1,3,0.1,0.1,0,0,0,0,0,0,0,0,1.6,0,0,0.1,0.2,0,0,0,0,0,24.5,0,0.1,0,0.1,0,0.8,0.1,6,0,0.3,0.2,0.1,0,126.2,0,1.5,8.5,0.2,0,26.3,118.8,0,668.6
"DOM_A03",0,0.9,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0.1,0,0,0,0,0,0,0.5,0,0.1,0.1,0,0,5.7,0,0,0,0.1,0,1.7,9,0,25.4
"DOM_B05_06",0,0,0,0,0,0,0,0,0,10.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"DOM_B07_08",0,0,0,0,0,0,0,0,0,9.5,0,0,0,1.2,0.8,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,17.1,0,30.7
"DOM_B09",0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",45.4,0.1,0,0,0,143.2,0.2,0,0.1,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,1.2,0,0,0.6,6.5,0.3,5.9,0.1,0.1,0,198.6,1.2,2.3,0.1,0.2,2.2,0.5,0,1.9,2.2,3.3,6.8,0.8,0,387.9,0,0,3.9,-2.7,0,70.5,231.1,0,1115.2
"DOM_C13T15",1.6,0,0,0,0,0.7,10.7,0.3,0.7,0.9,0,0,0,0.1,0,0.3,0,0,0,0.1,0,1.7,0.3,0.1,2.7,1.4,0,1.9,0.3,2.2,0,2.3,0.4,0,0,3.5,0.2,0.2,0.1,1.3,0,0.1,1,0.3,0,63.8,0,0.1,0.5,-0.3,0,12.1,27.4,0,139.2
"DOM_C16",2.4,0,0,0,0,0.6,0.8,27.7,0.1,0.2,0.2,0,0,1.7,0.1,0.1,0,0,0,0.1,0,6.6,0.1,0,51.9,0.8,0,0.9,0.1,1.8,0,2.8,5.2,0,0,0.1,7.7,0.3,0.1,0.1,0,0,1.2,0,0,4.9,0,0.1,1,-0.6,0,4.1,2.8,0,126
"DOM_C17_18",0.1,0.7,0,0,0,2.9,0.2,0.1,16,2.9,0.6,0.8,0.2,1.2,0,0.1,0,0.1,0.1,0.1,0,0.2,0.7,0.1,2,14.4,0.1,9.9,2,4.5,0.2,2.1,10.9,1.3,1.8,17.8,0.6,9,0.5,1.1,0.5,0.8,3.1,4.1,0,3.9,0,0,0.2,-0.1,0,7.5,15.8,0,141.1
"DOM_C19",1.1,0,0.1,0.5,0,0.9,0.1,0.2,0.2,3.2,0.2,0.1,0.1,1.9,0.2,0.2,0,0,0,0,0,0.2,0.5,0.2,4.9,3.5,1.9,58.3,9.7,6.1,0.2,1,0.1,0.1,0.2,5.4,0.2,1.8,0.5,0.9,0.4,0.1,0.5,0.7,0,25.9,0,0,0,0.2,0,13.2,71.6,0,217.6
