"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",268.5,0.6,0,0.2,0,209.2,0.8,4.9,2,0,3.4,0.6,1.9,0,0,0,0,0,0,0,0,0.7,13.5,8.7,15,47.6,2.7,1.3,0.7,1.2,0.3,178.4,2.4,1,0.3,0,3.7,1,1,7.6,2.3,12.9,5.5,6.5,0,1721.7,2.9,0,47.7,58.8,0,14.9,611.2,0,3263.5
"DOM_A03",109.8,61.5,0,0.1,0,68.1,0.1,1.3,0.5,0,0.9,0.2,0.5,0,0,0,0,0,0,0,0,0.1,4,2.4,0,18.6,0.6,0.5,0.3,0.2,0.1,68.7,1.2,0.3,0,0,0,0,0.2,0,1.1,4.5,1.7,2,0,757.5,1.3,0,0,24.5,0,1.2,3.6,0,1137.7
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2,0,0,0.5,0,0.4,0.1,0,0.1,0.5,0,0,0.1,3.5,1.7,1.4,0,0,0,0,0,0.1,5.8,3,12.6,0.2,0.1,0,0,0,0.1,0.9,0.3,0.3,0.1,0,3,0.7,0.4,0.4,0.1,0.1,0.4,1,0,26.1,0,0,0,2.8,0,0,0.8,0,69.6
"DOM_B09",1.6,0,0,0.3,0.2,0.2,0,0,0,0.2,0,0,0,0.4,0.5,0.8,0,0,0,0,0,0,3.5,1.3,2.2,0.1,0,0,0,0,0.2,0.3,0.3,0,0,0,2.4,0.4,0.1,0.4,0.1,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,16
"DOM_C10T12",9.5,3.3,0,0,0,77.7,0.3,0,0.2,0,0.1,0,0.2,0.1,0.2,0.7,0,0,0,0,0,0.5,0.7,0.5,5,6.7,1,0.5,0.6,0.4,0.3,46.6,0.3,0.9,0.2,0,2.3,0.4,0.3,1,0.2,0.2,0.5,0.7,0,520.5,1,0,8,17.3,0,48.9,148.6,0,906.5
"DOM_C13T15",18.8,1.8,0,0,0,11.3,719.4,1.3,1.8,0.2,0,0,25.5,0.1,0.3,0.9,0,0,0,0.2,0.1,1.7,0.9,0.8,13.6,27.2,4.7,1,1.6,1.8,0,14.4,1.3,0.1,0.6,0,4.7,1.4,1.9,8.2,0.1,0.2,1.3,3.3,0,212.3,0,0,1.5,67,0,36.8,2101.4,0,3291.6
"DOM_C16",6.4,0,0,0,0,1.2,0.5,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.1,3.2,2.3,0.2,0,0,0.1,0,1.7,0.1,0,0.1,0.2,0.7,0.2,0.2,0,0,0,0.1,0.2,0,12.6,0,0,0,1.4,0,1.1,3.9,0,39.8
"DOM_C17_18",0.1,0,0,0,0,2.2,0.2,0,5.7,0,0.4,0.1,0.1,0,0.1,0.5,0,0,0,0.1,0,1,0.1,0.2,0.9,1.7,0.4,0,0.1,0.2,0.1,2.5,2.3,0.3,0.3,0.4,1.2,0.7,0.4,1.6,0.6,0.1,0.2,0.3,0,19.5,0,0,0.6,2.1,0,2.9,18.1,0,68.3
"DOM_C19",12,0,0,0.9,0.1,2.1,0,0.2,0,7.4,0,0,0.2,0.2,0.1,0.2,0,0,0,0.1,0,0.4,3.9,0.9,0.4,4.2,5,0.9,1.7,0.5,0.1,0.5,0.1,0.1,0.1,0.1,0,0.2,0.3,0.8,0.1,0.1,0.1,0.2,0,11,0,0,0,0.3,0,22.4,0,0,77.5
"DOM_C20",23,0.1,0,0.1,0,0.9,0.2,0.1,0.2,0.2,1.4,0.1,2.9,0.1,0,0.1,0,0,0,0,0,0.3,0.2,0.2,3.1,0.7,0.1,0,0,0,0,0,0.1,0,0,0,0.8,0.2,0.1,0,0.1,1.9,0,0.1,0,14.7,0,0,0,1.9,0,1.3,0.8,0,56.5
"DOM_C21",2.7,0.1,0,0,0,0.2,0,0,0,0,0.2,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,3,0,0,0,11.7,0,0,0,0.8,0,0.8,0.3,0,21.3
"DOM_C22",3.7,0.2,0,0,0,18.2,3.1,0.3,2.4,0,0.7,0.1,13.6,1.1,0.8,5.8,0,0,0.1,1,0.4,2.1,0.7,0.8,10.3,22.1,7.2,0.3,0.5,1.2,0,2.9,0.7,0,0.1,0,0.1,0.3,0.4,1.3,0,0.1,0.1,0.3,0,56.3,0,0,14,2.5,0,0,20.6,0,196.5
"DOM_C23",0.1,0,0,0.2,0,8.4,0.1,0,0.1,0,1.2,0.2,2,0.9,0.1,0.3,0,0,0,0.2,0.1,0.4,0.7,0.4,5.1,4.2,0.3,0,0.1,0.1,0,0.2,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,11.7,0,0,0,0.4,0,0,0.3,0,38.5
"DOM_C24",0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0.1,0,4.1,5,0,0,0,0.1,0,0.4,0.1,0.2,17.5,0.3,0.7,0.1,0.2,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4,0,0,0,1.6,0,0,1.9,0,63.5
"DOM_C25",0.3,0.1,0,0,0,0.7,0.4,0.1,0.2,0.1,0,0,0.3,0.2,0.8,10.3,0,0,0,0.6,0.3,3.5,1,0.8,42.1,3.2,3.1,0.5,0.5,1.5,0.1,2.3,0.1,0.5,0,0,0.2,0.1,0.2,0.7,0.1,0.2,0.1,0.1,0,29.3,0.1,0,25,2,0,0,7.1,0,139
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.6,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,3.6,0,0,0,0.2,0,6
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.1,0.4,0.3,1.3,0,0.1,0.1,0.1,0.5,0,0.2,0,0,0,0,0.1,0.1,0,0,0.1,0.1,0,9,0,0,6.6,0.5,0,0.6,4.1,0,25.2
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0.1,0.3,0.3,0.5,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6,0.1,0,0,9.4,0,16.3
