"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7382.7,99.9,7.1,6.1,1.8,8272.1,105.5,6189.7,935.9,3.8,16.9,10.7,133.9,3,5.4,4.8,1.3,1.4,2.8,9.9,1.1,20.6,20.1,1,96.2,117.5,19,0.5,0.9,2.1,2.2,435.2,4.5,1.7,2.9,10.8,5.2,16.2,2.5,350.9,13.8,28.1,1.5,6.3,0,4026.6,0,9.3,55.5,253.1,0,33.7,7660,0,36393.6
"DOM_A03",94.5,58,0,0,0,1284.7,0.3,0,0.1,0,0.2,6.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0,0,0,0,0,46.8,0,0,0.1,0.2,0.1,0.1,0,1.5,0.2,0.8,0,0,0,439.6,0,0,2.1,30.1,0,0.4,397.2,0,2365.2
"DOM_B05_06",121.8,19.4,51.2,39.4,23.4,107.3,19.3,41.1,225.9,6519.1,560.6,6.9,21.8,105.2,329.7,41.3,2.8,10.4,36.3,37.1,10.4,24.8,619.9,25.5,122.2,412.1,275.8,39.5,115.4,20.1,16.3,41.5,17.9,8.4,4.3,104.5,136.7,29.2,21.6,95.3,78.7,61.6,6.8,26.3,0,1141.7,0.1,0,197.8,174.8,0,21.4,13917.3,0,26088.1
"DOM_B07_08",17.3,6.3,52.5,60.9,20.7,39.8,1.4,9.7,82.3,12.8,43.3,4.3,12.8,427.8,729.1,11.1,2,12,6,51.5,3.4,207.5,49.3,0.8,682.5,8.5,6.1,1.1,1.7,10.6,0.3,9.9,3.7,1.1,2.1,9.2,2.5,7.8,4.3,99.6,11.6,35.1,1.3,1.6,0,127.6,0.1,0.2,72.8,19.7,0,0.7,6857.9,0,9844.1
"DOM_B09",0.5,0.1,1332.2,212.2,150.6,0.5,0,0,0.1,0,0,0,0,0.1,0.1,0.2,0,0.1,2.4,0.7,0.1,0.1,0.5,0.1,2454.3,1.2,0.1,0,0.2,0,0.1,0.1,0.5,0.3,0.7,3.1,0.4,0.5,0.4,0.6,0.2,0.5,0.3,0.1,0,46.6,0,0,1683.9,0.4,0,6.1,117.1,0,6018.7
"DOM_C10T12",1802.8,34.4,30.7,20.6,7.1,5488.4,70.2,28.1,121.4,14.2,292.3,97.8,156.2,18.7,33.8,38.9,24.3,14.3,32,62.9,13.6,39.7,24,5,128.9,301,20.3,3.1,30.3,8.7,4.3,3919,24.2,16.7,29.4,98.5,46.9,70.2,34.9,74.9,126.1,560.3,22.4,29.2,0,22488,0.1,22.1,272.3,430.7,0,74.8,7953.9,0,45262.7
"DOM_C13T15",62.4,75.7,9.2,4.7,3.5,50.1,1414.3,25.9,129,4.2,52.3,5.6,139.2,18.6,18.4,12.2,8.3,8.7,23.8,122.4,9.2,241.5,4.3,1.8,351.8,116.7,23.1,7.7,2.1,7,2,83.6,7.5,5.8,6.7,19.5,8.6,19.5,6.7,75,36.1,224,5.4,31.4,0,5035.8,0,4.9,170.7,124.4,0,120.3,1496.1,0,10438.1
"DOM_C16",58,41.5,8.2,4.2,2.6,29.6,19.5,1552.7,1593.6,4.7,16.5,3.2,32.5,23.4,28.2,48.3,9.1,8.8,26.3,65.4,5.9,562.8,14.1,1,2869.7,117.4,11.1,0.5,1.1,2.6,3,6.5,6.6,3.1,7.4,19.9,8.2,7.9,7.9,20.4,6.8,13.1,3.8,40.5,0,282.3,0,1.3,147.6,109,0,4.3,11281.3,0,19143.4
"DOM_C17_18",83.3,22.9,48.7,31.6,13.3,799.2,77.6,79.9,3119.6,40.1,185.2,63.5,93.5,117.2,60.6,56.3,25.2,56,49.7,68,29.7,207.8,45.9,23.7,310.2,655.8,102.4,10.2,37.4,25.5,33,173.7,546.2,550.4,184.1,503.8,94.1,115.2,68.2,82.9,248.5,197.1,184.3,111.8,0,2180,0.1,6.1,1893.8,178.8,0,44,15140.1,0,29076.3
"DOM_C19",487.7,119.4,146.5,130.8,103.8,44.3,9.4,53.6,156.2,451.9,1283.5,6.8,72.6,51.5,176,19.1,3.5,21.4,19.9,16.3,4.7,54.7,117.1,83.6,761.9,699.7,1486,159,810.2,33.4,56.6,60.1,13.9,33.6,3.8,120.9,121.7,32.4,92.4,185,76.2,80.3,12.2,56,0,2953.2,0.2,1.6,61.1,131.9,0,155.4,2961.3,0,14794.4
"DOM_C20",961.9,38.4,148.4,110.5,28.6,230.1,314.9,157.8,835.1,184.4,2094,112.3,1445.4,116.6,128,160.7,76.2,81.9,68.1,207.7,13.5,204.7,105.7,24.4,672.5,219,313.1,32.3,155.1,19.6,21.7,75.1,24.7,26.8,30.7,112.4,69.9,40.8,83.7,88.1,108.8,171.2,23.4,139.9,0,2629.7,0,13.5,351.4,168.2,0,106.4,7255.5,0,20802.6
"DOM_C21",13.6,5.9,4.6,3.2,1.5,67.2,8,4.3,10.5,1.6,11.7,400.3,9.5,2.6,6.6,6.2,4.6,1.9,6.1,9.1,2.2,6.6,3.7,0.6,24.4,7.4,3.7,0.7,1.4,1.2,0.4,5.6,3.9,2,1.8,5.3,6.1,91.6,2.3,678,18.5,415.1,4.6,3.6,0,1138.4,0,843.6,188.4,48.1,0,2,621.3,0,4711.6
"DOM_C22",63.9,41.3,34.8,51.4,21.3,665.2,74.8,83,151.3,16.5,212.6,60.8,422.9,61,31.2,131.7,36.2,69.8,97.4,932.9,14.9,253.1,60.2,8.5,1337.8,481.7,199.1,10.2,11,16.3,5.6,66,15.6,10.8,25.6,79.4,41,24.6,24.9,32.3,49.9,59,64.7,47.2,0,1209.3,0.1,8.7,347.7,112.6,0,11.9,4876.5,0,12766.3
"DOM_C23",54.6,6.6,24.5,32.9,58.2,171.8,5,61.9,38.6,24.6,94.2,28.1,71.3,943.3,365.9,69,14.1,73.1,28,329.3,17.2,43,5.5,3.4,2690.6,42.8,55.7,3.4,16.6,4.5,1.7,47.1,4.7,4.1,5.3,17,13.2,13.8,21.8,27.4,11.6,21.4,3.7,7.5,0,662.3,0.1,2.6,85.7,82.5,0,4.5,1564.8,0,7980.5
"DOM_C24",108.7,9.6,98.7,76.3,112.1,78.3,12.6,47.8,77.7,6.5,63,8.1,59,58.6,4903.5,3035.8,118.4,869.4,1183.3,1571.3,530.2,425.1,9.4,3.9,1195.1,288.8,84.7,4.7,5.6,11.6,2.5,22.6,14.2,9.1,23.4,70.8,37.3,44.2,35.9,56.3,41.3,90.9,8.1,20.1,0,296.3,0,5.2,248.4,207.8,0,2.8,10605.8,0,26900.5
"DOM_C25",147.4,9.7,89.1,51.5,34.2,400.9,18.6,95.8,58.9,11.8,77.2,17.5,88.5,57.7,526.5,888.2,69.6,99.1,734.9,2034.7,185.6,233.4,32.6,19.2,1867.2,147.2,77.6,3.8,7.3,7.4,4,21.6,23.4,27.2,44.3,104.1,132.3,110,77.3,115.5,59.8,112,12.9,43.7,0,823.4,0.1,4,1216.6,110.7,0,6.6,4867.3,0,16009.9
"DOM_C26",42,5.8,81.7,9.8,57.1,72.8,13.5,46.3,98.7,8.7,48.7,21.3,20.8,30.3,50.8,30,1705.2,32.8,108.1,92.7,12.7,55.6,12.1,11.3,424.7,62.6,32.1,2.7,5.3,5.9,4.7,17.5,136.6,361.5,42.8,81.6,28.1,72,38.4,233.4,27.8,740.7,9.4,30.5,0,1388.5,0,1.6,2767.6,126.8,0,18.5,7553.3,0,16883.6
"DOM_C27",64.4,4.8,19.4,19,16.3,48,9.8,12.9,43.4,4.8,12.9,6.8,10.1,40,54.5,22,119.5,197.2,108.7,137.5,5.4,22,38.1,8.1,573.5,29.6,19,5.9,3,3,1,18.9,16.7,99.5,24.9,37,48.6,45.7,69.8,27.8,36.8,112.9,14.6,21.2,0,1274.1,0,5.8,529.2,48.1,0,12.6,2213.8,0,6318.8
"DOM_C28",137.3,23.5,259.3,182.6,72.3,218.8,21.7,66.8,55.9,16.2,58.7,15.1,44,60.2,111.7,190.8,84,46.6,668.3,599.4,104.7,68.6,83.4,14.7,722.8,82,33,9.1,28.3,7,4.1,16.8,60.2,32.5,30.8,76.7,81.9,68.4,82.1,89.6,44.6,146.9,47,28.8,0,598.1,0,4.2,4158.4,116.4,0,2.9,6711.8,0,16489.1
"DOM_C29",55.7,7.1,66.6,40.2,10.1,85.4,10.2,20.5,46,5.8,20.1,7.4,87.3,15.3,44.1,101.6,29.9,19.6,168.1,8883.7,158.3,106,13.7,6.2,280.3,636.3,285,5.5,53.9,5.8,5.3,37.8,21.3,15.1,40.5,117,61.7,85.4,94.4,60.6,44.5,104.7,41.1,54.2,0,7329.3,0.1,2.2,3311.9,317.9,0,6.4,35626.5,0,58653.6
"DOM_C30",32.9,56,6.3,5.4,1.3,22.7,3,3.3,16.4,1.8,7.6,2.5,6.5,5,15.9,20.6,8.2,4.2,41.5,71.1,1079.1,12.9,4.4,2.5,90.2,59.3,77.8,86.5,367.3,31.3,11.9,46.9,5,2,9,22.5,15.4,14.4,24.7,144.1,11.2,26.1,53,12.8,0,983.1,0,1.5,1363.4,15,0,0.6,6030.8,0,10936.9
"DOM_C31T33",270.6,27.5,176.6,42.2,73.7,488.8,124.6,465.8,497.3,39.7,352.1,60,182.3,295.6,302,158.6,107.1,88.6,325.1,415.4,37.6,297.9,48.5,29.1,343.4,309.9,60.1,15.7,29,61.6,27.1,54,83.2,76.7,174.5,360.4,154.1,230.4,156.6,266.5,180.4,382.7,92.3,71.2,0,1416.3,0.1,5.4,488.6,20.2,0,184.3,4309.6,0,14460.7
"DOM_D",373.8,7.1,638,393.1,90,343.3,76.1,255.2,1271.4,70.9,529.2,27.4,165.7,216.9,1437.4,153.1,37.7,44.1,103.6,144.7,53.9,100.2,16.6,16,71.2,1438.5,167.6,5.7,46,44.7,8.2,419.8,64.7,33,22,665.8,1078.8,81.2,81.7,821.9,495.7,665.9,106.1,258.3,0,8436.9,0.3,3.1,84.3,4.3,0,11.4,1177.6,0,22860.1
"DOM_E",1.9,0.2,65.4,12.2,0.2,37.1,11,16.6,133.5,6.3,157.1,3.2,20.2,9.6,30.7,29.9,5.1,6.4,15.7,23.9,1.8,33.9,2.7,273.9,20.1,417,37.8,2.4,8,21.1,3.7,88.9,13.5,18.5,17,120.2,236.4,27.9,9.2,583.3,74.9,183.6,15.3,76.2,0,1104.7,0,0,1.3,1,0,0.1,69.4,0,4049.9
"DOM_F",403.5,56.2,408.3,145.4,7.8,71.6,13.2,43.3,74.2,45.5,55.8,12.8,24.2,32.9,238.4,42.4,6.4,8.3,28.4,45.5,78.1,32.2,694.6,11.5,66.4,329,683.7,30,92.9,98.2,35.1,99.6,52,332.3,6.6,541.4,5625.4,44.1,37.6,2167,522.2,233.6,32.9,133,0,233.9,442,0,58966.8,0.4,0,2.8,35.7,0,73425.4
"DOM_G",1806.7,161.8,547.4,287.9,243.5,3711.3,1094.1,617.4,1297.4,234,1200.3,517,790.5,441,903.9,682.4,674.5,275,800,3731.9,297.2,653.7,180.5,142.3,3027.3,1408.4,796.4,76.3,474,109.8,78.1,1628.2,391.8,394.2,313.2,955.1,387.4,532.4,459.2,1456.7,469.5,1654.4,200.3,260.8,0,23855.6,12.9,822.1,4568.7,741.6,0,433.8,31187.8,0,97987.9
