"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",124.3,0,0,0,0,345.6,0,9.1,0,0,3,0.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0.1,0.2,0,0.1,0,0,0,25.6,0,0.1,0,0.1,0,3.8,0.1,6.2,0,1,0.3,0.1,0,167.6,0,1.5,5.1,19.4,0,26.3,176.9,0,917.5
"DOM_A03",0,2.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0.1,0,0,0,0,0,0,1.2,0,0.2,0.1,0,0,14.9,0,0,0,1,0,1.7,18.6,0,51.3
"DOM_B05_06",0,0,0,0,0,0,0,0,0,10.4,0,0,0,0.7,0,0,0,0,0,0,0,0,7.5,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3
"DOM_B07_08",0,0,0,0.1,0,0,0,0,0,9.5,0,0,0,8.5,3.1,0,0,0,0,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0.2,0,0,0.1,1.1,0,0,17.8,0,69.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
"DOM_C10T12",72.4,0.3,0,0,0,163.9,0.2,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,1.5,0,0,1.1,13.3,0.4,7.6,0,0.1,0,235.2,1.4,1.6,0.3,0.4,1.8,0.7,0.1,5.2,3.3,8.5,8.2,1.4,0,579.6,0,0,10,33.2,0,71.8,190.7,0,1414.6
"DOM_C13T15",2.1,0,0,0,0,0.6,8.2,0.4,0.7,0.1,0,0,0,0.1,0,0.1,0,0,0,0.1,0,1.6,0.4,0.1,1.2,1.7,0,2.9,0.1,0.6,0,2.4,0.3,0,0,6.1,0,0.2,0,2,0.1,0.7,0.5,0.4,0,64.1,0,0,0.5,2.9,0,7.7,11.4,0,120.7
"DOM_C16",3.4,0,0,0,0,0.7,0.2,53.5,0,0,0.3,0,0,3.2,0.1,0.1,0,0,0,0.1,0,6.5,0.3,0,112.4,1.2,0,2.3,0.1,1.4,0,4.2,8,0,0,0.1,8.3,0.7,0.1,0.2,0,0.1,1.8,0,0,6.6,0,0,1.3,3.7,0,3.5,2.5,0,227.2
"DOM_C17_18",0.1,1.4,0,0,0,3.6,0.2,0.1,19.1,0.7,0.7,1.2,0.3,2.1,0.1,0.2,0,0.1,0.1,0.1,0,0.3,1.4,0.1,4.7,23.7,0.1,16,0.4,2.9,0.2,2.8,12.8,1.5,4.7,28,0.8,7.1,0.6,3.3,1.1,1.5,4.1,6.1,0,6.8,0,0,0.5,2.6,0,7.5,16.4,0,188
"DOM_C19",0.3,0,0.1,0.4,0,0.2,0,0.1,0.1,0.2,0.1,0,0.1,1.1,0.1,0.1,0,0,0,0,0,0.1,0.3,0.1,1.3,1.2,1.5,32.1,3.2,6.8,0.2,0.2,0,0.2,0.2,0.4,0.1,0.6,0.3,0.5,0.2,0.3,0.2,0.3,0,10.1,0,0,0,0.9,0,2.1,13.8,0,80.1
"DOM_C20",3,0.2,0,0.2,0,1.5,0.2,0.6,1.3,0.7,2.6,4.8,3.4,3.9,0.3,1.2,0,0.1,0.2,0,0,0.7,0.5,0.5,8.9,3.5,0,4.8,0.1,1.5,0,1,0.6,0,0.6,5.5,0.4,1.3,0.3,0.2,0.2,2.1,0.3,0.5,0,19.3,0,0,0.4,1.6,0,2.2,14.5,0,95.9
"DOM_C21",0.1,0,0,0.2,0,0.7,0.1,0,0,0,2.1,4.9,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.6,0,0.4,0.2,19.5,0,0.2,0,17.8,0,3.7,0,1.6,0,3.6,74.1,0,130.8
