"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",91.8,1.1,2.2,0,0.6,429.7,28.6,47.5,0,0,1.7,0.6,0,2.5,0.2,0,0,0,0,0.1,0,3.3,0,0.1,102.3,1.7,0.1,0,0,0.1,0,30.1,0.5,0.4,0.6,0,2.6,0,0,0.8,0.2,5.3,2.5,0.3,0,1093.4,0,0,79,0.7,0,0.2,576.9,0,2508
"DOM_A03",2.5,4.1,0,0,0,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,5.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,221.5,0,0,0,0,0,0,0.6,0,270.9
"DOM_B05_06",33,0,74.6,4.3,2,0.9,5.5,0,0.9,78.9,2.3,0,0,14.8,4.4,0,0,0,0,0,0,0,31.8,0.6,0.4,6.6,1.4,0.5,0.4,0.6,0.5,0.1,0.2,0.2,0.3,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,624.7,0,890.5
"DOM_B07_08",1.1,0.2,4.8,2.8,1.2,1,0,0,0,0,0,0,0,0.4,0.2,0,0.2,0,0,0,0,0,0,0,58.3,0,0.1,0,0,0,0,0.8,0,0,0,0,0,0.5,0,0,0.2,0,0,0.1,0,17.1,0,0,10.9,0,0,0,0.2,0,100.2
"DOM_B09",0.1,0,14.2,0,2.3,0.3,0,0.1,0,0.5,0,0,0,0.2,0,0,0,0,0,0,0,0,0.8,0,1.1,6,1.4,0.2,0.2,0.6,0.8,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.1,0,95.3
"DOM_C10T12",26,0.9,0.7,0,0.2,270.7,2,0,0,0,16.8,5.1,0.4,0.2,0,0,0,0,0,0.1,0,0,0,0.2,3.8,4.3,1.2,0.1,0.2,0.4,0.1,248.8,3.5,2,2,0.2,0,0.8,0.1,35.3,0.3,3.2,0.9,0.6,0,1501,0.9,0.4,0.1,0,0,0.9,86.7,0,2221.3
"DOM_C13T15",0.9,9.2,6.9,0,1.2,17,90.4,0.1,0,0,0.6,0.1,0.1,0.2,0,0,0,0,0,0,0,0.3,0,0,15.9,1.4,0.1,0.1,0.1,0.1,0,0.9,0.1,0.1,0.1,0,0,0.5,0.2,16.8,1.2,13.2,4.7,10.1,0,327.6,0,0,0,0.1,0,0.7,160.6,0,681.8
"DOM_C16",9,0,0,0,0,1.9,2.7,16.8,0,0,1.5,0.2,0,0.1,0,0,0,0,0,7.3,0.7,27.5,0,0,43.1,0,0.2,0.1,0,0.2,0,0.3,0.2,0.1,0.2,0,0.4,1.9,2.2,1.6,0.1,1.5,0.5,5.4,0,10.1,0,0,0.1,0.1,0,0,103.5,0,239.7
"DOM_C17_18",1.1,0,0.1,0.4,0,1,0.7,0,1.7,0.1,0.3,0.1,0,1.2,0,0,0,0,0,0,0,0.2,0.1,0,0.8,0.8,0.2,0.1,0.1,0.2,0.1,0,1.4,0.4,0.8,0.7,0.1,0.6,0.5,2.6,3.2,0.2,0.5,0,0,22.9,0,0,0,0,0,0,1.7,0,44.8
"DOM_C19",31.1,11.7,3,0.4,0.5,8.2,1.1,1,0.3,0.1,0.5,0,0.1,0.1,0.2,0,0,0,0,0,0,1.5,0.1,1.7,19.8,3.6,38,13.6,17.5,7.7,2.6,1.2,0.2,0.4,0.6,3.1,0,2.1,2.8,20.5,2.2,1.9,1,0.1,0,41.4,0,0,0,0.1,0,0.3,59.2,0,301.7
"DOM_C20",14.1,0.1,0.4,0.1,0.1,3.5,2.3,0.1,1.5,0.2,17.7,1.8,0.4,0.9,0.1,0,0,0.6,0.3,0,0,0.2,0,1.2,5.3,1.7,1.1,0.5,0.3,1.2,0.2,0.3,1,0.3,0.4,0.1,0,0.7,0.6,2.8,2,0.8,4.8,0.4,0,37.5,0,0,0,0,0,0.1,24.2,0,131.8
"DOM_C21",1.1,0,0,0,0,0.5,0.1,0,0.1,0,1,3.9,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.1,0.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0.1,0.1,1.2,0.5,1.1,0.6,0.1,0,24.2,0,4.8,0,0,0,0.1,0.3,0,41.3
