"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2057.7,30.3,8.7,3,0.1,759.5,50.6,26,6,1,6.3,3.4,5.5,1.2,0.6,0.6,0.8,0.4,0.5,0.8,0.1,4.9,1.5,0.3,15.8,66.9,3.6,2,1.5,2.2,0.2,68.3,1.8,2.9,0.7,3.8,6.3,5.1,4.2,25.5,12.1,19.1,6.6,6.3,0,1791.1,0.7,10.5,70.1,822.8,0,0.7,243,0,6163.6
"DOM_A03",13.5,223,1.3,0.3,0,44.7,0.8,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.5,0.1,0,0.7,4.7,0.4,0.5,0.2,0.2,0,15.1,0.3,0.4,0.1,0.3,0.3,0.5,0.3,1.3,0.9,1.8,0.4,0.8,0,409.9,0.3,0.7,4.9,195,0,0.1,37.2,0,963.2
"DOM_B05_06",1.6,0.7,16.2,1.3,0.1,0.5,0.3,0.1,0.3,99.3,1.2,0.1,0.1,1.1,0.6,0.1,0.1,0.1,0.1,0.1,0,0.2,9.7,0,1.3,1.5,1,0.2,0.2,0.2,0,0.2,0.1,0.2,0,0.2,0.5,0.3,0.2,0.7,0.4,0.4,0.1,0.1,0,3.7,0,0,7,25.4,0,0,262.8,0,440.9
"DOM_B07_08",3.2,0.7,3.5,32,0.1,0.5,0.2,0.1,0.6,0.6,4.7,0.2,0.1,24,38,0.6,0.2,0.3,0.1,0.1,0,0.9,0.6,0.1,25,0.7,0.2,0,0,0.2,0,0.1,0,0.1,0,0.1,0.4,0.1,0.1,0.6,0.1,0.1,0.1,0.1,0,13.2,0,0.1,2.3,37.8,0,0,22.7,0,215.6
"DOM_B09",0,0.1,2.4,0.2,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.1,0,4
"DOM_C10T12",252.6,32.5,1.1,0.6,0,87.6,7.9,0.3,0.8,0.3,4.3,1.4,0.6,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0,0.6,0.2,0.1,1.1,15,0.9,1,0.7,0.9,0.1,76.3,0.7,0.5,0.2,1,0.8,1.5,1,7.5,5.9,15.7,2.6,2.3,0,729.9,0.2,0.8,2.2,54.8,0,1.2,141.1,0,1458.2
"DOM_C13T15",4.8,4.6,2.6,0.7,0,1.1,130.5,0.3,0.7,0.2,0.5,0.2,0.9,0.4,0.2,0.3,0.4,0.2,0.3,0.9,0.1,3.7,0.2,0.1,2.7,6.9,1.1,0.4,0.5,0.4,0.2,1.1,0.5,0.7,0.1,0.7,0.5,1,1.2,5,1.3,4.8,1.1,2.5,0,302.7,0.1,0.4,2.5,47.3,0,1.1,146,0,686.5
"DOM_C16",3.7,1,0.7,0.6,0,0.6,0.5,21.7,1.6,0,0.2,0.1,0.2,0.7,0.2,0.4,0.2,0.2,0.2,0.6,0.2,14.9,0.2,0,24.4,2.4,0.3,0.1,0,0.4,0,0.1,0.2,0.1,0,0.1,1.1,0.5,0.3,0.5,0.4,0.2,0.2,0.8,0,12.9,0,0,2.1,5.8,0,0.1,10.7,0,112.7
"DOM_C17_18",1.7,0.7,0.5,0.6,0,3.3,1.7,0.5,18.4,0.1,1.1,0.5,0.5,1,0.1,0.2,0.6,0.3,0.2,0.2,0,1,0.1,0.1,0.8,8.6,0.5,0.1,0.2,0.5,0.2,0.5,7.5,1.8,0.7,3.4,0.6,3.4,1.8,3.3,3.2,1.2,0.7,1.2,0,25.4,0,0.2,1,3.6,0,0.1,2.9,0,107.3
"DOM_C19",17.4,11.7,7,6.3,0.1,1,1.1,0.5,0.7,6.3,3.2,0.2,0.7,1.7,1,0.3,0.3,0.3,0.2,0.3,0.1,0.8,3.4,0.3,5.8,9.3,23.6,4.9,6.8,2.2,0.5,0.5,0.3,1.2,0.2,1.3,0.9,1.4,1.5,4.7,1.5,1.7,0.4,1.2,0,67.6,0,0.1,1,6.2,0,0.3,9.4,0,219.5
"DOM_C20",32.9,1,3.6,3.1,0,1.4,5.3,1.3,3.1,2,17.6,2.7,9.8,2.1,0.8,0.7,1,1,0.5,1,0.1,2.4,0.3,0.2,4,3,0.6,0.2,0.1,0.3,0,0.4,0.7,0.2,0.1,0.3,0.6,1.1,0.9,1.3,1.1,5.6,0.4,1.8,0,24.7,0,0.2,1,4.7,0,0.1,2.1,0,149.1
"DOM_C21",2.7,0.2,0.2,0.2,0,0.2,0.3,0,0.1,0,0.7,3.8,0.2,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0.4,0.1,0,0,0,0,0.1,0,0.1,0,0.1,0,0.3,0.1,0.5,0.2,9.4,0.1,0.1,0,27.7,0,3.4,0.9,1.4,0,0.1,0.2,0,54.3
"DOM_C22",3.9,1.5,1.8,1.3,0,2.7,3.3,0.5,1.1,0.2,1.6,0.5,5.7,0.8,0.2,0.7,1.9,1.6,0.9,3.3,0.3,2.9,0.1,0.1,7.3,8.9,3.8,0.1,0.2,0.6,0.1,0.3,0.3,0.3,0.1,0.3,0.4,0.7,0.6,1.1,0.4,1.2,0.2,1.3,0,18.8,0,0.1,1.9,4.2,0,0,1.7,0,91.8
"DOM_C23",3.3,0.3,2.2,1.7,0,2,0.4,0.6,0.1,0.1,0.8,0.4,0.3,14.2,0.7,0.5,1.2,0.7,0.3,1,0.1,1.1,0.2,0.1,60.9,2.3,0.5,0.1,0.1,0.2,0,0.5,0.1,0.2,0,0.2,1.8,0.6,0.2,0.8,0.3,0.7,0.1,0.5,0,22,0,0.1,3.2,7.2,0,0,0.8,0,135.4
"DOM_C24",0.7,0.2,6.5,1.3,0,0.3,0.2,0.4,0.3,0.2,0.8,0.1,0.7,1.5,29.1,17.1,4.6,8.9,6.1,7.9,1.1,6.7,0.2,0.4,15.8,1.9,0.4,0.1,0,0.1,0,0,0.1,0.1,0,0,0.2,0.2,0.1,0.2,0.1,0.2,0,0.4,0,0.6,0,0,4.5,10.7,0,0,36.5,0,167.3
"DOM_C25",3.3,1.4,6.5,1.8,0,1.7,0.9,0.9,0.3,0.5,0.7,0.2,0.5,0.9,1.3,4.7,1.5,1.5,2.3,2.8,0.5,2.5,0.3,0.1,18.5,3.6,0.7,0.2,0.1,0.4,0,0.2,0.1,0.5,0.1,0.3,0.6,0.7,0.4,1.4,0.4,0.5,0.1,0.8,0,16.1,0,0.2,12.5,4.4,0,0,2.1,0,102.4
"DOM_C26",0.8,0.4,0.7,0.2,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,10.1,0.9,0.4,0.6,0.1,0.5,0.2,0,1.3,2.3,0.3,0.1,0.2,0.2,0.1,0.1,0.3,4.3,0.9,0.8,0.2,1.2,0.4,1.5,0.8,2.6,0.2,1.2,0,38,0,0.4,31.1,4.9,0,0.1,3.7,0,113.3
"DOM_C27",0.9,0.6,0.9,0.4,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.2,0.2,0.3,3.2,5,1.1,1.6,0.2,0.6,1,0,6,2.4,0.6,0.1,0.1,0.3,0,0.1,0.1,2,0.2,0.3,0.3,0.6,0.3,0.9,0.4,0.4,0.2,0.9,0,25,0,0,14.3,4.2,0,0,4.6,0,81.5
"DOM_C28",3.6,0.9,5.3,2.3,0,0.5,0.6,0.2,0.3,0.3,0.3,0.1,0.3,0.5,0.3,0.5,0.5,0.6,2.7,1.5,0.3,1.3,0.3,0.1,3.6,1.9,0.6,0.2,0.1,0.3,0,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.3,2.1,0.2,0.3,0.1,0.5,0,7.8,0,0.1,28.1,4.2,0,0,5.1,0,80.1
"DOM_C29",1.1,0.2,0.8,0.3,0,0.2,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0.4,0.2,0.2,0.3,0.3,16.2,0.1,0.3,0.1,0,0.8,8.4,2.8,0.1,0.1,0.3,0,0.1,0,0.2,0,0.1,0.1,0.2,0.2,0.7,0.1,0.1,0,0.2,0,67.4,0,0.1,36.9,6.9,0,0.1,1.3,0,148.8
