"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1190,0,6.2,1.2,0,5385.9,0.5,110.4,7.3,4.7,61.2,74,18.5,1.3,0.4,2.1,12.9,2.7,4,0.4,0.7,13.2,3.2,1.8,30.6,268,20.3,40.1,5.7,4.2,0.5,263.6,1.3,1.8,2.9,9.9,8.6,56.7,53,213.3,6.5,69.2,16.8,46.6,0,2963.7,0,365.4,613.9,-0.3,0,256.4,173.8,0,12395.1
"DOM_A03",0,2.3,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7,0,0,0,0,0,1.1,22.1,0,59.8
"DOM_B05_06",2.6,0,396.2,36.5,0.4,78.2,0.2,1.7,22.9,144.5,207.3,53.3,5.1,137.8,253.6,1.8,1.4,1.9,105.7,1.2,0.5,19.7,561.9,6,106.6,230.9,60.9,52.9,12.5,13.7,3.5,1.9,2,1.5,3.4,30.2,0.5,51.4,15.1,177,10.6,37.1,9.3,22.2,0,218.4,0,0,0,-0.2,0,0,19.4,0,3120.8
"DOM_B07_08",1.2,0,24.1,21.8,0.1,19.7,0.1,0.6,7.3,29.2,201,20.9,2.1,143.2,115,1.1,0.6,1,64.6,0.4,0.3,7.6,38.3,2.7,187.4,87.3,18.2,14.5,2.7,5.4,0.8,0.6,0.6,0.5,1,6.2,0.3,18.1,5.7,57.4,2.3,6.3,1.9,5.1,0,49.2,0,0,0,0.1,0,0,24.9,0,1199.3
"DOM_B09",0.1,0,8.1,0.6,0,0.7,0,0,0.4,0.4,1.9,0.9,0.1,0.6,0.2,0,0,0,2.4,0,0,0.3,0.9,0.1,2.1,2.4,1.2,0.5,0.2,0.2,0.1,0,0,0,0,0.5,0,0.9,0.1,3.3,0.2,0.5,0.1,0.2,0,0,0,0,0,0,0,0,0.5,0,31
"DOM_C10T12",1272.8,0,3.5,0.8,0,5474.8,37.1,9.7,11.9,45.7,519.3,365.1,0.9,1.9,0.1,3.5,46.1,27.1,1.6,0.2,6.2,7.9,1.7,23.1,7,557.7,158.6,436.1,90.4,5.8,0.1,3820,5.2,0,0.2,7.5,1.7,86.8,13.8,1282.5,85.9,1351.3,57.2,140.6,0,17602.7,0,0,0,2.8,0,479.3,9582.1,0,43636.1
"DOM_C13T15",15.9,0,2.7,0.7,0,29.2,229.7,1.6,19.5,8.2,53.4,38.3,5.9,24.3,0.5,3.4,82.9,3.3,15.5,8.2,8.1,63.4,1.9,8.5,59.4,79.3,13.4,17.9,4.6,2.2,4.1,15.4,4.6,0.2,0.2,1.3,5.7,21.2,18.3,61.4,2.3,30.5,43.7,45.8,0,1608.9,0,22.3,78,-0.7,0,37.2,708.3,0,3511
"DOM_C16",2.4,0,50.6,10.9,0.1,83.5,3.5,1943.1,6.3,1.8,17.4,14,32.7,29.8,9.8,88.4,291,68.9,77.6,4.5,19.1,795.4,34.3,17.1,2864,304.7,15.6,19.1,4.2,32,2.5,3.1,2.6,6.9,1.8,11.4,38.2,87.2,55.1,104.2,27.6,15.6,32,221.2,0,129.1,0,0.2,27.4,0,0,24.1,870.3,0,8502.4
"DOM_C17_18",6.9,0,3.6,1.3,0,81.4,4.8,17.8,362.4,6.7,99.2,84.5,39.1,14.8,3.6,17.9,143.9,38.5,33,2.5,3.8,31.3,35.8,13.3,22,875.1,19.5,18.9,5.5,24.8,38.9,19.7,796.1,56.1,8.9,263.8,13.2,449.4,202.3,170.2,32.6,48.5,38,78.3,0,155.5,0,0,17.8,0.7,0,57.7,1721.4,0,6181.4
"DOM_C19",28.8,0,13.2,5.6,0,42.6,5,11.8,12.1,91.6,243.8,153.8,87.1,28.9,18.6,20.1,53,76.2,18,1.5,3.2,23,82.3,6.7,90,409.6,168.5,150.6,65,74.5,7.4,22.2,2.2,1,1.9,3.7,1.4,52.7,27.6,56.7,5,18.9,18.6,22.4,0,662.7,0,0,0,0.1,0,41.2,51.3,0,2982.3
