"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1128.4,0.8,0.3,0.1,1.2,2022.7,10.9,44.8,57.1,0.8,1.9,0.9,6.7,0.5,1.8,0.7,0.2,0.2,0.3,0.3,0.4,104.5,2.3,0.3,2.6,79.5,2.2,0.5,0.4,4,0.1,25.3,0.4,0.2,0,10.2,1.3,2.3,0.6,55.2,7,16.6,0.5,2.3,0,13413.4,0.8,238.9,33.9,-0.9,0,61.2,659.8,0,18006.4
"DOM_A03",132.8,43.1,0.1,0,0.2,69.4,0,0.1,0.1,0.2,0.2,0,0,0.1,0.3,0.3,0,0,0.1,0.1,0,0.2,0.2,0,0.4,1.3,0.3,0.1,0.1,0.2,0,16.2,0.1,0,0,0.3,0.1,0.1,0.4,2,0.1,0.5,0,0,0,992.9,0.1,62,0.2,-2.2,0,6,120.4,0,1449.2
"DOM_B05_06",138.8,3,1076.3,1.9,163.8,318.7,7.4,14.8,19.5,8415.4,104.6,0.2,0.9,79.9,840.4,3,0.9,2.1,48.5,2.1,4.4,23.6,4863.1,164.1,135.5,674.4,245.1,3.3,12.2,17.3,3.8,1.4,0.9,1.7,0.2,88.1,4.2,16.1,2.7,31.4,7.6,65.5,79.1,1.2,0,250.7,0.2,2.4,42.9,-4.8,0,3,8267.9,0,26251.3
"DOM_B07_08",6.8,0.2,13,5.8,46.8,14.5,0.3,0.5,0.8,0.6,85.1,0.7,0.7,95.5,810.5,4.4,0.3,0.5,1.4,0.7,8.8,76.3,1.5,3.8,92.5,5.2,4.5,0.2,0.3,15.1,0.1,0.9,0.1,0.1,0,0.2,1.1,1.6,0.6,1.6,0.5,0.4,0.3,3.7,0,18,0,0.9,9.2,-2.4,0,0.8,1292.2,0,2627.1
"DOM_B09",1.9,0.1,1007.5,0.8,8703.4,10.5,0.3,0.3,0.5,1429.7,1.5,0.1,0.4,1.2,2.3,1,0.9,0.4,2.2,0.7,0.5,3.6,8.9,0.9,98.9,14.7,5.3,0.1,0.5,1.1,0.2,0.4,0.2,0.6,0.2,0.8,9.2,141.4,6.1,6.2,1.9,5.7,2.2,0.3,0,15.8,0.1,0.9,5241.6,-1.4,0,0.6,289.5,0,17022.8
"DOM_C10T12",170,3.7,1.2,0.1,2.4,1827.7,2.2,0.9,1.5,5.1,11.7,1.7,1.2,1.2,5.7,2.4,0.9,0.8,1.1,1.2,0.8,10.5,6.4,1.2,5,98,8.8,0.5,1.3,4.4,0.1,114.4,1,0.5,0.1,45.6,1.2,3.9,2.2,72.1,19.7,83,0.6,1.7,0,17472.1,10.9,3.5,8.3,-3.8,0,183.9,1142.7,0,21343.6
"DOM_C13T15",2.2,0.6,0.9,0.1,2.1,6,53.8,2,0.5,0.8,3.1,0.1,2.1,1.2,2.7,0.9,0.4,0.4,1,1.2,0.7,3.2,1.4,0.4,2.5,8.3,7.3,0.1,0.2,0.8,0.5,1.2,0.2,0.2,0,3.9,0.3,1.6,0.4,15,0.9,4,0.9,1.4,0,1763.2,0.5,0.9,1,-0.4,0,55.4,188.1,0,2146.3
"DOM_C16",3.2,0.1,3.7,0,0.2,23.5,0.5,50.7,2.4,0.4,7.2,0.1,0.2,4.7,4.4,1.2,0.1,0.4,2.2,0.4,0.4,11.1,1.3,0.2,33.1,36.4,8.5,0.1,0,1.5,0,0.1,0.2,0.1,0,6.8,7.4,42.6,8.4,1,0.5,2.7,0.2,1.2,0,252.3,0,0.2,14,-20.9,0,7.2,1522.1,0,2044.5
"DOM_C17_18",21.1,2.2,0.8,0.1,1.2,224.1,4.1,14.7,200.5,1.1,8.2,6.8,6.1,12,3.2,3.8,1.7,2.1,2.1,1.5,0.7,8.8,2.9,1.9,11.9,285.4,3.9,0.3,0.6,5,13.6,21.3,178.6,4.5,3.8,38.6,12.7,25.8,11.6,153.3,18.1,13.7,5.9,31.3,0,252.4,0.4,0.9,1.2,0.9,0,17.1,1313.8,0,2958.1
"DOM_C19",389.4,191.6,60.7,38.6,296.2,439.1,17,75.6,35.1,1760.8,360.1,6.3,30.7,131.7,329.2,33.4,8.7,14.3,40.7,21.4,20.1,42.3,1727,179.1,392.7,480.9,1079.1,142.6,756.1,494.2,17,9.7,41.3,6.6,0.9,77.7,23.5,90.1,64.8,323.4,19,29.2,14.8,33.8,0,885.8,0.2,2.7,7.2,30.2,0,73.7,13112.6,0,24458.8
"DOM_C20",199.9,0.5,29.3,1.5,55.2,80,65.7,34.1,54.6,20.6,472.3,14,349.2,41.4,77.4,33.8,12,29.5,33.3,26.3,10,34.6,35.4,9.4,85.7,96.7,64.7,0.4,0.9,6.3,0.3,3.3,9.7,0.5,0.3,15.9,9.8,43,4.2,9.8,4.4,79.8,1.9,7.1,0,969,0.3,2.2,4.4,-3.6,0,16.4,4033.8,0,7187.2
"DOM_C21",8.5,0,0,0,0.1,3.6,0,0,0,0.2,0.2,19.3,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0.1,0.2,0,0.1,0.7,0.1,0,0,0.1,0,0.1,0,0,0,0.1,0.1,1.6,0,13.5,2.8,70.5,0.1,0.1,0,330,0.2,125.1,0.4,0,0,9.5,129.9,0,717.8
"DOM_C22",41.7,2.7,3.9,2.1,8,224.4,51,13.8,17.4,1.5,26.9,6.5,64.6,15.7,10.2,27,9.1,25.2,31.5,109.4,5.9,54.1,8.4,6.7,262.2,103.2,26.6,0.3,1,12.1,3.1,8.7,0.7,0.7,0.6,1.5,55,7.9,4,8.4,4.6,4.7,0.8,3.1,0,349.4,0.1,0.3,1.4,-0.6,0,0.2,819.7,0,2447.5
"DOM_C23",53.8,1.5,9.1,2,38.7,61.3,2,9.6,2.1,3.5,27.2,8.7,23.8,466.5,55.6,37.1,6.4,16.2,12.2,50.2,7.2,18.3,24.6,38.1,2458.6,177,104.6,3.8,0.5,50.6,0.1,5.6,2.4,0.6,0.1,3.6,90.5,15.2,2.8,11.3,7.3,23.9,4.6,27.4,0,772.7,0.1,1.5,7,-0.2,0,1.2,201.8,0,4950.6
"DOM_C24",13,2.5,53.5,13.4,511,149.9,10.5,37,28,26.1,226.9,2.2,24.8,266.9,6110.9,1821,94.6,521,619.5,424.3,216.5,321.4,182,129.4,1149,102.3,310.8,2.8,0.2,35.2,0.1,0.6,2.8,0.7,0.1,0.4,25.2,63.8,7.4,10.9,4.3,6.6,5.9,45.8,0,16.6,0,0.7,654.2,-55.9,0,0.4,10704.4,0,24901.8
"DOM_C25",96.6,11,15.2,10.8,107.4,333.8,14.7,28.3,16.4,11.2,43.8,2,21.1,63.7,109.2,294.5,47.3,53.2,266.6,197.3,87.4,153.2,103.8,14.2,1095.6,177.9,72.1,3.9,1.4,41.2,0.7,7.6,1.9,4.6,0.6,5.4,52.9,67.5,10.3,37.1,8.6,6.9,2.1,11.3,0,839.2,1,14.3,219.7,-7,0,2.7,967.6,0,5749.7
"DOM_C26",8.1,1.4,2.4,0.5,27.2,12.2,1.3,1.2,5.7,4.9,5.7,1.1,1.4,2.5,13.2,6.3,379.8,6.2,9.2,8.5,16.4,21.9,10.8,2.5,21,29.4,14.6,0.5,1,5.2,5.5,1.5,6.8,39.5,12.7,5.2,3.7,110.3,3.3,31.7,8.2,32.8,2.2,8.4,0,1033,0.7,60.7,514.9,-34.6,0,15.1,743.6,0,3227.2
"DOM_C27",9.6,0.3,6.9,1.2,48.6,4.2,0.4,0.7,1.6,1.6,5,0.2,1,6.4,30.1,16.9,36.9,78.1,59.5,44.7,26.2,31.4,58.7,2.6,140.8,77.6,58.1,2.6,4,23.1,0.4,3.4,2.2,13.9,2.1,8.1,12.5,58.2,5.4,27,4.7,2.6,1.7,15.1,0,656.7,1.6,0.9,207,-17,0,8.9,894.7,0,2689
"DOM_C28",60.7,7.2,18.4,4,50.7,59.8,5,8.5,10.5,20.4,21.5,1.2,5.4,11.1,71,18.9,7.5,7.9,53.4,14.3,14.1,24.1,52.2,11.7,99.1,52.4,89.6,1.5,3,15.4,2.6,4.2,4.8,7.5,0.9,22.8,14.9,29,3.9,21.7,6.4,17,2.6,4.6,0,642.2,0.7,14,476,-623.4,0,4,2986,0,4463.2
"DOM_C29",12.9,0.1,0.4,0.7,4.5,3.1,0.4,1.1,1,0.2,0.4,0,1.7,1.1,5.6,1.3,1,1,4.9,463.8,0.9,3.1,1.5,2.5,5.9,77.6,35.6,0.2,0.1,11.1,1.5,0.2,0.2,0.4,0,0.7,0.8,2.5,1.9,4.9,0.8,1.1,0.2,0.8,0,3322,0.7,2.4,905.2,-68.6,0,10.6,875.6,0,5707.7
