"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4108.8,3.4,0.2,0.1,0.1,2742.4,367.7,67.2,8.4,3.8,26.8,0.9,1.2,0.6,0.2,0.1,1.6,0.1,0.9,0,0.4,26.8,0.2,0.9,2,115.9,3.7,0.9,0.5,1.1,0,91.8,0.4,0,0.8,1.2,0,39.5,1.7,0.3,0.6,4,1.3,19.2,0,3263.5,0,204.3,68.1,-0.5,0,2.9,206.7,0,11392.5
"DOM_A03",0,1.2,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0.1,0,0,0,0.1,0,0,13.6
"DOM_B05_06",0,0,66.5,0,1.3,1.2,0,0,0,735.9,15.5,0.2,0,0.2,10.9,0,0,0,0,0,0,0.1,531.4,0.5,3.7,0.3,18.9,0,0,0,0,1.6,0.2,0,0,0,0.2,0.3,0,0,5.1,2.1,1.1,1.1,0,55.5,0,0,5,0,0,0,15.4,0,1474.4
"DOM_B07_08",0.1,0,0.8,3.8,0.3,0.5,0.1,0,0.1,0.1,15.1,0.2,0.2,24.5,14.8,0.4,0.1,1.4,2.4,0.1,0,0,0.1,0.1,21.6,1.5,0.3,0,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,3.7,0,0,0.3,0,0,0,10,0,103.2
"DOM_B09",0.3,0.1,106.9,1.8,6.7,0.5,0,0,0.2,61,1.2,0,0,8.4,1.2,0.1,0,0,0,0,0,0,3.6,0.5,7.9,0,0,0,0,0.1,0,0.1,0,0,0,0,0.6,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,203.1
"DOM_C10T12",145.5,1.1,9,0.1,0.1,1484,35.7,1.2,22.5,0.7,6.8,4.3,5.7,2,19.5,6.2,2.6,5.9,2.4,7.7,4.9,5.4,12.4,15.7,67.4,759.1,88.6,11.1,5.6,52,2.1,248.4,20.9,11,1.3,26.8,2.2,16.1,11.1,148.8,53.8,66.9,30.7,56.8,0,4936.8,0,41.5,0,0.1,0,11.3,86.7,0,8558.4
"DOM_C13T15",10.5,0.1,5.7,0.2,0.5,17.2,204.5,1.5,2.3,3.2,6.3,0.6,3.6,4.9,5.6,1.9,1.6,3.7,1.8,11.5,1.8,28.9,3.7,3.6,16.4,82.2,18,0.2,0.3,0.7,0.5,25.5,2.7,1.6,1,0.8,15.1,1.4,0.6,9.1,4.7,36.2,5.1,9.4,0,536.9,0,0,0,1.1,0,5,1453.8,0,2553.1
"DOM_C16",3,0,0.2,0.4,0.2,3.5,0.1,97.8,4.1,0.1,0.4,0.1,0.1,3.4,1.9,0.8,0.1,0.7,1.6,0.7,1.2,107.4,0.2,0.2,31.8,10.7,1.1,0,0,0,0,6,0.1,0,0.4,0.3,14.8,0.1,0.1,1.2,0.1,0.1,0.2,0.8,0,18.3,0,0,0.1,-0.5,0,0.4,357.9,0,672.2
"DOM_C17_18",0.5,0,0.6,0.3,0.3,43.5,4.5,1,69.9,0.5,5.1,0.6,0.7,17.6,2.5,1.3,1.3,1.2,1.5,0.8,0.4,8.1,1.4,3.2,2.2,13.5,5.7,0.1,0.4,1.2,0.8,2.2,34.9,3.8,2.2,3.8,5.5,3.6,1.6,25.5,60.1,11.6,11.7,15.1,0,115.4,0,0.4,0,0,0,0.8,53.4,0,542.2
"DOM_C19",48.9,0.4,27.8,6,5,32.5,9.7,10.5,5.7,36.5,46,0.6,5.3,50.7,164.7,12.2,3.7,3.3,10.7,9.7,6.5,13.2,27.2,12.3,48,26.5,140.8,10.8,23.9,19.4,1,8.1,2.6,5.6,2.2,11.1,0.3,9.1,3.9,14.8,4,8.8,4.3,10.8,0,889.2,0,0,0,0.9,0,4.1,269.2,0,2068.7
