"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",796.2,0.7,0,1.3,0,3475.7,51.1,480.6,639.5,11.3,126.6,3.4,51.3,3.6,1.8,5.4,1.4,2.7,2.8,9.4,0.6,9.2,9.4,6.5,29.1,84.2,7.4,0.9,4.7,4.6,0.7,196.8,5.7,6.7,5.3,6.4,7,27.4,32.1,28.2,5,58.6,4.4,21,0,2273,0.4,6.6,417.3,82.6,0,75.2,1022.6,0,10104.6
"DOM_A03",0.4,16.4,0,0,0,29.8,0.6,0.2,0.3,0.4,0.4,0.4,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0,0.3,1.4,0.6,0.5,2,0.3,0,0.2,0.1,0,34.6,0.1,0.2,0.2,0.2,0.2,0.7,0.4,0.8,0.2,1.4,0.1,0.1,0,490.1,0.1,0.3,2.9,5.1,0,3.4,92.5,0,689.2
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.6,0,0,82.8,2.6,11.5,0.4,0.3,1.8,88.5,26.8,0.2,0.2,218.8,9,8.7,0.1,2.7,0.6,0.5,0,0.7,54.4,3.4,76.7,5.3,0.8,0.1,0.3,2.2,0,1.2,0.2,0.2,0.3,0.2,1.5,1.5,1.7,4.5,0.7,0.7,0.5,0.2,0,8.4,0,0.3,11.7,19.1,0,0.3,746.5,0,1400.8
"DOM_B09",0.2,0,0,2.8,0.2,0.2,0,0,0.3,14.5,0.3,0,0,1.4,1.6,0.2,0,0,0,0,0,0,5.4,0.1,3.9,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0.2,0.1,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,40.7,0,73.2
"DOM_C10T12",899.3,10.8,0,1.6,0.1,2278.5,58.5,1.8,17.9,0.6,84.2,15.8,2,2.2,1.1,5.2,1.5,1.4,1.8,2,0.2,5.2,1.4,3,14.6,186.9,4.2,0.7,1.6,2.6,0.3,1987.2,8,1,2.4,1.5,10.5,19.1,9.7,15.1,6.9,304.8,4.3,1.9,0,11031.9,0,6.5,0,176.7,0,342.6,3646.9,0,21184.3
"DOM_C13T15",25.3,2.5,0,1.9,0.1,8.8,2667.5,1.3,7.4,1.4,7.1,8.3,37.1,5.7,0.6,10.1,0.8,1.8,10.2,135.2,2.7,119.7,2.4,1.1,16.8,42.4,2.1,0.3,1.5,1.8,0.2,28.3,2.8,1.3,1.5,0.9,5.5,6.3,6.7,3.5,3.7,37.3,30.9,3.4,0,4296.4,0,3.9,12.5,102.8,0,228.4,5415.6,0,13315.8
"DOM_C16",52.9,0.1,0,1.1,0.1,91.9,3.9,847.2,45.5,1.9,7.7,0.7,9.2,34,36.6,17.6,0.6,16.1,5.4,4.3,1.3,275.8,1.7,40.7,415.9,62.2,3.1,0.2,0.8,4,0.1,15,0.8,1.1,1,1.2,12.4,9.5,14,10.7,2.3,5.4,2.7,3.1,0,69.4,0.4,8,25.1,28.6,0,16.8,1693.8,0,3903.8
"DOM_C17_18",22.7,2.5,0,4,0.2,335.5,37,22.4,1093.5,5.3,32.1,17.5,21.4,36.6,10.3,17.3,6.6,8.9,8.5,11.2,2.2,26.7,127.9,10.2,16.6,235.7,15.1,4,3.9,10.5,3.2,36.5,163.4,12.5,25.4,38.3,174.5,114.8,126,36,62.2,71.9,16.7,35.7,0,585,0.8,4.4,27.4,43.8,0,48.1,2423.2,0,6195.8
"DOM_C19",226.8,39.3,0,44.7,1.7,138.1,59.3,26.7,63.8,844.6,299.7,9,52.4,95.8,10.8,49.3,5.2,17.3,13,12.9,1.6,44,154.5,48.6,283.6,455.4,918.1,23.4,709.9,34.1,7.7,45.1,7.8,7.7,9,40.4,8.9,63.5,80.7,142.3,33.2,192.7,24.1,27.3,0,2860.1,1,4.4,4,97.6,0,122.2,2642.8,0,11106
"DOM_C20",131.5,0.7,0,13.1,0.6,88.5,160.8,40,103.9,138.3,709.2,52.3,432.7,74.9,10.3,63.4,8,73.2,22,86.2,5.6,49,8.6,18.2,89.9,91.5,9.4,0.5,1.7,2.8,0.4,44,9.3,3.1,7.9,3.7,32.2,23.6,21.3,12.9,16.7,196.3,6.4,47.2,0,645.5,14.8,8.6,39.3,39.8,0,25.8,2158.8,0,5844.2
"DOM_C21",3.2,0.2,0,0.2,0,11.3,3.6,0.9,1.8,2.8,4,26.3,1.8,1.1,1.1,1.7,0.5,0.9,0.8,1.1,0.5,1.2,2.4,0.5,3.3,25,1.7,0.2,1.5,1.1,0.1,3.7,0.8,1.2,1.3,1.2,1.1,6.3,2.5,3.1,0.9,241.5,0.7,0.9,0,238.7,4.7,212.6,89.8,7.5,0,13.3,446.4,0,1379.4
"DOM_C22",22.8,0.5,0,1.3,0.1,204,85.3,16.2,16.9,3.4,33.1,8.2,152.8,46.4,4.8,56.1,30.7,51.9,41.8,121.2,8.5,97.8,3.8,5.1,163.6,290.9,18.5,0.2,1.1,2.2,0.2,18.9,9.3,1.9,6.2,1.5,13.6,38.5,49.3,7,2.2,18.9,2.8,6.2,0,196.3,0.8,2,38.6,27.2,0,2.1,2641.3,0,4574.1
