"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2304.7,0.9,8,7,0.1,7019,754.5,305.8,106.1,18.4,34.7,34.9,48.8,7.1,1.7,2.1,0.6,0.6,1.9,6.3,1.5,43.6,1.6,0.5,35.4,42,13.6,17.4,26.9,3,0.7,929.1,0.7,1.1,0.5,2,15.2,17.4,29.7,284.4,12.7,58.2,0.6,24.8,0,17741.8,0,46.5,67.3,437.2,0,71.5,2022.4,0,32612.2
"DOM_A03",1.5,3.8,0,0,0,25.8,0.2,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.4,5.3,0.1,0.1,0.2,0,0,159.5,0,0,0,0,0,0,0.6,1.5,0.4,1.6,0,0,0,507.3,0,0,0,7.8,0,5.7,23.1,0,745.2
"DOM_B05_06",0.8,0,2.1,0.6,0.2,17.7,1.4,1.7,1.3,385.7,3.4,0.1,1.6,53.5,65.8,0.5,0,0.2,0.4,0.4,0.1,0.4,771.5,0.5,1.3,60.6,0.5,0,0.3,4.6,0.2,6,0.4,1.7,0.7,4.3,2.3,2.4,2.4,3.4,9.6,2.8,0.1,11,0,232.3,0,0,7.6,-32.7,0,0,109.8,0,1741.8
"DOM_B07_08",2,0,0.8,43.9,1.3,6.3,5.1,0.5,9.3,24.4,253.8,0.2,9.9,557.5,505.5,19.5,0.5,5.7,2.6,4,2.6,7.4,1.9,0.6,273.8,5,0.6,0,0.1,0,0,0.8,0.1,0.1,0,0.4,7.6,2.1,0.8,2.6,1.6,1.2,0,0.3,0,180.6,0,0.3,24.6,15.1,0,0.1,293.3,0,2276.1
"DOM_B09",0.7,0.4,5.1,12.2,2.2,0.2,0,0,0.5,62.8,0.7,0,0.1,6.3,0.7,0.1,0,0,0,0,0,0,10.7,1,6.9,0.1,1.1,0,0,0.1,0,0.1,0,0,0,0,0.4,0,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,48.1,0,161.2
"DOM_C10T12",355.3,14.1,0.4,3.6,0.2,2933.3,105.8,0.7,13.7,3.7,72.9,4.4,6.1,1.9,0.6,1.1,0.1,0.5,3,0.5,0.3,7.2,1.4,0.4,2.9,42.5,293.9,10.9,86.2,1.9,1.3,1923.3,3.6,0.8,0.8,9,2.4,29.2,50.5,95.5,11.8,89.8,3.7,4.5,0,16890.4,0,245,0.2,386.3,0,299.4,2062.5,0,26079.2
"DOM_C13T15",100.3,3,6.4,41.9,0.7,202,6953.9,22,95.1,22.2,57.7,15.8,174.2,30.8,53.4,109.5,8.8,43.7,51.5,107.5,25.3,640.5,32.9,18,43.2,125.9,169.5,68.8,53.9,3.4,8.8,65.5,15.3,1.2,0.4,4.4,117,92.5,143,195.9,35.3,81.3,2.8,51.7,0,8383.8,0,202.5,624.3,500.4,0,219.3,7722,0,27748.8
"DOM_C16",5.3,0.3,0.7,1.9,0.5,15,3.9,389.8,29.4,1.5,2.7,0.4,5.4,24.8,53.8,25.8,1.4,12.3,20.8,22.9,16.5,434.3,2.5,8.9,426.6,30.2,42.5,0.6,0.1,0.1,0,2.5,0.5,0.1,1.6,1.4,21.9,11.4,9.1,6.4,8.3,6.4,0.1,14.6,0,171.8,0,0.3,13.2,23.9,0,13.1,92.4,0,1979.9
"DOM_C17_18",6.4,0.4,1.9,4.7,0.4,146.8,39.5,22.5,678.5,24.1,83.2,7.4,77.5,133.3,20.6,91.7,4.3,35.1,60.2,31.1,1.4,24.8,12.7,56.7,25.7,447.3,48.9,1.2,4.6,7.8,19.1,44.4,217.3,20.6,11.4,215.2,68.8,450.7,222.7,63.5,218.3,80.9,14.9,61.6,0,585.7,0,0.5,15.3,41.8,0,31.2,190.8,0,4675.5
"DOM_C19",163.8,6.3,20,104.3,3.3,70,49,6.3,30.1,629.1,90,1.4,44.2,151.8,78.8,34.3,0.6,14.3,13.8,37.5,3.9,22.6,196.1,16.5,267.9,277.1,1710.6,58.4,274.1,20.1,17.3,36.4,4.5,2.9,1.3,75.1,95.5,26.5,32.4,101.4,132.4,34.5,1.9,31.2,0,1420,0,0.5,91.8,61.9,0,94.5,780.4,0,7438.7
