"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",135.8,0.3,0,0,0,49.6,1.2,100.8,0.1,0,0.2,0,0.1,0.1,0.1,0.6,0,0,0.1,0,0.1,2.9,1.8,0.4,5.8,5.1,1,0,0,9.5,0,0.7,0,0,0,0.1,0.6,0.2,0.3,1.1,0.7,0.4,0.1,0.3,0,331.3,0,22.5,12,9.4,0,1.4,72.5,0,769.5
"DOM_A03",1.9,0.2,0,0,0,22.2,0.2,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,1.7,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,6.3,0,1.6,0,0.6,0,0.1,4.9,0,41
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3
"DOM_B07_08",0.1,0,0,0.2,0,0.2,0.2,0.1,0,0,0,0,0,2.2,0.4,0,0,0,0,0,0.1,0.1,0.1,0.9,7,0.3,0.4,0,0,1,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,1.1,0,0,1,0.3,0,0,2.1,0,18.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",24.4,1.8,0,0,0,219.7,1.4,1.2,0,0,0.2,0,0,0.1,0.1,0.2,0,0,0.2,0,0.1,0,1.4,0.2,2.3,47.4,1,0.1,1.4,11.3,0,42.9,0.8,0.1,0.1,0.5,2.3,0.6,1,10.6,14.3,14.5,3.6,0.4,0,515.4,3.4,0.6,0,18.2,0,4.2,135.1,0,1083.4
"DOM_C13T15",0.7,0.1,0,0,0,1.2,85.5,0.7,0.2,0,0.1,0.1,0.9,0.1,0.2,0.2,0.3,0,0.1,0,0,2.6,1,0.2,0.8,1.3,0.4,0,0,1.1,0,0.2,0,0.1,0,0.1,0.3,0.2,0.3,1.5,0.4,0.3,0.2,0.3,0,157.5,0,0.3,0.9,4.9,0,2.9,153.1,0,421.2
"DOM_C16",16.9,0.1,0,0.2,0,3.3,0.8,141.7,0.4,0.1,0.2,0.1,0.3,1.4,0.5,0.8,0.4,0.1,0.4,0.1,0.3,29.1,5,1.4,38.8,9.6,3.8,0,0,11.4,0,0.7,0.1,0.1,0.1,0.2,1.7,0.7,0.9,0.8,0.8,0.4,0.3,1.4,0,33.9,0,1.8,26.2,18.2,0,0.4,301.9,0,657.6
"DOM_C17_18",0.9,0.5,0,0.2,0,16.7,1.1,2.2,21.4,0,0.6,0.2,0.3,0.5,0.2,0.2,0,0.2,0.1,0,0,1.5,0.4,0.1,2.1,8.6,0.7,0.1,0,2.1,2.2,0.5,23.4,1.5,0.1,1.4,0.4,6.7,5.5,6.6,2.1,0.8,1.3,0.5,0,6.1,0,0.1,0.9,2.5,0,0.3,25.2,0,149.2
"DOM_C19",2.1,0.2,0,0,0,0.7,0.2,0.5,0,1.3,1.2,0.3,0,0.4,0.5,0,0,0,0,0,0,0.2,2.9,0.4,0.6,1.3,3.1,0.1,0.2,1.2,0,0.1,0,0,0,0,0.2,0.1,0.1,0.2,0.1,0.1,0,0,0,2,0,0,0.1,0.4,0,0.1,0.6,0,21.6
