"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1886.9,1.7,0.1,0.7,0,4718.5,16,863.9,633.5,0.1,7.3,3.6,29.2,0.4,0.2,0.4,0,0.1,2.6,0,0.2,1.8,64.8,0,8.6,41.1,1.5,6,0.7,11.1,0,391.4,1.3,0.4,1.7,3.6,0.8,2.9,23.4,54.3,6.8,35.7,0.5,28.8,0,3394.4,0,59.7,308.1,166.4,0,22.2,3471.7,0,16275.3
"DOM_A03",0.1,343.1,0,0.1,0,3336.8,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,19,0,3.2,0,0,0,18.8,0,0.1,0.3,0.3,0,0.2,0.1,0.8,0.1,2.2,0,0.5,0,168.5,0,0,3.4,35,0,2.4,98.2,0,4034.4
"DOM_B05_06",0.2,0,0.8,2.5,0.4,3,0.1,0,0.7,109.4,0.3,0.8,0.2,2.9,7,0.1,0,0,0,0,0,0,73.7,0,3.4,0.5,0.9,0,0,0.1,0,0.3,0,0.1,0.2,0.3,0.1,0.9,0.3,0.1,0.1,0.1,0,0.1,0,15.1,0,0,51.5,1.6,0,0,16.9,0,294.7
"DOM_B07_08",140.2,2.9,6.4,1944.5,3.5,68.7,10.3,16.4,42.9,19,743.6,11.2,70.8,479.8,420.4,27.5,2,14.2,14.5,0,4.1,16.1,23.2,5.7,197.1,57.3,5.5,0.9,1.9,4.8,0.1,15.4,3.6,7.7,15.5,38.6,8,54,44.1,11.9,17,21.7,9.6,3.9,0,307.4,0,5.2,637,148.2,0,3,32224.2,0,37931.5
"DOM_B09",4.8,0,0.2,1.3,0.1,0.6,0.1,0.1,0.4,0.1,23.9,0.1,0.5,24.3,0.4,0.4,0,0,0.4,0,0,0.1,0.5,0,7.6,0.1,0,0,0,0,0,0.5,0,0,0.1,0.1,0,0.6,0.5,0.1,0,0.1,0.4,0.1,0,1.5,0,0,18.7,0.8,0,0,23.2,0,112.8
"DOM_C10T12",968.1,1115.2,2.4,45.1,0.1,3140.8,25.2,9.2,30.1,7.9,79.8,17.1,22.6,9.9,5.5,9,0.4,2.6,5.1,0,2.7,7.9,17.8,1.8,58.9,456.2,13.8,11.3,11.3,5.5,0.1,1723.8,5.5,4.6,8.2,21.9,12.3,32,35.4,99.6,36.9,108.3,7.1,40.5,0,16969.9,0,56.3,126.5,320.7,0,105.7,7249.7,0,33048.7
"DOM_C13T15",13.2,4.4,0.1,14.5,0,24.8,96.9,2.6,11.4,1.1,6.6,2.4,9.4,3.1,2.6,3.3,0.3,1.6,2.2,0,1.5,6.6,7.6,1.3,80.7,15.7,6.2,0.4,1.4,0.9,0.1,8.2,2,1.5,2.1,9.4,0.8,8.4,8,13.9,5.9,12.2,0.9,3.1,0,1290.1,0,2.7,43.6,21.8,0,15.3,182.2,0,1954.7
"DOM_C16",52.8,1.7,0.6,30.8,0,62.3,6.8,534.9,32.6,1.3,4.8,0.7,3.9,11.3,6.2,18.9,0.3,2.3,3.8,0,1.8,42.6,19,1.1,1140.8,33.2,2,1.2,0.8,1.1,0.1,2.5,0.4,1,2.4,8.4,0.7,4.3,12.1,5.8,1.2,4.6,1,7.9,0,135.8,0,0.3,32.6,22.9,0,4.6,1971.5,0,4239.6
"DOM_C17_18",29.9,8.3,0.6,147.1,0.2,472.3,17.6,31.1,874,14.3,46.7,42.9,22.3,47.8,8.7,13.1,2.4,12.9,15.9,0,0.8,10.7,283.2,8.4,53,536,19.3,0.1,1.7,9.1,0.8,29.4,98.7,46.8,8.7,90.7,10.3,318.4,85.3,60.3,100.1,89.5,12.3,43.9,0,1199,0,7.5,19.6,35.9,0,10.8,2658.7,0,7657.2
"DOM_C19",222,39.8,4.1,335.4,1.2,74.3,4.8,8.4,29.2,85.5,69,2.2,9.2,37.6,11,8.2,0.3,2.3,7.4,0,1.6,13.5,110.1,15.9,164.1,101.7,1182.9,60.8,228.1,19.8,0,17,1.1,1.8,1.1,3,3.8,27.4,55.8,56.8,9.2,46.5,2.6,24.6,0,1758.3,0,0.3,21,45.3,0,23.2,237.3,0,5186.5
