"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",595.8,15.2,1.9,0.9,3.7,6810.7,52.7,868.5,263.7,5.5,105,4.7,830.3,2.1,2.2,3.2,15.1,2.4,10.3,4.3,180.6,32.6,0.4,0.2,22.2,451.9,0.4,0.2,0.2,0.6,0.2,253.7,0.5,0.4,0.6,4.9,3.2,0.5,0.9,56.5,6.7,7.9,0.2,0.2,0,1136.1,0,0,271.8,5.8,0,47.5,2575.9,0,14660.6
"DOM_A03",0.8,142.6,0,0,0.1,200.7,0.7,0.1,0.1,0,0.3,0,0.4,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0,106.8,0,0,0,0,0,315.3,0,0,0,0,0,0,0,0.6,0,0.1,0,0,0,726,0,0,0.6,3.2,0,4.8,133.8,0,1637.7
"DOM_B05_06",0.7,0.1,28,1.4,3.8,17.8,0.1,0.1,0.1,4653.5,66.4,0.1,0.3,31.2,0.7,0.2,0.5,0.4,0.9,0.8,0.2,1.4,145.5,0,15.2,10.1,0.3,0.1,0.4,0.1,0,0,0,0,0,0.1,0,0,0,0.5,0,0.1,0,0,0,5.3,0,0,0.1,-3.6,0,0.1,8068.9,0,13052.1
"DOM_B07_08",6.3,0.2,0.5,0.3,10,0.4,0.2,0.3,1.4,2.3,3.5,0.1,8.9,397.5,26.3,12.8,1.3,2.2,6.8,2.7,1.7,34.1,0.4,0.1,384.7,13,0.5,0.1,0.5,0.2,0,0.2,0,0,0,0.2,0.2,0,0.1,1.7,0.1,0.2,0,0,0,1.7,0,0,0.7,0.1,0,1,270.7,0,1196.4
"DOM_B09",3.8,7.3,548.5,24.9,55.1,1,0,0.1,3.1,867.3,12.9,0,1.2,7.9,2.4,0.3,0,0,0.1,0,0,0,11.2,0.9,28.6,0.4,1,0.1,0,1.2,0,0.1,0,0,0,0,0.6,0.1,0.1,1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,12,0,1593.2
"DOM_C10T12",833.1,84.4,3.9,3.6,1.7,8082.6,9.8,5.5,5.7,51.1,886.1,4.1,49.3,5.1,2.8,7.5,3.5,3.4,2.2,1.7,0.9,2.8,2.7,2.1,11.5,1074.4,0.5,0.2,0.4,0.8,0.1,1194.1,0.2,0.3,0.4,1.8,2.6,0.3,0.5,140.5,3.3,26.2,35.8,0.2,0,3871.1,0.1,0.7,31.1,-25.2,0,265.9,7674.6,0,24368.1
"DOM_C13T15",0.8,0.1,0.3,0.6,1.3,3.5,350.8,4.3,65.2,0.5,4.8,1.3,49.3,2.3,2.1,2.5,7.3,5.4,4.1,21,2.4,8.8,0.3,0.6,1.3,69.1,0.3,0.1,0.8,0.4,1.7,11.3,0,0.1,0.1,1.1,0.9,0.2,0.2,15.4,3.1,1.9,0.6,0,0,301.1,0,0.1,4.4,-85.1,0,175.3,1224.6,0,2268.5
"DOM_C16",12.6,0.3,0.5,0.3,1.1,1.4,0.6,206.8,135.1,1.7,22.5,0,5.6,3.3,1.1,4.6,19.6,1.1,2,1.2,11,3.6,1.2,1.2,227.1,48.1,0.1,0.1,0,0.1,0,0.2,0,0.1,0.2,1,0.8,0.1,0.2,6.2,1.2,0.5,0.3,0,0,2.1,0,0.3,9.6,-0.8,0,10.6,2413.8,0,3160.4
"DOM_C17_18",0.7,0.1,22,0.5,1.1,30.5,4.2,9.6,439.6,1.6,17.1,0.5,16,10.1,7.8,5.8,29.1,7.1,4.3,3.9,4.8,9.8,0.5,0.4,2.4,368.6,3.6,0.7,0.8,6.9,2.2,11.6,68.7,62.5,20.1,259.6,14.6,62.3,26.5,126.2,24.8,13,6.5,1.3,0,137.1,0,0.1,130.5,-182.2,0,25.1,2013.4,0,3834
"DOM_C19",493.1,323.1,555.3,68.7,54.3,101.9,15.9,57.8,53.1,609.3,1095.4,1.7,112.8,330.5,99.6,33.7,29.8,13.7,10,6.9,16.9,12.6,459.2,33.4,548.7,1836.7,612.4,188,818.5,110.8,43.8,75.8,1,2.8,1.4,34.9,12.6,14.6,31.3,87.5,17.6,11.9,23.2,5,0,1778.6,0,0.5,28.5,-32.1,0,132.8,2544.2,0,13519.7
"DOM_C20",397.7,24.9,97.4,16.3,7.3,56.4,84.4,68.4,110.5,193.5,1472.4,9.7,648.6,57.2,39.7,67.8,50.7,94.7,36,26.5,12.2,99.7,5.1,26.7,43.3,164.2,3.2,1.1,4.1,19.3,2.6,7,5.7,0.4,0.2,2.8,4.6,4.2,1.3,16.8,3.1,167.3,1.3,3.3,0,125.5,0,1.6,8.6,-95.2,0,24,5393.5,0,9617.3
"DOM_C21",21.2,4.6,0.4,0,0.2,10.5,0.6,0.1,4.1,0.3,2.7,3.2,0.9,1.2,0.1,0.1,0.1,0.1,0.2,3.2,0,1.4,0,0,0.2,8,0,0,0,0,0,0.2,0,0,0,0.1,0.1,0.3,0,7.5,3,210.1,0,0,0,26.2,0,40.7,0.6,-15.8,0,15,130.1,0,481.8
