"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",16129.5,4.9,49.7,75.8,0.1,26991.6,5180.6,656.5,223.6,13.9,120.6,52.7,227,24.3,5.5,3.8,0.2,4.2,7,24.5,2,134.4,0.8,6.2,88.1,491.7,21.4,3.8,0.6,1.5,3,2002.4,1.6,1.1,1.4,4.5,40,89.8,104.7,599.7,62.9,76.4,43.3,79.7,0,37694,0,221.5,3996.1,2666.9,0,245.2,6077.3,0,104558
"DOM_A03",3.9,42.3,0,0.1,0,130.4,0.1,0,0,0.1,0,0,0.2,0.7,0,0,0,0,0,0,0,0,0,0,1.9,18.9,0,0.3,0,0.2,0,287.6,0,0,0,0,0,1.1,1.5,3.3,0.2,1.7,0.7,0.1,0,1318.6,0,0,0,48.5,0,19.8,17.1,0,1899.6
"DOM_B05_06",7.2,0.1,15.9,13,0.2,18.3,6.4,5.5,1.6,956.4,2.5,0.1,3.4,44,785,0.3,0.2,0.5,1,1.3,0.1,0.9,1567.3,1.7,5.2,103.2,25,0.2,0.1,0.2,0.1,26.1,0.2,1.1,0.2,1.9,242.5,1.9,1.2,3.2,5.3,3.7,0.5,22.1,0,405.5,0,0.4,33.7,-60.3,0,0.1,991.2,0,5247.2
"DOM_B07_08",46.5,0.3,20.9,504.9,2.4,89.8,88.4,4,32.8,540.7,307.4,0.7,21.5,1259.3,4345.4,29.1,1,22.9,7.8,21.8,0.8,13.5,25.5,9.1,630.5,56.3,31.5,0.6,0.9,0.4,0.1,2.8,0.4,0.8,0.1,0.8,14.5,17,5.7,3.5,1.4,21.5,1,2.5,0,557.9,0,9.5,191.4,203.3,0,0.8,883.5,0,10035.2
"DOM_B09",3.4,0.2,17.3,41.7,3.3,1,0.1,0.1,1.5,237.5,3.1,0,0.6,21.9,41.7,1.3,0,0.1,0.4,0,0,0.1,66.4,1.2,58.9,0.7,3.2,0,0,0.8,0,0.3,0,0,0,0,1.7,0.5,0.4,1.3,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,3.1,0,514.6
"DOM_C10T12",1948.4,56.5,1.7,28.9,0.1,8833.2,192.5,3.7,64.9,7.9,57.2,31.8,11.6,18.7,6.8,11.2,0.5,9.7,9.8,4.4,3.4,35.6,16.2,14.9,51.1,759.4,54.1,10.3,2.8,8.2,12.7,7227.2,9.7,11.7,4.7,25.2,5.2,76.5,167.8,482.2,90,173.7,71.1,134.6,0,50386.5,0,906,1.3,1711.3,0,946.5,6115.7,0,80815
"DOM_C13T15",69.1,3.8,20.3,123.1,0.7,203.1,20897.2,12,216.1,30.6,137,48.7,152.6,220.9,90.1,58.6,15.6,100.2,108.6,177.6,14.5,607.2,46.1,18.2,261.8,786.2,98.8,2.3,45.6,23.7,20.5,82.3,15.4,4.1,2.7,20.9,59.5,70.9,180.4,454.2,69.1,81.7,52.2,820.5,0,28289.7,0,1967,1227,2467.4,0,802.4,20941.6,0,82220.1
"DOM_C16",48.5,0.7,3.4,1.9,0.3,34.4,43.6,897.4,35.6,4.4,27.8,3,51.6,112.3,72.1,68.3,2.3,55.7,40.8,10.3,15,1354.3,4,8.9,1674.4,131.8,36.9,0.4,1.6,1.2,0.8,5.5,2.1,2,2.1,2.4,16.6,36.5,15,15.8,4.9,20.5,2.4,105.7,0,318.7,0,2.1,106.8,143.3,0,35.3,520,0,6101.8
"DOM_C17_18",111.1,5.1,1.3,24.6,0.3,659.4,465.2,70.6,2697.6,60,246.5,74,251,289.7,115.6,88.7,21.3,136.2,74.4,60.1,8.1,170.5,60.9,37.7,137.8,1396.3,178.5,1.9,5.4,70.7,43.3,192.2,747.1,66,49,278.8,29.6,646.8,585.8,277.8,209.3,175.7,95.5,177.7,0,2278.9,0,16.2,105.2,343,0,91.6,1112.4,0,15042.1
"DOM_C19",1074.8,38.4,105,841.1,3.1,218,212.3,32.2,58.6,1427.7,268.2,20.1,155.1,657.7,177.6,85.2,4.5,119.2,53,83.8,7.4,76,188.4,107.4,1318.3,1373.8,4786.9,263.9,1489.2,224.6,88.6,148.1,10.2,23.6,9.6,60.2,254.6,138.8,240.6,634.8,137.5,74.3,14.7,231.1,0,3390.3,0,4.6,116.1,506.1,0,153.7,2463.9,0,24173.2
