"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5208.8,1.5,1.3,5.4,0.4,2297.3,12.1,3087.6,2523.2,2.4,79.1,23.9,9.6,11.2,15.9,10,2.4,3.5,11.3,13,2.6,13.5,389.2,11.1,218.3,90.6,22.4,2.7,1.1,79.5,2.3,176.2,117.2,5.5,24.5,16.7,193.2,68.4,57.4,51.6,51.7,233.8,109.7,41.1,0,3405.7,4.1,21.4,525,17.7,0,58.9,858.8,0,20191.6
"DOM_A03",0.6,9.7,0,0,0,31.4,0,0.1,0.2,0,3.2,3.9,0,0.1,0.1,0.1,0,0.1,0.1,0.2,0,0.1,0.1,0.1,1.2,3.1,0.2,0.5,0,0.6,0,39.8,0.1,0.1,0.3,0.2,0.6,0.8,0.6,0.8,0.6,2.5,0.6,0,0,87,0.3,2.2,4.6,0.7,0,0.4,90,0,287.8
"DOM_B05_06",84.6,0,7.9,1,0.1,0.3,0,1.3,8.6,66.4,4.4,0.2,0.2,54.2,70,0.1,0,0,0.1,0.7,0,2.6,5.9,2.8,25.9,0.7,2,0,0,11.7,0.7,0.1,0,0,0.1,0,2.9,0.2,0.1,0.2,0.1,0.2,0.3,0,0,3.5,0,0,2.7,0.4,0,0,25.2,0,388.3
"DOM_B07_08",2,0.1,21.7,741.3,20.6,8.2,0.1,1.1,15,0,129.4,1.8,0.8,29.7,2433.7,1.1,0.1,2.3,0.1,0.1,0.1,0.3,15,54,264.7,0.1,56.9,0,0,39.6,0.5,0.1,0,0,0.2,0,16.3,2.7,1.6,0.6,0,0.2,7.8,0.7,0,40.4,0,0,1.9,7.7,0,0,1764.3,0,5684.6
"DOM_B09",0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0.5,0,0,0,0,0,0,0,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.8,0,166.5
"DOM_C10T12",386.6,10.4,0,0,0,2016.5,18.1,0,49.1,0.4,297.3,89,1.6,0.2,0.1,0,0.1,0.7,0,1,0.1,0.2,7.3,3.6,0.8,87.3,14.7,11.6,4.2,1.1,0.1,1865.2,0.1,0,1,11.8,1.9,66.1,15.8,116,193.8,703.6,154.3,2.1,0,11120.7,0,11.1,0,22.1,0,145.6,2501.7,0,19935.1
"DOM_C13T15",2.6,0.8,0.6,5,0.4,15.8,79,9.6,35.4,1.3,2.7,6.9,7.6,6.3,4.7,14.2,3,3.3,9.9,14.9,1.9,29,2.8,1.3,20,20.1,6.5,0.4,0.3,6,0.9,9.2,1.6,2.7,14.3,1.4,3.3,43.4,24.2,25.9,5.1,62.3,7,3.6,0,764.2,0,0.6,6,1.6,0,8.1,216.1,0,1513.8
"DOM_C16",184.2,4.3,1.5,2.1,0.1,24.7,1.9,1446.6,527.8,2.4,13.4,9.1,14.5,106.9,38.7,51.4,3.9,16.2,35.1,15.2,7,231.1,338.2,11.8,3159.6,94.4,18.1,0.6,0.6,29.2,2.6,6.1,4.4,2.4,12.4,4.9,320.4,30.5,40.5,20.6,15.3,21.4,19.2,24.1,0,509.8,0.2,4.1,288.1,-7.5,0,14,3889.2,0,11613.5
"DOM_C17_18",263.4,1.1,1.2,11.3,0.6,283.2,11.6,195.8,1434.8,13.3,56,185.5,90,29.1,37.4,45.2,23.3,17.9,75,64.2,7,82.4,65.2,50.1,125.9,413.6,43.6,6.7,7.4,55.1,11.8,33.2,395.9,49.6,159.8,81.4,129.4,412,93.7,132.3,134.1,259,95.8,49.9,0,928.8,0.7,127.9,198.8,0.5,0,39.6,10187.4,0,17218.4
"DOM_C19",198.3,9.5,8.5,35.6,1.9,47.6,5.4,39.7,93.1,8.9,60,18.5,12.6,122,56.8,20.5,2.7,7.3,28.3,33.7,7.9,82.9,38.4,97.5,488,225.2,1300.6,109.8,172.8,121.1,22,14.8,9.6,14,8.8,12.7,105.6,46.9,46.8,70.9,21.3,49.3,35.3,15.9,0,1388.2,0.3,30.3,25.5,9,0,69.3,2787.2,0,8239.2
"DOM_C20",130.4,0.7,4.7,26.3,1.4,67,30.3,44.8,274.1,9.6,505.6,526.7,303.8,58.7,48.6,77.3,29.5,43.5,33.7,151.2,5.1,52.3,105.9,45.4,173.8,102.3,41.5,1.8,4.1,28.2,1.6,18,10.6,7,20.5,7.4,55.3,64.2,94,25.5,15.9,85.1,19.4,49.4,0,799.3,0.8,66,175.5,-4.2,0,17.6,4251.4,0,8708.3
"DOM_C21",47.5,1,1.4,12.7,0.8,100.1,18.6,27.8,65.8,31.6,91.1,954.8,52.1,25.3,60.5,50.3,28.3,21.2,62.5,83.8,13.4,33.7,26.6,24.7,165.1,181.5,54.2,7.7,16.7,38.1,3,43.6,40.1,16.6,47.8,11.7,25.7,119.3,52.3,29.3,17.8,476,24.2,18,0,1696.4,3.3,1340,827.1,-24.5,0,39.8,11913.7,0,19020.1
"DOM_C22",10.8,0.3,3.5,2.8,0.2,93.6,12.9,32.4,39.4,3.8,46.6,98.1,138.5,21.3,11.9,33.1,36.8,23.7,114,284.7,9.5,59.9,9.5,39.5,329.4,94.4,57.2,1.1,1.1,20.4,0.8,16.4,5.9,8.6,39.6,15.5,45.2,60.8,22.3,55.7,16.3,111.1,11.1,10.4,0,541,0.2,27.2,77.9,-2.2,0,2,2624.8,0,5321.3
"DOM_C23",67.4,0.2,6.2,46.8,4.2,88.8,3.5,105.4,30.5,7.4,22.9,41.7,12.9,283.5,43.5,62,16.2,22.1,66.5,139.1,9.4,23.4,61.3,28.9,2091.7,49.1,31.5,1.5,1.1,104.4,1,15.3,5.5,3.3,10.4,5.4,196.8,34.9,10.9,20.3,15.1,37.4,7.7,16.8,0,494.5,0.2,15.6,441.7,8.3,0,10.7,907.9,0,5732.9
"DOM_C24",33.5,0,1.6,22.3,1.7,2.4,5.7,33.6,10.5,0,10,10.4,33,115.6,2376.3,2241.1,39.9,364.5,763.1,665,22.3,195.6,18.3,45.4,996.9,16.7,0.1,0.3,0.1,59.6,1.1,0.2,4.3,8.1,19.5,0.1,12.6,15.3,28.3,14.7,5.3,0.6,0.8,3.1,0,13.5,0,0,0,-9.8,0,0,8214,0,16417.1
"DOM_C25",35,0.7,6.4,151.5,12.1,119.4,13.9,138.2,35.6,6.8,32.3,48.8,56.4,128.2,106.3,845.5,105.7,197.8,1449,924.7,194,287.2,24.6,174.2,1558.7,84.7,19.5,3.8,2.4,60.8,1.4,12.7,12,72.4,68,10.6,84.5,78.8,56.1,210.5,26.4,46.3,14.9,17.2,0,831.5,0.8,39.4,2181.9,-0.2,0,3.1,4248.2,0,14840.7
"DOM_C26",5.6,0.3,0.2,2.3,0.2,9.5,1.1,6,9.1,2.9,8.7,33.4,16,4.2,6.6,22.7,208.6,42.6,91.9,166.5,25.9,37.7,10,7.2,141.9,30.3,7,1.1,1.2,7.4,1.2,4.3,21.6,18.2,51.2,10.2,7.1,79.8,21.5,20.2,7.9,60,10.6,6.5,0,927.8,0.8,75.9,1029.7,-0.9,0,10.1,2642.9,0,5915
"DOM_C27",17.1,0.3,1.3,7,0.5,15.5,2.2,30.2,14.5,1.9,13.2,17.9,12.3,14.5,27.4,33.3,114.3,258.8,210.9,133.9,46.9,71.2,40,10.6,321.1,49.7,25.9,11,3.2,27,1.3,7.7,18,19.2,61.9,5.5,19.2,82.3,32.4,31,10.7,19.6,12.4,5.4,0,510.8,1,53.8,954.5,-3.9,0,6.3,3514.5,0,6897.5
"DOM_C28",107.3,1.2,3,28,1.9,115.2,11.8,73.7,82.7,34,56.9,110,36.4,45.1,75.9,93.1,52.4,82.5,822.3,808.1,74.6,161.8,74.7,39.2,446.1,158.8,76.8,23.3,10.7,61.8,2.6,42.9,33,37.7,67.4,99.3,38.2,145.3,96.6,78.2,28.4,86,38,19.6,0,964.8,2.2,163.2,4295.9,-8.6,0,9.8,13842.2,0,23852.4
"DOM_C29",61.2,1.4,3,18.8,1.2,130.1,13.4,40.3,56.2,51.4,40.8,88.1,28.2,30.2,83.7,108.8,29.8,37.9,898,3237.1,25.3,55.2,39.1,41.8,294.6,952.4,207,8.3,8.7,39.1,9.6,65.1,39,23.7,93.9,65.9,88.9,170.1,143.3,78,45.2,116.2,49.1,23.6,0,4458,6.7,371.1,3514.3,-5.1,0,35.3,18283.2,0,34306.4
"DOM_C30",8.2,1.7,0,8.4,0.4,0.2,0.9,4.6,1.1,0,1.9,1.2,0.6,3.2,9,8.5,21.2,0.4,11.2,16.6,445.9,210.4,11.2,2.5,18.9,4.8,298.6,44.8,91.6,1.4,4.5,0.1,1,0,0.5,10.3,0.6,13.8,125,531.7,1.7,340.2,1.9,0.9,0,995.3,0,0,901.2,-0.1,0,0,996.1,0,5154.2
"DOM_C31T33",115.6,1.2,7.5,27.7,2.1,93.8,10,100.9,95,7,94.1,137.3,51.6,108,98.4,49.8,34.8,29.6,270.1,162.2,43.7,320.9,75.2,36.4,462,210.4,182.9,91.8,24,107.6,1.8,33.1,17.1,33.3,55,12.3,37.6,127.9,196.5,131.1,41.1,360.2,91.4,32.8,0,1887.1,0.4,58,920.2,-1.3,0,73.8,2533.7,0,9694.4
"DOM_D",233.1,1.5,7.3,119.3,5.2,311,30.6,176,622.9,0.8,266.1,107.7,76,85.9,343.3,140.1,46.2,40.2,112.9,141.8,24.1,78.6,937.7,217.1,446.7,793,197.1,20.5,8.9,292.6,7.1,273.1,58.4,149.4,114.4,71.2,1325.7,325.5,147.8,353.5,205.2,426.9,174.3,120.5,0,6928.2,1.6,33,1269,2,0,21.3,1749.7,0,19641.8
"DOM_E",35.3,0.3,11.1,40.4,3,52.1,6.5,113.8,366.7,1.7,30,22.4,41,78,1139.5,22.5,3.3,4.2,49.8,33.4,2.2,10,187.4,652.8,286.5,721.5,53.7,5.8,1.9,105.2,19.5,90.1,27.6,23.7,63.9,53.2,3162.2,127.8,38.9,236,130.1,289.7,87.6,49.3,0,161.7,4.4,7.8,72.9,1.6,0,3,95.7,0,8828.6
"DOM_F",365.1,2,17.1,173.9,13.3,182,10.5,152.6,262.6,7.3,278.7,280.6,65.5,164.3,179.2,132.7,35.2,87.4,342.3,335.1,98.1,150.7,1145.3,370.6,9807.3,1554.4,366.9,76,25.1,745.5,21.3,210.1,75.9,117.8,130.9,207.7,12990.8,474.5,229.5,837.1,408.4,273.5,364.3,479,0,334.9,2,18.7,43174.4,1.4,0,9.4,865.3,0,78654.5
"DOM_G",1213.3,29.2,25,220.1,12.8,2651.5,266.9,464.6,806.5,579.1,666.3,1062.7,313.7,357.6,794.9,695.8,296.5,358,1259.3,2467.2,175.2,615.7,404.6,415.9,2680.9,2197,2448.9,144.1,124.3,1838.8,120.7,1491.1,524.3,226.2,891.9,210,452,1280.9,640.2,652.9,500.9,1624.3,387.8,209.4,0,22634.1,8.7,1028.3,5243.6,147,0,461.3,28689.9,0,93011.8
"DOM_H49",858.3,5,25,153.1,8.9,439,21.9,161.6,244.5,219.6,132.5,149.3,67.8,118.1,301.4,170.3,41.5,64.1,220.6,471.6,30.8,98.8,145.2,125.8,1172.7,628.4,1423.1,53.9,18.9,5046.9,34.9,157.8,80,30.4,92.8,42.8,110.7,303.7,196.6,233.2,349.5,210.8,76.8,72.3,0,3544.3,2.1,458.7,572.6,384.8,0,526.4,4068.7,0,24168.4
"DOM_H50",49,0.3,1.6,8.1,0.6,29.4,2.6,57.8,61.2,39.6,17.1,28.7,6.9,62.9,32.3,42.7,8.9,15.7,44.4,66.1,10.2,11.2,14.4,6.8,45.7,286.7,17.8,171.4,1.9,349.3,1.9,14.5,15,7.3,34,7.9,9.1,51.7,32.3,9.2,7,44.8,5.9,3.4,0,207.7,0.1,13.4,51.4,222.5,0,114.6,594.2,0,2939.4
"DOM_H51",5.5,0.2,0.2,1.6,0.1,10.5,1,3.6,5.9,22,4.6,9.1,2.9,3.2,6.6,6.5,2.8,3.7,10.2,17.4,2.2,5.1,5.7,2.7,19.4,20.4,6.4,1.3,2,38.4,0.8,6,3.6,1.7,9.1,3.6,4.9,20.1,50.1,11.5,4.7,12,3.4,2.4,0,99.9,0.1,4.7,27.9,124.7,0,445.7,509.9,0,1567.9
"DOM_H52",146.1,2.9,7.4,37.3,1.9,546.5,17.8,307.3,577.6,44.3,177.5,157.3,83.1,257.2,175.6,133.4,20.9,50.5,209.6,657,27.8,93.9,85.4,205.1,292.5,3702.5,1555.7,649.8,101.6,2058.3,335.9,56.5,181.3,38.4,101.8,62.8,247.8,537.4,77.3,128,137.6,135.4,46.3,23.8,0,1384.6,13.8,5962,587,36.1,0,41.4,5267.8,0,27786.6
"DOM_H53",25,0.1,0.7,3.8,0.2,14.1,0.8,8,11.6,4.6,6.6,12.7,4,5.6,7.3,6.7,2.8,3.4,8.8,15,5,6.2,24.1,35.6,39.2,790.3,40.4,6.5,1.1,297.8,106.9,7.2,357.1,23.7,84.6,92,36.7,183.5,56.8,435.7,41.8,44.8,42.8,36.4,0,225.4,0.1,37.1,15,7.8,0,17.4,442,0,3682.8
"DOM_I",8.4,0.2,0.1,0.6,0.1,4.8,0.8,1.9,3.7,0,9.2,18.2,4,8.5,4.7,10.5,10.2,7.7,16.6,9.4,1.1,5.6,42.7,98.8,74.1,426.8,17.2,2.5,141.6,49.2,4.4,4.9,18.3,41.6,248.2,164.1,59.1,372,481.9,243.9,205.1,193.4,59.4,29.5,0,8312.3,7,0,0,0,0,2755.2,0,0,14179.5
"DOM_J58T60",38.4,0.9,1.4,8.4,0.6,145.5,8.4,60.8,108.3,19.8,46.5,279.6,28.8,25.6,75.4,67.9,52.3,445.1,165.3,103.3,34.9,57.2,86.1,73.6,245.7,1282.6,69.3,12,12.6,124.3,11.5,53.3,1595.8,230.2,2973.3,247.5,150.7,1932.7,357,275.3,691.4,208.6,185.9,80.2,0,3249.3,6,358,317.6,2.7,0,44.7,6133.6,0,22786
"DOM_J61",9.2,0,1.3,5.1,0.5,27.2,1.7,25.8,50.5,0.1,17.9,224.5,19,13.1,7.4,38.9,23.1,5.9,162.7,64.6,4.1,32.6,47.7,14.9,90.3,725.6,116.3,13.9,1.6,197.6,8.2,32.8,160.9,2664.2,572.6,217.8,107.7,641.1,256.9,564,103.7,264.1,68,57.6,0,3421.3,0.3,12.1,147.9,2.4,0,147.8,2281.6,0,13676.4
"DOM_J62_63",32.9,0.7,1.3,11.7,0.9,89.8,5.9,46.6,87.8,12.6,42,414.4,31.5,33.2,51.8,100.1,31.3,66.4,240.7,287.2,73.2,49.7,411.7,254,602.9,1858.9,109.4,13.4,28,264.5,184.3,49.5,3418.7,426.6,5916.6,244.4,167.7,1980.9,402.9,588.9,264,353.5,143.5,66.6,0,2013.7,5,27.4,13283.7,2.3,0,11.3,12149.5,0,46955.7
"DOM_K",589.6,5.4,1.9,13.6,0.8,41.7,9.5,119.9,118.3,8.3,50,85.3,23.1,23,122.2,79.3,27,32.8,135.8,293.1,15.5,77.4,191.6,161.3,512.1,741.8,235.6,11.2,12.6,316.1,42,161.2,157.6,73.1,357.1,2668,5346.2,1019.1,259.5,530,65.9,126.3,142.4,191.4,0,9122.9,65.9,37.9,353.6,7.3,0,145.3,4952.7,0,29880.9
"DOM_L",15.5,0.1,2.6,14.1,1.2,217.9,18.1,99.4,128.2,1.5,99,152.4,84.8,80,40.4,249.6,52.1,101.4,224.2,311.5,53.5,158.7,520.5,124.9,588.2,5207,502.7,49.2,42.3,716.7,283.1,1053.6,320.3,212.2,870.7,750.4,3024.8,3473.7,1080.8,3604.9,3446.4,3882.4,1328.8,565.3,0,42737.8,211,236.3,1934.4,0.6,0,461.5,438.3,0,79775.4
"DOM_M",170.2,0.5,12.8,45.8,3.5,368.2,23.9,191.6,437,10.5,219.8,1397.5,110.5,189.7,247.7,422.3,137.9,255.5,715.8,1574.1,124.2,208.6,669.1,428.7,6093.4,4540.2,385.6,57.6,31.9,628.7,46.1,211.5,562.2,385.6,1872.3,830.4,1259.1,6833.2,835.9,1140.4,261.5,674.1,258.6,207.3,0,976.6,62.1,4607.7,16190.2,13.6,0,55.9,14776,0,71762.8
"DOM_N",74,0.4,14.4,59.1,6.9,199.7,9.5,144.8,186.8,1.8,140.1,817.7,89.6,144.7,105.7,257.6,118.5,178.8,392.9,461.7,219.7,124.9,348.6,210.2,817.3,2798.4,378.7,64,63.8,533.6,75.3,324.3,321.3,271.2,949.7,457.6,1800.8,2146.2,2692.7,522.5,422.4,1617.2,343.5,111.2,0,1617.7,9.7,235.9,302.3,2.2,0,99.6,4567,0,27854
"DOM_O",44.1,0.4,2.2,4.7,0.4,56.7,8.8,61.6,71.6,0.3,26.2,243.3,29.5,15.1,26.8,121,10.8,17.6,105.7,163.9,8.7,51.7,244.5,67.4,499.5,683.4,187.6,5.6,6.9,320.4,38.7,128.1,84.8,51.2,239.4,198.2,358.6,517.6,208.3,726.8,1339.8,1332.1,316.6,80.1,0,2106.8,27,28587.1,555.6,0.2,0,50.4,282.4,0,40316.2
"DOM_P",25.7,0,1.5,0.5,0,9.4,0.7,3.7,8.5,0.3,15.3,56.3,2.9,5.1,7.1,12.5,2.9,2.9,15.1,22.9,7,5.6,12.4,11.3,43.8,104.5,11.2,1,115.6,154.7,2.6,6.9,35.1,6.4,104.5,60.4,15.3,215.7,32,386.5,286.7,207.5,22.2,6.9,0,1709.3,732.4,33359.4,186.6,0.2,0,199.1,188.4,0,38424.5
"DOM_Q",21.6,0.3,0.3,1.2,0.1,17.7,1.8,8.7,12.4,0.2,7.8,31.9,5,7.2,6.9,16.5,6.6,10.7,21.5,30.2,4.8,14.4,33.8,18.3,93.6,118.7,12.4,2.6,2.2,28.1,4.4,15.4,26.9,9.7,65.1,40.4,30.9,163.7,57.1,135.2,93.7,2433.8,29.7,10.1,0,7758.8,457.4,61156.8,153,0.1,0,147.2,347.3,0,73674.2
"DOM_R",11.1,0.1,0.5,3,0.2,19.5,1.4,8.5,13.1,2.4,6.5,41.1,3.8,5.5,6.1,11.2,4.4,5.8,18.9,81.7,3.8,10.3,37.5,17.2,265.6,149.4,23.6,2.1,2.7,101.3,2.8,46.8,163,8.5,86.8,56,40.7,261.9,89.1,162.7,51.2,95.4,229.2,23.9,0,4868.4,525.3,3328.4,296,3.8,0,308.2,481.6,0,11988.1
"DOM_S",20.8,0.3,0.9,11.3,0.9,33,3.4,26.9,34.6,0.6,18.8,39.2,9.7,19.3,17,20.6,5.2,4.4,26.6,53,11.4,14.8,36.9,86.2,75.2,438.4,85,7.4,3.1,28.8,7,163.2,29,17.5,121.5,66.1,137.9,293.8,112.7,113.2,65.2,245.4,56.5,313.4,0,3574.1,4068.7,77.6,48.9,0.3,0,151.4,116.7,0,10914
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.5,0,0,0,0,0,0,0,0,281.5
"IMP_A01_02",379,0.1,0.1,0.4,0,589.4,3.6,93.5,77.1,0.1,19.1,10.1,2,0.9,0.8,1.6,0.8,0.9,3.4,5.1,0.4,1.9,11.7,0.8,19.6,9.7,2.4,0.7,0.6,5.5,0.2,43.4,30.2,0.7,3.5,1,5.8,7.7,3.5,4.9,7.9,53.1,25.2,8.8,0,818.7,0.9,5.7,32.7,1.9,67.8,0,0,2365,0
"IMP_A03",1.7,32.6,0,0,0,104.4,0,0.1,0.1,0,10.5,12.3,0,0,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0.3,7.5,0.1,1.2,0,0.5,0,132.4,0.1,0,0.1,0,0,0.1,0.4,1.7,1.4,7,1.6,0,0,278.4,0,0.2,0.7,2,3.4,0,0,601.5,0
"IMP_B05_06",8.3,0.3,2.1,1.5,0.1,1.7,0.2,93.8,3.6,6296.7,4.6,2.3,0.5,4.9,45.8,1.1,0.3,0.7,7.3,7.5,0.8,3.9,524.5,4.6,19.4,8.8,45.7,3.8,6.1,7.3,0.9,0.4,0.9,0.8,1.1,1.3,4,2.7,2.2,2.7,0.8,1.7,1.5,0.7,0,62.4,0,0.4,49.9,8.4,4.5,0,0,7255.4,0
"IMP_B07_08",0.7,0,0,0.3,0,0.6,0.1,0.7,1,0.5,1.3,2,0.8,1.4,2.3,2.3,0.3,0.6,1.8,2.5,0.2,0.6,0.7,0.4,9.4,1.6,0.4,0,0.1,0.8,0,0.2,0.3,0.2,0.7,0.3,0.8,1.2,0.7,0.4,0.2,0.6,0.2,0.2,0,5.1,0,0.4,5.3,0,1.9,0,0,52.1,0
"IMP_B09",0.1,0,0,0.1,0,0.1,0,0.1,0.2,0.5,0.2,0.4,0.1,0.1,0.5,0.2,0,0.1,0.3,0.4,0,0.1,0.2,0.1,1.3,0.5,0.2,0,0,0.4,0,0,0.1,0,0.2,0.1,0.1,0.4,0.2,0.1,0.1,0.1,0,0,0,0.8,0,0.2,1.5,0,0.5,0,0,10.8,0
"IMP_C10T12",147.1,4,0.1,0.7,0,725.1,6.8,2.2,23.7,2,126.4,54,5.3,1.9,2.6,3.5,1.8,2.4,5.7,7.9,0.9,2.7,4.9,3.2,12.4,43.8,8.2,4.7,2.3,3.2,0.2,733.2,2.8,1.2,3.9,5.1,3,32,9.6,44.6,71.8,285.2,62,2,0,4259,0,10.3,19.7,9.7,212.7,0,0,6977.4,0
"IMP_C13T15",3.9,0.7,0.6,6.5,0.5,16.8,69.8,9.7,36.6,0.7,3.8,8.7,8.7,6.3,4.4,14.1,2.1,3.6,15.6,21.6,2.2,27.8,3.1,1.6,29.8,28.4,14.4,0.6,0.4,12.4,1,9.6,1.7,3,17.1,1.5,3.9,49,27.2,32.1,6,71.9,7.8,14.3,0,1741.2,0,0.9,14.8,5.2,81.2,0,0,2444.8,0
"IMP_C16",9.7,0.8,0.1,0.2,0,4.7,0.4,245.8,83.3,0.5,2.7,2.6,3.8,18,3.5,9.9,1.1,3.1,8,5.4,1.4,43.5,57.8,1.2,563.5,14.5,3.2,0.1,0.1,4.4,0.4,0.7,0.8,0.4,2.3,0.6,40.3,5,7.1,3.2,2.2,5.9,3.2,4,0,106.6,0,1.1,13.1,1.3,10.7,0,0,1302.2,0
"IMP_C17_18",14.5,0.3,0.2,0.6,0,94.8,3.1,12.9,472.6,0.4,15.4,46.1,35.1,6.6,4.2,8.9,6.9,6.1,15.2,14.1,1.4,29.6,4.9,13,25.3,81.1,8.8,0.5,0.5,11.3,2.8,3.1,20.4,7.3,30.5,8.5,21.2,69.3,17.9,24.9,35.6,76,14.1,11.4,0,248.7,0,39.1,18.4,3.1,29.8,0,0,1616.6,0
"IMP_C19",81.8,3.8,3.5,14.7,0.8,16.4,2.8,16.7,44.8,29.9,40,24.6,15.3,49.6,22.8,10.4,6.8,5.2,14.4,21.4,3.8,35.1,20.4,40.1,197.2,84.2,515.3,42.7,69,46.1,8.1,4.4,3.9,5.9,4.6,5.1,42.2,20.1,21.5,27.4,6.9,19.8,13.8,7.7,0,568.7,0,2.7,28.7,2.7,66.5,0,0,2340.2,0
"IMP_C20",179.7,0.7,6.7,35.2,1.8,70.7,42,56.3,396.1,2.3,740.8,755.6,448.5,80.3,54.7,99.7,40.1,58.5,32.3,207.7,3.9,68.7,144.1,60.6,206,107.9,49.5,1.1,4.6,33.9,1.5,12,8.9,5.1,9.9,3.2,64.6,56.1,127.6,23.1,15.7,99.3,22.3,69.4,0,980,0.1,29.2,52.6,6.7,27.7,0,0,5604.7,0
"IMP_C21",5.7,0,0.2,1.2,0.1,12.8,5.3,2.6,11.4,0.6,22.2,412.4,12.1,2.9,11,4.1,4.1,2.6,4.5,9.7,2.8,4.6,4.6,3.6,14.1,15.3,3.1,0.3,0.7,2.8,0.3,3.2,3.8,1.4,5.6,1.4,5.3,31.3,7.3,4,2.6,235.4,2.7,3,0,587.8,0.3,615.7,69.5,3.7,22.6,0,0,2184.5,0
"IMP_C22",10.5,0.4,5.3,2.4,0.2,133,19.4,46.8,54.8,0.8,71,140.4,219,30,9.5,41.2,53.3,32.4,159.7,433.1,10.5,88.2,5.8,56.8,500.1,100.5,80.2,0.2,0.7,23.7,0.4,17.4,2.4,7.6,39.3,14.1,60.9,47.2,20.6,75.1,19.9,155.3,12.8,13.8,0,771.5,0,31.5,59.4,4,3,0,0,3685.9,0
"IMP_C23",22,0,2.6,19.1,1.8,34.1,1.2,46.6,10.6,0.9,6.6,15.4,4.7,129.1,16,24,8.4,11.2,27,60.7,3.7,9.9,21.9,10.3,916.6,10.3,2.4,0.2,0.3,6.3,0.1,3.7,1.8,0.7,2.9,0.9,34.8,10.9,2.7,3.7,2.3,14.2,1.4,5,0,193.6,0,3.5,25.3,1.5,2,0,0,1734.7,0
"IMP_C24",15.9,0,0.5,9.1,0.7,2.2,3,18.3,8.2,0,10.1,9.7,21.3,52,1673.3,1011.3,34.3,316.2,345.7,303.6,10.6,124.3,8.8,24.9,405.9,8.7,0.1,0.2,0.1,26,0.4,0.2,2.8,5.6,11.8,0.3,6.8,7.7,11.7,8.8,2.7,1.4,0.6,1.7,0,37.4,0,0.2,16.9,6.4,0.7,0,0,4569,0
