"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2069.9,3.5,0.1,0.4,0.2,2773.7,7.8,70.1,8.5,11.5,11.8,19.2,29.9,6.3,4.1,6.3,11.4,4.6,11.1,17.3,0.6,13.1,80.1,8.1,32.5,297.3,12.2,0.5,2.7,13,0.4,86.9,7.4,4.9,2,4.9,14.3,18.2,17.8,10.7,4.3,22.6,4,12.1,0,1772,0.3,18.1,350.7,-1.5,0,66.3,2606.1,0,10550.1
"DOM_A03",1.2,4.9,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,9.3,0,0,0,0,0,0,0.1,0,0,0,0.3,0,0,20.7,0.4,0.6,0.9,0,0,4,2.9,0,47.7
"DOM_B05_06",1,0,0.1,0.1,0,1.3,0.1,0.1,0.2,17.8,1.2,0.2,0.2,0.8,1.1,0.6,0.8,0.3,0.8,1.5,0,0.2,8.5,0.3,2.3,1.8,0.6,0,0.2,0.9,0,0.5,0.1,0.1,0.1,0.3,0.9,0.5,0.3,1.3,1,0.9,0.4,0.2,0,14.3,0,0.6,24.8,-0.5,0,0.4,17.1,0,106.3
"DOM_B07_08",10.9,0,0.1,1.4,1,2,0.6,0.8,2.9,0.3,5.3,0.3,3.8,46.4,2.8,1.3,2.2,3.8,4.8,4.7,0.1,1.9,1.2,2.4,94.8,4.9,0.6,0.1,0,1.4,0,0.2,0.1,0.1,0.9,0.1,17.5,2.7,0.6,1.2,1.3,1,0.8,3.7,0,44.7,0,1.7,27.3,0.7,0,0.7,15.8,0,324
"DOM_B09",0.3,0,12.9,0.4,11.7,0.4,0,0.2,0.1,67.3,0.8,0.1,1.1,0.4,3,0.1,0.3,0.1,0.6,1.7,0.1,1,7.4,0.4,11.4,1,0.3,0,0,0.4,0,0.2,0.1,0.1,0.1,0.1,0.5,1,0.4,0.3,0.3,1.1,0.4,0.1,0,3.5,0,0,65.9,-1.6,0,0.1,60.2,0,256.4
"DOM_C10T12",661.4,1.8,0.1,0.2,0.2,1036.3,2.5,1.3,12.2,21.9,14,12.6,7.4,2.8,2.1,3.6,4.3,2.9,4.2,7.1,0.3,3.3,15.7,5.7,10.8,148.8,3.9,1.2,3.7,1.3,0.4,909.5,1.4,1,1.2,2.8,9.1,19,31.3,21.1,4,98.4,8.2,11.4,0,6373.9,5,8.9,17.8,0.8,0,190.7,2597.7,0,12306.9
"DOM_C13T15",2.1,0,0,0.1,0.1,3.8,142.1,0.5,2.8,0.5,0.9,1.5,12.3,1.5,0.8,1.3,7.9,2.5,4.9,32.7,0.2,24.1,1.4,1.7,7.1,14.7,1.9,0.1,0.2,1.1,0.6,2.2,0.4,0.9,0.7,0.9,1.8,2.5,3.1,5.5,1.3,9.2,5.4,11.5,0,470.6,0,3.7,12.8,-5.3,0,66.2,744,0,1609.1
"DOM_C16",13.2,0,0,0.1,0,11.2,2,114.7,2.4,1.1,6.7,0.8,7.2,12.6,3.3,12.3,6.6,7.8,9.4,13.3,1,62.8,9.1,1.4,169,34.5,4.7,0.2,0.3,1,0.1,1.8,0.3,1.2,0.1,0.4,38.5,8.4,4.8,1.5,0.3,1.3,0.7,2.8,0,23.2,0,1.1,19.4,-6,0,6.4,408.2,0,1023.3
"DOM_C17_18",10.5,0,0,0.2,0,117.4,4,9.5,442.7,1.3,16.4,11.4,20.9,7.8,1.8,5.8,24.7,17.2,6.9,9.7,0.5,10.5,6.1,2.1,7.9,277.1,7.1,0.1,0.5,7.4,4.4,7.4,218.6,2.8,5.5,74.5,51.7,34.8,27.4,68.3,18.5,10.3,9.5,11.6,0,174.6,0,3,10,-0.8,0,17.2,752.9,0,2530
"DOM_C19",188.9,1.1,1.8,8.2,6.1,83.7,6.1,7.4,12.6,399.9,397.7,20.9,30.5,51.8,95.3,15.5,26.9,14.8,23.2,29.5,1.9,12.2,145,39.6,204.3,288.8,570.1,20.8,92.4,87.3,6.5,22.2,4.8,7.8,7.8,30.5,47.1,50.7,41.4,53.8,24.7,44.1,19.2,18.9,0,1533.9,0,11,62.8,2.1,0,68.1,1118,0,6059.9
"DOM_C20",163.3,0.1,0.2,1.4,1.5,91.2,12.9,9.6,16.4,69.9,204.4,76.8,216.9,39.1,8.7,13.2,30.8,49.4,15.6,34.4,1.3,13.6,17.7,9.3,50.1,58.1,14,0.6,1.8,4.9,0.8,9,2.5,0.9,1.3,3.8,18.6,18.8,15.5,7.7,8,45,8.8,10.3,0,198.5,0,3.3,12,-3.5,0,13,2137.1,0,3738.5
"DOM_C21",25.2,0,0.1,0.2,0.2,18.6,1.5,1.1,2,6.9,18.6,106.9,19.1,3.9,2.5,2,7.9,5.6,5.5,19.4,0.2,2,3.5,1.3,8.2,15.3,2.4,0.2,1,1.2,0.2,2.2,1,0.9,2.5,1.9,3.4,8.4,4.4,2.9,1.6,162.3,2.5,2.5,0,320.8,0.6,502.8,45.4,-11,0,12.2,1975.6,0,3325.7
"DOM_C22",18.4,0.1,0.1,0.3,0.3,80.6,28.2,13.3,19.6,3.1,26.9,14.5,169.6,11.8,2.8,17.1,164.1,81.7,31.2,172.1,2.1,42.6,6.7,12.7,130.3,44.6,20.8,0.1,0.3,5.7,0.6,4,2.7,1.3,0.7,7.5,19.8,11.9,8,10,1.9,21.1,2,2.5,0,147.8,0,6.8,51.8,-24.3,0,9.4,2693.4,0,4100.8
"DOM_C23",14.7,0.1,0,5.4,2,49.9,2.2,5,1.3,2.1,5.9,8.3,9.1,209.5,6.1,6.5,23.3,20.7,14.9,78.2,1.1,6.9,13.9,6.1,818.9,47.7,3.7,0.7,0.7,5.3,0.1,4,0.3,2.6,0.5,1.4,145.2,15.4,5.8,2.1,0.8,8.6,0.7,1.1,0,72.1,0,3.4,67.8,-7.6,0,1.8,955.6,0,2652.2
"DOM_C24",4.6,0,0.1,0.3,1.2,7.6,0.6,8.4,1.5,4.7,6.9,3.8,12.6,13.9,185.1,167.9,14.6,158.5,110.4,83.6,8.9,24,6.1,5.5,90,24.8,16.9,0.1,0,2.2,0,0.1,0,0.1,0.2,0,12.5,22.7,19.6,0,0,0.5,0.1,1.6,0,0.2,0,0,0,-0.2,0,0,1275.3,0,2297.8
"DOM_C25",11.3,0.1,0.1,0.8,1,84.9,8,13.3,7.2,10.7,12.3,7,53.1,10.9,22.2,347.7,67.5,68.8,266.7,354.6,8.2,62.7,40.3,9.9,402.7,69.7,15.2,0.3,1.3,15.2,0.5,3.4,1.4,8.9,3.2,3.7,43.2,12.4,10.3,10.5,9.5,12.7,5.9,3.5,0,140.3,0,5.2,267.1,-96.2,0,5.2,1663.5,0,4087.9
"DOM_C26",5.4,0,0.1,0.4,0.9,11.3,1.5,1,3.2,6.6,4.1,4.5,9.6,2.4,2.3,11.4,1405,60.6,31.5,217.6,0.9,41.9,23,4.8,34.9,56.2,13.8,0.3,1.7,11.6,2.1,3.5,4.7,17.4,24.1,20.1,14.4,20.7,12.8,16.2,10.9,22,4.2,7.3,0,197.8,0.1,7.9,366.3,-333.5,0,13.8,16589.9,0,18991.2
"DOM_C27",6,0,0,0.3,0.3,9.8,2.7,1.2,2.3,5.6,4,2.1,6.9,2.4,2.7,23.5,175,55.7,40.7,108.9,1.7,10.5,17.9,2.7,58.8,24.3,8.8,0.2,1.2,3.9,0.2,2.2,0.7,5.4,2,1.5,9.1,5.8,3.1,4.2,1.1,2.8,1.1,1.4,0,91.3,0,2.3,129.7,-128.2,0,3.7,3408.3,0,4128
"DOM_C28",48,0.2,0.4,2.9,1.7,53.6,8.2,5.6,15.7,36.5,22.4,12.1,19.6,15.9,13.9,34.9,95.6,45.8,152.3,532.5,3.5,23.9,61.5,10.8,99.1,125.7,36.8,0.6,3.7,25.5,0.5,12,3.3,7.9,5,5.9,25.2,19.4,11.2,8.6,3.9,10.5,3.3,6.4,0,167.6,0.1,12.1,760.8,-518.6,0,6.9,4470.8,0,6531.7
"DOM_C29",15.8,0.1,0.2,1.4,0.9,14.7,3.5,1.7,4.3,3.2,4.5,3.7,17.3,16,10.9,28.4,194.1,44.4,65.7,1072.8,6.6,14.9,15.4,8.9,99.5,168.9,55.5,1.4,1.1,11,0.6,1.7,0.9,4.3,3.2,3.5,18.9,12.9,13.7,5.6,1.8,4,1.8,4.6,0,623.9,0,1.5,804.5,-597.7,0,13.8,12458.8,0,15269.2
