"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",18235.6,167.3,68.4,29,0.5,4659.6,834.5,234.7,82.6,12.4,238.8,106.3,144.4,12.4,7.3,7.8,9.4,4.8,6.5,8.8,1.7,78.4,37.1,7,174.8,1007.1,35.5,19.5,9.8,31.9,1.5,652.7,21.6,25.5,10,28.7,77.8,65.8,106.6,418.9,213.7,304.9,72,102.6,0,10293,5.6,674.3,1486.3,296.3,0,28.7,2435.9,0,43596
"DOM_A03",182.1,4145.3,14,6.7,0.1,826.2,25.3,2.7,3.1,2.1,11.5,6.5,2.3,1.8,1.2,1.2,2.1,1.2,1.4,1.3,0.3,22.3,2.2,0.6,11.4,137.3,6.4,13,3.1,4,0.3,435.6,8.2,8.5,4.7,6.8,8.5,13.6,8.9,69.4,46.6,62.7,16.2,13.6,0,3229.6,3.4,73.9,73.3,142.4,0,4.6,398.6,0,10067.9
"DOM_B05_06",8,1.9,274.5,21,0.7,1.9,2.6,0.6,2.1,1121.1,16,0.7,1.1,9.8,12.9,1.3,1,0.7,1.2,0.9,0.2,1.2,114.2,0.5,12.7,12.9,14.2,2.6,3.9,2.7,0.4,0.9,0.5,1.6,0.3,1.8,4,2.7,1.7,5.1,2.4,2.7,0.9,1.5,0,18.1,0,2.8,131.1,6.8,0,0.3,2280.8,0,4111.5
"DOM_B07_08",9.6,1.1,70.4,317.9,2,1.6,1.8,0.5,3.2,29.9,41.9,1.5,1.4,232.4,353.6,8,2,2.8,1.8,1.2,0.2,7.1,14.4,1.2,270,5.1,2.9,0.3,0.2,1.9,0.1,0.4,0.2,0.5,0.1,0.5,6.4,2,1.3,5.3,0.9,1.1,0.6,0.9,0,56.8,0,2.8,45.2,10.7,0,0.3,222.5,0,1746.6
"DOM_B09",0,0,14.5,1.7,0.1,0,0,0,0,1.7,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,10.2,0,0,0,1.5,0,31.3
"DOM_C10T12",1564.6,151.1,18.5,9.5,0.1,471.4,65.6,2.4,13.4,7.8,86.9,29.5,6.3,4.5,2.9,2.7,4.5,2.7,3,2.8,0.4,10.1,5.6,1.9,24.9,257.4,13.6,18.7,9.4,14.6,0.8,512.8,13.4,14.4,6.4,22.6,23,32.8,26.8,149,127.6,206.1,43.6,39.6,0,3450.2,2.1,62.8,36.3,-36.4,0,51.8,1619.8,0,9212.2
"DOM_C13T15",19.8,10.2,27.7,6.4,0.2,4.7,1548.2,3,9.6,2.2,4.2,2.2,10.2,4.7,2.8,3.7,5.8,3,4,15.3,1.2,45.6,2.7,1.5,27.8,62.4,8,2.6,2.7,4.7,1.4,5,4.9,6.6,2.2,8.3,6.4,13.5,12.6,51.8,10.8,33.5,8.9,24.7,0,1979.1,1.8,45.8,58.7,10.9,0,41,1427.2,0,5602.4
"DOM_C16",10.4,1.6,6.1,5.5,0,1.9,4.4,160.9,15,0.5,2.6,0.5,2.7,6.8,2.1,4.2,2.5,2.6,2.4,6.6,1.1,111.2,3.7,0.3,204.9,18.8,2.3,0.3,0.2,2.7,0.1,0.6,1.7,1.2,0.4,1.1,21.5,4.4,2.7,3.3,2.3,2.5,1.3,6.1,0,62.3,0.2,2.3,55.5,1.8,0,2.3,105.2,0,863.7
"DOM_C17_18",8.6,1.9,7.1,4.1,0,11.6,19.4,6.3,253,1.6,9,7.6,8,11.5,2.4,3.2,8.9,5.8,3.4,3.7,0.4,12.9,2,0.9,11.2,82.7,5.3,0.9,1.1,5.8,2.7,2.8,68.7,14.5,7.2,40.5,10.2,39.6,16.9,37,30.2,16.1,6.9,11.1,0,182.7,0.4,23.9,36.1,1.2,0,5.3,34.2,0,1088.5
"DOM_C19",110.5,32.3,153.5,89.9,1.4,5,13.8,6.5,8.8,190.6,50.5,4.2,11.1,35.1,24,7.3,5.7,5.6,5,6.3,1.3,11.7,46.8,5.4,107.9,142.6,361.1,73.9,134.2,30.8,6.4,3.5,4.7,13.8,3.4,20.6,17,23.2,21.3,65.4,15.8,26.4,6,15.5,0,390.4,0,4.7,28.4,0.1,0,3.4,28.3,0,2380.6
"DOM_C20",172.1,3.7,72.2,43.4,0.7,7.2,65.1,16.8,49.1,61.6,231.7,33,150.4,32.6,17.9,15.9,26,23.2,9.9,18.4,2,33.9,6.1,3.5,63.2,41.7,7.4,1.6,1.8,3.8,0.4,2.7,7,2.3,1.2,3.9,19.7,14.6,11.3,13,9.4,56.3,3.5,19.3,0,142.5,0.2,20.2,20.6,-0.4,0,5.4,25.5,0,1594.5
"DOM_C21",9.6,0.8,1.8,0.9,0,1,1.8,0.3,0.7,0.8,4.4,29.5,1.9,0.6,0.3,0.3,0.6,0.4,0.3,0.4,0.1,0.8,0.2,0.1,1.5,3.2,0.4,0.2,0.2,0.2,0,0.3,0.2,0.4,0.1,0.5,0.5,2.8,0.4,4.3,1.1,107.6,0.4,0.8,0,113.6,0.2,266.5,15.7,0.4,0,5,4.4,0,588.9
"DOM_C22",16.5,3.6,25.8,14.1,0.2,11.8,33.3,5.8,18.4,3.7,16.5,8.2,81.8,13.6,4.5,10,33.9,25.1,18.5,55.8,3.7,35.4,1.8,1.9,131.6,91,34.1,1,1.8,6.2,0.9,1.7,3.5,4.4,1.5,4.9,14.1,9.3,5.9,9.3,3.8,12.2,1.7,8.5,0,115.6,0,8.1,57.8,0.7,0,0.4,19,0,993.1
"DOM_C23",10.5,1.4,16.6,20.2,0.3,6.4,4.9,4.6,1.6,2,6.5,4.3,6.8,186.6,11.3,8.8,15.1,9.8,5.2,13.7,1.2,10.8,2.4,1.4,715.1,21.6,4,0.8,0.6,2.2,0.1,1.7,0.7,2.4,0.5,1.8,37,7.1,2.5,7.4,3.9,6.5,1.1,3.3,0,139.7,0,7.8,99.8,4.4,0,0.4,11.8,0,1436.8
"DOM_C24",2.1,0.3,67.4,8.9,0.4,0.8,2.3,1.9,2.6,1.8,4,0.8,5.7,13.3,319.2,177.4,45.6,98.3,82,82.5,9.8,45,2.7,2.3,170.6,12.7,3.4,0.6,0.3,2.1,0,0.1,0.6,1,0.2,0.8,3.8,4,1,1.6,0.5,1.2,0.2,2.5,0,2.6,0,0.9,126.7,2.1,0,0.1,354.7,0,1671
"DOM_C25",9,1.9,49.9,12.6,0.3,4.1,7.5,5,3,2.8,4,1.1,5.4,8.2,17.4,63.3,20.5,19.1,34.8,38.2,5.3,24.1,3.3,1.1,164.5,22.7,4.7,1.1,0.9,3.9,0.2,0.8,1.1,3.7,0.8,2.1,8,7.4,3.7,12.6,2.6,3.3,1.2,5.2,0,75.5,0.1,13.7,337.5,-0.9,0,0.3,27.8,0,1046.3
"DOM_C26",3.6,1.1,5,1.3,0,1,1.7,0.3,0.9,0.6,0.7,0.4,0.7,0.7,0.7,1.2,94.2,7.8,3.6,4.6,0.6,3.8,1.1,0.2,9.7,10.2,1.7,0.4,0.7,1,0.2,0.5,2.1,21,4.7,3.5,1.4,5.7,1.9,5.6,2.6,8.1,0.9,7.2,0,126.7,0.2,22.4,601.5,-5,0,6.7,56.4,0,1033.6
