"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3848.3,11.1,0,0.5,0.1,20829.4,148.1,134,19.6,0,181.3,99.8,3441.8,0.3,0.3,0.1,0,0,0,0,0.4,14.1,6.5,0,53.6,0.2,0,0,56.8,0.1,0,2163.8,0,0,0.9,21,11.4,3.5,2.3,49.5,205.2,259.6,22.1,39.4,0,13923.1,12.7,122.3,58.7,-8.2,0,373.8,3423,0,49530.9
"DOM_A03",89.3,290.4,0,0,0,2293.5,0,0,0,0,0,112.8,0,0.2,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,1.1,0,1095.2,0,0,0,0,0,0,0,2.6,18.7,40.2,1.1,0,0,2204.6,3.4,2.2,0,0.1,0,0,96.5,0,6252.9
"DOM_B05_06",0,0,167.1,0,4.3,2.3,0.8,0,6.2,8260.8,92.1,0,0,77.4,161.8,0,0,0,0.3,0.5,0,0,3581.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,12372.3
"DOM_B07_08",7.5,0.4,1.8,1.5,3.9,51.9,0.7,0,6.5,0.1,115.1,7.9,1.9,1014.2,111.9,3.3,0.6,6,7.8,13.7,1.4,94.5,0.3,0.3,1059.1,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0.6,0,0,4.3,0,0,0,0,0,0,451.1,0,2969.1
"DOM_B09",9.1,1.7,277,47.2,52.1,6.8,0.6,0.3,4.4,357.5,19.9,0.2,2.8,57.3,50.6,4.1,0.4,0.3,1.6,0.2,0.2,0.5,90.4,1.4,72,2.5,4.5,0.5,0.8,0.1,0,0.5,0,0,0,0,0.8,0.7,0.2,1.9,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,68.3,0,1140
"DOM_C10T12",2661.8,618,0,0,0.4,10885.9,327.6,16.6,46.3,2.6,362.4,128.4,24.9,19.2,0,0,0,1.5,0,0,0.1,46,32.2,0,0,119.1,17.5,0.2,297.2,0,0,9427.6,7.4,0,6.1,25.4,1.4,10.1,20.3,121.2,204.5,186.8,51.6,153.9,0,23763.3,45.8,8.4,0,-75.9,0,314.9,23460.3,0,73341.3
"DOM_C13T15",14.4,15.1,0,1.1,2,22.8,8767.3,0.1,7.2,0.4,223.9,11,225.7,23.8,1.7,0.4,56.5,78.4,7.2,48.6,71.3,269.1,6.3,1.8,9.1,629.3,19.4,41.5,23.5,4.9,0.3,439.7,34.9,0.4,25.7,153.9,2.7,25,51.4,215.7,12.2,93.2,8.5,87.6,0,12738.5,30.3,71.1,215.6,-46,0,2638.6,8157.8,0,35540.9
"DOM_C16",81.1,2.6,0,3.7,0.3,2.3,3.5,532.2,1.6,0.3,11.5,0.2,5.7,10.7,0.4,14.3,13,9.5,20.3,23.4,36,237.2,0.9,2.1,258.6,51.9,0.2,0,0.1,1.1,0,5,1.1,0,1.2,5.5,0.1,1.8,11.3,0.3,0,0.8,0,3.3,0,261.7,1.7,0,31.4,-32.5,0,23.1,1618.5,0,3259
"DOM_C17_18",9.8,0.2,1.5,1,0.4,129.2,68.5,2.9,1600.9,3.1,67.4,40.4,34.7,54.3,8.1,19.4,43.2,33,4.5,106.5,5,57.3,8.7,2.2,15.6,221,13.5,4.5,3.9,0.8,4.1,52.6,249.1,6.3,152.1,262.4,6.6,210.3,150.5,135.8,422.2,23,9.6,21.8,0,993.1,3.5,39.5,0,-0.4,0,319.9,1308,0,6931.5
"DOM_C19",867.3,718.9,1027.1,220.2,27.5,478.8,312.6,52.3,57.4,598.1,1719.9,9.8,283.1,449.3,430,110.9,156,102.3,263.4,540.7,75.9,98.8,1299.9,62.1,624.1,621.6,3446.6,1579.9,1799.9,3.3,44.5,402.6,39.6,45.2,71.8,127.8,25.6,115.8,328.4,697.3,269,63.6,15.1,239.5,0,3335.2,0,0,0,16.7,0,1023.5,6735.8,0,31634.6
"DOM_C20",1442.4,13.1,4.1,37.7,4.4,197.1,687,70.2,239.6,205,3149.8,217.6,2088.6,383.2,53.6,125.9,289,157.7,85.4,325.1,85.8,203.9,12.4,37.1,191.2,198.7,5.6,2,8.9,0.6,0.3,85.5,62.9,0.4,5.2,24.6,0.8,10.5,15.9,11.7,52.3,157.2,0.7,421.2,0,1018.3,3.1,9.2,0,-33.4,0,0.5,14462.3,0,26832
"DOM_C21",136,2.3,0,0,0.1,63.4,0.3,0,0.5,0,21.7,222.1,0,0.5,0,0,0,0,0,0,0,0,0,0,3.1,0,0.2,1.7,0,0.7,0,1.5,0,0,0,0.9,0,0,0.3,0.8,8.4,1208.6,0.5,5.8,0,995.2,5.1,336.6,0,-0.4,0,0,352.8,0,3368.8
"DOM_C22",228.9,57,5.4,15.2,3.2,576.1,573.7,15.3,77.9,11.6,235.7,71.5,1604.3,42.7,18.9,97.3,534.4,268.8,164.4,1030.7,372,256.4,5.6,9.9,350,945.1,267.7,3.7,3.2,2.9,2.2,41.9,22.1,2.9,6.1,14.9,2.5,8,23.6,0,8.5,26,0.6,37.7,0,886.4,0,0,130.7,-119.9,0,0,12904.4,0,21848.1
"DOM_C23",24.2,5,0,0.8,3.7,321.1,1.6,5,1.1,0,28.6,68.4,1.1,1799.3,11.2,58.9,228.9,358.7,97.3,325.5,56.1,31.2,0,10.1,6746.3,38.2,0.1,0,0.1,0,0,43.1,0.1,0,0,1.9,1.6,4.3,0,25.5,2.5,1.6,0.4,1.5,0,906.7,0,0.1,593.6,-269.8,0,0,1957.8,0,13493.4
"DOM_C24",0.3,0,0,0,1,8.3,0.1,0.1,3.3,0.1,1.1,0,2.8,17.3,1293.1,861.3,985.6,996.1,349.6,500.2,126.1,1852.7,0,0.1,261.1,44.9,0.2,0.4,0,0,0,0.2,2.4,0,0.3,0,0,0.5,0.4,0,0,1.2,0,8,0,0,0,0,21.6,-17.3,0,0,2433.4,0,9756.4
"DOM_C25",207.5,0.7,0.2,34.9,7.4,701.9,91,54.4,18.3,1.3,49.8,22.7,60.1,19.1,6.4,258.5,187.1,220,405.3,311.4,97.9,128,39.6,1.6,1141.8,91.2,15.3,2.5,13.3,1.8,0,32.8,13.8,0.1,7.7,3.2,2.9,11.1,48.3,50.5,1.2,24,0.7,22.9,0,715.9,1.9,2.9,898.3,-596.6,0,0,5011.1,0,10443.7
"DOM_C26",18.1,0.3,34,1,3.2,33.9,61.9,3.3,14.7,1.1,31.5,14.3,11.6,10.7,2.9,67.6,29100.2,232.2,211.5,1300.9,53.1,1002.7,37.1,11.8,213.6,218.6,31.9,6.3,22.9,1.4,11.5,133.3,193.3,169.8,263.4,218.9,36.1,210.9,108.9,369.3,809.2,994.5,13.2,510.5,0,1944.1,8.9,1039.3,10011.9,-3410.8,0,1.6,31166.9,0,77559.3
"DOM_C27",5.6,0.5,3.2,1.8,0.8,0.5,0.3,0.9,0,0,0,0,0.3,2,0.4,2.6,335.2,1118.8,127,714.9,71.7,81.1,161,0.8,745.1,311.7,16.2,2.7,0,0.2,0.1,97.3,11.4,0.7,4.8,17.5,4.1,5.4,5.4,0,2.8,4.5,0.4,29.9,0,733.6,1,0,1132.2,-1493.4,0,110.8,9304.8,0,13678.5
"DOM_C28",116.1,10.9,56.2,37.1,7.9,140.5,90.6,20,31,27,108.3,6.4,67.8,54.9,23.1,27.2,116.8,19.9,1573.8,1107.3,144.6,24.1,68.9,1,74.3,132.5,10.2,7.5,7,2.3,1.5,8.5,7,2.9,4.1,0.1,0.4,4.9,14.4,51.3,1.2,14.4,1.3,6.2,0,399.7,1.3,1.4,3072.5,-2878.2,0,0,9196.3,0,14026.4
"DOM_C29",0.1,0,0,0,0.8,0.1,0.1,0,0,0,0,0.1,0,0,0,0,9.2,0.2,2.7,6445,90.7,0,0,0.1,0,988.4,132.3,3,0,0,0,0,0,0,0,0,0.7,0,9.3,13.1,0,0,0.1,4.8,0,2343.3,1.9,3.2,8971.7,-5210,0,0.8,23280.6,0,37092.3
"DOM_C30",0,89.9,11.7,0,0.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,0,0,0,0,98.6,23.4,206.2,331.7,0,0,0,0,0,1.7,0,0,2.5,2.1,0.3,0,0,0.1,0.1,0,648.7,0,0,3246.1,-1168.5,0,0,3068.6,0,7582.3
"DOM_C31T33",45.9,13.4,24.5,10.4,39,142.2,839.6,12.6,38.7,2.6,87.4,35,74,37.7,34,43.4,548.8,33,31.7,162.8,30.9,7420,213.8,51.4,114.2,238.8,36.3,68.3,210.1,9.4,12.6,124.8,168,58.6,78,886.3,61.8,134.4,177.1,103.9,702.7,103.7,134.2,155.1,0,2361.1,4.6,196.7,2779.5,-941.8,0,1708.3,10443.9,0,30103.1
"DOM_D",320.5,18.4,90.7,100.8,18.7,2366.8,2404,293.5,303.5,584.4,2631.2,70.6,1404,1387.5,579.4,366.3,824.6,408.1,492.3,1070.1,252.8,394.9,8472.3,322.9,283.6,2748.6,4223.2,45,247.3,154.5,74.1,3605.7,231.6,365.4,73.6,607,644.7,110,114.1,0,593.4,633.4,44.3,511.5,0,3705.8,11,0,0,0,0,0,204.6,0,44411.1
"DOM_E",75.9,0,0.4,2.2,1.9,119.8,29.7,3.6,17.7,4.9,52.5,3.3,21.5,28.8,3.5,5,20.5,6.2,6.9,6.5,2,8.5,23.4,54.7,24.3,156.2,14.3,2.2,19.7,0.8,2.8,139.9,6.9,7.3,8.7,53,42.3,13.1,18,116.5,45.6,26,8.3,42.5,0,1493.7,47.1,244.1,0,0,0,0,0,0,3032.8
"DOM_F",66,4.2,1.8,5.1,11.4,49.3,24.9,4.2,9.2,2.7,35.4,2.7,19.2,18,5.1,15,21,9.1,8.3,10.5,3.5,12.6,25.4,1,24.6,243.3,12.4,2.4,8.4,10.2,0.1,126.7,4.1,0.2,8.2,82.6,56.6,10.4,11.4,116.3,58.3,42.5,5.7,77.2,0,1587.2,22.8,78.7,30688.3,0,0,0,0,0,33644.4
"DOM_G",1752.1,317.6,246,180.9,13,5852.3,3251.6,144.2,362.9,1227.7,1184.6,207.1,1268.4,588.2,363.7,378.5,6270.4,646.1,621.7,1671.6,381.2,2497.3,1001.8,46,1958.8,827.2,3219.3,281.2,380.2,17.9,18.1,3014.7,182.9,44.2,139.8,314.9,41.3,193.7,224.9,415.7,512.6,787.1,55.7,371.1,0,16967.3,36,422.5,4877.7,0,0,1781,32743.1,0,100303.9
"DOM_H49",271.1,21.7,98,95.5,15.8,572.8,266.3,25,56.2,260.8,178.1,35.6,167.7,131.7,71.6,114.2,415.6,90.9,90.6,216.1,51.8,221.9,194.6,4.8,1544.4,337.7,326.6,35.9,40,26.7,43.8,192.4,44.4,41.9,36.4,136.1,41.4,63.3,97.2,100.1,116.8,49.3,7.4,59.1,0,5191.5,11.3,573.4,295.2,0,0,3738.9,4284.4,0,21104.1
"DOM_H50",23.1,2.8,4.8,0.2,0.3,52.7,33.4,2.6,9.1,164.2,28.4,3.9,24.3,12.3,28.4,27.9,138.9,28.6,28.6,62.5,13.6,47.9,77.8,0.5,42.1,12.4,5.7,0.1,3.7,0.1,0.1,18.8,4.2,0.9,2.1,2.4,0.5,3.7,2.6,4,5.9,11.8,0.3,6.1,0,68.6,0.4,6.3,125.6,617.9,0,3321.5,3437.8,0,8522.2
"DOM_H51",44.6,5.8,9.4,2.1,0.7,105,64.6,4.9,17.4,308.3,53.9,7.4,46.5,24.4,53.5,52.3,261.9,53.9,53.6,117.4,25.5,91.3,146,1,81.3,31.2,11.2,6.2,3.9,0.2,0.2,37.7,8.1,1.5,3.9,5.4,0.9,6.9,5.6,7.6,12.5,24.8,0.8,12.1,0,232.9,0.7,12.5,236.1,1128.7,0,2118.1,4981.7,0,10524.2
