"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",11422.1,0,0.2,1.9,0,23583.5,271.3,4360.6,992.7,0,72.4,0,152.7,0,0,0,0,0,4.6,0,0,4.7,131.6,8.7,2148.1,4.3,0.1,0,0,0,0,912.2,11.5,0,0,8.5,0,8.3,17.3,644,44.6,9.2,54.3,56,0,20670.5,0,1.3,1365.8,1267,0,382.8,9448.7,0,78061.6
"DOM_A03",0.4,5.1,0,0,0,525.2,6.1,0,0,0,13.2,5.1,4.4,0,0,0,0,0,0,0,0,0.8,4.4,0.8,35.3,0,0,9.3,0,0,0,211.8,7.4,0.3,0,0,0,0.5,0.5,0.3,0,40.8,9.1,7.6,0,1318,0,0,0,30.8,0,16.2,248.3,0,2501.7
"DOM_B05_06",2,0.3,0.1,0.2,0,2.1,0.3,0,0.4,269,3.6,0,0.1,0.8,12.7,0.2,0.1,0,0.2,0.4,0.1,0.3,102.3,0.3,2.4,10.8,6.7,1,1.4,1,0,0.8,0.4,0.4,0.4,0.4,0.3,1.5,0.9,3.3,0.4,0.4,0.3,0.2,0,40.6,0,0,0,6.1,0,1,15.1,0,491
"DOM_B07_08",94.6,6.4,0,141.5,0.1,79.2,17.7,0.6,101.4,2.7,417.8,4,34.3,1121.7,249.8,81.4,20.8,18.8,26.7,13.5,7.1,28,3.3,24.3,1499.5,20.7,0.5,0.2,1.4,1,1,33.4,0.7,7.8,1.1,8,0.2,19.1,14.8,0,0,8.4,1.9,6.3,0,130.3,0,0,0,50.4,0,0,463.4,0,4765.9
"DOM_B09",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1,0,47.6
"DOM_C10T12",4618,1.1,1.2,13.5,0,18994.1,321.5,3.8,117.4,29.3,1047.4,171.1,46,8.7,43.4,51.9,55.2,18.7,37.1,34.2,11.9,119.8,18.8,55.1,86.5,1060.1,62.6,39.7,149.5,49.1,9.1,10172.6,135.6,74.1,80,49.9,110.5,760,279.1,232.3,2006.8,2006.5,304.7,107.9,0,79525.1,0.1,44.7,0,2060.8,0,1348.4,18694.9,0,145269.9
"DOM_C13T15",70.8,15,0.4,3.6,0,43.9,3706.9,1.2,85.3,5.6,176.6,49.2,100.5,31.4,41.6,24.7,93.6,27.6,44.4,490.7,86.3,417.1,2.2,23.1,319.2,308.6,12,8.2,5.5,8.3,12.8,92.4,60.7,79.6,1.2,22.6,54.6,19.8,12.8,105.5,69.2,152.9,51.4,59.6,0,14602.2,0,3,0.4,381.5,0,490.6,6678.4,0,29154.8
"DOM_C16",458.6,3.8,0,34.2,0,292,17.9,997.9,249.9,1.4,53.4,39.1,60.6,272.7,91.4,104.7,71.3,28.6,75.5,177.7,90.8,1729.3,1.3,46.5,3356.6,206.1,7.1,7.6,5.4,53.5,0.4,35.8,129.6,57.7,7.9,6.7,66.4,42.5,20.4,7.7,26.5,0.8,58.4,86.8,0,1003.3,0,0,0,153.3,0,55,1482.1,0,11776.2
"DOM_C17_18",70.8,4.2,0,25.9,0,1402.1,159.7,32.3,5272.8,24.5,597.2,346.2,276.1,238.4,36.9,85.8,215.3,88.1,125.1,135.3,50,172.1,18.5,185.1,265.5,2702,33.7,16.6,8,254.5,6.9,141.4,3885.3,370.4,239.4,751.5,334,3703.2,1659.6,771.7,646.1,339.2,229.2,412.2,0,2156.3,0.4,2.9,0,532.9,0,147.5,4882.8,0,34055.3
"DOM_C19",913.8,151.9,6.3,77.9,0.3,313.9,83.6,15.5,78.5,2782.1,1205.7,14.2,59.9,173.5,160.9,77,50.1,21.2,80.3,128.7,29.4,96.5,1025.5,137.1,1059.2,2755.4,3003.6,453.4,622.2,434.4,18.9,279.2,170.8,194.2,164.1,178.6,124.9,657.3,352.5,409.4,141.2,147.7,139.2,83.1,0,10543.2,0,0,0,322.6,0,430.5,3278.7,0,33648.3
