"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8313.8,108.2,38.7,57.6,11.7,14169,17.5,3449.5,1088.2,45.3,315.7,8.9,156.6,13,25.9,14.4,4.4,4.6,12.4,31.9,5.3,44.5,43.3,3.4,706.3,183.7,129.7,1.6,4,46.9,20.9,762.6,20.8,15.9,28.7,93.8,56.9,74.8,38.8,794.8,63.7,88.3,19.8,40.8,0,8475,0.1,2.4,124.1,-19.3,0,84.3,14207.7,0,54051.1
"DOM_A03",104.1,20,0,0,0,1522.3,0,0,0,0,0.2,11.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,2.1,0,0,0,0,0,169.1,0,0,0.2,0.5,0,0.1,0,1.2,0,0.1,0,0,0,647.4,0,0,2.1,1.6,0,0.4,663.6,0,3147.2
"DOM_B05_06",179.6,3.1,1139.8,123.2,143,302,17.9,63.2,212.2,20026.9,1631,43.4,48.6,193.9,535.3,75.6,37.3,17.5,50.4,107.5,39.7,55.3,1381,21.5,1456.3,1195.9,249.4,18.1,27.8,155.4,187.5,73.2,67.4,35.2,20.6,419.9,766,373,112.6,526.3,363.7,421.4,69.1,171.9,0,2494.2,0.2,0,936.4,30.7,0,6.3,52458.8,0,89086.4
"DOM_B07_08",128.6,9.7,202.3,198,31.2,38.6,1.1,2.4,87.5,105.5,45.6,1.6,4.8,898.5,5756.1,5.7,4.4,3.6,18.7,9.9,6,815.2,171.4,1.9,1172.6,99.8,3.9,2.6,1.5,56.8,0.9,15.7,14.8,7.5,6.5,62.8,17.5,49,21.2,210.1,36.5,175.9,6.1,8.6,0,95.7,0.1,0.1,169.7,-6.8,0,1.3,9732.3,0,20511
"DOM_B09",6.8,0.5,4765.5,684.3,416.9,14.9,1.9,4.1,7.1,4.7,4.9,17.2,3.9,3.6,4.6,5.7,15.9,2.8,8.3,21.1,9.2,7,12.2,2.6,5040.7,76.2,3.9,0.2,8.6,4.8,1.4,1.7,5.8,8.8,4.7,18.2,6.9,146.2,4.9,109.6,6.5,4,0.6,1.6,0,60,0,0,3974,0.4,0,3.1,554.3,0,16072.8
"DOM_C10T12",2394,53.3,103.3,36.1,23.9,9034.8,20.1,24,88.6,25.6,60.5,94,71.7,30.4,51.7,41.3,25.7,13.6,50.9,61.1,38.5,61.9,54.4,11.7,323,846.3,38.8,5.6,16.1,32.1,10.1,6787.9,79.2,68.2,82,420.2,177.3,264.7,169.6,385.1,268.6,1289.6,96,83,0,43156.4,0.6,21.6,429.2,-22,0,169,12465,0,80134.2
"DOM_C13T15",53.2,19.9,4.5,14.3,2,28.4,278.3,8,23.8,3.9,9.7,3.4,38,7.6,6.4,8.1,3.2,3.2,9,55.3,3.9,131.3,3,1.6,285.3,41.6,9.3,4.4,1.6,7.7,3.6,56,5.7,3.6,5.2,15,7.7,18.5,9.3,42.4,24.1,104.5,6.9,38.5,0,3620,0.1,2.3,66.7,-3.9,0,60.8,785,0,5941.9
"DOM_C16",73.6,5.7,20.1,10.1,4.5,52.7,16.1,1907.9,1241.3,10,23.7,5.4,61.8,44.6,18,43.4,9.3,10.5,41,59.3,15.1,1084.3,13.8,2.6,6034.8,206,18.1,0.9,3.2,9.6,12.2,16.8,12.2,10.4,15.1,69.1,27.6,39,30.6,68.4,16.2,65.5,12.9,110.1,0,441.1,0.2,2.2,319,-41.3,0,5.5,4734.4,0,17014.6
"DOM_C17_18",118,25.8,100.7,26.3,16.6,1212.9,27.9,31.6,3441.5,76.1,141.7,54.8,118.7,51.4,39.4,48.7,16.6,35.9,37.5,44.7,56,165.3,56.2,33,408.4,827.7,52.4,8.2,16.6,87.1,64.1,192.2,1637,324.3,287.8,738.1,180.5,470.2,222.1,263.3,516.6,410.4,404.8,267.7,0,3891.6,0.2,4.4,1492.8,-29.9,0,52.2,12455.4,0,31223.3
"DOM_C19",1339.1,213.3,732,445.2,418.2,164.1,12.2,98.8,148.2,705.6,663.8,16.8,27.1,130.4,352.4,72.6,13.9,15.2,58.2,32,23.8,243.6,455.6,412.7,3381.6,2748.8,5242.4,784.8,2935.7,315.2,462,166.9,64.5,124.5,23.1,573,621.5,244.6,1035.1,1110.4,476.1,655.5,88.8,356.8,0,10936.3,0.1,9.5,421.4,12.3,0,260.7,9662.5,0,49509.1
"DOM_C20",1426.3,11.3,295.1,118.4,64.1,133.8,244.4,153.8,781.2,416.4,3697.6,709.7,2160.6,114.9,202.8,133.9,19.5,45.7,155.7,195,41.1,240.3,132.1,15.2,791.2,370.2,66.9,4.3,13.6,72.2,22.4,42.9,117,42.3,90.3,329.4,140.1,127.7,321.4,264.9,39.5,494,22.6,263.7,0,2994.2,0,15.2,425.8,-10.5,0,117.6,11023.8,0,29711.3
"DOM_C21",28.5,4.8,17.4,6,5.9,47.8,3.4,7.3,12.9,7,16.9,447.4,11.1,9.1,13.7,12.9,7.2,4.1,17.4,17.1,8.3,13,8.5,1.7,92.3,66.6,9.8,1.4,4,3.8,1.6,17.4,10.7,10.2,10.5,48.6,23.8,28.3,18.7,1433.9,25.5,702.4,10,14.1,0,2540.6,0,1369,456,2.9,0,2.7,2766.7,0,10400.6
