"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1360.1,2,7,15.3,0.6,3882.3,155,984.8,127.3,15.6,57.3,11.5,20,5.5,19.9,6.1,5.8,2.8,10.2,32.2,4.3,25.4,44.9,22,49,275.3,16.7,0.2,1.5,7.1,0.4,477.7,3.4,1.8,1.5,6,24.7,29.4,72.4,7.4,2.7,20.4,44.9,8.7,0,2660,4.2,13.9,197.7,166.7,0,73.4,1983.6,0,12968.6
"DOM_A03",3.3,0.5,0,0,0,28.1,0.3,1.6,0.2,0,0.2,0,0.1,0,0,0.1,0.1,0.2,0.2,0.2,0,0.1,0.2,0.2,0.4,1,0.1,0,0,0,0,1.1,0.1,0,0.1,0.1,0.2,0.5,0.3,0.5,0.2,0.3,0.3,1,0,35.5,0.1,0.3,1.3,1.5,0,1.7,21.6,0,104
"DOM_B05_06",12.9,0.1,15.1,2.9,3.4,14.5,4.6,3.6,15.1,194,114.2,1.5,6.9,23.7,296.1,8.2,2.7,3.5,15.7,23.6,1.1,12.1,1267.8,3.7,11.7,31.2,18,0.1,1.6,13.7,0.8,4.2,1.2,1.8,1.7,5.1,28,8.1,5.4,17.2,10.2,8.1,3,2.6,0,501.2,0,0.9,9.4,43.7,0,4.7,1081.9,0,3862.3
"DOM_B07_08",11.3,0.2,2.6,54.5,0.6,7.8,1.3,0.9,1.4,2.7,25.7,0.5,3.2,140.1,171,4.8,2.2,1.7,6,4.5,1,3.4,21.5,19.5,245.4,10.8,6.1,0.1,0.2,4.6,0.1,1.1,0.3,0.2,0.6,0.8,7.8,7.7,5.1,3.1,0.8,1.8,1,0.9,0,44.4,0.1,1.3,24,10.4,0,1.9,189.7,0,1058.9
"DOM_B09",40.9,0.3,12.9,0.1,24,0.7,0.2,0.3,0.4,33.9,5.5,0.3,1.4,1.3,16.5,0.9,0.2,0.3,0.7,1.3,0.1,0.4,52.7,0.2,2.1,1,4.7,0,0,1.3,0,0.4,0,0.1,0,0.3,1.5,3.2,2.7,0.7,0.6,1,0.2,0.2,0,11.8,0,0.1,1.9,0.9,0,0.1,16.4,0,246.6
"DOM_C10T12",1377.1,0.7,3.8,2,0.2,2286.1,12.3,7.9,9.9,5.3,69.4,8.9,52.7,11,17.3,24.3,14.4,11.5,22.8,51.6,2.8,13.3,27.4,12.6,28,282.9,23.4,0.6,6.5,10.3,1.1,828.6,7.6,2.8,11.8,11.1,47,50.8,57.2,57.2,50.6,104,22,15.6,0,8834.9,5.8,16.4,63.6,219,0,214.8,3664.1,0,18683.1
"DOM_C13T15",24.3,0.2,9.1,1.3,0.2,12.8,336.5,2.1,6,1.4,11.8,41.9,80.9,5.3,3.2,19.8,5.5,13.2,26.3,403.4,6.8,48,6.7,7.1,23.6,91.8,17.5,0.1,0.3,1.5,1.6,9.6,7.1,0.7,2.3,1.7,43.7,13.8,35.6,22.2,4.1,47,23.1,8.1,0,869.8,0.9,14,24.6,41.4,0,45.8,1414,0,3839.6
"DOM_C16",76.1,0.1,13.1,5.1,0.1,18.3,2.2,697.2,119.8,2.7,14.4,1.1,43.5,50.2,209.2,39.6,9,9.1,26.6,290.6,6.1,318.6,11.8,29.3,329.1,87.9,8.5,0.1,0.6,13.9,1.7,18,9.3,1.7,3.1,3.1,481.9,48.8,18.4,3.3,7.7,14.4,5.7,9.4,0,172.4,0.1,3.1,32.8,47,0,12.8,1448.1,0,4776.3
"DOM_C17_18",14.5,0.1,1.5,1.7,0.1,131.8,15,43.3,1015.3,1.5,48.1,14,54.5,35.9,18.2,23.4,16.1,26.1,28.7,74.9,2,42.9,17.8,7.5,21.8,163.9,11.1,0.5,1.9,17.2,2.8,26.9,376.3,3,18.4,143.5,59.3,493.9,108.6,38.9,69.5,39.1,33,48.3,0,284,0.4,11.4,27.1,51.9,0,21.5,1832.2,0,5541.3
"DOM_C19",347.2,0.8,16.7,4.5,0.4,28.6,25.9,90.8,40.2,91.7,678.9,3.2,177.2,99.5,160,92.6,3,15.8,71.8,204,7.9,41.8,220.6,92.2,415.3,1166.2,969.3,5.5,221.3,91.4,12.1,6.3,4.5,31.5,10,31.5,185,91.1,75.1,97.1,9.8,35.3,31.3,14,0,492.2,0,0.4,2.1,34.6,0,24.5,338.7,0,6911.5
