"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2793.4,0.1,6.2,3.6,1.1,7803.2,6.5,183.1,36.7,0.5,62.7,271.5,29.5,1.6,1.8,6.1,4.4,2,2.3,4,2.8,11,166.6,8.8,101,188.1,14.1,1,13.1,11.3,2.2,67.7,14.6,13.5,22,99,50.5,101.6,76.8,47.3,20.9,55.2,30.4,14,0,10707.7,12.7,40.7,902.2,217.1,0,130.3,1256.7,0,25621.3
"DOM_A03",0,172.7,0.1,0,0,599.6,0,0,0.1,0,0.1,0,0.1,0,0,0.1,0.1,0,0,0.1,0,0.1,0,0.1,0.4,2.8,0.3,0.2,0.2,0.4,0,146.9,0.1,0.2,0.1,0.5,4.5,0.4,0.3,0.3,0.3,0.2,0.2,0.1,0,236.2,0.1,1.1,0.4,17.5,0,24.8,364.6,0,1576.3
"DOM_B05_06",36.5,0,308.8,29.2,0.9,4.4,0.1,0,3,10465.9,325.2,4.1,0.6,34,626.5,0.2,0.2,1.5,0.1,0.2,0.9,7.5,7562,0.3,5.7,8.3,8.7,0.8,0.5,5.9,2.2,0.4,1.4,3.8,2.1,5.4,23.3,98.8,8.7,8.6,6.3,16,27.5,96,0,226.2,0,0,9,317.7,0,0.5,15814.5,0,36110.6
"DOM_B07_08",4.2,0.1,1.2,564.2,3,15,3.9,2.3,9.1,0.7,123.5,2.6,16.1,787.7,30.7,129.9,6.8,4.1,3.2,13.5,2.4,45.4,1.9,4.1,2366.5,42.3,13.5,0.7,2.8,6.5,1.4,5.7,5.3,2.8,5.9,16.2,9.6,17.4,83,14.8,10.3,7.6,4.5,5.4,0,222.7,0.5,1.1,30.1,46.5,0,3.9,1670.5,0,6372.9
"DOM_B09",2.1,0.1,2381.7,189.4,233.6,13.2,2.1,1.6,6.3,0.7,7.2,1.7,4.3,4.9,3.2,4.3,4.9,2.2,2.9,6.1,1.9,4,2.2,3.8,219.9,78.3,26.4,0.7,1.7,10.3,2.3,3.6,5.2,2.5,5.9,32,8.2,44.9,16.8,12,8.7,10.3,3.9,2.8,0,152.1,0.8,0.3,47.3,2.7,0,5.1,438.8,0,4027.9
"DOM_C10T12",1584.3,71.3,44,13,8.5,12005,202.5,26.7,196.3,19.3,386.4,117,113,37.7,60.4,51.9,668.4,280.2,499.8,161.5,30.7,74.3,53.5,38.9,150,1304.2,942.3,58.7,32.4,710.6,126.8,10595.6,431.5,65.6,271,416.7,233,135.5,366.9,258.3,1036.9,1048.5,1034.5,278.7,0,47708.7,2.7,13.8,321.2,920.7,0,464.9,6378.7,0,92052.8
"DOM_C13T15",10.1,6,8,4.4,4.4,55.4,2047,6.9,80,2.9,48.7,11.3,118.6,24.4,10,26.8,39.3,13.6,29.7,180.7,23.1,402.5,20.4,9.3,324.2,458.3,24.1,1.9,13.8,8.4,4.4,35.4,33.8,7.6,9.7,84.5,31.1,79.4,18.8,129.2,131.7,123.1,42.4,85.9,0,11859.1,0.5,10.5,278.7,172.2,0,305.1,2224.5,0,19681.7
"DOM_C16",3.7,0.3,12.7,8,1.2,45.3,15.1,1483.7,329,0.6,25.1,5.3,27.8,37.2,5.8,66.1,15.6,23.7,21.2,104.6,63.6,1007.1,2.9,9.7,2298,89.9,12.6,0.5,2.3,11.1,1.8,9,15.9,4.3,7.9,94.3,29.8,21.4,98.9,25.8,59.5,27.8,20.1,232.7,0,918.1,0.3,1.6,82,51.4,0,25.3,572.4,0,8029.9
"DOM_C17_18",111.6,1.4,14.3,8.8,2.9,1146.5,151.6,59.8,4594,2.8,257.3,213.3,296.2,159.3,26,91.1,234.6,105.7,122.4,108.7,39.3,275.3,92.6,116.6,371.2,2558.8,86.2,5.8,15.6,174.9,64,88.7,3984,160.2,187.2,2879.9,188.7,880.1,787.9,1307.7,1111.5,841,402.3,213.5,0,4177.1,0.8,7.2,300.8,245,0,64,2275,0,31611.3
"DOM_C19",152.8,8.9,64.9,37.3,2.7,104.8,14.7,15.4,49.9,110.7,352.9,2.3,30.5,46.6,18.6,47,21.8,14,35.3,19.6,13.8,212.5,5,79.5,415,1470.3,1815.8,59.4,2031.5,180.2,110.6,131.6,22.8,13.3,71.6,321.9,50.2,124.1,285.6,380.4,156.1,123.4,24,117.2,0,6949.4,0.3,0.1,16.7,137.7,0,39.8,2208.2,0,18718.7
"DOM_C20",417.3,2.2,20.3,68,14.5,377.8,357.2,85.4,797,53.6,5507,225.5,1793,327.3,141.4,422.5,481.6,238.2,146.3,848.8,146.2,302.7,59.4,124,1008,477.4,112.1,4.3,63.6,35,9.5,109.1,229.4,19.1,45.8,196.7,70.1,576.9,209.7,191.4,195.5,332.8,78.9,207.3,0,6914.2,12.8,151.1,1092.3,272.5,0,138.5,15890.7,0,41601.9
"DOM_C21",54.9,0.9,6.7,5.5,2.4,144.1,44.5,5.9,44.9,4.3,182.2,1064.2,58.1,16.5,16,28.4,43.1,16.1,30.5,45.7,13.8,35.1,36.7,29.8,127,256.4,51.9,1.6,12,33,8.1,62.8,66.3,24.8,101.2,275.9,51.4,610.4,280.1,168.8,138.8,1331.6,61.9,94.4,0,5196.1,36,2671.8,1636,133.4,0,32.7,7155.7,0,22550.7
"DOM_C22",103.1,20,20.2,26.7,3.4,1262.1,93.8,66.4,358.3,6.5,701.2,214.2,1984.8,80.5,53.5,251.7,400.3,292.8,666.3,1982.4,237.9,746.7,21,120.3,4187.1,1269.3,615.4,1.8,10.9,59.3,3,44.1,75.5,47.5,105.2,252.1,32.6,76.9,120.4,124.7,98.3,153.2,180.8,79.6,0,3189.9,1.1,6,773.3,195.4,0,17.9,5040,0,26475
"DOM_C23",8.9,0.8,6.7,274.7,1.6,287.1,16,55.5,24.1,1.8,118.8,35.2,233.7,1106.2,118.9,88.6,62.7,76.5,39.2,307.3,34.8,44.8,10.1,70.3,6879.6,446.3,73,1.2,7.1,8.9,1.4,53.2,13.4,4.8,6.7,30.2,183.8,20.4,20.8,110,195.3,40.8,80.5,106.3,0,2505.8,0.8,4.3,236.8,116.8,0,6.2,2138.7,0,16317.4
"DOM_C24",8.4,1.4,99.8,7.4,25.8,76.1,10.9,12.2,45.9,3.9,110.1,63.9,54.5,91.7,2548.3,2972.1,797.8,675.4,1672.9,2176,485.9,1009.2,95.2,136.6,711.9,150,24.5,2.2,25.1,8.7,2.2,14.7,20.4,10.1,7.6,47.2,39.4,75.3,25.8,42.2,17.5,24.2,20.1,33,0,712.2,2.5,3.2,516.5,126.7,0,13.3,5974.4,0,21832.4
"DOM_C25",103.5,14.2,593.9,46.2,69.7,802.6,78.2,190.6,118.9,18.4,286.8,63,510.3,202.3,407.9,3048.7,701.9,672.9,2872.2,2313.2,1621.5,836.7,307,344.4,3721.2,456.8,98.3,11.4,162.2,15.9,3.6,34,26,44.8,14.7,102.3,109.7,95.3,200.4,650.6,88.7,104.9,38.7,62.1,0,3707.6,3.5,3.9,4533.8,252.1,0,9.8,5620.5,0,36397.9
