"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5.2,0,2.7,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0,2.1,0,0,0,0,0,2.2,0,0,0,0,0,1.8,0.1,5.9,4,2.2,0,0,0,7.6,0,0,10.1,0,0,0.2,0.1,0,45.3
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.3,0.1,0.1,0,0,0,0.8,0,0,0,0,0,0,0,0,1.5
"DOM_B05_06",0,0,763.4,75.8,6.7,0.1,0,0,0,438.2,1.4,0.3,0.2,0,0,0,0,0,0.7,0,0.1,0.6,11.2,0,0.6,8.6,0.1,0,0,0.4,0.1,0.1,0,0,0,0,0,0.3,0.3,0,0,1.2,0,0.1,0,26.6,0,0,238.2,0.2,0,0,1961.3,0,3536.8
"DOM_B07_08",4,0,87.1,159.4,14.1,2.4,3.4,0,1.7,0,1.2,1.2,0.3,24.3,6.1,2.2,0,3.5,1.2,0,3.9,1,5.9,3.3,298.7,7.3,12,22,0,0,0.2,9.4,2.7,59,14.5,79,0.4,44.9,4,24.7,0.5,10,0.3,0.4,0,12.5,0,0,0,0,0,0,0,0,928.3
"DOM_B09",0.2,0,0.2,4.7,0.5,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0.1,0,1.2,0,0,0,0,0,0,0,0,204.1,0,0,0,0.2,0,212.9
"DOM_C10T12",0.2,0,0.4,0.1,0,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,1.9,0,0,0,0,0,1,0,0,0,0.2,0.1,0.1,0,2.6,1.9,0,0,0,0,9,0,0,2.6,0,0,0.1,0.1,0,21.3
"DOM_C13T15",0,0,6.2,0.1,0.1,0,11.6,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.2,5.8,1,0.2,0,0,0,3.7,0,0,0.8,-0.2,0,1,33.4,0,65.4
"DOM_C16",0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0.2,0.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,2.9
"DOM_C17_18",0,0,0.4,0.4,0,0.4,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0.1,4.3,0.3,0,0,0,0,1.3,0,0,0,0,0,0,0,0,9.7
"DOM_C19",0.1,0.2,130.3,71.8,1.9,0.1,0,0.1,0.1,44.2,0.7,0.1,0.4,0,0,0,0.1,0,1.4,0,0.3,0,4.4,0.3,13.4,46.3,9.9,20.3,89.9,0.5,0.1,0.1,0.1,0,0,0,1.2,3.7,9.1,221.3,0.2,0,0.2,0.2,0,131.8,0,0,0,-0.4,0,2.4,67.4,0,874.1
"DOM_C20",0,0,0.7,0.1,0,0,0,0,0,1.2,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0.1,3.4,0,2.2,0,0,0,1.3,0,0,0,0,0,0,0,0,10.2
"DOM_C21",0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0.7,0,0,0,0.4,0,1.7,0,0,0,0,0,0,4.3
"DOM_C22",0,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,1.9,0.1,1.2,0,0,0,0.7,0,0,1.6,-0.7,0,0,0,0,6
"DOM_C23",0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0.1,6.8,0,0.7,0,0,0,0.6,0,0,29.4,-10.1,0,0,0,0,29.1
"DOM_C24",0,0,0.1,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.1,0,0,69,-64.9,0,0,0,0,7.5
"DOM_C25",0,0,2,0.8,0.6,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,3.1,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,2.6,0.1,0.1,0,0,0,0.3,0,0,1.4,-0.1,0,0,0,0,12.2
"DOM_C26",0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.7,0,0,49,-46.4,0,0,0,0,4.6
"DOM_C27",0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.3,0,0,6.4,-1.6,0,0,0,0,6.1
"DOM_C28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,97.4,-88.7,0,0,0,0,9.1
