"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1256.7,0.4,0.5,0.2,0,1844.9,2.1,1681.8,1069,0.4,3,0.8,41.3,2.4,0.8,2.2,3.4,1.2,2.8,0.4,1.4,6.2,26.1,1,32.8,51.8,8.3,45,30,1.4,1.2,125.5,2.9,2.7,4.2,3.2,21.5,12.7,5.9,53.1,27.1,35.7,5.7,3.6,0,2087.9,2.8,7.4,245.2,152.1,0,24,367.9,0,9310.6
"DOM_A03",0.3,16.6,0,0.1,0,4.7,0.1,0.4,0.4,0.2,0.4,0,0.2,0.2,0.2,0.3,3.1,0.2,1,0,0.1,0.2,0.1,0.2,0.5,1.4,0.2,0.4,0.7,0.6,0,36.1,0.2,0.6,0.5,0.7,0.5,0.9,0.7,1.6,0.7,1.3,0.3,0.6,0,72.5,0,0,0,2.4,0,1.1,1.9,0,155.5
"DOM_B05_06",1,0,14.1,0,0,0.7,0.1,2.9,8.1,0.1,2.7,0,0.1,4.8,29.6,0.1,0.2,0.1,0.2,0,0,0.6,218.2,0,7.3,0.3,0,0,0,0.1,0,0.1,0.1,0,0,0,0.2,0.1,0,0.1,0.1,0.1,0,0.1,0,2.5,0,0,0.2,4.3,0,0,20.7,0,320.2
"DOM_B07_08",13.5,0,6.4,100.8,0.1,9.4,0.2,0.8,146.6,0.5,90.8,0,1.2,78.2,217.9,0.5,2.3,0.1,1.4,0.1,0.2,3.1,3,0.7,193.1,1.9,0.9,0.1,0.1,0.6,0.2,0.3,0.2,1.1,1.1,1.1,0.7,0.4,0.2,1.3,0.5,0.5,0.1,0.2,0,6.7,0,0.3,12.6,11.1,0,0.2,136.1,0,1049.6
"DOM_B09",0,0,0.1,0.3,0,0,0,0,0.3,1.3,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0.4,0,1.4,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,4.8
"DOM_C10T12",364.5,0.1,0,0.2,0,1351.1,3.4,1.4,85.1,7.5,33.3,0.4,1.1,0.8,0,0.1,0.1,0,0.1,0,0,0.9,17.6,7.7,30,63,11.2,64.1,32.1,25.9,1.1,1081.6,0.7,32.9,25.1,38.1,19.3,49.7,38.1,157.5,85.3,141,27.3,37.4,0,6004.9,0,0,0,190.1,0,58,666.4,0,10756.1
"DOM_C13T15",2.2,0,0.1,0.3,0,6.2,118.4,3.5,18.5,0.9,2.8,1.3,7.9,7.6,1.2,4.8,5,0.9,7.5,1.8,3,12.1,1.3,3.9,25.6,49.4,1.3,9.7,0.9,2.2,0.1,6,1,1.9,3.3,5.1,2.8,14,8.8,13.9,1,13.3,0.6,7.1,0,935.6,0,1.6,29,26.8,0,21.6,350,0,1744
"DOM_C16",4.7,0.1,6.9,1.6,0.1,15.4,1.3,891.4,362.9,2.2,12.3,1.6,9.6,16.2,16.7,13.8,14.1,5,13,3.2,5.2,184.2,113.8,2.3,2133.6,28.6,3.4,1,3.5,3.8,0.7,3.5,2.7,7.7,4.4,5,8.8,12.7,5.4,8.4,7.1,4.2,1.8,6.7,0,62.5,0.2,5.2,23.7,100.6,0,4.8,3160.6,0,7307.9
"DOM_C17_18",32.7,0.4,1,4.5,0,165.4,15.9,66.2,2759.3,13,86.3,4.6,46.3,27.8,24.7,23.4,113.8,13.4,53,3.6,5.3,26,46.5,15.9,146.5,743.5,22.8,3.5,12.6,51.4,7.3,26.7,893.9,221.7,41.1,47.8,72.7,183.9,77.1,185.6,125.1,131.5,59.1,60.1,0,511.1,0.2,10.3,73.9,284.2,0,13.8,11942,0,19498.2
"DOM_C19",174.4,4.5,1.1,22.3,0.1,17.9,5.6,15.6,73.7,447.6,209.2,0.7,11.9,26.1,94.2,11.3,12.5,4.7,10.7,2.4,3.3,7.7,149.5,22.1,232.4,137,423.7,72.1,150,240.4,12.2,4.9,3.7,28.7,4.2,22.5,141.1,20.8,20.3,76.7,28.5,41.8,31.5,29.6,0,1353.1,0.1,3.5,22.7,86.4,0,32.3,1451,0,6000.6
