"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4846.6,271.1,2.2,0.9,0.3,44870,874.4,2220.9,511.1,24,923.6,244.2,2416.3,48.6,0,18.4,0.1,0,97.9,0,30.3,358.9,0.4,1.7,3050.5,94.7,0.9,27.2,139.3,0.4,0,5857.5,0.1,0,0,4.7,1.5,0,4.4,147.1,44.6,695,86.4,179.5,0,29800.5,462.2,0,15305.1,2520.7,0,60.4,7175.6,0,123420.2
"DOM_A03",3.7,458.1,0,0,0,3018.9,0.1,0.3,0,0,68.3,3.3,0,0,0,0,0,0,0,0,0,101.3,0,12.9,0,0,0,16.2,0,0,0,2867.1,0,0,8,0,0,6.2,8.7,11.9,17.9,118.8,37.8,12.4,0,15246.7,0,0,0,452.2,0,4.9,734,0,23209.7
"DOM_B05_06",0.1,0,4036,9.5,5.6,28.1,82,2.5,197,14901.4,5806.5,83.1,167.2,2921.9,460.8,319.4,0.1,50.4,25.1,4.6,1.8,46,9150.9,0,0.7,0,0.4,0,0,59.1,0,0.8,0,0,0,0,8.6,5.9,11.5,0,0,0,0,0,0,0.2,0,0,383.3,2312.8,0,0,51094.4,0,92177.6
"DOM_B07_08",0.1,0.4,0.4,136.4,29.6,81.9,2.2,7.2,0.1,507.9,1106.7,22,27.8,1782.6,3092.7,650.6,5.5,11.2,15.8,0.2,28.6,213.8,0,1.9,8431.5,16.9,0,0,0,0,0,0,0,0,0.6,0,0,0.6,0,1.6,89.8,0,0,0,0,15.6,0,0,0,525.2,0,0,6721.4,0,23528.8
"DOM_B09",0,0,2207.8,305.3,34.6,0.1,0,0,0,6.2,35,0,2,23.6,11,1.4,1,2.6,0,0,0,13.6,6.5,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,16.4,0.8,0,0,0,0,0,0,0,0,0,2817.6,0,0,0,235.5,0,5723
"DOM_C10T12",3251.8,619.8,45.1,19.9,1.5,16293.5,472.8,30.8,23.5,16,1130.9,36.8,3.3,24.6,4.2,10.9,9.3,6.5,211.1,6.4,12.7,53,14.9,28,31.7,283.5,107.2,262.2,388.1,145,20.6,12201.1,32,10.3,11.9,98.2,99.5,5.8,249,143.5,116.6,1318.2,128.9,7.7,0,85789.6,861.1,2092.9,0,2574,0,292.7,23250,0,152848.4
"DOM_C13T15",77.1,15.3,16.4,6.2,1.5,37.9,6453.6,43.1,27.6,4.3,24.4,20.6,27.5,12.8,5.4,23,3.7,17.4,34.8,17.9,24.8,513.4,6.8,4.2,198.1,1073.4,81.7,17.1,81.1,58.8,30.8,39.9,30.2,4.8,1.3,17.3,61.8,3.7,256.1,146.6,157.1,60.6,11.2,220.5,0,12781.1,126.1,0,354.7,770.9,0,168.1,13044,0,37217
"DOM_C16",15,2.5,0,15.4,5.2,14.1,2.1,794,20.5,103,14.8,0.2,5.1,51.4,0.4,14.9,1.8,1.9,1.8,2.5,105.9,1341,0,0.9,5220.8,567.9,1,0,0,10.2,0.4,6,1.3,0.1,0,0,9.4,0.4,4.3,53,6.5,0.3,0.5,86.8,0,464.9,3.6,0,8.6,177.1,0,10.2,3697.8,0,12845.6
"DOM_C17_18",16.5,0.3,25,4.5,2.5,345.5,34.2,4.8,2285.7,11,42,19.1,14.8,38.7,6,3.7,82.9,20.3,20.8,1.4,11.7,78,2.9,13.6,147.5,2964.5,122.1,34.8,103.2,115.3,25.2,16.9,352.1,15.7,14,504.3,199.7,24.9,649.4,800.8,1270.2,34.6,3.2,14.7,0,849.5,15.9,0,0.2,248.7,0,25.3,4973.1,0,16611.5
"DOM_C19",233.4,291,349.6,205.4,92.3,228.1,176.5,79.6,136.6,690.1,399.3,36.9,56.1,472.6,82.7,79.8,22.2,44.3,90.2,50.2,106.9,196.6,1553.3,62.1,6754.7,9879.3,7172.9,1328.1,6239.7,380.2,157.7,144.4,78.9,34,42.6,28.6,460.9,9.6,1137.6,372.3,158,81.9,26.4,84.9,0,10189,161.2,0,0,989.6,0,96.9,3435.4,0,55180.5
