"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7405.9,2,9.3,1.6,0.7,3778.5,9.9,79.3,82.4,1.4,67.9,8.5,0.3,1.5,1.8,0.8,0.1,0.2,0.7,0.1,1.4,11,3.4,1.7,14.7,657.9,25.2,17.7,6.6,17.6,0.2,49.3,0.1,0.2,1,1.4,129.7,38,9.1,98.1,177.5,34.1,4.3,0.8,0,10897.1,0,183.4,56.9,-6,0,14.8,7998.6,0,31898.5
"DOM_A03",65.1,16.3,0,0,0,4.6,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0.1,1.2,0,0,0,0,77.7,0,0,0,0,0,0.2,0.1,0,166.8
"DOM_B05_06",62.4,0,228.9,32,17.4,413.2,5.3,7.6,19.2,941.9,335.7,3.5,3.2,93.5,616.7,4.6,2.4,4.8,13,1.6,7.3,2.7,1794.7,1.6,5.2,59.7,201.3,41.9,36,65.8,1.6,3.9,0.5,1.3,1.1,3,25.6,13.5,6.1,32.5,56.2,13.5,7.2,4.5,0,418.3,0,0,0,-0.2,0,0,418.3,0,6030.1
"DOM_B07_08",1.6,0,22.5,38.9,7,6.5,0.2,0,0.1,0.1,37.1,0.2,2.7,137.7,1594.6,0.7,0.1,0.7,0.5,0.1,0.3,1,2.5,0.4,93.7,8.4,9.2,1.1,1.4,5.6,3.5,0,0.4,0.1,0.3,1.2,13,4.7,2.1,0,0.1,0.2,0.1,0.2,0,43.7,0,0,0,0.6,0,0,3084.6,0,5129.7
"DOM_B09",6.6,0,151.3,174.7,114.8,15.4,0.1,0.1,0.3,0.5,14.2,0.6,8.4,117,272.5,1.9,0.1,0.6,1.4,0.3,0.3,1.4,11.1,1,109.4,25.4,38,4.4,7.9,19.1,0,0.1,0,0,0.5,0.4,49.6,12.7,5.1,0,0.4,1,0.1,0.6,0,0,0,0,0,0.6,0,0,803.1,0,1973.1
"DOM_C10T12",171.5,0.1,3.4,3.8,1,4307.5,0.3,7.2,16.8,0.6,13.6,4.9,0.2,0.6,1.5,0.6,0.4,0.6,1.5,0.2,2.1,0.9,4.3,0.5,10.2,398.4,10.8,7.7,7.6,7.6,0.1,271.6,2.5,0.7,2,1.3,5,6.4,5.6,91.4,165.1,35.8,7,3.6,0,16884.4,35.1,21.9,0,-1.4,0,25.5,3140.6,0,25690.6
"DOM_C13T15",3.6,0,2.1,2.5,0.7,9.5,80.5,1.3,4,1.5,2.3,3.5,1.3,1.9,7.1,1.2,0.2,0.7,2,0.7,2.2,22.6,3.9,0.5,4,24.5,3.5,1.3,1.3,2.3,0.4,3.5,0.6,0.2,0.1,1.4,1.8,2.3,2.8,20.8,1.6,2.3,7.4,3.7,0,764.9,15.2,9.2,0,0,0,8.5,131.9,0,1171.4
"DOM_C16",30,0,3.5,4.4,1.3,203.2,1.1,427,59.1,0.4,21,6.5,8.9,24.6,4.4,6.4,1,4,5.3,1.4,1.3,48,3.7,2,50.9,83,4.7,1.6,0.9,5.6,0.2,5.1,12,1.1,6.4,5.3,4.1,9.4,3.2,41.7,11.4,0.9,3.5,5.7,0,133.8,0,0,0,0.2,0,1.6,662.6,0,1923.8
"DOM_C17_18",19.3,0,2.1,3.5,1.3,435,2,21.3,295.4,0.6,31.9,28.8,9.9,18,4.4,3.6,1.8,5.3,4,0.9,0.8,14.9,3.7,3.4,3.6,201.4,9.7,1.9,2.7,9.4,1.4,11.6,90.5,6.1,44.5,42.5,3.9,44.2,9.4,121.9,37.3,3.7,13.6,7.1,0,259.6,0,3.9,0,0.9,0,4.5,639.5,0,2486.9
"DOM_C19",679.7,0.5,39.7,104.4,30.7,153.9,1.3,8.8,9.8,57.4,42.2,5.1,5.9,30.3,559.5,5.2,1.4,14.9,6.9,2.4,5.8,10.5,46.2,24.7,127.6,437.3,413.1,96.4,178,58.5,9.9,2.2,1.8,5.8,2.9,38.6,36.2,23.1,28.2,25.9,12.8,4.3,3.7,6.5,0,907.9,0,0,0,0.3,0,7.8,313.7,0,4589.9
"DOM_C20",891.9,0.7,37.6,35.5,10.2,197,24.4,61.4,159.1,86.8,506.1,26,226,73,40.7,18.5,3.5,12.9,13,3.1,5,29.3,11.6,6.6,59.7,325.2,51.5,14.8,12.8,37.9,0.1,3.8,3.3,0.3,0.3,1.7,7,17.2,13.3,29.7,7.3,15.4,1.7,9.6,0,354.1,0,2.2,0,0.5,0,2.8,1036.4,0,4488.9
"DOM_C21",50,0,0.2,0.1,0,43.5,0,0.2,0.4,0,6.7,160.9,0.4,0.1,0.2,0.3,0,0.1,0.2,0,0.1,0.3,0.3,0.1,0.1,96.8,0.2,0.1,0.1,0.2,0.1,0.6,1,0.1,0.9,5.3,0.9,4.8,0.3,15.1,2.2,259.6,1,0.6,0,663.8,13.3,3.5,0,0,0,1.8,96.6,0,1433.1
"DOM_C22",68,0.1,9.1,44.6,18.3,498.1,10.5,24.3,51.8,4.3,35.3,31.1,479.9,28,23.7,36.7,3.4,54.4,26.5,22.5,6.6,32.9,17.4,10.4,203.2,219.6,61,5.5,5.4,17.1,2.5,2.1,17.2,6,1.1,7.7,7.1,19.9,10.9,0,5.5,7.6,1.6,2.4,0,85.8,0,3.5,0,0,0,0,194.3,0,2424.6
"DOM_C23",57.4,0,10.2,15.5,5.9,308.2,2.6,12.7,7,4.1,11.2,14.6,41.2,494.5,531.8,9.4,6.6,14.2,19.9,2.4,3.6,25.3,25,3.9,940.7,59.6,23.4,6.6,7.9,19,0.5,2.9,0.1,0.8,1,3.2,22.3,28,15.5,121.6,5.6,4.6,1.1,2.6,0,422.8,0,0.7,0,-0.2,0,0,213.6,0,3531.3
"DOM_C24",38.2,0,63.5,152.6,83.4,47.2,0.8,5.6,8.4,18.7,12,1.6,29.6,95.7,3077.8,705.5,22.1,352.7,694.2,129.1,270.9,172.7,665.5,427.2,1095.6,205.6,47.2,25,9,36.2,0.1,0.4,0.2,2.1,1.1,28.5,35.1,38.8,6.3,0,4.4,1.2,0.2,1.6,0,3.6,0,0,0,-2.8,0,0,11075.3,0,19689.3
"DOM_C25",30.5,0,80.6,43.3,17.5,78.8,1.7,11.8,6.4,6.1,12.9,2.4,26.5,19.4,147.4,124,9.1,19.1,84.2,45.3,15.3,72.3,39.2,7.7,415.9,104.2,28.8,8.1,6.3,27,0.1,1.6,1.5,2,0.3,18,12.8,46.1,6.9,85.2,6.7,2.8,1,2.3,0,63,0,0.3,249.5,-87.9,0,0,322.4,0,2226.5
