"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1206.9,1.4,0.6,0.9,0.1,3130.2,157.2,466.1,101.6,0.7,2,0.8,22.7,1,0.3,0.9,0.4,0.2,3.8,0.1,0.4,3.7,0.4,0.3,49.1,363.2,9.2,3.5,2.2,0.7,0.1,54.8,2.2,0.4,0.3,5.6,26.3,87.7,16.5,12.3,2,22.2,44.7,6.5,0,390.4,0.7,3.2,46.1,70.9,0,24.9,1054.5,0,7402.9
"DOM_A03",1.9,402.7,0.4,0.3,0.1,551.2,0.2,0.7,0.3,0.5,0.2,0,0.1,0.1,0.2,0.2,0,0,0.1,0,0,1.6,0.2,0.1,0.6,37.5,0.7,0.2,1.9,0.6,0,2.1,0.3,0,0.1,32.2,5,0.4,1.2,1.3,0.1,0.4,0.1,0.3,0,35.4,0,20,0.4,19.6,0,2.3,115.2,0,1239.1
"DOM_B05_06",4.1,1.9,26.5,10.5,4.3,29.4,9.2,3.1,7.1,49.6,34.5,0.4,2.5,8.4,30.5,8.4,0.1,0.2,1.7,0.2,0.1,1.4,66,1.9,3.7,217.2,2.2,0.4,1.9,0.9,0,1.2,1.9,0.3,0,0.1,0.3,7.3,1.9,6.7,7.2,12.9,0.1,0.2,0,53.4,0,0,26.3,6.6,0,0.4,91.8,0,746.9
"DOM_B07_08",12.7,0.4,0,5.1,0,6.4,0.2,0.5,0,15.4,20.9,1.2,0.2,37.2,2.7,0.1,0.6,0.6,0.5,0,0,2.4,0,2.9,26.7,0.5,0.6,0.3,0,0,0,0,0,0,0,0.4,0,0.1,0,0,0.4,0,0,0.1,0,3.8,0,0,0,-0.5,0,0,161.6,0,303.9
"DOM_B09",3.3,0.1,23.3,10.6,4,11.6,6.6,1,1.3,7.5,5.5,0.4,1.2,4.4,13.9,7.9,0.3,0.2,1.6,0.3,0.2,1.6,0.1,0.5,5,29,3,0,0.2,0.1,0,0.4,0.4,0.1,0.1,0.7,1.7,3.8,1.7,3.5,2.1,0.6,0.4,0.4,0,10.2,0.2,0.5,27.6,0,0,1.6,17.1,0,217.8
"DOM_C10T12",189.6,24.2,2.3,2.6,0.9,1028.8,122,13.5,19.4,36.8,56.7,15.5,22.8,7.7,3.5,7.4,4.8,3.1,5.1,1.5,8.3,4.5,3.9,4.7,39.4,422.4,10.1,2.9,12.6,4,2.7,655.9,5.8,2.2,3.2,8.6,30.6,27,26.2,14.6,8.6,81.7,34.4,9.4,0,4094.4,0.2,5.3,19.6,122.5,0,87.4,4200.1,0,11521.1
"DOM_C13T15",19.2,5.6,0.9,0.6,0.4,13.5,231.8,5.9,4.3,1.7,1.8,2.4,7.1,1,2.7,2.9,11.7,1.1,1.4,3.8,5.7,14.4,1.9,1,50.6,133.7,7.7,1.3,8.8,1.9,0.1,2.7,3,1.2,1.1,1.8,71.3,7.1,10.8,8.8,6,7,6.3,9.5,0,788.6,0.3,1,7.1,24.4,0,44.8,516.4,0,2066.4
"DOM_C16",20.6,0.6,0.4,0.3,0.1,11.2,0.5,199.1,30.6,0.8,0.9,0.2,2.4,15.4,1.4,10.7,0.3,1.2,2.5,0.5,3.7,82,0.6,0.3,736.4,38.9,1.7,0.3,1.1,0.3,0,0.6,1.7,0.3,0.4,0.3,18.5,29.9,2.9,2.4,6.5,1.8,1.2,21.1,0,47.8,0,0.2,29.6,14,0,4.2,487.2,0,1835.9
"DOM_C17_18",45.3,12,1.6,2.2,0.5,43.8,7.5,14.5,472.6,18,25.7,8.5,21,11.3,1.3,9.1,10.3,2.2,4.6,1.8,8.6,7.9,6.6,3.6,77.8,187.6,19.3,1.5,15.7,4.9,2.4,8.3,242,6,6.8,44.1,101,137.9,43.6,21.4,34.2,14.8,20.2,31.9,0,422.7,1.5,0.4,8.5,21.2,0,5.7,593.1,0,2815.4
"DOM_C19",132.3,19.5,7.8,16.9,3.1,49.9,20.1,17.2,27.8,78.9,31.8,1.4,8.9,10.7,13.9,18.9,4.8,3.8,13.2,1.5,12.5,13.1,28.7,14.1,189.3,164.1,180.5,7.2,176.6,54.3,0.1,9.5,78.4,3.4,3.2,5.5,11.6,12.3,29.5,17.3,10.2,11.8,3.7,9.4,0,599.1,0.2,1.1,7.9,28,0,28.5,104.8,0,2298.2
"DOM_C20",161.4,2.2,1.9,4.2,0.5,23.9,20,33.9,40.9,96.7,180.6,14,58.8,7.1,3.1,10.9,8.7,4.6,7.4,2.4,7.4,7.6,2.3,2.8,52.6,52.3,10.1,0.8,10.7,4.8,1.2,4.6,11.1,0.7,0.9,0.8,16.9,9.3,20,5.3,3.9,23.1,2.1,15.6,0,213.5,0,0.4,6.7,9.2,0,5.6,395,0,1580.2
