"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",973.4,8.3,1.2,1.7,0,13862.1,446.1,571.2,9,0.6,9.1,87.8,125.3,2.8,3.3,5.3,7.9,4.4,6.5,3.4,1.7,13.4,1.1,1.1,255.7,31.1,2.8,1.6,0.5,8.5,0,1788.7,1.3,2.7,5.5,27.4,4.7,25,3.8,41.4,31,190.6,14.1,15.2,0,10624.4,26,0.3,204.7,261.7,0,30.5,224.6,0,29970.6
"DOM_A03",0.2,60,0,0.1,0,1282.5,0.7,0.1,0.2,0.1,0.2,0.8,0.2,0.3,0.3,0.5,0.8,0.4,0.6,0.3,0.2,13.3,0.1,0.1,1.2,1.9,0.7,0,0.1,0.1,0,686.5,0.3,0.2,0.3,2.3,0.4,1,0.1,6.2,3.4,1,1.4,1.1,0,1531.6,4.9,0,0.3,28.6,0,2.6,165.7,0,3804
"DOM_B05_06",0,0,0,0.2,0,0.1,0.1,0,0,109.1,9.5,0,0,32.5,14.8,0.1,0.1,0.1,0,0,0,0,123.9,1.2,0.2,1.3,0.1,0,0,0.1,0,0.9,0,0,0.1,0.7,0.2,1.3,0.1,0.1,0.2,0.4,0.2,0.8,0,0.6,0.1,0,0.8,3,0,0,0.4,0,303.8
"DOM_B07_08",1.1,0.2,0,70.3,0.1,19.9,9.2,0.2,31.2,0.3,114.4,1.2,2.9,1346,109.3,6.1,21,4.6,8.4,3.1,0.9,10.6,0.4,2.4,290.8,0.7,0.2,0.2,0.1,0.1,0,8.2,0.3,0.1,0.3,0.3,0.3,0.7,0.1,4.8,0.4,1.9,0.2,1.1,0,17,0,0.2,3.2,15.9,0,0.1,29.2,0,2140.1
"DOM_B09",0.1,0.3,0.1,1,0,0,0,0,0.1,2.7,0.5,0,0,0.7,0.3,0,0,0,0,0,0,0,0.8,0,4.7,0,0.3,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,19.8
"DOM_C10T12",2054.5,55.3,0.1,4.5,0,5739.7,513.9,3.3,31.7,2.9,69.3,121,21.2,17.8,16.2,25,48.1,22.9,32.1,24.2,9.6,10.3,5.7,5.6,63.7,118.4,13.9,6,4.1,36.4,0.2,11512.9,12,10.5,27.1,102.2,17.7,116.6,17.7,117.3,112.6,60.1,76.5,48.6,0,24427.2,66.1,600.3,18.7,401.5,0,118.5,2116.1,0,49057.6
"DOM_C13T15",58.9,72.8,0.3,4.5,0,87.9,11263.2,7.8,131.2,5.6,180.6,26.9,281.8,60.1,33.4,79.6,361,94.9,100.7,596,125.2,322.2,13.6,21.4,233.8,298.5,48,11,9.7,26.7,3.1,136.2,18.8,15.1,12.6,113.7,27.1,80.1,54.9,191.1,92,93.5,72.8,190.9,0,11629.6,32.4,4.6,249,376.4,0,100.4,12016.7,0,40068.1
"DOM_C16",22.6,67.4,2.1,8.2,0,27,10,533.4,51.2,0.8,12.7,2.7,11.1,34.8,23,81.8,51,58.2,78.7,60.3,86.4,635.1,0.8,0.6,1296.6,21.3,10.3,0.9,0.2,15.8,0,38.3,1.9,0.4,0.9,2.5,1.8,3.4,3.3,7.6,9.6,7.8,9.5,8.3,0,77.9,4.4,1.7,5.5,30.1,0,5.3,81.6,0,3506.6
"DOM_C17_18",114.1,12.6,0.1,3.6,0,821.9,345.7,30.8,4611.9,8.2,109.1,194.6,122.1,196.6,35.3,145.4,676.1,417.2,172.7,109.4,25.8,216.6,12.3,8,378.9,599.7,46.3,14.3,8,58.1,25.8,251,566,59.2,483.8,420.4,39.8,1371.3,103.2,219.3,442.3,130.2,95.3,119.2,0,1764.4,9.3,1.1,15.4,124.9,0,16.1,1894.8,0,17648
"DOM_C19",388,236.3,1,102.5,0.5,311.8,551.1,42.2,190.4,423.5,5600.5,92.7,578.7,790.5,751.9,332.9,480.3,222.7,325.8,334.7,111.4,96.6,974.4,177.1,616.1,763.6,1383.6,1385.9,612.2,52.2,2.5,836.7,48,35,83.6,140.6,40,372.2,48.9,358.7,467.3,270.9,81.3,339.1,0,3225,1.5,1.5,2.7,263.8,0,45,5876.2,0,30471.3
