"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",868.6,11.2,1.8,0.4,0,2898.7,22.9,204.7,10,0.1,14.9,1.5,18.3,0.7,0.1,0,0,0.1,0.6,0,0,31.3,0,0.1,2.5,5.8,0.2,0,0,5,0,56.7,0.1,0,0.1,0.1,0.2,1.9,0.3,0,0.7,0.4,0.4,1.1,0,2034.9,0,0,398.8,79.6,0,9.5,907.3,0,7591.5
"DOM_A03",6.4,157.2,0,0,0,863.3,0.1,0.1,0,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,1.1,0,0.1,0,0,0,1.5,0,29.5,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,849,0,0,0,34.9,0,0.7,270.6,0,2215.4
"DOM_B05_06",3.1,0.1,156.3,1.1,0.9,62.3,7.7,0.3,4.4,226,45.7,0.5,8.8,77,10,4.5,0.2,0.9,2,0.7,0.2,6.8,29.3,0.1,13.2,2.9,1.4,0,0,0.1,0,10.8,0,0,0,0,6.1,0.9,0.5,0,0,0.3,0,0.6,0,245.9,0,0,0,32.1,0,0,2600.1,0,3563.8
"DOM_B07_08",2.1,0.2,0.7,23.8,0,5.3,5.3,0.9,0.8,2,25.7,0.1,1,47.9,14.8,2.3,0,0.3,1.2,0,0.1,2.4,0.2,0.4,49.2,1.9,0.3,0.7,0,0.1,0,0,0,0.2,0,0,1.6,1.3,0.3,0,0,0.1,0,1.7,0,17.4,0,0,0,3.9,0,0,47.1,0,263.7
"DOM_B09",0,0.2,86.3,0.7,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,89.3
"DOM_C10T12",404,118.2,0.4,0.1,0,1129.5,1.1,0.2,0.8,1,5.1,1.1,0.3,0.5,0.2,0.2,0.1,0.3,0.7,0,0,3.3,0.1,0.2,1.6,5.4,2.4,0.6,4,5.9,0,185.8,0.1,0.2,0.1,0.4,0.2,0.5,2.4,0.8,0.6,2,0.2,0.4,0,3929.4,0,0,0.3,81.3,0,41.4,3011.6,0,8944.7
"DOM_C13T15",3.4,18.5,2.1,0.2,0,6.4,1412,2.1,7.3,0.3,1,0.2,7.7,0.8,0.5,0.6,0.2,0.6,1.2,3.8,0.6,38.9,2.5,0.4,23.5,5.9,1.3,0.3,0.8,0.3,0.1,8.3,0.1,1.2,0.1,0.5,0.3,0.9,0.6,0.2,0.4,3.4,0.7,3.3,0,754.1,0,0,0,54.6,0,21.8,3501,0,5895.2
"DOM_C16",37.8,30.6,1,1.3,0,13,5.9,98.7,18.7,0.5,7.8,0.5,1.4,1.6,0.5,1,0.5,0.6,11.3,0.1,0.1,79.6,0.1,0.8,76.4,5.9,2.3,0.4,0,0.6,0,8.6,0.1,0.8,0,1.1,4,2.8,1,0.8,3.5,1.2,0.4,2.8,0,117.2,0,0,0,9.8,0,1.7,250.3,0,805
"DOM_C17_18",14.7,3.1,0.7,0.2,0.1,113.3,25.8,16.2,188.2,0.3,13.8,2.8,9.3,15.2,0.6,1.9,4.8,16,3,1.2,0.2,37.4,0.2,0.2,5.5,33.7,1.9,0.5,0.5,0.9,1.2,15.7,25.6,6.2,0.9,13.1,0.9,13.4,2.4,4.8,4.3,5.1,15.3,1.2,0,163.9,0,0.4,0.1,12.2,0,3.5,79.4,0,881.8
"DOM_C19",59.6,222.4,94.5,8.2,0.3,61,16.5,16.5,11.9,408.4,12.4,0.9,18,35.2,12.1,7.9,1,5.8,23.6,2,1.7,13.8,35.1,10.2,75.3,39.7,157.7,73,38.9,5.7,0.5,101.5,2.7,6.6,0.3,5.1,4.4,6.5,4,5.4,8.5,8.5,2.4,3.6,0,145.3,0,0,0,26.4,0,13.3,58.1,0,1872.2
"DOM_C20",436.8,6.6,17.6,2.3,0.4,34.5,52.2,15.2,16.1,4.7,217.7,22.4,85.8,13.9,3,7.2,3.8,9.1,8.8,5.7,1,25.6,0.2,1.3,45.2,5.6,1.1,0.6,0.1,0.2,0,6.3,0.5,0.3,0.1,0.2,1.4,3.8,1.3,0.5,0.9,8.8,1.2,4.2,0,192.8,0,0,0.1,19.8,0,3.2,204.8,0,1494.7
"DOM_C21",5.7,0.4,0.1,0,0,3.1,0.1,0,0,0,0.1,27.6,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0.6,0.1,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.2,0.4,53.2,0.3,0,0,146.6,0,22.3,0,3.2,0,2.8,19.1,0,286.6
