"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",141.1,6.7,0,1.9,0,1096.3,212.6,48.9,37.9,51.7,109.6,44.6,29.2,37.6,25.4,55.1,53.3,28.7,43.1,38.9,7.9,30.4,0,0,0.6,79.1,0.6,0.1,0.1,0.3,0,70.8,0.9,0,0.5,0,0.6,1.6,1.1,17.8,0.4,0.8,0.9,1.4,0,1154.8,0.1,0,25.4,33.4,0,21,134.5,0,3648
"DOM_A03",17.7,29.1,0,0.3,0,192.1,4.9,1.2,0.7,0.4,1.4,0.8,0.7,0,0,0,0,0,0,0,0,1.8,0,0,0.1,9.8,0.2,0,0.1,0.1,0,31.4,0.5,0,0.1,0,0.1,0.2,0.1,2.1,0.1,0.1,0.2,0.3,0,174.2,0,0,0,5.2,0,2.1,81.5,0,559.5
"DOM_B05_06",1,0.1,34.8,13.6,0.5,33.2,9.9,1.8,5.5,112.2,35.4,1.1,2.7,6,6.7,5.1,2.6,1.4,2.9,2.3,0.9,2.5,228.1,2.1,3.9,3,0.1,0,0,0,0.7,46.9,1.1,4.3,0.9,11.4,0.8,2.7,2,4.9,0.1,0.1,0,0.5,0,187.7,0,0,49.7,16.1,0,0,1277.5,0,2126.9
"DOM_B07_08",0,0,0.5,6.5,0.6,5,4.5,0,0,57,170,11.8,0,41.4,1.1,0.9,0.4,0.5,0.5,0.4,0.1,0,0,0,54.9,0.1,0,0,0,0,0,3.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,9.6,0,0,0,4.2,0,0,48.3,0,421.6
"DOM_B09",1.8,0.7,96.9,11.2,10,2,0.1,0.1,0.5,16.7,5,0.2,0.1,5.2,0.9,1.6,0,0,0.1,0,0,0,11,0.3,19.9,0.1,1.1,0,0,0.5,0,0.1,0,0,0,0,0.4,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,188.8
"DOM_C10T12",70.8,5.1,7.6,9.1,0.1,988.3,37.3,0.3,0.3,5.5,33.4,10.5,0.3,1.5,0.7,1,0.8,0.5,0.8,0.5,0.1,0.5,0.4,3.9,5.2,47.8,18.2,8.4,23.7,9.9,3.4,74.9,0.4,13.6,4.2,3.2,5.3,12.7,8,99.7,2.1,3.9,2.4,4.2,0,2646.6,0.2,0,0,39.9,0,101.8,594.3,0,4913
"DOM_C13T15",38.9,11.2,5.1,6.1,0.1,1.5,706.2,0.6,1.7,1.6,0.2,0.1,2.1,0.6,0,0.2,0.2,0.1,0.1,0.3,0,6.2,0.4,2.6,3.3,31.7,19.7,5.6,8.5,7.1,3.1,48.5,1.3,8.2,3.2,2.2,3.5,9.6,8.8,54.7,1,2,2.2,5,0,663.3,0,0,0,26.8,0,46.2,2490.6,0,4242.1
"DOM_C16",8.2,0.7,0.9,1.1,0.1,6.8,5.8,59.1,9.9,0,0.9,0.1,2.8,1.5,0.6,2.7,1.9,1,1.8,1.3,0.6,37.7,0.1,0.5,112.7,5.6,3.8,0.7,1,1.9,0.3,8.7,1,1.7,1,0.4,2.1,2,1.7,5.9,0.2,0.1,0.4,0.8,0,55.2,0,0,8.8,4.3,0,2.8,18,0,387.1
"DOM_C17_18",11.8,1.5,1.3,1.6,0.1,42.9,33.6,8.5,108.9,0,5.5,2.6,5.3,2.9,1.1,5.5,6.8,3.6,3.7,2.3,0.6,8.4,0.1,0.7,11.6,8.3,5.4,0.6,2.5,2.8,0.5,13,12.6,2.5,0.6,0.6,0.5,2.2,0.9,3.6,0.1,0.1,0.2,0.1,0,117,0,0,20.2,5.6,0,8.1,106.5,0,585.3
"DOM_C19",12.6,1.7,1.4,1.7,1,53.2,38.3,4.3,5.1,0,22.1,1.7,5.2,24.8,11.5,13.6,8.5,6.5,9.6,4.5,1.1,8.3,6.8,0.7,54.6,8.9,6.6,1,3.9,0.6,0.8,14,0.6,2.4,0.9,0.6,1.6,2.3,3.2,16.2,0.2,0.3,0.3,0.3,0,205.2,0,0,0.2,6.5,0,15.1,87.6,0,678
"DOM_C20",15.5,0.2,1.6,1.9,0.2,11.4,24.8,3.8,7.1,0,83.4,9.3,26,1.4,2.3,5.6,6.6,4.3,2.8,3.1,0.5,4.7,0.1,0.8,9,9.8,6.6,1.2,2.1,3.1,0.6,15.1,4,2.9,1.2,0.7,3.5,5.9,3.7,5.1,0.2,0.4,0.2,0.6,0,47.7,0,0,0.2,4.3,0,4.6,1078.2,0,1428.4
